eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.3,0,0,-109,-150,51,0.45,0,10
1,0.1,0.2,0.3,0,0,-107,-118,19,0.45,0,10
2,0.1,0.2,0.3,0,0,-122,-136,37,0.45,0,10
3,0.1,0.2,0.3,0,0,-126,-166,67,0.45,0,10
4,0.1,0.2,0.3,0,0,-115,-119,20,0.45,0,10
5,0.1,0.2,0.3,0,0,-126,-115,27,0.45,0,10
6,0.1,0.2,0.3,0,0,-116,-142,43,0.45,0,10
7,0.1,0.2,0.3,0,0,-138,-148,49,0.45,0,10
8,0.1,0.2,0.3,0,0,-131,-117,32,0.45,0,10
9,0.1,0.2,0.3,0,0,-168,-172,73,0.45,0,10
10,0.1,0.2,0.3,0,0,-124,-154,55,0.45,0,10
11,0.1,0.2,0.3,0,13,-129,76,30,0.45,0,10
12,0.1,0.2,0.3,10,10,-162,92,63,0.45,0,10
13,0.1,0.2,0.3,10,10,-125,92,26,0.45,0,10
14,0.1,0.2,0.3,10,10,-120,90,21,0.45,0,10
15,0.1,0.2,0.3,10,10,-146,90,47,0.45,0,10
16,0.1,0.2,0.3,10,10,-193,92,94,0.45,0,10
17,0.1,0.2,0.3,10,10,-131,92,32,0.45,0,10
18,0.1,0.2,0.3,10,10,-114,92,15,0.45,0,10
19,0.1,0.2,0.3,17,10,55,92,46,0.45,1,10
20,0.1,0.2,0.3,19,19,91,92,10,0.45,1,10
21,0.1,0.2,0.3,13,11,-108,87,14,0.45,0,10
22,0.1,0.2,0.3,13,10,-163,92,64,0.45,0,10
23,0.1,0.2,0.3,13,11,-134,88,35,0.45,0,10
24,0.1,0.2,0.3,13,10,-109,92,10,0.45,0,10
25,0.1,0.2,0.3,13,11,-121,90,22,0.45,0,10
26,0.1,0.2,0.3,20,10,67,92,34,0.45,1,10
27,0.1,0.2,0.3,16,19,87,92,14,0.45,1,10
28,0.1,0.2,0.3,19,11,89,91,12,0.45,1,10
29,0.1,0.2,0.3,20,18,85,92,16,0.45,1,10
30,0.1,0.2,0.3,14,20,89,85,16,0.45,1,10
31,0.1,0.2,0.3,20,21,88,92,13,0.45,1,10
32,0.1,0.2,0.3,20,11,-105,92,9,0.45,0,10
33,0.1,0.2,0.3,17,18,88,90,13,0.45,1,10
34,0.1,0.2,0.3,17,18,89,92,12,0.45,1,10
35,0.1,0.2,0.3,14,13,87,92,14,0.45,1,10
36,0.1,0.2,0.3,18,22,87,83,18,0.45,1,10
37,0.1,0.2,0.3,17,16,89,92,12,0.45,1,10
38,0.1,0.2,0.3,16,15,86,88,15,0.45,1,10
39,0.1,0.2,0.3,19,17,89,89,12,0.45,1,10
40,0.1,0.2,0.3,19,17,-116,85,17,0.45,0,10
41,0.1,0.2,0.3,18,14,85,92,16,0.45,1,10
42,0.1,0.2,0.3,15,24,84,81,20,0.45,1,10
43,0.1,0.2,0.3,20,16,-110,91,11,0.45,0,10
44,0.1,0.2,0.3,19,10,87,92,14,0.45,1,10
45,0.1,0.2,0.3,15,19,89,92,12,0.45,1,10
46,0.1,0.2,0.3,19,16,89,90,12,0.45,1,10
47,0.1,0.2,0.3,17,15,89,92,12,0.45,1,10
48,0.1,0.2,0.3,15,14,88,92,13,0.45,1,10
49,0.1,0.2,0.3,19,18,-104,-106,7,0.45,0,10
50,0.1,0.2,0.3,19,18,-104,-106,7,0.45,0,10
51,0.1,0.2,0.3,15,11,-106,-106,7,0.45,0,10
52,0.1,0.2,0.3,15,13,-115,-122,23,0.45,0,10
53,0.1,0.2,0.3,15,13,-126,-147,48,0.45,0,10
54,0.1,0.2,0.3,14,13,-107,-130,31,0.45,0,10
55,0.1,0.2,0.3,14,13,-105,-107,8,0.45,0,10
56,0.1,0.2,0.3,14,13,-130,-141,42,0.45,0,10
57,0.1,0.2,0.3,14,13,-115,-139,40,0.45,0,10
58,0.1,0.2,0.3,14,13,-124,-132,33,0.45,0,10
59,0.1,0.2,0.3,14,23,-146,86,47,0.45,0,10
60,0.1,0.2,0.3,18,10,-167,91,68,0.45,0,10
61,0.1,0.2,0.3,14,12,-113,89,14,0.45,0,10
62,0.1,0.2,0.3,14,12,-188,87,89,0.45,0,10
63,0.1,0.2,0.3,14,10,-113,92,14,0.45,0,10
64,0.1,0.2,0.3,14,10,-116,91,17,0.45,0,10
65,0.1,0.2,0.3,12,10,-120,90,21,0.45,0,10
66,0.1,0.2,0.3,20,10,78,92,23,0.45,1,10
67,0.1,0.2,0.3,15,18,-108,92,9,0.45,0,10
68,0.1,0.2,0.3,16,10,-113,92,14,0.45,0,10
69,0.1,0.2,0.3,14,10,-141,92,42,0.45,0,10
70,0.1,0.2,0.3,22,10,59,92,42,0.45,1,10
71,0.1,0.2,0.3,17,23,87,91,14,0.45,1,10
72,0.1,0.2,0.3,24,10,75,92,26,0.45,1,10
73,0.1,0.2,0.3,14,19,91,90,11,0.45,1,10
74,0.1,0.2,0.3,17,10,86,92,15,0.45,1,10
75,0.1,0.2,0.3,13,17,-108,92,9,0.45,0,10
76,0.1,0.2,0.3,13,10,-122,91,23,0.45,0,10
77,0.1,0.2,0.3,17,10,77,90,24,0.45,1,10
78,0.1,0.2,0.3,15,18,86,92,15,0.45,1,10
79,0.1,0.2,0.3,18,10,83,90,18,0.45,1,10
80,0.1,0.2,0.3,18,15,86,92,15,0.45,1,10
81,0.1,0.2,0.3,18,12,-107,92,9,0.45,0,10
82,0.1,0.2,0.3,15,17,85,92,16,0.45,1,10
83,0.1,0.2,0.3,19,10,-136,92,37,0.45,0,10
