eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
121,0.1,0.2,0.1,21,22,80,90,21,0.45,1,10
122,0.1,0.2,0.1,21,22,81,90,20,0.45,1,10
123,0.1,0.2,0.1,22,22,81,88,20,0.45,1,10
124,0.1,0.2,0.1,24,20,74,90,27,0.45,1,10
125,0.1,0.2,0.1,22,22,80,90,21,0.45,1,10
126,0.1,0.2,0.1,22,14,81,90,20,0.45,1,10
127,0.1,0.2,0.1,22,21,-108,90,11,0.45,0,10
128,0.1,0.2,0.1,24,22,77,90,24,0.45,1,10
129,0.1,0.2,0.1,21,22,81,90,20,0.45,1,10
130,0.1,0.2,0.1,21,22,81,90,20,0.45,1,10
131,0.1,0.2,0.1,22,20,81,90,20,0.45,1,10
132,0.1,0.2,0.1,22,24,78,82,23,0.45,1,10
133,0.1,0.2,0.1,23,15,78,90,23,0.45,1,10
134,0.1,0.2,0.1,26,16,70,89,31,0.45,1,10
135,0.1,0.2,0.1,22,22,81,90,20,0.45,1,10
136,0.1,0.2,0.1,21,22,79,90,22,0.45,1,10
137,0.1,0.2,0.1,21,22,81,89,20,0.45,1,10
138,0.1,0.2,0.1,22,20,81,90,20,0.45,1,10
139,0.1,0.2,0.1,22,22,81,89,20,0.45,1,10
140,0.1,0.2,0.1,22,20,-105,90,11,0.45,0,10
141,0.1,0.2,0.1,22,16,81,90,20,0.45,1,10
142,0.1,0.2,0.1,25,22,69,90,32,0.45,1,10
143,0.1,0.2,0.1,22,22,81,90,20,0.45,1,10
144,0.1,0.2,0.1,22,25,79,84,22,0.45,1,10
145,0.1,0.2,0.1,23,18,-120,90,21,0.45,0,10
146,0.1,0.2,0.1,21,22,81,90,20,0.45,1,10
147,0.1,0.2,0.1,22,22,81,84,20,0.45,1,10
148,0.1,0.2,0.1,22,17,81,90,20,0.45,1,10
