eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
60,0.1,0.2,0.1,13,18,-106,85,16,0.45,0,10
61,0.1,0.2,0.1,16,19,-150,90,51,0.45,0,10
62,0.1,0.2,0.1,16,14,-127,91,28,0.45,0,10
63,0.1,0.2,0.1,16,14,-156,90,57,0.45,0,10
64,0.1,0.2,0.1,24,12,55,90,46,0.45,1,10
65,0.1,0.2,0.1,19,29,87,65,36,0.45,1,10
66,0.1,0.2,0.1,20,16,86,90,15,0.45,1,10
67,0.1,0.2,0.1,20,18,88,90,13,0.45,1,10
68,0.1,0.2,0.1,22,16,89,90,12,0.45,1,10
69,0.1,0.2,0.1,21,22,89,90,12,0.45,1,10
70,0.1,0.2,0.1,21,16,89,90,12,0.45,1,10
71,0.1,0.2,0.1,22,22,87,90,14,0.45,1,10
72,0.1,0.2,0.1,18,22,89,89,12,0.45,1,10
73,0.1,0.2,0.1,22,18,-109,90,11,0.45,0,10
74,0.1,0.2,0.1,20,14,85,90,16,0.45,1,10
75,0.1,0.2,0.1,19,22,88,88,13,0.45,1,10
76,0.1,0.2,0.1,22,22,91,90,11,0.45,1,10
77,0.1,0.2,0.1,20,22,91,-108,10,0.45,0,10
78,0.1,0.2,0.1,22,22,88,90,13,0.45,1,10
79,0.1,0.2,0.1,18,20,91,90,11,0.45,1,10
80,0.1,0.2,0.1,19,15,90,90,11,0.45,1,10
81,0.1,0.2,0.1,17,19,91,-105,10,0.45,0,10
82,0.1,0.2,0.1,17,19,88,89,13,0.45,1,10
83,0.1,0.2,0.1,20,19,90,87,14,0.45,1,10
84,0.1,0.2,0.1,18,19,90,90,11,0.45,1,10
85,0.1,0.2,0.1,20,15,91,90,11,0.45,1,10
86,0.1,0.2,0.1,16,20,91,90,11,0.45,1,10
87,0.1,0.2,0.1,20,17,91,90,11,0.45,1,10
88,0.1,0.2,0.1,18,20,91,90,11,0.45,1,10
89,0.1,0.2,0.1,18,19,89,90,12,0.45,1,10
90,0.1,0.2,0.1,20,19,89,90,12,0.45,1,10
91,0.1,0.2,0.1,19,20,90,90,11,0.45,1,10
92,0.1,0.2,0.1,19,16,89,90,12,0.45,1,10
93,0.1,0.2,0.1,16,20,91,90,11,0.45,1,10
94,0.1,0.2,0.1,20,18,90,88,13,0.45,1,10
95,0.1,0.2,0.1,18,20,91,90,11,0.45,1,10
96,0.1,0.2,0.1,18,19,91,90,11,0.45,1,10
97,0.1,0.2,0.1,20,18,91,90,11,0.45,1,10
98,0.1,0.2,0.1,19,20,91,90,11,0.45,1,10
99,0.1,0.2,0.1,19,20,-108,-109,10,0.45,0,10
100,0.1,0.2,0.1,19,20,-107,-107,8,0.45,0,10
101,0.1,0.2,0.1,11,12,-108,-117,18,0.45,0,10
102,0.1,0.2,0.1,12,12,-140,-118,41,0.45,0,10
103,0.1,0.2,0.1,12,12,-133,-111,34,0.45,0,10
104,0.1,0.2,0.1,12,12,-119,-150,51,0.45,0,10
105,0.1,0.2,0.1,12,12,-121,-146,47,0.45,0,10
106,0.1,0.2,0.1,8,12,-143,-125,44,0.45,0,10
107,0.1,0.2,0.1,8,11,-141,-160,61,0.45,0,10
108,0.1,0.2,0.1,38,11,32,-112,69,0.45,0,10
109,0.1,0.2,0.1,27,19,-120,-180,81,0.45,0,10
110,0.1,0.2,0.1,26,20,-124,74,27,0.45,0,10
111,0.1,0.2,0.1,30,13,-160,91,61,0.45,0,10
112,0.1,0.2,0.1,30,22,-163,78,64,0.45,0,10
113,0.1,0.2,0.1,30,11,46,92,55,0.45,1,10
114,0.1,0.2,0.1,30,20,79,92,22,0.45,1,10
115,0.1,0.2,0.1,26,11,79,92,22,0.45,1,10
116,0.1,0.2,0.1,25,18,78,92,23,0.45,1,10
117,0.1,0.2,0.1,24,19,79,90,22,0.45,1,10
118,0.1,0.2,0.1,24,16,79,92,22,0.45,1,10
119,0.1,0.2,0.1,27,14,78,92,23,0.45,1,10
120,0.1,0.2,0.1,25,18,79,92,22,0.45,1,10
121,0.1,0.2,0.1,25,19,-118,92,19,0.45,0,10
122,0.1,0.2,0.1,25,19,79,92,22,0.45,1,10
123,0.1,0.2,0.1,24,19,79,92,22,0.45,1,10
124,0.1,0.2,0.1,25,16,79,91,22,0.45,1,10
125,0.1,0.2,0.1,23,19,79,92,22,0.45,1,10
126,0.1,0.2,0.1,25,14,-127,92,28,0.45,0,10
127,0.1,0.2,0.1,25,13,-160,92,61,0.45,0,10
128,0.1,0.2,0.1,25,19,78,92,23,0.45,1,10
129,0.1,0.2,0.1,25,19,-121,92,22,0.45,0,10
130,0.1,0.2,0.1,24,19,79,92,22,0.45,1,10
131,0.1,0.2,0.1,25,16,79,90,22,0.45,1,10
132,0.1,0.2,0.1,25,13,79,91,22,0.45,1,10
133,0.1,0.2,0.1,25,19,-125,90,26,0.45,0,10
134,0.1,0.2,0.1,27,19,69,92,32,0.45,1,10
135,0.1,0.2,0.1,24,19,79,90,22,0.45,1,10
136,0.1,0.2,0.1,25,19,76,92,25,0.45,1,10
137,0.1,0.2,0.1,25,16,79,92,22,0.45,1,10
138,0.1,0.2,0.1,24,19,78,92,23,0.45,1,10
139,0.1,0.2,0.1,25,14,75,92,26,0.45,1,10
140,0.1,0.2,0.1,25,19,76,92,25,0.45,1,10
141,0.1,0.2,0.1,25,18,77,92,24,0.45,1,10
142,0.1,0.2,0.1,25,18,-106,92,9,0.45,0,10
143,0.1,0.2,0.1,24,18,77,92,24,0.45,1,10
144,0.1,0.2,0.1,24,16,77,92,24,0.45,1,10
145,0.1,0.2,0.1,25,19,79,91,22,0.45,1,10
146,0.1,0.2,0.1,24,15,77,88,24,0.45,1,10
147,0.1,0.2,0.1,25,19,79,92,22,0.45,1,10
148,0.1,0.2,0.1,24,19,79,92,22,0.45,1,10
