eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
131,0.1,0.2,0.1,30,18,78,91,23,0.45,1,10
132,0.1,0.2,0.1,29,19,80,92,21,0.45,1,10
133,0.1,0.2,0.1,30,18,78,91,23,0.45,1,10
134,0.1,0.2,0.1,23,17,81,92,20,0.45,1,10
135,0.1,0.2,0.1,30,17,81,92,20,0.45,1,10
136,0.1,0.2,0.1,30,19,79,91,22,0.45,1,10
137,0.1,0.2,0.1,28,18,81,91,20,0.45,1,10
138,0.1,0.2,0.1,30,19,79,91,22,0.45,1,10
139,0.1,0.2,0.1,29,20,81,92,20,0.45,1,10
140,0.1,0.2,0.1,30,19,80,92,21,0.45,1,10
141,0.1,0.2,0.1,23,18,81,92,20,0.45,1,10
142,0.1,0.2,0.1,30,16,-130,92,31,0.45,0,10
143,0.1,0.2,0.1,30,18,81,92,20,0.45,1,10
144,0.1,0.2,0.1,30,16,80,92,21,0.45,1,10
145,0.1,0.2,0.1,30,20,-119,90,20,0.45,0,10
146,0.1,0.2,0.1,29,20,81,92,20,0.45,1,10
147,0.1,0.2,0.1,30,20,81,92,20,0.45,1,10
148,0.1,0.2,0.1,39,20,61,92,40,0.45,1,10
