eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,20,-131,65,36,0.45,0,10
1,0.1,0.2,0.2,13,14,-118,88,19,0.45,0,10
2,0.1,0.2,0.2,14,14,-114,87,15,0.45,0,10
3,0.1,0.2,0.2,14,15,-120,86,21,0.45,0,10
4,0.1,0.2,0.2,14,14,-126,87,27,0.45,0,10
5,0.1,0.2,0.2,14,14,-119,88,20,0.45,0,10
6,0.1,0.2,0.2,14,14,-121,90,22,0.45,0,10
7,0.1,0.2,0.2,14,14,-114,88,15,0.45,0,10
8,0.1,0.2,0.2,16,15,35,89,66,0.45,1,10
9,0.1,0.2,0.2,12,21,91,-105,10,0.45,0,10
10,0.1,0.2,0.2,20,18,91,83,18,0.45,1,10
11,0.1,0.2,0.2,19,25,89,81,20,0.45,1,10
12,0.1,0.2,0.2,15,17,89,84,17,0.45,1,10
13,0.1,0.2,0.2,18,22,-108,85,16,0.45,0,10
14,0.1,0.2,0.2,22,19,81,86,20,0.45,1,10
15,0.1,0.2,0.2,24,20,-106,-107,8,0.45,0,10
16,0.1,0.2,0.2,23,18,86,86,15,0.45,1,10
17,0.1,0.2,0.2,22,23,89,88,13,0.45,1,10
18,0.1,0.2,0.2,15,22,91,88,13,0.45,1,10
19,0.1,0.2,0.2,14,24,89,-111,12,0.45,0,10
20,0.1,0.2,0.2,19,15,91,87,14,0.45,1,10
21,0.1,0.2,0.2,17,23,91,88,13,0.45,1,10
22,0.1,0.2,0.2,26,23,86,88,15,0.45,1,10
23,0.1,0.2,0.2,19,23,91,88,13,0.45,1,10
24,0.1,0.2,0.2,19,16,89,87,14,0.45,1,10
25,0.1,0.2,0.2,19,23,91,88,13,0.45,1,10
26,0.1,0.2,0.2,22,24,89,86,15,0.45,1,10
27,0.1,0.2,0.2,16,30,91,71,30,0.45,1,10
28,0.1,0.2,0.2,20,15,89,88,13,0.45,1,10
29,0.1,0.2,0.2,22,23,89,88,13,0.45,1,10
30,0.1,0.2,0.2,22,23,91,86,15,0.45,1,10
31,0.1,0.2,0.2,16,27,91,76,25,0.45,1,10
32,0.1,0.2,0.2,19,19,89,77,24,0.45,1,10
33,0.1,0.2,0.2,22,28,86,-132,33,0.45,0,10
34,0.1,0.2,0.2,20,23,91,88,13,0.45,1,10
35,0.1,0.2,0.2,19,25,91,80,21,0.45,1,10
36,0.1,0.2,0.2,14,15,90,82,19,0.45,1,10
37,0.1,0.2,0.2,18,26,89,80,21,0.45,1,10
38,0.1,0.2,0.2,20,26,84,-110,17,0.45,0,10
39,0.1,0.2,0.2,19,23,91,88,13,0.45,1,10
40,0.1,0.2,0.2,17,23,91,87,14,0.45,1,10
41,0.1,0.2,0.2,22,15,89,89,12,0.45,1,10
42,0.1,0.2,0.2,22,24,91,87,14,0.45,1,10
43,0.1,0.2,0.2,21,22,91,-130,31,0.45,0,10
44,0.1,0.2,0.2,17,22,89,90,12,0.45,1,10
45,0.1,0.2,0.2,19,21,91,89,12,0.45,1,10
46,0.1,0.2,0.2,16,14,91,90,11,0.45,1,10
47,0.1,0.2,0.2,19,22,91,87,14,0.45,1,10
48,0.1,0.2,0.2,14,24,90,84,17,0.45,1,10
49,0.1,0.2,0.2,15,23,-102,87,14,0.45,0,10
50,0.1,0.2,0.2,16,12,-102,89,12,0.45,0,10
51,0.1,0.2,0.2,12,15,-102,90,11,0.45,0,10
52,0.1,0.2,0.2,17,12,-112,90,13,0.45,0,10
53,0.1,0.2,0.2,18,12,-156,88,57,0.45,0,10
54,0.1,0.2,0.2,18,11,-102,90,11,0.45,0,10
55,0.1,0.2,0.2,18,13,-159,87,60,0.45,0,10
56,0.1,0.2,0.2,18,13,-112,90,13,0.45,0,10
57,0.1,0.2,0.2,18,13,-175,90,76,0.45,0,10
58,0.1,0.2,0.2,18,12,-108,90,11,0.45,0,10
59,0.1,0.2,0.2,18,12,-121,89,22,0.45,0,10
60,0.1,0.2,0.2,18,12,-163,90,64,0.45,0,10
61,0.1,0.2,0.2,18,11,-107,90,11,0.45,0,10
62,0.1,0.2,0.2,18,13,-102,84,17,0.45,0,10
63,0.1,0.2,0.2,18,12,-118,89,19,0.45,0,10
64,0.1,0.2,0.2,18,12,-112,89,13,0.45,0,10
65,0.1,0.2,0.2,18,12,-143,90,44,0.45,0,10
66,0.1,0.2,0.2,15,16,-108,-118,19,0.45,0,10
67,0.1,0.2,0.2,15,13,-148,86,49,0.45,0,10
68,0.1,0.2,0.2,15,15,-135,88,36,0.45,0,10
69,0.1,0.2,0.2,27,12,60,90,41,0.45,1,10
70,0.1,0.2,0.2,22,21,79,90,22,0.45,1,10
71,0.1,0.2,0.2,22,12,81,90,20,0.45,1,10
72,0.1,0.2,0.2,22,21,83,90,18,0.45,1,10
73,0.1,0.2,0.2,23,17,81,90,20,0.45,1,10
74,0.1,0.2,0.2,19,16,83,90,18,0.45,1,10
75,0.1,0.2,0.2,21,17,79,89,22,0.45,1,10
76,0.1,0.2,0.2,21,21,82,90,19,0.45,1,10
77,0.1,0.2,0.2,22,21,78,90,23,0.45,1,10
78,0.1,0.2,0.2,20,12,83,90,18,0.45,1,10
79,0.1,0.2,0.2,21,21,83,90,18,0.45,1,10
80,0.1,0.2,0.2,20,21,80,90,21,0.45,1,10
81,0.1,0.2,0.2,20,21,81,90,20,0.45,1,10
82,0.1,0.2,0.2,21,15,83,82,19,0.45,1,10
83,0.1,0.2,0.2,26,19,71,87,30,0.45,1,10
84,0.1,0.2,0.2,19,19,79,90,22,0.45,1,10
85,0.1,0.2,0.2,20,22,82,87,19,0.45,1,10
86,0.1,0.2,0.2,21,17,83,90,18,0.45,1,10
87,0.1,0.2,0.2,21,17,79,90,22,0.45,1,10
88,0.1,0.2,0.2,19,19,83,90,18,0.45,1,10
89,0.1,0.2,0.2,20,21,83,90,18,0.45,1,10
90,0.1,0.2,0.2,21,18,83,90,18,0.45,1,10
91,0.1,0.2,0.2,21,17,83,90,18,0.45,1,10
92,0.1,0.2,0.2,19,21,82,-107,19,0.45,0,10
93,0.1,0.2,0.2,25,19,72,90,29,0.45,1,10
94,0.1,0.2,0.2,21,22,83,90,18,0.45,1,10
95,0.1,0.2,0.2,21,14,-116,90,17,0.45,0,10
96,0.1,0.2,0.2,21,15,-159,90,60,0.45,0,10
97,0.1,0.2,0.2,20,19,82,90,19,0.45,1,10
98,0.1,0.2,0.2,21,23,83,80,21,0.45,1,10
99,0.1,0.2,0.2,20,15,83,90,18,0.45,1,10
100,0.1,0.2,0.2,20,21,80,90,21,0.45,1,10
101,0.1,0.2,0.2,20,18,83,90,18,0.45,1,10
102,0.1,0.2,0.2,22,22,72,90,29,0.45,1,10
103,0.1,0.2,0.2,20,15,83,88,18,0.45,1,10
104,0.1,0.2,0.2,20,21,83,90,18,0.45,1,10
105,0.1,0.2,0.2,20,18,83,90,18,0.45,1,10
106,0.1,0.2,0.2,21,21,83,-111,18,0.45,0,10
107,0.1,0.2,0.2,22,21,84,89,17,0.45,1,10
108,0.1,0.2,0.2,20,17,83,87,18,0.45,1,10
109,0.1,0.2,0.2,22,18,78,90,23,0.45,1,10
110,0.1,0.2,0.2,21,19,83,90,18,0.45,1,10
111,0.1,0.2,0.2,21,21,83,90,18,0.45,1,10
112,0.1,0.2,0.2,19,15,83,90,18,0.45,1,10
113,0.1,0.2,0.2,22,18,80,90,21,0.45,1,10
114,0.1,0.2,0.2,21,20,82,88,19,0.45,1,10
115,0.1,0.2,0.2,21,21,82,88,19,0.45,1,10
116,0.1,0.2,0.2,19,16,80,90,21,0.45,1,10
117,0.1,0.2,0.2,20,18,83,90,18,0.45,1,10
118,0.1,0.2,0.2,21,20,81,89,20,0.45,1,10
119,0.1,0.2,0.2,22,21,83,90,18,0.45,1,10
120,0.1,0.2,0.2,19,16,83,90,18,0.45,1,10
121,0.1,0.2,0.2,22,18,80,90,21,0.45,1,10
