eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.3,0,0,-132,-136,37,0.45,0,10
1,0.1,0.2,0.3,0,0,-110,-109,11,0.45,0,10
2,0.1,0.2,0.3,0,0,-134,-151,52,0.45,0,10
3,0.1,0.2,0.3,0,0,-110,-180,81,0.45,0,10
4,0.1,0.2,0.3,0,0,-112,-133,34,0.45,0,10
5,0.1,0.2,0.3,0,22,-118,41,60,0.45,0,10
6,0.1,0.2,0.3,9,10,-111,92,12,0.45,0,10
7,0.1,0.2,0.3,10,10,-194,92,95,0.45,0,10
8,0.1,0.2,0.3,10,10,-127,-126,28,0.45,0,10
9,0.1,0.2,0.3,10,9,-128,91,29,0.45,0,10
10,0.1,0.2,0.3,11,15,-131,76,32,0.45,0,10
11,0.1,0.2,0.3,11,10,-159,92,60,0.45,0,10
12,0.1,0.2,0.3,11,10,-146,92,47,0.45,0,10
13,0.1,0.2,0.3,19,10,49,92,52,0.45,1,10
14,0.1,0.2,0.3,22,26,85,86,16,0.45,1,10
15,0.1,0.2,0.3,13,10,-111,92,12,0.45,0,10
16,0.1,0.2,0.3,13,11,-135,89,36,0.45,0,10
17,0.1,0.2,0.3,13,10,-124,92,25,0.45,0,10
18,0.1,0.2,0.3,13,10,-135,89,36,0.45,0,10
19,0.1,0.2,0.3,13,11,-108,90,11,0.45,0,10
20,0.1,0.2,0.3,24,10,45,92,56,0.45,1,10
21,0.1,0.2,0.3,16,19,86,91,15,0.45,1,10
22,0.1,0.2,0.3,21,12,87,90,14,0.45,1,10
23,0.1,0.2,0.3,17,19,87,92,14,0.45,1,10
24,0.1,0.2,0.3,18,11,88,92,13,0.45,1,10
25,0.1,0.2,0.3,18,22,89,79,22,0.45,1,10
26,0.1,0.2,0.3,14,11,89,92,12,0.45,1,10
27,0.1,0.2,0.3,19,17,89,91,12,0.45,1,10
28,0.1,0.2,0.3,20,17,80,-106,21,0.45,0,10
29,0.1,0.2,0.3,14,15,89,90,12,0.45,1,10
30,0.1,0.2,0.3,21,18,88,90,13,0.45,1,10
31,0.1,0.2,0.3,18,19,88,88,13,0.45,1,10
32,0.1,0.2,0.3,21,11,-122,92,23,0.45,0,10
33,0.1,0.2,0.3,15,17,87,91,14,0.45,1,10
34,0.1,0.2,0.3,20,17,81,91,20,0.45,1,10
35,0.1,0.2,0.3,20,14,89,92,12,0.45,1,10
36,0.1,0.2,0.3,15,18,89,91,12,0.45,1,10
37,0.1,0.2,0.3,18,17,82,92,19,0.45,1,10
38,0.1,0.2,0.3,20,17,86,83,18,0.45,1,10
39,0.1,0.2,0.3,17,17,89,92,12,0.45,1,10
40,0.1,0.2,0.3,17,25,87,84,17,0.45,1,10
41,0.1,0.2,0.3,20,14,89,92,12,0.45,1,10
42,0.1,0.2,0.3,12,15,89,91,12,0.45,1,10
43,0.1,0.2,0.3,21,20,89,90,12,0.45,1,10
44,0.1,0.2,0.3,21,15,-114,91,15,0.45,0,10
45,0.1,0.2,0.3,16,15,89,92,12,0.45,1,10
46,0.1,0.2,0.3,17,19,89,92,12,0.45,1,10
47,0.1,0.2,0.3,21,16,87,88,14,0.45,1,10
48,0.1,0.2,0.3,16,16,89,92,12,0.45,1,10
49,0.1,0.2,0.3,17,19,-106,-108,9,0.45,0,10
50,0.1,0.2,0.3,20,19,-110,-108,11,0.45,0,10
51,0.1,0.2,0.3,13,12,-106,-106,7,0.45,0,10
52,0.1,0.2,0.3,13,12,-106,-134,35,0.45,0,10
53,0.1,0.2,0.3,14,24,-149,71,50,0.45,0,10
54,0.1,0.2,0.3,17,10,-142,92,43,0.45,0,10
55,0.1,0.2,0.3,17,11,-121,90,22,0.45,0,10
56,0.1,0.2,0.3,17,10,-106,92,9,0.45,0,10
57,0.1,0.2,0.3,17,10,-135,91,36,0.45,0,10
58,0.1,0.2,0.3,17,12,-152,87,53,0.45,0,10
59,0.1,0.2,0.3,18,14,-186,79,87,0.45,0,10
60,0.1,0.2,0.3,18,19,-123,73,28,0.45,0,10
61,0.1,0.2,0.3,18,12,-147,90,48,0.45,0,10
62,0.1,0.2,0.3,18,13,-111,88,13,0.45,0,10
63,0.1,0.2,0.3,18,13,-122,90,23,0.45,0,10
64,0.1,0.2,0.3,18,12,-137,90,38,0.45,0,10
65,0.1,0.2,0.3,17,12,-137,91,38,0.45,0,10
66,0.1,0.2,0.3,18,12,-200,90,101,0.45,0,10
67,0.1,0.2,0.3,18,12,-122,90,23,0.45,0,10
68,0.1,0.2,0.3,18,12,-192,90,93,0.45,0,10
69,0.1,0.2,0.3,18,12,-156,90,57,0.45,0,10
70,0.1,0.2,0.3,16,16,-128,82,29,0.45,0,10
71,0.1,0.2,0.3,33,15,24,82,77,0.45,1,10
72,0.1,0.2,0.3,22,23,81,88,20,0.45,1,10
73,0.1,0.2,0.3,24,12,78,90,23,0.45,1,10
74,0.1,0.2,0.3,32,21,50,90,51,0.45,1,10
75,0.1,0.2,0.3,22,13,81,91,20,0.45,1,10
76,0.1,0.2,0.3,24,22,81,90,20,0.45,1,10
77,0.1,0.2,0.3,22,24,81,90,20,0.45,1,10
78,0.1,0.2,0.3,23,14,81,88,20,0.45,1,10
79,0.1,0.2,0.3,24,21,80,90,21,0.45,1,10
80,0.1,0.2,0.3,23,23,81,89,20,0.45,1,10
81,0.1,0.2,0.3,23,14,79,90,22,0.45,1,10
82,0.1,0.2,0.3,24,21,81,88,20,0.45,1,10
83,0.1,0.2,0.3,23,23,78,90,23,0.45,1,10
84,0.1,0.2,0.3,23,14,77,90,24,0.45,1,10
85,0.1,0.2,0.3,24,21,80,90,21,0.45,1,10
86,0.1,0.2,0.3,23,22,80,90,21,0.45,1,10
87,0.1,0.2,0.3,23,14,83,90,18,0.45,1,10
88,0.1,0.2,0.3,24,22,81,90,20,0.45,1,10
89,0.1,0.2,0.3,24,14,81,88,20,0.45,1,10
90,0.1,0.2,0.3,22,21,81,90,20,0.45,1,10
91,0.1,0.2,0.3,24,17,81,89,20,0.45,1,10
92,0.1,0.2,0.3,24,20,78,90,23,0.45,1,10
93,0.1,0.2,0.3,25,21,-127,90,28,0.45,0,10
94,0.1,0.2,0.3,22,17,81,90,20,0.45,1,10
