eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-106,-136,37,0.45,0,10
1,0.1,0.2,0,0,0,-116,-110,17,0.45,0,10
2,0.1,0.2,0,0,0,-117,-190,91,0.45,0,10
3,0.1,0.2,0,0,0,-127,-132,33,0.45,0,10
4,0.1,0.2,0,0,0,-115,-133,34,0.45,0,10
5,0.1,0.2,0,0,0,-143,-130,44,0.45,0,10
6,0.1,0.2,0,0,0,-115,-138,39,0.45,0,10
7,0.1,0.2,0,0,19,-150,57,51,0.45,0,10
8,0.1,0.2,0,10,19,-122,90,23,0.45,0,10
9,0.1,0.2,0,12,19,-153,90,54,0.45,0,10
10,0.1,0.2,0,12,19,-143,90,44,0.45,0,10
11,0.1,0.2,0,30,19,39,90,62,0.45,1,10
12,0.1,0.2,0,31,28,87,86,15,0.45,1,10
13,0.1,0.2,0,31,29,88,90,13,0.45,1,10
14,0.1,0.2,0,31,29,91,90,11,0.45,1,10
15,0.1,0.2,0,31,29,91,90,11,0.45,1,10
16,0.1,0.2,0,33,29,87,87,14,0.45,1,10
17,0.1,0.2,0,36,29,91,86,15,0.45,1,10
18,0.1,0.2,0,36,29,91,90,11,0.45,1,10
19,0.1,0.2,0,36,31,88,90,13,0.45,1,10
20,0.1,0.2,0,36,31,91,90,11,0.45,1,10
21,0.1,0.2,0,36,34,89,77,24,0.45,1,10
22,0.1,0.2,0,36,34,91,90,11,0.45,1,10
23,0.1,0.2,0,36,34,-107,89,12,0.45,0,10
24,0.1,0.2,0,37,35,83,88,18,0.45,1,10
25,0.1,0.2,0,39,35,89,92,12,0.45,1,10
26,0.1,0.2,0,39,35,91,90,11,0.45,1,10
27,0.1,0.2,0,39,35,91,90,11,0.45,1,10
28,0.1,0.2,0,39,35,90,90,11,0.45,1,10
29,0.1,0.2,0,39,35,89,83,18,0.45,1,10
30,0.1,0.2,0,39,35,91,89,12,0.45,1,10
31,0.1,0.2,0,39,36,85,89,16,0.45,1,10
32,0.1,0.2,0,39,36,91,88,13,0.45,1,10
33,0.1,0.2,0,39,36,91,86,15,0.45,1,10
34,0.1,0.2,0,39,36,91,90,11,0.45,1,10
35,0.1,0.2,0,39,36,90,89,12,0.45,1,10
36,0.1,0.2,0,39,36,90,90,11,0.45,1,10
37,0.1,0.2,0,39,36,87,90,14,0.45,1,10
38,0.1,0.2,0,39,36,91,90,11,0.45,1,10
39,0.1,0.2,0,39,36,91,90,11,0.45,1,10
40,0.1,0.2,0,39,36,91,90,11,0.45,1,10
41,0.1,0.2,0,39,36,91,90,11,0.45,1,10
42,0.1,0.2,0,39,37,88,90,13,0.45,1,10
43,0.1,0.2,0,39,37,88,88,13,0.45,1,10
44,0.1,0.2,0,40,38,89,88,13,0.45,1,10
45,0.1,0.2,0,40,38,91,90,11,0.45,1,10
46,0.1,0.2,0,40,40,91,91,10,0.45,1,10
47,0.1,0.2,0,42,40,91,92,10,0.45,1,10
48,0.1,0.2,0,42,40,91,91,10,0.45,1,10
49,0.1,0.2,0,42,40,-102,92,9,0.45,0,10
50,0.1,0.2,0,38,40,-102,91,10,0.45,0,10
51,0.1,0.2,0,36,40,-102,91,10,0.45,0,10
52,0.1,0.2,0,35,40,-121,91,22,0.45,0,10
53,0.1,0.2,0,34,40,-108,90,11,0.45,0,10
54,0.1,0.2,0,32,40,-198,91,99,0.45,0,10
55,0.1,0.2,0,28,40,-124,88,25,0.45,0,10
56,0.1,0.2,0,27,40,-135,92,36,0.45,0,10
57,0.1,0.2,0,27,40,-157,92,58,0.45,0,10
58,0.1,0.2,0,33,40,70,92,31,0.45,1,10
59,0.1,0.2,0,33,42,82,92,19,0.45,1,10
60,0.1,0.2,0,33,42,77,92,24,0.45,1,10
61,0.1,0.2,0,33,42,85,92,16,0.45,1,10
62,0.1,0.2,0,33,42,85,92,16,0.45,1,10
63,0.1,0.2,0,33,42,83,92,18,0.45,1,10
64,0.1,0.2,0,33,42,84,90,17,0.45,1,10
65,0.1,0.2,0,33,42,84,91,17,0.45,1,10
66,0.1,0.2,0,33,42,85,92,16,0.45,1,10
67,0.1,0.2,0,33,42,84,92,17,0.45,1,10
68,0.1,0.2,0,33,42,85,92,16,0.45,1,10
69,0.1,0.2,0,33,42,83,-104,18,0.45,0,10
70,0.1,0.2,0,33,42,85,89,16,0.45,1,10
71,0.1,0.2,0,33,42,85,90,16,0.45,1,10
72,0.1,0.2,0,33,42,85,92,16,0.45,1,10
73,0.1,0.2,0,33,42,85,92,16,0.45,1,10
74,0.1,0.2,0,33,42,83,88,18,0.45,1,10
75,0.1,0.2,0,33,42,85,92,16,0.45,1,10
76,0.1,0.2,0,34,42,78,92,23,0.45,1,10
77,0.1,0.2,0,34,42,84,92,17,0.45,1,10
78,0.1,0.2,0,34,42,85,92,16,0.45,1,10
79,0.1,0.2,0,34,42,85,92,16,0.45,1,10
80,0.1,0.2,0,34,42,85,92,16,0.45,1,10
81,0.1,0.2,0,34,42,83,92,18,0.45,1,10
