eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-116,-135,36,0.45,0,10
1,0.1,0.2,0.2,0,0,-118,-143,44,0.45,0,10
2,0.1,0.2,0.2,0,0,-107,-122,23,0.45,0,10
3,0.1,0.2,0.2,0,0,-132,-135,36,0.45,0,10
4,0.1,0.2,0.2,0,11,-124,80,25,0.45,0,10
5,0.1,0.2,0.2,10,10,-150,92,51,0.45,0,10
6,0.1,0.2,0.2,10,13,-114,82,19,0.45,0,10
7,0.1,0.2,0.2,12,13,-130,91,31,0.45,0,10
8,0.1,0.2,0.2,12,12,-124,84,25,0.45,0,10
9,0.1,0.2,0.2,12,10,-119,91,20,0.45,0,10
10,0.1,0.2,0.2,12,10,-116,92,17,0.45,0,10
11,0.1,0.2,0.2,12,10,-141,92,42,0.45,0,10
12,0.1,0.2,0.2,12,10,-162,91,63,0.45,0,10
13,0.1,0.2,0.2,12,10,-176,92,77,0.45,0,10
14,0.1,0.2,0.2,12,10,-138,92,39,0.45,0,10
15,0.1,0.2,0.2,12,10,-131,92,32,0.45,0,10
16,0.1,0.2,0.2,12,10,-162,92,63,0.45,0,10
17,0.1,0.2,0.2,17,10,69,91,32,0.45,1,10
18,0.1,0.2,0.2,22,19,82,92,19,0.45,1,10
19,0.1,0.2,0.2,20,13,84,90,17,0.45,1,10
20,0.1,0.2,0.2,21,21,86,89,15,0.45,1,10
21,0.1,0.2,0.2,16,16,83,92,18,0.45,1,10
22,0.1,0.2,0.2,21,16,87,90,14,0.45,1,10
23,0.1,0.2,0.2,26,12,66,91,35,0.45,1,10
24,0.1,0.2,0.2,18,21,87,90,14,0.45,1,10
25,0.1,0.2,0.2,19,13,78,92,23,0.45,1,10
26,0.1,0.2,0.2,20,12,80,92,21,0.45,1,10
27,0.1,0.2,0.2,21,19,87,92,14,0.45,1,10
28,0.1,0.2,0.2,21,17,69,92,32,0.45,1,10
29,0.1,0.2,0.2,20,19,85,92,16,0.45,1,10
30,0.1,0.2,0.2,20,12,85,90,16,0.45,1,10
31,0.1,0.2,0.2,20,19,85,90,16,0.45,1,10
32,0.1,0.2,0.2,17,17,87,92,14,0.45,1,10
33,0.1,0.2,0.2,19,18,87,92,14,0.45,1,10
34,0.1,0.2,0.2,21,15,86,89,15,0.45,1,10
35,0.1,0.2,0.2,22,20,84,92,17,0.45,1,10
36,0.1,0.2,0.2,21,19,81,92,20,0.45,1,10
37,0.1,0.2,0.2,19,17,86,92,15,0.45,1,10
38,0.1,0.2,0.2,19,13,87,92,14,0.45,1,10
39,0.1,0.2,0.2,20,19,86,91,15,0.45,1,10
40,0.1,0.2,0.2,21,18,82,92,19,0.45,1,10
41,0.1,0.2,0.2,20,17,86,92,15,0.45,1,10
42,0.1,0.2,0.2,20,13,87,92,14,0.45,1,10
43,0.1,0.2,0.2,19,19,85,-108,16,0.45,0,10
44,0.1,0.2,0.2,20,19,87,92,14,0.45,1,10
45,0.1,0.2,0.2,18,18,87,92,14,0.45,1,10
46,0.1,0.2,0.2,21,11,87,92,14,0.45,1,10
47,0.1,0.2,0.2,18,17,85,92,16,0.45,1,10
48,0.1,0.2,0.2,23,18,78,92,23,0.45,1,10
49,0.1,0.2,0.2,18,18,86,91,15,0.45,1,10
50,0.1,0.2,0.2,22,13,82,92,19,0.45,1,10
51,0.1,0.2,0.2,22,18,-143,92,44,0.45,0,10
52,0.1,0.2,0.2,17,17,86,92,15,0.45,1,10
53,0.1,0.2,0.2,20,18,87,92,14,0.45,1,10
54,0.1,0.2,0.2,19,13,87,92,14,0.45,1,10
55,0.1,0.2,0.2,21,18,87,92,14,0.45,1,10
56,0.1,0.2,0.2,17,20,87,90,14,0.45,1,10
57,0.1,0.2,0.2,21,23,81,71,30,0.45,1,10
58,0.1,0.2,0.2,22,14,-112,92,13,0.45,0,10
59,0.1,0.2,0.2,19,19,87,91,14,0.45,1,10
60,0.1,0.2,0.2,20,18,84,92,17,0.45,1,10
61,0.1,0.2,0.2,16,21,86,91,15,0.45,1,10
62,0.1,0.2,0.2,19,13,-105,90,11,0.45,0,10
63,0.1,0.2,0.2,21,18,-114,90,15,0.45,0,10
64,0.1,0.2,0.2,19,19,87,92,14,0.45,1,10
65,0.1,0.2,0.2,22,15,-118,92,19,0.45,0,10
66,0.1,0.2,0.2,19,14,-109,90,11,0.45,0,10
67,0.1,0.2,0.2,19,11,-122,92,23,0.45,0,10
68,0.1,0.2,0.2,23,10,70,92,31,0.45,1,10
69,0.1,0.2,0.2,22,18,87,92,14,0.45,1,10
70,0.1,0.2,0.2,18,13,87,92,14,0.45,1,10
