eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-134,-151,52,0.45,0,10
1,0.1,0.2,0.2,0,0,-107,-118,19,0.45,0,10
2,0.1,0.2,0.2,0,0,-114,-149,50,0.45,0,10
3,0.1,0.2,0.2,0,0,-110,-151,52,0.45,0,10
4,0.1,0.2,0.2,0,0,-114,-141,42,0.45,0,10
5,0.1,0.2,0.2,0,0,-117,-142,43,0.45,0,10
6,0.1,0.2,0.2,0,0,-159,-136,60,0.45,0,10
7,0.1,0.2,0.2,0,0,-129,-115,30,0.45,0,10
8,0.1,0.2,0.2,0,13,-131,64,37,0.45,0,10
9,0.1,0.2,0.2,40,10,14,92,87,0.45,1,10
10,0.1,0.2,0.2,25,21,75,88,26,0.45,1,10
11,0.1,0.2,0.2,26,20,78,70,31,0.45,1,10
12,0.1,0.2,0.2,24,19,78,92,23,0.45,1,10
13,0.1,0.2,0.2,25,11,77,91,24,0.45,1,10
14,0.1,0.2,0.2,24,18,78,90,23,0.45,1,10
15,0.1,0.2,0.2,26,14,77,87,24,0.45,1,10
16,0.1,0.2,0.2,27,21,78,92,23,0.45,1,10
17,0.1,0.2,0.2,25,20,85,89,16,0.45,1,10
18,0.1,0.2,0.2,27,10,84,92,17,0.45,1,10
19,0.1,0.2,0.2,16,21,85,84,17,0.45,1,10
20,0.1,0.2,0.2,18,11,87,91,14,0.45,1,10
21,0.1,0.2,0.2,18,19,86,91,15,0.45,1,10
22,0.1,0.2,0.2,17,10,85,92,16,0.45,1,10
23,0.1,0.2,0.2,18,17,-109,91,10,0.45,0,10
24,0.1,0.2,0.2,18,17,83,92,18,0.45,1,10
25,0.1,0.2,0.2,17,13,87,91,14,0.45,1,10
26,0.1,0.2,0.2,16,18,87,92,14,0.45,1,10
27,0.1,0.2,0.2,19,17,87,92,14,0.45,1,10
28,0.1,0.2,0.2,17,13,87,92,14,0.45,1,10
29,0.1,0.2,0.2,16,19,87,92,14,0.45,1,10
30,0.1,0.2,0.2,19,18,87,92,14,0.45,1,10
31,0.1,0.2,0.2,19,17,85,91,16,0.45,1,10
32,0.1,0.2,0.2,17,13,87,88,14,0.45,1,10
33,0.1,0.2,0.2,16,19,85,89,16,0.45,1,10
34,0.1,0.2,0.2,17,19,87,92,14,0.45,1,10
35,0.1,0.2,0.2,19,18,86,92,15,0.45,1,10
36,0.1,0.2,0.2,18,14,87,85,16,0.45,1,10
37,0.1,0.2,0.2,19,18,-108,92,9,0.45,0,10
38,0.1,0.2,0.2,16,12,87,-136,37,0.45,0,10
39,0.1,0.2,0.2,16,24,85,60,41,0.45,1,10
40,0.1,0.2,0.2,22,19,87,92,14,0.45,1,10
41,0.1,0.2,0.2,16,13,86,92,15,0.45,1,10
42,0.1,0.2,0.2,18,19,-106,66,35,0.45,0,10
43,0.1,0.2,0.2,18,21,-108,45,56,0.45,0,10
44,0.1,0.2,0.2,23,20,87,90,14,0.45,1,10
45,0.1,0.2,0.2,16,25,85,77,24,0.45,1,10
46,0.1,0.2,0.2,25,24,87,90,14,0.45,1,10
47,0.1,0.2,0.2,18,22,86,88,15,0.45,1,10
48,0.1,0.2,0.2,23,19,85,90,16,0.45,1,10
49,0.1,0.2,0.2,25,27,-103,90,11,0.45,0,10
50,0.1,0.2,0.2,25,21,-102,-108,9,0.45,0,10
51,0.1,0.2,0.2,21,19,-102,86,15,0.45,0,10
52,0.1,0.2,0.2,25,20,89,88,13,0.45,1,10
53,0.1,0.2,0.2,17,23,89,86,15,0.45,1,10
54,0.1,0.2,0.2,21,19,89,90,12,0.45,1,10
55,0.1,0.2,0.2,17,17,87,89,14,0.45,1,10
56,0.1,0.2,0.2,21,19,89,90,12,0.45,1,10
57,0.1,0.2,0.2,23,13,-102,90,11,0.45,0,10
58,0.1,0.2,0.2,23,19,-109,90,11,0.45,0,10
59,0.1,0.2,0.2,16,23,89,85,16,0.45,1,10
60,0.1,0.2,0.2,22,17,89,90,12,0.45,1,10
61,0.1,0.2,0.2,21,19,88,88,13,0.45,1,10
62,0.1,0.2,0.2,17,22,87,88,14,0.45,1,10
63,0.1,0.2,0.2,22,15,86,89,15,0.45,1,10
64,0.1,0.2,0.2,22,22,89,89,12,0.45,1,10
65,0.1,0.2,0.2,22,22,88,86,15,0.45,1,10
66,0.1,0.2,0.2,17,24,89,90,12,0.45,1,10
67,0.1,0.2,0.2,23,16,86,90,15,0.45,1,10
68,0.1,0.2,0.2,23,24,89,86,15,0.45,1,10
69,0.1,0.2,0.2,21,20,88,89,13,0.45,1,10
70,0.1,0.2,0.2,18,23,89,90,12,0.45,1,10
71,0.1,0.2,0.2,21,16,89,88,13,0.45,1,10
72,0.1,0.2,0.2,21,23,87,90,14,0.45,1,10
73,0.1,0.2,0.2,21,22,88,90,13,0.45,1,10
74,0.1,0.2,0.2,18,23,89,88,13,0.45,1,10
75,0.1,0.2,0.2,21,16,89,90,12,0.45,1,10
76,0.1,0.2,0.2,23,21,89,90,12,0.45,1,10
77,0.1,0.2,0.2,21,21,89,90,12,0.45,1,10
78,0.1,0.2,0.2,24,22,-112,90,13,0.45,0,10
79,0.1,0.2,0.2,18,26,89,79,22,0.45,1,10
80,0.1,0.2,0.2,21,21,89,88,13,0.45,1,10
81,0.1,0.2,0.2,22,17,-109,90,11,0.45,0,10
82,0.1,0.2,0.2,21,21,89,90,12,0.45,1,10
83,0.1,0.2,0.2,19,19,87,89,14,0.45,1,10
84,0.1,0.2,0.2,23,19,89,88,13,0.45,1,10
85,0.1,0.2,0.2,22,24,88,84,17,0.45,1,10
86,0.1,0.2,0.2,23,20,-107,90,11,0.45,0,10
87,0.1,0.2,0.2,21,19,89,90,12,0.45,1,10
88,0.1,0.2,0.2,19,19,89,88,13,0.45,1,10
89,0.1,0.2,0.2,20,23,87,90,14,0.45,1,10
90,0.1,0.2,0.2,23,22,89,90,12,0.45,1,10
91,0.1,0.2,0.2,20,19,89,90,12,0.45,1,10
92,0.1,0.2,0.2,20,19,89,90,12,0.45,1,10
93,0.1,0.2,0.2,20,22,89,90,12,0.45,1,10
94,0.1,0.2,0.2,23,21,88,90,13,0.45,1,10
95,0.1,0.2,0.2,21,19,89,90,12,0.45,1,10
96,0.1,0.2,0.2,19,19,87,89,14,0.45,1,10
97,0.1,0.2,0.2,21,22,89,90,12,0.45,1,10
98,0.1,0.2,0.2,23,22,86,90,15,0.45,1,10
99,0.1,0.2,0.2,23,17,-106,89,12,0.45,0,10
100,0.1,0.2,0.2,23,16,-106,90,11,0.45,0,10
101,0.1,0.2,0.2,15,18,-106,90,11,0.45,0,10
102,0.1,0.2,0.2,15,12,-156,90,57,0.45,0,10
103,0.1,0.2,0.2,16,16,-114,89,15,0.45,0,10
104,0.1,0.2,0.2,16,14,-184,92,85,0.45,0,10
105,0.1,0.2,0.2,16,12,-173,90,74,0.45,0,10
106,0.1,0.2,0.2,27,12,73,89,28,0.45,1,10
107,0.1,0.2,0.2,23,22,84,90,17,0.45,1,10
108,0.1,0.2,0.2,24,13,85,90,16,0.45,1,10
109,0.1,0.2,0.2,28,21,83,90,18,0.45,1,10
110,0.1,0.2,0.2,25,22,82,90,19,0.45,1,10
111,0.1,0.2,0.2,22,14,81,90,20,0.45,1,10
112,0.1,0.2,0.2,23,23,85,90,16,0.45,1,10
113,0.1,0.2,0.2,28,21,85,90,16,0.45,1,10
114,0.1,0.2,0.2,26,21,82,-107,19,0.45,0,10
115,0.1,0.2,0.2,23,22,84,90,17,0.45,1,10
116,0.1,0.2,0.2,23,16,85,90,16,0.45,1,10
117,0.1,0.2,0.2,26,23,82,90,19,0.45,1,10
118,0.1,0.2,0.2,27,21,85,90,16,0.45,1,10
119,0.1,0.2,0.2,24,22,85,89,16,0.45,1,10
120,0.1,0.2,0.2,23,17,85,90,16,0.45,1,10
121,0.1,0.2,0.2,26,24,85,90,16,0.45,1,10
122,0.1,0.2,0.2,28,21,83,89,18,0.45,1,10
123,0.1,0.2,0.2,24,23,85,88,16,0.45,1,10
124,0.1,0.2,0.2,23,18,85,90,16,0.45,1,10
125,0.1,0.2,0.2,26,25,85,90,16,0.45,1,10
126,0.1,0.2,0.2,27,21,85,90,16,0.45,1,10
127,0.1,0.2,0.2,24,21,84,90,17,0.45,1,10
128,0.1,0.2,0.2,23,16,85,90,16,0.45,1,10
129,0.1,0.2,0.2,26,23,85,90,16,0.45,1,10
130,0.1,0.2,0.2,27,21,85,90,16,0.45,1,10
131,0.1,0.2,0.2,24,22,85,89,16,0.45,1,10
132,0.1,0.2,0.2,23,17,85,90,16,0.45,1,10
133,0.1,0.2,0.2,26,24,85,90,16,0.45,1,10
134,0.1,0.2,0.2,27,21,85,90,16,0.45,1,10
135,0.1,0.2,0.2,24,21,85,90,16,0.45,1,10
136,0.1,0.2,0.2,23,15,84,90,17,0.45,1,10
137,0.1,0.2,0.2,26,23,85,90,16,0.45,1,10
138,0.1,0.2,0.2,28,21,-112,90,13,0.45,0,10
139,0.1,0.2,0.2,27,22,85,90,16,0.45,1,10
140,0.1,0.2,0.2,24,16,85,89,16,0.45,1,10
141,0.1,0.2,0.2,21,22,85,90,16,0.45,1,10
142,0.1,0.2,0.2,28,24,85,90,16,0.45,1,10
143,0.1,0.2,0.2,26,22,85,89,16,0.45,1,10
144,0.1,0.2,0.2,25,14,83,90,18,0.45,1,10
145,0.1,0.2,0.2,19,21,84,92,17,0.45,1,10
146,0.1,0.2,0.2,28,23,85,90,16,0.45,1,10
147,0.1,0.2,0.2,26,23,85,90,16,0.45,1,10
148,0.1,0.2,0.2,21,27,84,-115,17,0.45,0,10
