eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,11,-120,75,26,0.45,0,10
1,0.1,0.2,0,9,12,-118,90,19,0.45,0,10
2,0.1,0.2,0,10,12,-120,91,21,0.45,0,10
3,0.1,0.2,0,10,12,-103,92,9,0.45,0,10
4,0.1,0.2,0,10,12,-109,92,10,0.45,0,10
5,0.1,0.2,0,10,12,-110,90,11,0.45,0,10
6,0.1,0.2,0,10,12,-155,91,56,0.45,0,10
7,0.1,0.2,0,10,12,-153,92,54,0.45,0,10
8,0.1,0.2,0,21,12,70,92,31,0.45,1,10
9,0.1,0.2,0,23,20,79,92,22,0.45,1,10
10,0.1,0.2,0,25,20,71,92,30,0.45,1,10
11,0.1,0.2,0,26,20,79,92,22,0.45,1,10
12,0.1,0.2,0,27,20,72,92,29,0.45,1,10
13,0.1,0.2,0,30,20,68,92,33,0.45,1,10
14,0.1,0.2,0,30,21,78,86,23,0.45,1,10
15,0.1,0.2,0,30,21,82,-108,19,0.45,0,10
16,0.1,0.2,0,30,21,83,91,18,0.45,1,10
17,0.1,0.2,0,30,23,79,88,22,0.45,1,10
18,0.1,0.2,0,30,23,81,92,20,0.45,1,10
19,0.1,0.2,0,31,23,79,92,22,0.45,1,10
20,0.1,0.2,0,32,23,78,92,23,0.45,1,10
21,0.1,0.2,0,34,24,70,91,31,0.45,1,10
22,0.1,0.2,0,34,24,83,91,18,0.45,1,10
23,0.1,0.2,0,34,24,81,91,20,0.45,1,10
24,0.1,0.2,0,34,24,82,92,19,0.45,1,10
25,0.1,0.2,0,35,25,79,92,22,0.45,1,10
26,0.1,0.2,0,35,25,83,88,18,0.45,1,10
27,0.1,0.2,0,35,25,83,92,18,0.45,1,10
28,0.1,0.2,0,35,25,79,91,22,0.45,1,10
29,0.1,0.2,0,35,25,-115,91,16,0.45,0,10
30,0.1,0.2,0,35,25,83,89,18,0.45,1,10
31,0.1,0.2,0,35,25,82,92,19,0.45,1,10
32,0.1,0.2,0,35,26,82,92,19,0.45,1,10
33,0.1,0.2,0,35,26,80,90,21,0.45,1,10
34,0.1,0.2,0,35,26,80,92,21,0.45,1,10
35,0.1,0.2,0,35,26,83,92,18,0.45,1,10
36,0.1,0.2,0,35,26,81,92,20,0.45,1,10
37,0.1,0.2,0,35,26,81,92,20,0.45,1,10
38,0.1,0.2,0,35,26,73,90,28,0.45,1,10
39,0.1,0.2,0,35,26,81,92,20,0.45,1,10
40,0.1,0.2,0,35,26,81,92,20,0.45,1,10
41,0.1,0.2,0,35,26,83,92,18,0.45,1,10
42,0.1,0.2,0,34,30,-123,79,24,0.45,0,10
43,0.1,0.2,0,34,31,79,92,22,0.45,1,10
44,0.1,0.2,0,34,31,83,92,18,0.45,1,10
45,0.1,0.2,0,34,31,80,92,21,0.45,1,10
46,0.1,0.2,0,34,31,84,92,17,0.45,1,10
47,0.1,0.2,0,34,31,-44,90,145,0.45,1,10
48,0.1,0.2,0,34,31,-105,92,9,0.45,0,10
49,0.1,0.2,0,35,31,-111,90,212,0.45,1,10
50,0.1,0.2,0,35,31,36,92,65,0.45,1,10
51,0.1,0.2,0,35,31,37,90,64,0.45,1,10
52,0.1,0.2,0,35,31,83,92,18,0.45,1,10
53,0.1,0.2,0,36,31,28,88,73,0.45,1,10
54,0.1,0.2,0,36,31,36,92,65,0.45,1,10
55,0.1,0.2,0,35,31,-106,91,10,0.45,0,10
56,0.1,0.2,0,37,31,21,91,80,0.45,1,10
57,0.1,0.2,0,36,32,-102,86,15,0.45,0,10
58,0.1,0.2,0,36,32,57,89,44,0.45,1,10
59,0.1,0.2,0,36,32,70,90,31,0.45,1,10
60,0.1,0.2,0,36,32,39,91,62,0.45,1,10
61,0.1,0.2,0,36,32,66,92,35,0.45,1,10
62,0.1,0.2,0,36,33,83,87,18,0.45,1,10
63,0.1,0.2,0,36,33,-21,92,122,0.45,1,10
64,0.1,0.2,0,36,33,59,92,42,0.45,1,10
65,0.1,0.2,0,36,33,73,89,28,0.45,1,10
66,0.1,0.2,0,36,33,-125,88,226,0.45,1,10
67,0.1,0.2,0,36,33,79,-115,22,0.45,0,10
68,0.1,0.2,0,36,33,-12,90,113,0.45,1,10
69,0.1,0.2,0,36,33,71,92,30,0.45,1,10
70,0.1,0.2,0,36,33,64,92,37,0.45,1,10
71,0.1,0.2,0,36,33,-31,92,132,0.45,1,10
72,0.1,0.2,0,36,33,19,92,82,0.45,1,10
73,0.1,0.2,0,36,33,63,88,38,0.45,1,10
74,0.1,0.2,0,37,33,18,90,83,0.45,1,10
75,0.1,0.2,0,37,33,-15,92,116,0.45,1,10
76,0.1,0.2,0,37,33,36,92,65,0.45,1,10
77,0.1,0.2,0,37,33,14,92,87,0.45,1,10
78,0.1,0.2,0,37,33,38,92,63,0.45,1,10
79,0.1,0.2,0,37,33,57,92,44,0.45,1,10
80,0.1,0.2,0,37,33,37,92,64,0.45,1,10
81,0.1,0.2,0,37,33,-15,91,116,0.45,1,10
82,0.1,0.2,0,38,33,42,90,59,0.45,1,10
83,0.1,0.2,0,38,33,63,92,38,0.45,1,10
84,0.1,0.2,0,38,33,0,92,101,0.45,1,10
85,0.1,0.2,0,38,33,53,92,48,0.45,1,10
86,0.1,0.2,0,38,33,65,90,36,0.45,1,10
87,0.1,0.2,0,38,33,44,92,57,0.45,1,10
88,0.1,0.2,0,38,33,8,92,93,0.45,1,10
89,0.1,0.2,0,38,33,-76,92,177,0.45,1,10
90,0.1,0.2,0,38,34,35,86,66,0.45,1,10
91,0.1,0.2,0,38,34,52,92,49,0.45,1,10
92,0.1,0.2,0,38,31,6,-110,95,0.45,0,10
93,0.1,0.2,0,38,31,-55,91,156,0.45,1,10
94,0.1,0.2,0,38,31,67,91,34,0.45,1,10
95,0.1,0.2,0,38,31,41,92,60,0.45,1,10
96,0.1,0.2,0,38,31,56,92,45,0.45,1,10
97,0.1,0.2,0,38,31,85,92,16,0.45,1,10
98,0.1,0.2,0,38,31,77,92,24,0.45,1,10
99,0.1,0.2,0,38,32,-106,92,9,0.45,0,10
100,0.1,0.2,0,35,32,-120,92,21,0.45,0,10
101,0.1,0.2,0,27,32,-152,92,53,0.45,0,10
102,0.1,0.2,0,25,32,-184,92,85,0.45,0,10
103,0.1,0.2,0,21,32,-238,92,139,0.45,0,10
104,0.1,0.2,0,21,32,-158,92,59,0.45,0,10
105,0.1,0.2,0,21,32,-103,89,12,0.45,0,10
106,0.1,0.2,0,21,32,-122,90,23,0.45,0,10
107,0.1,0.2,0,21,32,-171,91,72,0.45,0,10
108,0.1,0.2,0,21,32,-123,90,24,0.45,0,10
109,0.1,0.2,0,21,33,-105,82,19,0.45,0,10
110,0.1,0.2,0,32,33,59,91,42,0.45,1,10
111,0.1,0.2,0,32,33,78,88,23,0.45,1,10
112,0.1,0.2,0,32,33,81,92,20,0.45,1,10
113,0.1,0.2,0,33,33,76,88,25,0.45,1,10
114,0.1,0.2,0,33,33,78,91,23,0.45,1,10
115,0.1,0.2,0,33,33,-118,92,19,0.45,0,10
116,0.1,0.2,0,34,33,79,92,22,0.45,1,10
117,0.1,0.2,0,34,33,80,92,21,0.45,1,10
118,0.1,0.2,0,34,33,79,92,22,0.45,1,10
119,0.1,0.2,0,38,33,66,92,35,0.45,1,10
120,0.1,0.2,0,38,33,81,84,20,0.45,1,10
121,0.1,0.2,0,38,33,80,90,21,0.45,1,10
122,0.1,0.2,0,38,33,81,92,20,0.45,1,10
123,0.1,0.2,0,38,33,81,92,20,0.45,1,10
124,0.1,0.2,0,38,33,80,92,21,0.45,1,10
125,0.1,0.2,0,38,33,80,92,21,0.45,1,10
126,0.1,0.2,0,38,33,80,92,21,0.45,1,10
127,0.1,0.2,0,39,33,77,90,24,0.45,1,10
128,0.1,0.2,0,39,33,81,91,20,0.45,1,10
129,0.1,0.2,0,41,33,78,92,23,0.45,1,10
130,0.1,0.2,0,41,33,79,92,22,0.45,1,10
131,0.1,0.2,0,41,33,78,88,23,0.45,1,10
132,0.1,0.2,0,41,33,81,92,20,0.45,1,10
133,0.1,0.2,0,41,33,79,92,22,0.45,1,10
134,0.1,0.2,0,41,33,81,92,20,0.45,1,10
135,0.1,0.2,0,41,33,81,92,20,0.45,1,10
136,0.1,0.2,0,41,33,81,92,20,0.45,1,10
137,0.1,0.2,0,41,33,77,92,24,0.45,1,10
138,0.1,0.2,0,41,33,81,92,20,0.45,1,10
139,0.1,0.2,0,40,34,-121,90,22,0.45,0,10
140,0.1,0.2,0,40,34,76,92,25,0.45,1,10
141,0.1,0.2,0,40,34,81,92,20,0.45,1,10
142,0.1,0.2,0,40,34,83,-107,18,0.45,0,10
143,0.1,0.2,0,40,34,81,92,20,0.45,1,10
144,0.1,0.2,0,41,34,79,92,22,0.45,1,10
145,0.1,0.2,0,41,34,81,92,20,0.45,1,10
146,0.1,0.2,0,41,34,81,92,20,0.45,1,10
147,0.1,0.2,0,41,34,81,86,20,0.45,1,10
148,0.1,0.2,0,41,34,80,92,21,0.45,1,10
