eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
62,0.1,0.2,0.6,28,11,-116,90,17,0.45,0,10
63,0.1,0.2,0.6,18,18,83,92,18,0.45,1,10
64,0.1,0.2,0.6,28,11,82,92,19,0.45,1,10
65,0.1,0.2,0.6,18,16,78,92,23,0.45,1,10
66,0.1,0.2,0.6,28,12,83,92,18,0.45,1,10
67,0.1,0.2,0.6,18,15,82,92,19,0.45,1,10
68,0.1,0.2,0.6,27,13,79,92,22,0.45,1,10
69,0.1,0.2,0.6,19,16,81,92,20,0.45,1,10
70,0.1,0.2,0.6,27,14,81,91,20,0.45,1,10
71,0.1,0.2,0.6,19,21,83,86,18,0.45,1,10
72,0.1,0.2,0.6,25,14,83,90,18,0.45,1,10
73,0.1,0.2,0.6,21,17,83,90,18,0.45,1,10
74,0.1,0.2,0.6,28,14,-125,90,26,0.45,0,10
75,0.1,0.2,0.6,18,15,80,92,21,0.45,1,10
76,0.1,0.2,0.6,28,16,82,90,19,0.45,1,10
77,0.1,0.2,0.6,19,27,83,74,27,0.45,1,10
78,0.1,0.2,0.6,30,18,-125,86,26,0.45,0,10
79,0.1,0.2,0.6,18,15,83,92,18,0.45,1,10
80,0.1,0.2,0.6,28,13,80,92,21,0.45,1,10
81,0.1,0.2,0.6,18,17,83,91,18,0.45,1,10
82,0.1,0.2,0.6,27,13,80,92,21,0.45,1,10
83,0.1,0.2,0.6,19,18,81,88,20,0.45,1,10
84,0.1,0.2,0.6,22,22,-116,70,31,0.45,0,10
85,0.1,0.2,0.6,23,16,83,92,18,0.45,1,10
86,0.1,0.2,0.6,23,13,82,92,19,0.45,1,10
87,0.1,0.2,0.6,23,17,83,91,18,0.45,1,10
88,0.1,0.2,0.6,23,13,83,92,18,0.45,1,10
89,0.1,0.2,0.6,20,28,83,-125,26,0.45,0,10
90,0.1,0.2,0.6,26,10,80,92,21,0.45,1,10
91,0.1,0.2,0.6,20,21,83,90,18,0.45,1,10
92,0.1,0.2,0.6,28,10,78,92,23,0.45,1,10
93,0.1,0.2,0.6,19,21,83,89,18,0.45,1,10
94,0.1,0.2,0.6,26,17,83,84,18,0.45,1,10
95,0.1,0.2,0.6,20,19,83,92,18,0.45,1,10
96,0.1,0.2,0.6,26,10,82,92,19,0.45,1,10
97,0.1,0.2,0.6,20,19,83,92,18,0.45,1,10
98,0.1,0.2,0.6,23,14,82,87,19,0.45,1,10
99,0.1,0.2,0.6,19,21,83,-107,18,0.45,0,10
100,0.1,0.2,0.6,22,18,-106,-122,23,0.45,0,10
101,0.1,0.2,0.6,19,18,82,78,23,0.45,1,10
102,0.1,0.2,0.6,25,19,83,91,18,0.45,1,10
103,0.1,0.2,0.6,21,11,82,92,19,0.45,1,10
104,0.1,0.2,0.6,24,21,83,89,18,0.45,1,10
105,0.1,0.2,0.6,21,10,83,92,18,0.45,1,10
106,0.1,0.2,0.6,20,20,81,88,20,0.45,1,10
107,0.1,0.2,0.6,24,13,83,89,18,0.45,1,10
108,0.1,0.2,0.6,27,11,-125,92,26,0.45,0,10
109,0.1,0.2,0.6,19,15,78,92,23,0.45,1,10
110,0.1,0.2,0.6,27,10,47,91,54,0.45,1,10
111,0.1,0.2,0.6,13,14,-120,92,21,0.45,0,10
112,0.1,0.2,0.6,15,10,-206,92,107,0.45,0,10
113,0.1,0.2,0.6,14,10,-115,92,16,0.45,0,10
114,0.1,0.2,0.6,14,10,-119,92,20,0.45,0,10
115,0.1,0.2,0.6,14,10,-182,92,83,0.45,0,10
116,0.1,0.2,0.6,14,10,-126,92,27,0.45,0,10
117,0.1,0.2,0.6,14,11,-165,88,66,0.45,0,10
118,0.1,0.2,0.6,14,10,-112,92,13,0.45,0,10
119,0.1,0.2,0.6,14,10,-162,92,63,0.45,0,10
120,0.1,0.2,0.6,14,10,-119,92,20,0.45,0,10
121,0.1,0.2,0.6,25,10,47,92,54,0.45,1,10
122,0.1,0.2,0.6,32,20,52,91,49,0.45,1,10
123,0.1,0.2,0.6,22,10,79,92,22,0.45,1,10
124,0.1,0.2,0.6,27,19,79,92,22,0.45,1,10
125,0.1,0.2,0.6,22,10,79,92,22,0.45,1,10
126,0.1,0.2,0.6,27,19,78,92,23,0.45,1,10
127,0.1,0.2,0.6,22,10,78,92,23,0.45,1,10
128,0.1,0.2,0.6,27,19,77,92,24,0.45,1,10
129,0.1,0.2,0.6,22,10,79,92,22,0.45,1,10
130,0.1,0.2,0.6,27,18,78,92,23,0.45,1,10
131,0.1,0.2,0.6,25,12,68,91,33,0.45,1,10
132,0.1,0.2,0.6,27,18,79,92,22,0.45,1,10
133,0.1,0.2,0.6,27,19,-124,-108,25,0.45,0,10
134,0.1,0.2,0.6,23,10,77,92,24,0.45,1,10
135,0.1,0.2,0.6,27,18,74,92,27,0.45,1,10
136,0.1,0.2,0.6,22,16,76,87,25,0.45,1,10
137,0.1,0.2,0.6,29,21,77,88,24,0.45,1,10
138,0.1,0.2,0.6,22,11,79,92,22,0.45,1,10
139,0.1,0.2,0.6,27,18,77,92,24,0.45,1,10
140,0.1,0.2,0.6,22,11,79,92,22,0.45,1,10
141,0.1,0.2,0.6,26,18,79,92,22,0.45,1,10
142,0.1,0.2,0.6,22,18,77,-107,24,0.45,0,10
143,0.1,0.2,0.6,27,10,78,92,23,0.45,1,10
144,0.1,0.2,0.6,22,19,77,92,24,0.45,1,10
145,0.1,0.2,0.6,23,19,78,-103,23,0.45,0,10
146,0.1,0.2,0.6,26,10,79,92,22,0.45,1,10
147,0.1,0.2,0.6,24,15,76,92,25,0.45,1,10
148,0.1,0.2,0.6,26,13,79,92,22,0.45,1,10
