eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-134,-142,43,0.45,0,10
1,0.1,0.2,0.2,0,0,-110,-151,52,0.45,0,10
2,0.1,0.2,0.2,0,0,-111,-130,31,0.45,0,10
3,0.1,0.2,0.2,0,16,-121,74,27,0.45,0,10
4,0.1,0.2,0.2,12,13,-131,88,32,0.45,0,10
5,0.1,0.2,0.2,13,14,-117,88,18,0.45,0,10
6,0.1,0.2,0.2,14,13,-110,87,14,0.45,0,10
7,0.1,0.2,0.2,14,9,-134,88,35,0.45,0,10
8,0.1,0.2,0.2,14,10,-115,92,16,0.45,0,10
9,0.1,0.2,0.2,15,10,-149,92,50,0.45,0,10
10,0.1,0.2,0.2,15,12,-138,88,39,0.45,0,10
11,0.1,0.2,0.2,15,10,-147,92,48,0.45,0,10
12,0.1,0.2,0.2,15,10,-145,91,46,0.45,0,10
13,0.1,0.2,0.2,15,10,-117,92,18,0.45,0,10
14,0.1,0.2,0.2,15,10,-163,92,64,0.45,0,10
15,0.1,0.2,0.2,15,10,-128,92,29,0.45,0,10
16,0.1,0.2,0.2,15,10,-140,91,41,0.45,0,10
17,0.1,0.2,0.2,33,10,33,92,68,0.45,1,10
18,0.1,0.2,0.2,23,17,80,92,21,0.45,1,10
19,0.1,0.2,0.2,29,14,50,89,51,0.45,1,10
20,0.1,0.2,0.2,24,17,81,92,20,0.45,1,10
21,0.1,0.2,0.2,19,17,-117,92,18,0.45,0,10
22,0.1,0.2,0.2,20,17,62,-107,39,0.45,0,10
23,0.1,0.2,0.2,21,22,80,72,29,0.45,1,10
24,0.1,0.2,0.2,23,17,81,92,20,0.45,1,10
25,0.1,0.2,0.2,22,16,79,92,22,0.45,1,10
26,0.1,0.2,0.2,24,10,-108,92,9,0.45,0,10
27,0.1,0.2,0.2,23,17,79,92,22,0.45,1,10
28,0.1,0.2,0.2,24,19,76,92,25,0.45,1,10
29,0.1,0.2,0.2,22,17,80,92,21,0.45,1,10
30,0.1,0.2,0.2,23,12,77,92,24,0.45,1,10
31,0.1,0.2,0.2,24,15,75,91,26,0.45,1,10
32,0.1,0.2,0.2,27,18,71,92,30,0.45,1,10
33,0.1,0.2,0.2,25,22,73,89,28,0.45,1,10
34,0.1,0.2,0.2,23,21,81,92,20,0.45,1,10
35,0.1,0.2,0.2,34,21,61,89,40,0.45,1,10
36,0.1,0.2,0.2,24,17,81,92,20,0.45,1,10
37,0.1,0.2,0.2,25,16,75,92,26,0.45,1,10
38,0.1,0.2,0.2,23,19,78,87,23,0.45,1,10
39,0.1,0.2,0.2,26,18,73,91,28,0.45,1,10
40,0.1,0.2,0.2,23,21,80,91,21,0.45,1,10
41,0.1,0.2,0.2,22,16,83,92,18,0.45,1,10
42,0.1,0.2,0.2,24,15,-112,92,13,0.45,0,10
