eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
66,0.1,0.2,0.3,17,13,86,92,15,0.45,1,10
67,0.1,0.2,0.3,18,17,91,92,10,0.45,1,10
68,0.1,0.2,0.3,15,17,90,92,11,0.45,1,10
69,0.1,0.2,0.3,14,13,91,92,10,0.45,1,10
70,0.1,0.2,0.3,19,18,91,92,10,0.45,1,10
71,0.1,0.2,0.3,15,17,91,92,10,0.45,1,10
72,0.1,0.2,0.3,14,13,91,92,10,0.45,1,10
73,0.1,0.2,0.3,19,18,91,92,10,0.45,1,10
74,0.1,0.2,0.3,15,17,91,92,10,0.45,1,10
75,0.1,0.2,0.3,14,12,89,92,12,0.45,1,10
76,0.1,0.2,0.3,19,17,87,89,14,0.45,1,10
77,0.1,0.2,0.3,15,18,91,92,10,0.45,1,10
78,0.1,0.2,0.3,17,12,87,92,14,0.45,1,10
79,0.1,0.2,0.3,19,17,91,92,10,0.45,1,10
80,0.1,0.2,0.3,15,17,91,92,10,0.45,1,10
81,0.1,0.2,0.3,15,16,91,90,11,0.45,1,10
82,0.1,0.2,0.3,19,17,91,92,10,0.45,1,10
83,0.1,0.2,0.3,13,17,91,92,10,0.45,1,10
84,0.1,0.2,0.3,16,14,91,92,10,0.45,1,10
85,0.1,0.2,0.3,19,19,90,88,13,0.45,1,10
86,0.1,0.2,0.3,14,17,91,92,10,0.45,1,10
87,0.1,0.2,0.3,19,13,-107,92,9,0.45,0,10
88,0.1,0.2,0.3,15,16,91,91,10,0.45,1,10
89,0.1,0.2,0.3,18,15,-106,92,9,0.45,0,10
90,0.1,0.2,0.3,13,13,91,92,10,0.45,1,10
91,0.1,0.2,0.3,16,19,91,92,10,0.45,1,10
92,0.1,0.2,0.3,16,18,91,81,20,0.45,1,10
93,0.1,0.2,0.3,12,13,90,92,11,0.45,1,10
94,0.1,0.2,0.3,18,19,91,92,10,0.45,1,10
95,0.1,0.2,0.3,14,17,91,92,10,0.45,1,10
96,0.1,0.2,0.3,15,11,90,91,11,0.45,1,10
97,0.1,0.2,0.3,16,21,90,90,11,0.45,1,10
98,0.1,0.2,0.3,14,17,91,92,10,0.45,1,10
99,0.1,0.2,0.3,18,18,-107,-107,8,0.45,0,10
100,0.1,0.2,0.3,18,15,-105,-107,8,0.45,0,10
101,0.1,0.2,0.3,12,14,-118,-110,19,0.45,0,10
102,0.1,0.2,0.3,12,14,-138,-115,39,0.45,0,10
103,0.1,0.2,0.3,12,12,-117,-128,29,0.45,0,10
104,0.1,0.2,0.3,12,12,-137,-123,38,0.45,0,10
105,0.1,0.2,0.3,12,11,-142,-135,43,0.45,0,10
106,0.1,0.2,0.3,12,10,-134,-119,35,0.45,0,10
107,0.1,0.2,0.3,15,10,-127,-127,28,0.45,0,10
108,0.1,0.2,0.3,15,15,-122,60,41,0.45,0,10
109,0.1,0.2,0.3,19,12,-165,90,66,0.45,0,10
110,0.1,0.2,0.3,16,16,-109,88,13,0.45,0,10
111,0.1,0.2,0.3,25,13,54,90,47,0.45,1,10
112,0.1,0.2,0.3,22,26,87,88,14,0.45,1,10
113,0.1,0.2,0.3,19,12,87,88,14,0.45,1,10
114,0.1,0.2,0.3,21,25,87,88,14,0.45,1,10
115,0.1,0.2,0.3,25,12,87,90,14,0.45,1,10
116,0.1,0.2,0.3,26,21,-125,92,26,0.45,0,10
117,0.1,0.2,0.3,20,22,89,90,12,0.45,1,10
118,0.1,0.2,0.3,18,12,87,90,14,0.45,1,10
119,0.1,0.2,0.3,18,23,89,90,12,0.45,1,10
120,0.1,0.2,0.3,19,12,89,90,12,0.45,1,10
121,0.1,0.2,0.3,17,21,87,90,14,0.45,1,10
122,0.1,0.2,0.3,24,23,89,90,12,0.45,1,10
123,0.1,0.2,0.3,19,14,89,90,12,0.45,1,10
124,0.1,0.2,0.3,16,20,88,90,13,0.45,1,10
125,0.1,0.2,0.3,24,21,-147,90,48,0.45,0,10
126,0.1,0.2,0.3,24,15,89,90,12,0.45,1,10
127,0.1,0.2,0.3,12,22,89,90,12,0.45,1,10
128,0.1,0.2,0.3,20,22,89,85,16,0.45,1,10
129,0.1,0.2,0.3,23,15,89,89,12,0.45,1,10
130,0.1,0.2,0.3,16,22,89,90,12,0.45,1,10
131,0.1,0.2,0.3,19,21,89,90,12,0.45,1,10
132,0.1,0.2,0.3,23,15,89,90,12,0.45,1,10
133,0.1,0.2,0.3,16,23,89,89,12,0.45,1,10
134,0.1,0.2,0.3,20,22,87,90,14,0.45,1,10
135,0.1,0.2,0.3,21,14,89,90,12,0.45,1,10
136,0.1,0.2,0.3,19,18,83,90,18,0.45,1,10
137,0.1,0.2,0.3,24,19,83,90,18,0.45,1,10
138,0.1,0.2,0.3,20,16,89,92,12,0.45,1,10
139,0.1,0.2,0.3,19,24,82,82,19,0.45,1,10
140,0.1,0.2,0.3,21,22,89,90,12,0.45,1,10
141,0.1,0.2,0.3,20,16,89,90,12,0.45,1,10
142,0.1,0.2,0.3,19,24,87,84,17,0.45,1,10
143,0.1,0.2,0.3,20,21,89,89,12,0.45,1,10
144,0.1,0.2,0.3,20,16,89,90,12,0.45,1,10
145,0.1,0.2,0.3,19,20,88,90,13,0.45,1,10
146,0.1,0.2,0.3,20,21,89,90,12,0.45,1,10
147,0.1,0.2,0.3,22,17,87,90,14,0.45,1,10
148,0.1,0.2,0.3,18,20,89,90,12,0.45,1,10
