eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-124,-118,25,0.45,0,10
1,0.1,0.2,0,0,0,-112,-125,26,0.45,0,10
2,0.1,0.2,0,0,17,-108,61,40,0.45,0,10
3,0.1,0.2,0,9,18,-123,89,24,0.45,0,10
4,0.1,0.2,0,10,18,-127,92,28,0.45,0,10
5,0.1,0.2,0,10,18,-105,92,9,0.45,0,10
6,0.1,0.2,0,10,18,-136,90,37,0.45,0,10
7,0.1,0.2,0,10,18,-108,92,9,0.45,0,10
8,0.1,0.2,0,28,19,21,87,80,0.45,1,10
9,0.1,0.2,0,20,27,-109,90,11,0.45,0,10
10,0.1,0.2,0,38,29,43,92,58,0.45,1,10
11,0.1,0.2,0,38,32,90,92,11,0.45,1,10
12,0.1,0.2,0,38,33,91,90,11,0.45,1,10
13,0.1,0.2,0,38,33,91,92,10,0.45,1,10
14,0.1,0.2,0,38,34,88,91,13,0.45,1,10
15,0.1,0.2,0,38,34,91,92,10,0.45,1,10
16,0.1,0.2,0,41,35,89,92,12,0.45,1,10
17,0.1,0.2,0,42,35,87,92,14,0.45,1,10
18,0.1,0.2,0,42,35,89,89,12,0.45,1,10
19,0.1,0.2,0,42,35,88,92,13,0.45,1,10
20,0.1,0.2,0,42,35,91,92,10,0.45,1,10
21,0.1,0.2,0,42,35,-105,90,11,0.45,0,10
22,0.1,0.2,0,42,35,91,92,10,0.45,1,10
23,0.1,0.2,0,42,35,91,92,10,0.45,1,10
24,0.1,0.2,0,42,35,88,92,13,0.45,1,10
25,0.1,0.2,0,42,40,89,89,12,0.45,1,10
26,0.1,0.2,0,42,40,91,92,10,0.45,1,10
27,0.1,0.2,0,42,40,91,92,10,0.45,1,10
28,0.1,0.2,0,43,40,91,92,10,0.45,1,10
29,0.1,0.2,0,43,40,88,92,13,0.45,1,10
30,0.1,0.2,0,43,40,89,92,12,0.45,1,10
31,0.1,0.2,0,43,40,91,92,10,0.45,1,10
32,0.1,0.2,0,43,40,91,92,10,0.45,1,10
33,0.1,0.2,0,43,40,89,92,12,0.45,1,10
34,0.1,0.2,0,43,40,87,91,14,0.45,1,10
35,0.1,0.2,0,43,40,91,92,10,0.45,1,10
36,0.1,0.2,0,43,40,88,92,13,0.45,1,10
37,0.1,0.2,0,44,42,91,85,16,0.45,1,10
38,0.1,0.2,0,44,42,90,92,11,0.45,1,10
39,0.1,0.2,0,44,42,91,92,10,0.45,1,10
40,0.1,0.2,0,44,42,91,92,10,0.45,1,10
41,0.1,0.2,0,44,42,88,92,13,0.45,1,10
42,0.1,0.2,0,44,42,87,92,14,0.45,1,10
43,0.1,0.2,0,44,42,91,88,13,0.45,1,10
44,0.1,0.2,0,44,42,87,-105,14,0.45,0,10
45,0.1,0.2,0,44,42,91,92,10,0.45,1,10
46,0.1,0.2,0,44,42,91,92,10,0.45,1,10
47,0.1,0.2,0,44,42,91,90,11,0.45,1,10
48,0.1,0.2,0,44,42,91,90,11,0.45,1,10
49,0.1,0.2,0,44,42,-102,91,10,0.45,0,10
50,0.1,0.2,0,44,42,-102,92,9,0.45,0,10
51,0.1,0.2,0,40,42,-102,91,10,0.45,0,10
52,0.1,0.2,0,40,42,-106,92,9,0.45,0,10
53,0.1,0.2,0,37,44,-119,92,20,0.45,0,10
54,0.1,0.2,0,36,44,-129,92,30,0.45,0,10
55,0.1,0.2,0,36,44,-126,92,27,0.45,0,10
56,0.1,0.2,0,35,44,-107,92,9,0.45,0,10
57,0.1,0.2,0,35,44,-212,92,113,0.45,0,10
58,0.1,0.2,0,36,44,-116,88,17,0.45,0,10
59,0.1,0.2,0,46,44,54,90,47,0.45,1,10
60,0.1,0.2,0,46,45,85,92,16,0.45,1,10
61,0.1,0.2,0,46,45,83,92,18,0.45,1,10
62,0.1,0.2,0,46,45,82,89,19,0.45,1,10
63,0.1,0.2,0,46,45,-135,92,36,0.45,0,10
64,0.1,0.2,0,46,44,80,-106,21,0.45,0,10
65,0.1,0.2,0,50,44,78,92,23,0.45,1,10
66,0.1,0.2,0,50,44,78,91,23,0.45,1,10
67,0.1,0.2,0,52,44,-108,92,9,0.45,0,10
68,0.1,0.2,0,52,44,85,90,16,0.45,1,10
69,0.1,0.2,0,52,45,85,90,16,0.45,1,10
70,0.1,0.2,0,52,45,80,92,21,0.45,1,10
71,0.1,0.2,0,52,45,84,92,17,0.45,1,10
72,0.1,0.2,0,52,45,82,92,19,0.45,1,10
73,0.1,0.2,0,52,45,-112,91,13,0.45,0,10
74,0.1,0.2,0,48,45,-109,92,10,0.45,0,10
75,0.1,0.2,0,48,45,85,89,16,0.45,1,10
76,0.1,0.2,0,48,45,84,92,17,0.45,1,10
77,0.1,0.2,0,48,45,83,91,18,0.45,1,10
78,0.1,0.2,0,48,45,85,92,16,0.45,1,10
79,0.1,0.2,0,48,45,83,92,18,0.45,1,10
80,0.1,0.2,0,48,45,85,92,16,0.45,1,10
81,0.1,0.2,0,48,45,77,92,24,0.45,1,10
82,0.1,0.2,0,48,45,84,92,17,0.45,1,10
83,0.1,0.2,0,48,45,81,92,20,0.45,1,10
84,0.1,0.2,0,48,45,85,91,16,0.45,1,10
85,0.1,0.2,0,48,45,82,92,19,0.45,1,10
86,0.1,0.2,0,48,45,84,88,17,0.45,1,10
