eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.3,0,0,-120,-111,21,0.45,0,10
1,0.1,0.2,0.3,0,0,-110,-126,27,0.45,0,10
2,0.1,0.2,0.3,0,0,-110,-114,15,0.45,0,10
3,0.1,0.2,0.3,0,0,-135,-120,36,0.45,0,10
4,0.1,0.2,0.3,0,0,-118,-169,70,0.45,0,10
5,0.1,0.2,0.3,0,0,-103,-123,24,0.45,0,10
6,0.1,0.2,0.3,0,0,-128,-224,125,0.45,0,10
7,0.1,0.2,0.3,0,0,-110,-111,12,0.45,0,10
8,0.1,0.2,0.3,0,0,-113,-213,114,0.45,0,10
9,0.1,0.2,0.3,0,12,-111,79,22,0.45,0,10
10,0.1,0.2,0.3,18,11,42,-122,59,0.45,0,10
11,0.1,0.2,0.3,15,22,91,82,19,0.45,1,10
12,0.1,0.2,0.3,14,11,91,90,11,0.45,1,10
13,0.1,0.2,0.3,15,16,89,92,12,0.45,1,10
14,0.1,0.2,0.3,14,14,86,80,21,0.45,1,10
15,0.1,0.2,0.3,18,16,91,92,10,0.45,1,10
16,0.1,0.2,0.3,13,12,91,90,11,0.45,1,10
17,0.1,0.2,0.3,17,16,91,92,10,0.45,1,10
18,0.1,0.2,0.3,14,13,91,92,10,0.45,1,10
19,0.1,0.2,0.3,16,16,89,92,12,0.45,1,10
20,0.1,0.2,0.3,19,19,91,92,10,0.45,1,10
21,0.1,0.2,0.3,19,19,-105,86,15,0.45,0,10
22,0.1,0.2,0.3,14,14,91,92,10,0.45,1,10
23,0.1,0.2,0.3,15,15,87,92,14,0.45,1,10
24,0.1,0.2,0.3,21,10,87,92,14,0.45,1,10
25,0.1,0.2,0.3,14,18,91,92,10,0.45,1,10
26,0.1,0.2,0.3,15,19,91,91,10,0.45,1,10
27,0.1,0.2,0.3,19,12,91,92,10,0.45,1,10
28,0.1,0.2,0.3,14,17,91,91,10,0.45,1,10
29,0.1,0.2,0.3,14,22,91,83,18,0.45,1,10
30,0.1,0.2,0.3,17,16,85,86,16,0.45,1,10
31,0.1,0.2,0.3,15,17,91,90,11,0.45,1,10
32,0.1,0.2,0.3,15,19,91,92,10,0.45,1,10
33,0.1,0.2,0.3,25,11,70,92,31,0.45,1,10
34,0.1,0.2,0.3,14,18,91,92,10,0.45,1,10
35,0.1,0.2,0.3,16,19,91,92,10,0.45,1,10
36,0.1,0.2,0.3,21,11,86,92,15,0.45,1,10
37,0.1,0.2,0.3,15,18,91,92,10,0.45,1,10
38,0.1,0.2,0.3,16,18,90,92,11,0.45,1,10
39,0.1,0.2,0.3,19,10,-116,92,17,0.45,0,10
40,0.1,0.2,0.3,19,19,91,91,10,0.45,1,10
41,0.1,0.2,0.3,12,24,91,86,15,0.45,1,10
42,0.1,0.2,0.3,18,11,90,92,11,0.45,1,10
43,0.1,0.2,0.3,17,17,89,92,12,0.45,1,10
44,0.1,0.2,0.3,14,19,91,92,10,0.45,1,10
45,0.1,0.2,0.3,15,16,91,82,19,0.45,1,10
46,0.1,0.2,0.3,15,13,-103,92,9,0.45,0,10
47,0.1,0.2,0.3,15,18,91,91,10,0.45,1,10
48,0.1,0.2,0.3,14,16,91,91,10,0.45,1,10
49,0.1,0.2,0.3,16,13,-102,91,10,0.45,0,10
50,0.1,0.2,0.3,16,13,-102,91,10,0.45,0,10
51,0.1,0.2,0.3,12,10,-102,92,9,0.45,0,10
52,0.1,0.2,0.3,14,9,-107,92,9,0.45,0,10
53,0.1,0.2,0.3,15,10,-111,90,12,0.45,0,10
54,0.1,0.2,0.3,16,11,-118,87,19,0.45,0,10
55,0.1,0.2,0.3,16,10,-117,92,18,0.45,0,10
56,0.1,0.2,0.3,16,10,-150,92,51,0.45,0,10
57,0.1,0.2,0.3,16,10,-117,88,18,0.45,0,10
58,0.1,0.2,0.3,16,10,-114,92,15,0.45,0,10
59,0.1,0.2,0.3,16,10,-207,91,108,0.45,0,10
60,0.1,0.2,0.3,24,10,69,92,32,0.45,1,10
61,0.1,0.2,0.3,19,19,83,92,18,0.45,1,10
62,0.1,0.2,0.3,19,17,80,81,21,0.45,1,10
63,0.1,0.2,0.3,19,15,-105,92,9,0.45,0,10
64,0.1,0.2,0.3,18,13,81,92,20,0.45,1,10
65,0.1,0.2,0.3,19,16,83,92,18,0.45,1,10
66,0.1,0.2,0.3,19,13,83,92,18,0.45,1,10
67,0.1,0.2,0.3,19,20,-121,89,22,0.45,0,10
68,0.1,0.2,0.3,18,16,82,92,19,0.45,1,10
69,0.1,0.2,0.3,19,13,83,92,18,0.45,1,10
70,0.1,0.2,0.3,19,19,83,92,18,0.45,1,10
71,0.1,0.2,0.3,18,16,83,92,18,0.45,1,10
72,0.1,0.2,0.3,21,12,79,92,22,0.45,1,10
73,0.1,0.2,0.3,19,19,81,92,20,0.45,1,10
74,0.1,0.2,0.3,18,18,83,90,18,0.45,1,10
75,0.1,0.2,0.3,19,12,83,92,18,0.45,1,10
76,0.1,0.2,0.3,22,17,73,92,28,0.45,1,10
77,0.1,0.2,0.3,20,17,83,91,18,0.45,1,10
78,0.1,0.2,0.3,19,13,80,92,21,0.45,1,10
79,0.1,0.2,0.3,19,18,81,90,20,0.45,1,10
80,0.1,0.2,0.3,18,17,82,92,19,0.45,1,10
81,0.1,0.2,0.3,19,13,83,92,18,0.45,1,10
82,0.1,0.2,0.3,19,18,83,92,18,0.45,1,10
83,0.1,0.2,0.3,18,17,83,92,18,0.45,1,10
84,0.1,0.2,0.3,19,12,81,92,20,0.45,1,10
85,0.1,0.2,0.3,19,18,83,92,18,0.45,1,10
86,0.1,0.2,0.3,18,18,82,92,19,0.45,1,10
87,0.1,0.2,0.3,19,12,83,92,18,0.45,1,10
88,0.1,0.2,0.3,19,18,83,92,18,0.45,1,10
89,0.1,0.2,0.3,18,18,83,90,18,0.45,1,10
90,0.1,0.2,0.3,40,12,53,90,48,0.45,1,10
91,0.1,0.2,0.3,19,18,82,90,19,0.45,1,10
92,0.1,0.2,0.3,18,12,83,92,18,0.45,1,10
93,0.1,0.2,0.3,22,18,77,92,24,0.45,1,10
94,0.1,0.2,0.3,19,18,81,92,20,0.45,1,10
95,0.1,0.2,0.3,18,12,83,92,18,0.45,1,10
96,0.1,0.2,0.3,19,17,79,92,22,0.45,1,10
97,0.1,0.2,0.3,19,17,81,92,20,0.45,1,10
98,0.1,0.2,0.3,18,13,82,92,19,0.45,1,10
99,0.1,0.2,0.3,19,18,81,92,20,0.45,1,10
100,0.1,0.2,0.3,22,17,74,92,27,0.45,1,10
101,0.1,0.2,0.3,19,14,80,90,21,0.45,1,10
102,0.1,0.2,0.3,19,18,82,91,19,0.45,1,10
103,0.1,0.2,0.3,19,17,81,92,20,0.45,1,10
104,0.1,0.2,0.3,18,12,82,92,19,0.45,1,10
105,0.1,0.2,0.3,19,18,83,91,18,0.45,1,10
106,0.1,0.2,0.3,19,18,-106,92,9,0.45,0,10
107,0.1,0.2,0.3,19,15,83,83,18,0.45,1,10
108,0.1,0.2,0.3,19,16,79,92,22,0.45,1,10
109,0.1,0.2,0.3,19,17,79,92,22,0.45,1,10
110,0.1,0.2,0.3,18,14,83,91,18,0.45,1,10
111,0.1,0.2,0.3,19,17,83,91,18,0.45,1,10
112,0.1,0.2,0.3,18,17,81,92,20,0.45,1,10
113,0.1,0.2,0.3,19,14,83,92,18,0.45,1,10
