eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
64,0.1,0.2,0,35,41,91,88,13,0.45,1,10
65,0.1,0.2,0,35,41,90,91,11,0.45,1,10
66,0.1,0.2,0,35,41,90,92,11,0.45,1,10
67,0.1,0.2,0,36,41,91,89,12,0.45,1,10
68,0.1,0.2,0,36,41,91,91,10,0.45,1,10
69,0.1,0.2,0,36,41,91,92,10,0.45,1,10
70,0.1,0.2,0,36,41,91,90,11,0.45,1,10
71,0.1,0.2,0,36,41,-104,92,9,0.45,0,10
72,0.1,0.2,0,36,41,91,92,10,0.45,1,10
73,0.1,0.2,0,36,41,91,92,10,0.45,1,10
74,0.1,0.2,0,36,41,91,91,10,0.45,1,10
75,0.1,0.2,0,36,41,91,92,10,0.45,1,10
76,0.1,0.2,0,36,41,-109,92,10,0.45,0,10
77,0.1,0.2,0,36,41,87,91,14,0.45,1,10
78,0.1,0.2,0,36,41,90,92,11,0.45,1,10
79,0.1,0.2,0,36,41,91,92,10,0.45,1,10
80,0.1,0.2,0,36,41,91,92,10,0.45,1,10
81,0.1,0.2,0,36,41,91,88,13,0.45,1,10
82,0.1,0.2,0,36,41,91,91,10,0.45,1,10
83,0.1,0.2,0,36,41,91,92,10,0.45,1,10
84,0.1,0.2,0,36,41,89,92,12,0.45,1,10
85,0.1,0.2,0,35,42,-107,92,9,0.45,0,10
86,0.1,0.2,0,35,42,91,92,10,0.45,1,10
87,0.1,0.2,0,35,42,89,92,12,0.45,1,10
88,0.1,0.2,0,35,42,86,91,15,0.45,1,10
89,0.1,0.2,0,35,42,91,92,10,0.45,1,10
90,0.1,0.2,0,35,42,91,92,10,0.45,1,10
91,0.1,0.2,0,36,42,91,90,11,0.45,1,10
92,0.1,0.2,0,36,42,91,92,10,0.45,1,10
93,0.1,0.2,0,36,42,90,91,11,0.45,1,10
94,0.1,0.2,0,36,42,91,92,10,0.45,1,10
95,0.1,0.2,0,36,42,89,89,12,0.45,1,10
96,0.1,0.2,0,36,42,91,88,13,0.45,1,10
97,0.1,0.2,0,36,42,89,92,12,0.45,1,10
98,0.1,0.2,0,37,42,28,92,73,0.45,1,10
99,0.1,0.2,0,37,42,-107,92,9,0.45,0,10
100,0.1,0.2,0,36,43,-108,88,13,0.45,0,10
101,0.1,0.2,0,29,43,-107,91,10,0.45,0,10
102,0.1,0.2,0,27,43,-210,92,111,0.45,0,10
103,0.1,0.2,0,27,43,-117,92,18,0.45,0,10
104,0.1,0.2,0,26,43,-190,92,91,0.45,0,10
105,0.1,0.2,0,26,43,-168,92,69,0.45,0,10
106,0.1,0.2,0,26,43,-116,92,17,0.45,0,10
107,0.1,0.2,0,25,43,-117,90,18,0.45,0,10
108,0.1,0.2,0,25,43,-128,91,29,0.45,0,10
109,0.1,0.2,0,37,43,53,90,48,0.45,1,10
110,0.1,0.2,0,39,44,81,92,20,0.45,1,10
111,0.1,0.2,0,39,46,83,90,18,0.45,1,10
112,0.1,0.2,0,39,46,85,92,16,0.45,1,10
113,0.1,0.2,0,39,46,83,92,18,0.45,1,10
114,0.1,0.2,0,39,46,79,92,22,0.45,1,10
115,0.1,0.2,0,39,46,85,92,16,0.45,1,10
116,0.1,0.2,0,39,46,85,91,16,0.45,1,10
117,0.1,0.2,0,39,46,85,92,16,0.45,1,10
118,0.1,0.2,0,39,46,85,90,16,0.45,1,10
119,0.1,0.2,0,39,46,85,90,16,0.45,1,10
120,0.1,0.2,0,39,46,84,92,17,0.45,1,10
121,0.1,0.2,0,39,46,85,89,16,0.45,1,10
122,0.1,0.2,0,39,46,79,91,22,0.45,1,10
123,0.1,0.2,0,39,46,85,92,16,0.45,1,10
124,0.1,0.2,0,39,46,82,92,19,0.45,1,10
125,0.1,0.2,0,39,46,85,92,16,0.45,1,10
126,0.1,0.2,0,39,46,84,92,17,0.45,1,10
127,0.1,0.2,0,39,46,81,90,20,0.45,1,10
128,0.1,0.2,0,39,46,85,92,16,0.45,1,10
129,0.1,0.2,0,38,46,-118,92,19,0.45,0,10
130,0.1,0.2,0,38,46,85,90,16,0.45,1,10
131,0.1,0.2,0,38,46,85,92,16,0.45,1,10
132,0.1,0.2,0,38,46,79,92,22,0.45,1,10
133,0.1,0.2,0,38,46,85,92,16,0.45,1,10
134,0.1,0.2,0,38,46,83,90,18,0.45,1,10
135,0.1,0.2,0,38,46,85,92,16,0.45,1,10
136,0.1,0.2,0,38,46,85,90,16,0.45,1,10
137,0.1,0.2,0,38,46,84,92,17,0.45,1,10
138,0.1,0.2,0,38,46,85,92,16,0.45,1,10
139,0.1,0.2,0,38,46,82,92,19,0.45,1,10
140,0.1,0.2,0,38,46,83,92,18,0.45,1,10
141,0.1,0.2,0,38,46,85,91,16,0.45,1,10
142,0.1,0.2,0,38,46,85,86,16,0.45,1,10
143,0.1,0.2,0,38,46,85,90,16,0.45,1,10
144,0.1,0.2,0,38,46,83,92,18,0.45,1,10
145,0.1,0.2,0,38,46,83,91,18,0.45,1,10
146,0.1,0.2,0,38,46,85,92,16,0.45,1,10
147,0.1,0.2,0,38,46,85,92,16,0.45,1,10
148,0.1,0.2,0,38,47,83,92,18,0.45,1,10
