eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
130,0.1,0.2,0.2,18,20,89,89,12,0.45,1,10
131,0.1,0.2,0.2,20,20,89,92,12,0.45,1,10
132,0.1,0.2,0.2,14,12,88,92,13,0.45,1,10
133,0.1,0.2,0.2,20,12,84,92,17,0.45,1,10
134,0.1,0.2,0.2,22,18,-109,92,10,0.45,0,10
135,0.1,0.2,0.2,22,19,83,92,18,0.45,1,10
136,0.1,0.2,0.2,20,18,89,91,12,0.45,1,10
137,0.1,0.2,0.2,12,16,88,92,13,0.45,1,10
138,0.1,0.2,0.2,23,13,84,92,17,0.45,1,10
139,0.1,0.2,0.2,17,18,87,92,14,0.45,1,10
140,0.1,0.2,0.2,16,17,89,92,12,0.45,1,10
141,0.1,0.2,0.2,19,17,88,92,13,0.45,1,10
142,0.1,0.2,0.2,19,15,-106,91,10,0.45,0,10
143,0.1,0.2,0.2,17,18,89,92,12,0.45,1,10
144,0.1,0.2,0.2,22,17,80,92,21,0.45,1,10
145,0.1,0.2,0.2,13,19,89,-103,12,0.45,0,10
146,0.1,0.2,0.2,20,15,87,92,14,0.45,1,10
147,0.1,0.2,0.2,19,18,89,91,12,0.45,1,10
148,0.1,0.2,0.2,19,17,88,92,13,0.45,1,10
