eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.6,0,0,-108,-131,32,0.45,0,10
1,0.1,0.2,0.6,0,0,-104,-117,18,0.45,0,10
2,0.1,0.2,0.6,0,0,-150,-127,51,0.45,0,10
3,0.1,0.2,0.6,0,0,-112,-151,52,0.45,0,10
4,0.1,0.2,0.6,0,0,-116,-154,55,0.45,0,10
5,0.1,0.2,0.6,0,0,-127,-124,28,0.45,0,10
6,0.1,0.2,0.6,0,0,-131,-116,32,0.45,0,10
7,0.1,0.2,0.6,0,0,-105,-112,13,0.45,0,10
8,0.1,0.2,0.6,0,0,-168,-145,69,0.45,0,10
9,0.1,0.2,0.6,0,0,-127,-183,84,0.45,0,10
10,0.1,0.2,0.6,0,0,-198,-182,99,0.45,0,10
11,0.1,0.2,0.6,0,16,-115,62,39,0.45,0,10
12,0.1,0.2,0.6,11,12,-146,88,47,0.45,0,10
13,0.1,0.2,0.6,12,9,-169,92,70,0.45,0,10
14,0.1,0.2,0.6,12,20,81,68,33,0.45,1,10
15,0.1,0.2,0.6,20,17,86,91,15,0.45,1,10
16,0.1,0.2,0.6,18,9,75,91,26,0.45,1,10
17,0.1,0.2,0.6,20,23,85,82,19,0.45,1,10
18,0.1,0.2,0.6,18,13,87,87,14,0.45,1,10
19,0.1,0.2,0.6,20,21,81,86,20,0.45,1,10
20,0.1,0.2,0.6,19,12,79,91,22,0.45,1,10
21,0.1,0.2,0.6,23,16,82,92,19,0.45,1,10
22,0.1,0.2,0.6,26,12,-112,92,13,0.45,0,10
23,0.1,0.2,0.6,16,17,85,91,16,0.45,1,10
24,0.1,0.2,0.6,21,16,87,88,14,0.45,1,10
25,0.1,0.2,0.6,24,18,-109,90,11,0.45,0,10
26,0.1,0.2,0.6,14,15,85,89,16,0.45,1,10
27,0.1,0.2,0.6,22,18,84,88,17,0.45,1,10
28,0.1,0.2,0.6,16,19,87,83,18,0.45,1,10
29,0.1,0.2,0.6,24,19,-116,89,17,0.45,0,10
30,0.1,0.2,0.6,11,12,89,89,12,0.45,1,10
31,0.1,0.2,0.6,19,17,83,85,18,0.45,1,10
32,0.1,0.2,0.6,15,17,78,-106,23,0.45,0,10
33,0.1,0.2,0.6,15,14,89,81,20,0.45,1,10
34,0.1,0.2,0.6,21,19,87,90,14,0.45,1,10
35,0.1,0.2,0.6,14,16,89,90,12,0.45,1,10
36,0.1,0.2,0.6,20,19,89,90,12,0.45,1,10
37,0.1,0.2,0.6,15,16,89,90,12,0.45,1,10
38,0.1,0.2,0.6,21,18,89,88,13,0.45,1,10
39,0.1,0.2,0.6,14,13,84,87,17,0.45,1,10
40,0.1,0.2,0.6,20,17,-106,88,13,0.45,0,10
41,0.1,0.2,0.6,15,16,84,85,17,0.45,1,10
42,0.1,0.2,0.6,21,19,88,90,13,0.45,1,10
43,0.1,0.2,0.6,14,13,87,90,14,0.45,1,10
44,0.1,0.2,0.6,20,32,85,35,66,0.45,1,10
45,0.1,0.2,0.6,21,17,86,85,16,0.45,1,10
46,0.1,0.2,0.6,26,14,-123,88,24,0.45,0,10
47,0.1,0.2,0.6,13,24,89,85,16,0.45,1,10
48,0.1,0.2,0.6,21,16,87,82,19,0.45,1,10
49,0.1,0.2,0.6,21,23,-107,-110,11,0.45,0,10
50,0.1,0.2,0.6,21,20,-105,-110,11,0.45,0,10
51,0.1,0.2,0.6,14,12,-105,-108,9,0.45,0,10
52,0.1,0.2,0.6,16,10,-122,-128,29,0.45,0,10
53,0.1,0.2,0.6,16,10,-104,-155,56,0.45,0,10
54,0.1,0.2,0.6,16,12,-136,80,37,0.45,0,10
55,0.1,0.2,0.6,20,10,-110,92,11,0.45,0,10
56,0.1,0.2,0.6,21,10,-152,92,53,0.45,0,10
57,0.1,0.2,0.6,21,10,-113,92,14,0.45,0,10
58,0.1,0.2,0.6,21,17,-116,74,27,0.45,0,10
59,0.1,0.2,0.6,21,10,-136,92,37,0.45,0,10
60,0.1,0.2,0.6,21,10,-184,92,85,0.45,0,10
61,0.1,0.2,0.6,16,10,51,91,50,0.45,1,10
62,0.1,0.2,0.6,20,17,89,92,12,0.45,1,10
63,0.1,0.2,0.6,10,11,90,92,11,0.45,1,10
64,0.1,0.2,0.6,19,17,90,92,11,0.45,1,10
65,0.1,0.2,0.6,11,12,91,92,10,0.45,1,10
66,0.1,0.2,0.6,19,17,91,92,10,0.45,1,10
67,0.1,0.2,0.6,11,12,91,92,10,0.45,1,10
68,0.1,0.2,0.6,18,15,90,92,11,0.45,1,10
69,0.1,0.2,0.6,12,10,85,92,16,0.45,1,10
70,0.1,0.2,0.6,18,19,90,92,11,0.45,1,10
71,0.1,0.2,0.6,12,10,91,91,10,0.45,1,10
72,0.1,0.2,0.6,17,16,90,92,11,0.45,1,10
73,0.1,0.2,0.6,18,9,-105,92,9,0.45,0,10
74,0.1,0.2,0.6,11,19,91,90,11,0.45,1,10
75,0.1,0.2,0.6,19,10,89,90,12,0.45,1,10
76,0.1,0.2,0.6,20,10,54,92,47,0.45,1,10
77,0.1,0.2,0.6,25,15,-106,88,13,0.45,0,10
78,0.1,0.2,0.6,11,14,83,85,18,0.45,1,10
79,0.1,0.2,0.6,18,15,-109,92,10,0.45,0,10
80,0.1,0.2,0.6,11,10,87,91,14,0.45,1,10
81,0.1,0.2,0.6,20,19,91,92,10,0.45,1,10
82,0.1,0.2,0.6,10,10,91,92,10,0.45,1,10
83,0.1,0.2,0.6,19,14,-168,90,69,0.45,0,10
84,0.1,0.2,0.6,11,15,91,92,10,0.45,1,10
85,0.1,0.2,0.6,18,14,91,92,10,0.45,1,10
86,0.1,0.2,0.6,12,14,91,92,10,0.45,1,10
87,0.1,0.2,0.6,16,13,87,89,14,0.45,1,10
88,0.1,0.2,0.6,12,16,91,92,10,0.45,1,10
89,0.1,0.2,0.6,18,13,90,92,11,0.45,1,10
90,0.1,0.2,0.6,10,18,90,-108,11,0.45,0,10
91,0.1,0.2,0.6,19,10,91,90,11,0.45,1,10
92,0.1,0.2,0.6,11,18,91,92,10,0.45,1,10
93,0.1,0.2,0.6,19,11,91,92,10,0.45,1,10
94,0.1,0.2,0.6,11,18,91,92,10,0.45,1,10
95,0.1,0.2,0.6,19,11,91,92,10,0.45,1,10
96,0.1,0.2,0.6,20,11,-128,92,29,0.45,0,10
97,0.1,0.2,0.6,10,18,91,91,10,0.45,1,10
98,0.1,0.2,0.6,19,11,90,92,11,0.45,1,10
99,0.1,0.2,0.6,19,17,-107,92,9,0.45,0,10
100,0.1,0.2,0.6,19,10,-107,92,9,0.45,0,10
101,0.1,0.2,0.6,10,17,-107,92,9,0.45,0,10
102,0.1,0.2,0.6,10,9,-109,89,12,0.45,0,10
103,0.1,0.2,0.6,10,10,-127,92,28,0.45,0,10
104,0.1,0.2,0.6,11,10,-135,91,36,0.45,0,10
105,0.1,0.2,0.6,11,10,-118,92,19,0.45,0,10
106,0.1,0.2,0.6,11,10,-138,92,39,0.45,0,10
107,0.1,0.2,0.6,11,10,-129,92,30,0.45,0,10
108,0.1,0.2,0.6,11,10,-115,91,16,0.45,0,10
109,0.1,0.2,0.6,11,10,-127,92,28,0.45,0,10
110,0.1,0.2,0.6,11,10,-145,92,46,0.45,0,10
111,0.1,0.2,0.6,11,10,-140,92,41,0.45,0,10
112,0.1,0.2,0.6,11,10,-136,92,37,0.45,0,10
113,0.1,0.2,0.6,11,10,-115,92,16,0.45,0,10
114,0.1,0.2,0.6,22,10,26,91,75,0.45,1,10
115,0.1,0.2,0.6,26,21,83,90,18,0.45,1,10
116,0.1,0.2,0.6,22,10,74,92,27,0.45,1,10
