eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.6,0,0,-108,-149,50,0.45,0,10
1,0.1,0.2,0.6,0,0,-103,-119,20,0.45,0,10
2,0.1,0.2,0.6,0,0,-152,-116,53,0.45,0,10
3,0.1,0.2,0.6,0,0,-113,-109,14,0.45,0,10
4,0.1,0.2,0.6,0,0,-105,-164,65,0.45,0,10
5,0.1,0.2,0.6,0,0,-116,-165,66,0.45,0,10
6,0.1,0.2,0.6,0,20,-115,31,70,0.45,0,10
7,0.1,0.2,0.6,11,12,-113,89,14,0.45,0,10
8,0.1,0.2,0.6,12,12,-127,90,28,0.45,0,10
9,0.1,0.2,0.6,17,12,72,90,29,0.45,1,10
10,0.1,0.2,0.6,19,21,84,84,17,0.45,1,10
11,0.1,0.2,0.6,15,21,87,-114,15,0.45,0,10
12,0.1,0.2,0.6,19,12,87,90,14,0.45,1,10
13,0.1,0.2,0.6,9,19,-112,86,15,0.45,0,10
14,0.1,0.2,0.6,10,9,-120,92,21,0.45,0,10
15,0.1,0.2,0.6,11,12,-185,86,86,0.45,0,10
16,0.1,0.2,0.6,13,10,-106,89,12,0.45,0,10
17,0.1,0.2,0.6,21,11,31,90,70,0.45,1,10
18,0.1,0.2,0.6,18,20,91,89,12,0.45,1,10
19,0.1,0.2,0.6,12,9,91,91,10,0.45,1,10
20,0.1,0.2,0.6,18,19,91,90,11,0.45,1,10
21,0.1,0.2,0.6,12,9,89,89,12,0.45,1,10
22,0.1,0.2,0.6,19,14,-108,92,9,0.45,0,10
23,0.1,0.2,0.6,10,12,89,92,12,0.45,1,10
24,0.1,0.2,0.6,20,16,89,91,12,0.45,1,10
25,0.1,0.2,0.6,11,13,91,90,11,0.45,1,10
26,0.1,0.2,0.6,18,16,91,90,11,0.45,1,10
27,0.1,0.2,0.6,12,13,91,91,10,0.45,1,10
28,0.1,0.2,0.6,17,16,91,92,10,0.45,1,10
29,0.1,0.2,0.6,11,20,91,-115,16,0.45,0,10
30,0.1,0.2,0.6,20,10,81,91,20,0.45,1,10
31,0.1,0.2,0.6,11,20,90,89,12,0.45,1,10
32,0.1,0.2,0.6,20,10,87,92,14,0.45,1,10
33,0.1,0.2,0.6,20,11,-108,92,9,0.45,0,10
34,0.1,0.2,0.6,20,16,-114,91,15,0.45,0,10
35,0.1,0.2,0.6,11,13,91,92,10,0.45,1,10
36,0.1,0.2,0.6,19,15,91,92,10,0.45,1,10
37,0.1,0.2,0.6,11,15,91,88,13,0.45,1,10
38,0.1,0.2,0.6,22,10,77,92,24,0.45,1,10
39,0.1,0.2,0.6,11,13,88,92,13,0.45,1,10
40,0.1,0.2,0.6,19,15,90,90,11,0.45,1,10
41,0.1,0.2,0.6,11,16,91,85,16,0.45,1,10
42,0.1,0.2,0.6,21,10,82,91,19,0.45,1,10
43,0.1,0.2,0.6,11,17,90,92,11,0.45,1,10
44,0.1,0.2,0.6,19,11,90,92,11,0.45,1,10
45,0.1,0.2,0.6,11,18,91,92,10,0.45,1,10
