eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-109,-167,68,0.45,0,10
1,0.1,0.2,0,0,0,-103,-110,11,0.45,0,10
2,0.1,0.2,0,0,0,-116,-124,25,0.45,0,10
3,0.1,0.2,0,0,0,-110,-161,62,0.45,0,10
4,0.1,0.2,0,0,0,-128,-124,29,0.45,0,10
5,0.1,0.2,0,0,18,-112,71,30,0.45,0,10
6,0.1,0.2,0,11,19,-136,89,37,0.45,0,10
7,0.1,0.2,0,12,19,-132,88,33,0.45,0,10
8,0.1,0.2,0,12,19,-124,90,25,0.45,0,10
9,0.1,0.2,0,12,19,-139,90,40,0.45,0,10
10,0.1,0.2,0,12,19,-122,90,23,0.45,0,10
11,0.1,0.2,0,12,19,-154,92,55,0.45,0,10
12,0.1,0.2,0,12,19,-216,92,117,0.45,0,10
13,0.1,0.2,0,23,19,80,90,21,0.45,1,10
14,0.1,0.2,0,23,27,90,90,11,0.45,1,10
15,0.1,0.2,0,23,27,91,90,11,0.45,1,10
16,0.1,0.2,0,23,27,-106,90,11,0.45,0,10
17,0.1,0.2,0,25,28,85,89,16,0.45,1,10
18,0.1,0.2,0,25,29,90,88,13,0.45,1,10
19,0.1,0.2,0,25,30,91,85,16,0.45,1,10
20,0.1,0.2,0,26,31,91,86,15,0.45,1,10
21,0.1,0.2,0,26,31,89,88,13,0.45,1,10
22,0.1,0.2,0,27,31,88,86,15,0.45,1,10
23,0.1,0.2,0,27,31,90,90,11,0.45,1,10
24,0.1,0.2,0,27,31,89,88,13,0.45,1,10
25,0.1,0.2,0,27,32,89,88,13,0.45,1,10
26,0.1,0.2,0,27,32,89,86,15,0.45,1,10
27,0.1,0.2,0,27,32,89,-148,49,0.45,0,10
28,0.1,0.2,0,27,32,91,90,11,0.45,1,10
29,0.1,0.2,0,27,32,89,90,12,0.45,1,10
30,0.1,0.2,0,27,32,-107,87,14,0.45,0,10
31,0.1,0.2,0,27,32,91,90,11,0.45,1,10
32,0.1,0.2,0,27,33,91,83,18,0.45,1,10
33,0.1,0.2,0,27,33,89,90,12,0.45,1,10
34,0.1,0.2,0,31,32,87,-108,14,0.45,0,10
35,0.1,0.2,0,31,32,91,90,11,0.45,1,10
36,0.1,0.2,0,31,32,90,89,12,0.45,1,10
37,0.1,0.2,0,31,32,91,88,13,0.45,1,10
