eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
68,0.1,0.2,0,47,31,83,92,18,0.45,1,10
69,0.1,0.2,0,47,31,83,92,18,0.45,1,10
70,0.1,0.2,0,47,31,87,90,14,0.45,1,10
71,0.1,0.2,0,47,37,77,86,24,0.45,1,10
72,0.1,0.2,0,47,37,87,92,14,0.45,1,10
73,0.1,0.2,0,44,38,-111,92,12,0.45,0,10
74,0.1,0.2,0,44,38,87,91,14,0.45,1,10
75,0.1,0.2,0,44,38,87,92,14,0.45,1,10
76,0.1,0.2,0,44,38,87,92,14,0.45,1,10
77,0.1,0.2,0,45,38,87,92,14,0.45,1,10
78,0.1,0.2,0,45,38,86,92,15,0.45,1,10
79,0.1,0.2,0,45,38,84,92,17,0.45,1,10
80,0.1,0.2,0,45,38,87,88,14,0.45,1,10
81,0.1,0.2,0,45,38,87,92,14,0.45,1,10
82,0.1,0.2,0,45,38,-109,92,10,0.45,0,10
83,0.1,0.2,0,45,38,83,92,18,0.45,1,10
84,0.1,0.2,0,45,40,84,92,17,0.45,1,10
85,0.1,0.2,0,45,40,87,92,14,0.45,1,10
86,0.1,0.2,0,45,40,87,92,14,0.45,1,10
87,0.1,0.2,0,45,40,87,88,14,0.45,1,10
88,0.1,0.2,0,45,40,75,92,26,0.45,1,10
89,0.1,0.2,0,45,40,87,91,14,0.45,1,10
90,0.1,0.2,0,45,40,-104,92,9,0.45,0,10
91,0.1,0.2,0,45,40,87,90,14,0.45,1,10
92,0.1,0.2,0,45,40,81,92,20,0.45,1,10
93,0.1,0.2,0,45,40,83,92,18,0.45,1,10
94,0.1,0.2,0,45,40,87,91,14,0.45,1,10
95,0.1,0.2,0,45,40,87,92,14,0.45,1,10
96,0.1,0.2,0,45,40,87,92,14,0.45,1,10
97,0.1,0.2,0,45,40,86,92,15,0.45,1,10
98,0.1,0.2,0,45,40,85,92,16,0.45,1,10
99,0.1,0.2,0,45,39,-108,-107,9,0.45,0,10
100,0.1,0.2,0,45,39,-108,-114,15,0.45,0,10
101,0.1,0.2,0,36,33,-110,-110,11,0.45,0,10
102,0.1,0.2,0,35,27,-160,-119,61,0.45,0,10
103,0.1,0.2,0,34,28,-141,-231,132,0.45,0,10
104,0.1,0.2,0,34,26,-120,-116,21,0.45,0,10
105,0.1,0.2,0,35,27,-131,-134,35,0.45,0,10
106,0.1,0.2,0,35,27,-138,-111,39,0.45,0,10
107,0.1,0.2,0,48,19,64,-109,37,0.45,0,10
108,0.1,0.2,0,48,42,91,1,100,0.45,1,10
109,0.1,0.2,0,49,42,83,88,18,0.45,1,10
110,0.1,0.2,0,49,42,85,90,16,0.45,1,10
111,0.1,0.2,0,49,42,85,90,16,0.45,1,10
112,0.1,0.2,0,49,42,85,92,16,0.45,1,10
113,0.1,0.2,0,49,42,84,90,17,0.45,1,10
114,0.1,0.2,0,49,43,85,85,16,0.45,1,10
115,0.1,0.2,0,49,44,-110,90,11,0.45,0,10
116,0.1,0.2,0,49,44,85,90,16,0.45,1,10
117,0.1,0.2,0,49,44,83,90,18,0.45,1,10
118,0.1,0.2,0,49,44,83,90,18,0.45,1,10
119,0.1,0.2,0,49,44,85,90,16,0.45,1,10
120,0.1,0.2,0,49,44,85,90,16,0.45,1,10
121,0.1,0.2,0,49,44,85,90,16,0.45,1,10
122,0.1,0.2,0,49,44,85,89,16,0.45,1,10
123,0.1,0.2,0,49,44,85,88,16,0.45,1,10
124,0.1,0.2,0,49,44,85,89,16,0.45,1,10
125,0.1,0.2,0,49,44,85,90,16,0.45,1,10
126,0.1,0.2,0,49,44,85,88,16,0.45,1,10
127,0.1,0.2,0,51,44,80,90,21,0.45,1,10
128,0.1,0.2,0,51,44,85,90,16,0.45,1,10
129,0.1,0.2,0,51,44,85,90,16,0.45,1,10
130,0.1,0.2,0,51,44,85,90,16,0.45,1,10
131,0.1,0.2,0,51,44,81,88,20,0.45,1,10
132,0.1,0.2,0,51,44,84,90,17,0.45,1,10
133,0.1,0.2,0,51,44,85,92,16,0.45,1,10
134,0.1,0.2,0,51,44,84,90,17,0.45,1,10
135,0.1,0.2,0,52,44,83,90,18,0.45,1,10
136,0.1,0.2,0,52,44,83,90,18,0.45,1,10
137,0.1,0.2,0,52,44,79,88,22,0.45,1,10
138,0.1,0.2,0,52,44,85,88,16,0.45,1,10
139,0.1,0.2,0,52,44,83,89,18,0.45,1,10
140,0.1,0.2,0,52,44,85,90,16,0.45,1,10
141,0.1,0.2,0,52,44,85,87,16,0.45,1,10
142,0.1,0.2,0,52,44,83,89,18,0.45,1,10
143,0.1,0.2,0,52,44,83,90,18,0.45,1,10
144,0.1,0.2,0,52,44,85,90,16,0.45,1,10
145,0.1,0.2,0,51,44,-116,88,17,0.45,0,10
146,0.1,0.2,0,51,44,84,90,17,0.45,1,10
147,0.1,0.2,0,51,44,85,89,16,0.45,1,10
148,0.1,0.2,0,51,44,85,90,16,0.45,1,10
