eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,11,-114,82,19,0.45,0,10
1,0.1,0.2,0,7,11,-108,90,11,0.45,0,10
2,0.1,0.2,0,9,13,-126,91,27,0.45,0,10
3,0.1,0.2,0,10,13,-122,91,23,0.45,0,10
4,0.1,0.2,0,10,13,-123,92,24,0.45,0,10
5,0.1,0.2,0,10,13,-104,90,11,0.45,0,10
6,0.1,0.2,0,11,13,-117,92,18,0.45,0,10
7,0.1,0.2,0,11,13,-108,92,9,0.45,0,10
8,0.1,0.2,0,11,15,-141,85,42,0.45,0,10
9,0.1,0.2,0,11,15,-116,91,17,0.45,0,10
10,0.1,0.2,0,11,15,-114,91,15,0.45,0,10
11,0.1,0.2,0,11,15,-122,88,23,0.45,0,10
12,0.1,0.2,0,11,16,-133,90,34,0.45,0,10
13,0.1,0.2,0,11,16,-107,87,14,0.45,0,10
14,0.1,0.2,0,11,16,-125,92,26,0.45,0,10
15,0.1,0.2,0,12,17,-119,86,20,0.45,0,10
16,0.1,0.2,0,12,17,-124,91,25,0.45,0,10
17,0.1,0.2,0,12,17,-158,92,59,0.45,0,10
18,0.1,0.2,0,13,17,-111,90,12,0.45,0,10
19,0.1,0.2,0,13,17,-137,92,38,0.45,0,10
20,0.1,0.2,0,13,17,-140,92,41,0.45,0,10
21,0.1,0.2,0,13,17,-125,92,26,0.45,0,10
22,0.1,0.2,0,13,17,-135,92,36,0.45,0,10
23,0.1,0.2,0,13,17,-131,92,32,0.45,0,10
24,0.1,0.2,0,13,17,-155,89,56,0.45,0,10
25,0.1,0.2,0,23,17,80,92,21,0.45,1,10
26,0.1,0.2,0,23,23,77,92,24,0.45,1,10
27,0.1,0.2,0,23,26,77,90,24,0.45,1,10
28,0.1,0.2,0,24,26,75,92,26,0.45,1,10
29,0.1,0.2,0,24,26,77,90,24,0.45,1,10
30,0.1,0.2,0,25,28,77,87,24,0.45,1,10
31,0.1,0.2,0,25,28,77,92,24,0.45,1,10
32,0.1,0.2,0,25,28,81,91,20,0.45,1,10
33,0.1,0.2,0,26,28,79,90,22,0.45,1,10
34,0.1,0.2,0,26,28,81,92,20,0.45,1,10
35,0.1,0.2,0,27,28,79,92,22,0.45,1,10
36,0.1,0.2,0,27,28,76,92,25,0.45,1,10
37,0.1,0.2,0,27,28,79,92,22,0.45,1,10
38,0.1,0.2,0,27,28,80,91,21,0.45,1,10
39,0.1,0.2,0,27,28,76,91,25,0.45,1,10
40,0.1,0.2,0,27,28,81,92,20,0.45,1,10
41,0.1,0.2,0,27,28,80,92,21,0.45,1,10
42,0.1,0.2,0,28,29,81,90,20,0.45,1,10
43,0.1,0.2,0,28,29,86,92,15,0.45,1,10
44,0.1,0.2,0,32,29,87,92,14,0.45,1,10
45,0.1,0.2,0,32,29,79,92,22,0.45,1,10
46,0.1,0.2,0,33,29,79,90,22,0.45,1,10
47,0.1,0.2,0,33,29,78,92,23,0.45,1,10
48,0.1,0.2,0,34,29,77,92,24,0.45,1,10
49,0.1,0.2,0,34,29,-105,90,11,0.45,0,10
50,0.1,0.2,0,34,29,-105,92,9,0.45,0,10
51,0.1,0.2,0,27,29,-105,92,9,0.45,0,10
52,0.1,0.2,0,26,30,-112,92,13,0.45,0,10
53,0.1,0.2,0,26,30,-116,92,17,0.45,0,10
54,0.1,0.2,0,26,30,-129,88,30,0.45,0,10
55,0.1,0.2,0,21,34,-112,81,20,0.45,0,10
56,0.1,0.2,0,32,34,43,92,58,0.45,1,10
57,0.1,0.2,0,32,34,81,91,20,0.45,1,10
58,0.1,0.2,0,32,34,83,92,18,0.45,1,10
59,0.1,0.2,0,32,34,82,91,19,0.45,1,10
60,0.1,0.2,0,32,34,83,90,18,0.45,1,10
61,0.1,0.2,0,32,34,-108,83,18,0.45,0,10
62,0.1,0.2,0,32,35,80,92,21,0.45,1,10
63,0.1,0.2,0,32,35,81,88,20,0.45,1,10
64,0.1,0.2,0,32,35,83,92,18,0.45,1,10
65,0.1,0.2,0,32,35,83,92,18,0.45,1,10
66,0.1,0.2,0,32,35,81,92,20,0.45,1,10
67,0.1,0.2,0,33,34,81,-107,20,0.45,0,10
68,0.1,0.2,0,33,34,79,92,22,0.45,1,10
69,0.1,0.2,0,33,34,82,92,19,0.45,1,10
70,0.1,0.2,0,33,34,76,92,25,0.45,1,10
71,0.1,0.2,0,33,34,80,82,21,0.45,1,10
72,0.1,0.2,0,33,34,81,91,20,0.45,1,10
73,0.1,0.2,0,33,34,82,92,19,0.45,1,10
74,0.1,0.2,0,33,34,-117,92,18,0.45,0,10
75,0.1,0.2,0,33,34,82,92,19,0.45,1,10
76,0.1,0.2,0,33,34,80,92,21,0.45,1,10
77,0.1,0.2,0,33,34,-123,89,24,0.45,0,10
78,0.1,0.2,0,33,34,81,92,20,0.45,1,10
79,0.1,0.2,0,33,34,83,92,18,0.45,1,10
80,0.1,0.2,0,33,34,81,92,20,0.45,1,10
81,0.1,0.2,0,33,34,82,91,19,0.45,1,10
82,0.1,0.2,0,33,34,83,92,18,0.45,1,10
83,0.1,0.2,0,34,34,79,92,22,0.45,1,10
84,0.1,0.2,0,34,34,81,90,20,0.45,1,10
85,0.1,0.2,0,35,34,78,90,23,0.45,1,10
86,0.1,0.2,0,35,34,83,92,18,0.45,1,10
87,0.1,0.2,0,35,34,73,91,28,0.45,1,10
88,0.1,0.2,0,35,34,83,92,18,0.45,1,10
89,0.1,0.2,0,35,34,82,91,19,0.45,1,10
90,0.1,0.2,0,35,34,83,92,18,0.45,1,10
91,0.1,0.2,0,35,34,83,92,18,0.45,1,10
92,0.1,0.2,0,35,34,82,92,19,0.45,1,10
93,0.1,0.2,0,35,34,79,92,22,0.45,1,10
94,0.1,0.2,0,35,34,81,92,20,0.45,1,10
95,0.1,0.2,0,35,34,81,88,20,0.45,1,10
96,0.1,0.2,0,35,34,83,92,18,0.45,1,10
97,0.1,0.2,0,35,34,83,92,18,0.45,1,10
98,0.1,0.2,0,35,34,85,90,16,0.45,1,10
99,0.1,0.2,0,35,34,81,90,20,0.45,1,10
100,0.1,0.2,0,35,34,83,90,18,0.45,1,10
101,0.1,0.2,0,35,34,81,92,20,0.45,1,10
102,0.1,0.2,0,35,34,83,92,18,0.45,1,10
103,0.1,0.2,0,35,34,81,92,20,0.45,1,10
104,0.1,0.2,0,35,34,81,92,20,0.45,1,10
105,0.1,0.2,0,35,34,80,90,21,0.45,1,10
106,0.1,0.2,0,35,34,81,92,20,0.45,1,10
107,0.1,0.2,0,35,34,83,92,18,0.45,1,10
108,0.1,0.2,0,35,34,79,92,22,0.45,1,10
109,0.1,0.2,0,35,34,83,92,18,0.45,1,10
110,0.1,0.2,0,35,34,82,92,19,0.45,1,10
111,0.1,0.2,0,35,34,79,92,22,0.45,1,10
112,0.1,0.2,0,31,36,-112,92,13,0.45,0,10
113,0.1,0.2,0,32,36,77,92,24,0.45,1,10
114,0.1,0.2,0,32,36,79,92,22,0.45,1,10
115,0.1,0.2,0,32,36,82,92,19,0.45,1,10
116,0.1,0.2,0,32,36,83,92,18,0.45,1,10
117,0.1,0.2,0,32,36,80,92,21,0.45,1,10
118,0.1,0.2,0,32,36,83,92,18,0.45,1,10
119,0.1,0.2,0,32,36,83,92,18,0.45,1,10
120,0.1,0.2,0,32,36,80,90,21,0.45,1,10
121,0.1,0.2,0,32,36,81,92,20,0.45,1,10
122,0.1,0.2,0,32,36,81,91,20,0.45,1,10
123,0.1,0.2,0,32,36,82,92,19,0.45,1,10
124,0.1,0.2,0,32,36,83,92,18,0.45,1,10
125,0.1,0.2,0,32,36,82,92,19,0.45,1,10
126,0.1,0.2,0,32,36,81,92,20,0.45,1,10
127,0.1,0.2,0,32,36,83,92,18,0.45,1,10
128,0.1,0.2,0,32,36,83,87,18,0.45,1,10
129,0.1,0.2,0,32,36,81,92,20,0.45,1,10
130,0.1,0.2,0,32,36,83,92,18,0.45,1,10
131,0.1,0.2,0,32,36,81,92,20,0.45,1,10
132,0.1,0.2,0,32,36,82,92,19,0.45,1,10
133,0.1,0.2,0,32,36,83,88,18,0.45,1,10
134,0.1,0.2,0,32,36,83,91,18,0.45,1,10
135,0.1,0.2,0,32,36,79,92,22,0.45,1,10
136,0.1,0.2,0,32,36,80,92,21,0.45,1,10
137,0.1,0.2,0,32,36,83,92,18,0.45,1,10
138,0.1,0.2,0,32,36,83,92,18,0.45,1,10
139,0.1,0.2,0,32,36,83,92,18,0.45,1,10
140,0.1,0.2,0,32,36,83,90,18,0.45,1,10
141,0.1,0.2,0,32,36,83,92,18,0.45,1,10
142,0.1,0.2,0,32,36,83,92,18,0.45,1,10
143,0.1,0.2,0,32,36,83,92,18,0.45,1,10
144,0.1,0.2,0,32,36,82,91,19,0.45,1,10
145,0.1,0.2,0,32,36,83,92,18,0.45,1,10
146,0.1,0.2,0,32,36,80,91,21,0.45,1,10
147,0.1,0.2,0,32,36,83,92,18,0.45,1,10
148,0.1,0.2,0,32,36,83,92,18,0.45,1,10
