eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-120,-141,42,0.45,0,10
1,0.1,0.2,0.2,0,0,-105,-186,87,0.45,0,10
2,0.1,0.2,0.2,0,0,-126,-119,27,0.45,0,10
3,0.1,0.2,0.2,0,17,-117,57,44,0.45,0,10
4,0.1,0.2,0.2,9,10,-115,89,16,0.45,0,10
5,0.1,0.2,0.2,10,10,-118,90,19,0.45,0,10
6,0.1,0.2,0.2,10,10,-140,91,41,0.45,0,10
7,0.1,0.2,0.2,10,10,-113,-112,14,0.45,0,10
8,0.1,0.2,0.2,10,10,-152,92,53,0.45,0,10
9,0.1,0.2,0.2,10,10,-127,92,28,0.45,0,10
10,0.1,0.2,0.2,10,10,-106,92,9,0.45,0,10
11,0.1,0.2,0.2,10,10,-116,92,17,0.45,0,10
12,0.1,0.2,0.2,10,11,-119,89,20,0.45,0,10
13,0.1,0.2,0.2,10,11,-199,92,100,0.45,0,10
14,0.1,0.2,0.2,11,10,-111,92,12,0.45,0,10
15,0.1,0.2,0.2,11,10,-128,92,29,0.45,0,10
16,0.1,0.2,0.2,22,10,66,91,35,0.45,1,10
17,0.1,0.2,0.2,24,19,81,92,20,0.45,1,10
18,0.1,0.2,0.2,24,11,76,90,25,0.45,1,10
19,0.1,0.2,0.2,22,21,78,87,23,0.45,1,10
20,0.1,0.2,0.2,20,23,78,-112,23,0.45,0,10
21,0.1,0.2,0.2,25,20,76,92,25,0.45,1,10
22,0.1,0.2,0.2,26,10,78,92,23,0.45,1,10
23,0.1,0.2,0.2,22,20,82,90,19,0.45,1,10
24,0.1,0.2,0.2,23,23,75,92,26,0.45,1,10
25,0.1,0.2,0.2,24,23,-143,90,44,0.45,0,10
26,0.1,0.2,0.2,23,10,81,92,20,0.45,1,10
27,0.1,0.2,0.2,26,19,77,92,24,0.45,1,10
28,0.1,0.2,0.2,22,19,77,92,24,0.45,1,10
29,0.1,0.2,0.2,24,18,79,90,22,0.45,1,10
30,0.1,0.2,0.2,24,12,76,92,25,0.45,1,10
31,0.1,0.2,0.2,24,18,84,92,17,0.45,1,10
32,0.1,0.2,0.2,22,24,81,86,20,0.45,1,10
33,0.1,0.2,0.2,23,21,78,90,23,0.45,1,10
34,0.1,0.2,0.2,22,16,81,81,20,0.45,1,10
35,0.1,0.2,0.2,24,21,76,92,25,0.45,1,10
36,0.1,0.2,0.2,21,19,77,92,24,0.45,1,10
37,0.1,0.2,0.2,22,16,80,90,21,0.45,1,10
38,0.1,0.2,0.2,25,15,79,92,22,0.45,1,10
39,0.1,0.2,0.2,22,20,80,92,21,0.45,1,10
40,0.1,0.2,0.2,23,19,-122,92,23,0.45,0,10
41,0.1,0.2,0.2,23,15,-121,91,22,0.45,0,10
42,0.1,0.2,0.2,24,11,77,92,24,0.45,1,10
43,0.1,0.2,0.2,23,18,78,92,23,0.45,1,10
44,0.1,0.2,0.2,24,20,74,90,27,0.45,1,10
45,0.1,0.2,0.2,24,11,80,92,21,0.45,1,10
46,0.1,0.2,0.2,23,19,81,92,20,0.45,1,10
47,0.1,0.2,0.2,22,20,81,92,20,0.45,1,10
48,0.1,0.2,0.2,22,19,79,92,22,0.45,1,10
49,0.1,0.2,0.2,23,11,81,92,20,0.45,1,10
50,0.1,0.2,0.2,23,18,78,92,23,0.45,1,10
51,0.1,0.2,0.2,23,21,80,90,21,0.45,1,10
52,0.1,0.2,0.2,22,21,83,92,18,0.45,1,10
53,0.1,0.2,0.2,23,13,75,91,26,0.45,1,10
54,0.1,0.2,0.2,22,18,80,92,21,0.45,1,10
55,0.1,0.2,0.2,22,23,81,-124,25,0.45,0,10
56,0.1,0.2,0.2,23,22,-118,90,19,0.45,0,10
57,0.1,0.2,0.2,21,22,78,92,23,0.45,1,10
58,0.1,0.2,0.2,23,12,-119,90,20,0.45,0,10
59,0.1,0.2,0.2,22,20,80,92,21,0.45,1,10
60,0.1,0.2,0.2,23,20,-109,91,10,0.45,0,10
61,0.1,0.2,0.2,16,10,-118,91,19,0.45,0,10
62,0.1,0.2,0.2,21,10,74,91,27,0.45,1,10
63,0.1,0.2,0.2,18,17,89,89,12,0.45,1,10
64,0.1,0.2,0.2,19,16,89,92,12,0.45,1,10
65,0.1,0.2,0.2,15,15,89,90,12,0.45,1,10
66,0.1,0.2,0.2,18,15,89,92,12,0.45,1,10
67,0.1,0.2,0.2,18,17,88,90,13,0.45,1,10
68,0.1,0.2,0.2,18,18,89,89,12,0.45,1,10
69,0.1,0.2,0.2,15,14,88,92,13,0.45,1,10
70,0.1,0.2,0.2,18,19,89,91,12,0.45,1,10
71,0.1,0.2,0.2,18,17,89,92,12,0.45,1,10
72,0.1,0.2,0.2,18,17,89,92,12,0.45,1,10
73,0.1,0.2,0.2,15,14,89,92,12,0.45,1,10
74,0.1,0.2,0.2,18,20,89,90,12,0.45,1,10
75,0.1,0.2,0.2,18,17,89,88,13,0.45,1,10
76,0.1,0.2,0.2,17,17,89,92,12,0.45,1,10
77,0.1,0.2,0.2,15,15,87,92,14,0.45,1,10
78,0.1,0.2,0.2,19,19,87,90,14,0.45,1,10
79,0.1,0.2,0.2,18,19,89,-106,12,0.45,0,10
80,0.1,0.2,0.2,17,17,89,92,12,0.45,1,10
81,0.1,0.2,0.2,14,17,89,89,12,0.45,1,10
82,0.1,0.2,0.2,18,15,87,92,14,0.45,1,10
83,0.1,0.2,0.2,19,22,88,79,22,0.45,1,10
84,0.1,0.2,0.2,18,15,88,92,13,0.45,1,10
85,0.1,0.2,0.2,15,17,89,92,12,0.45,1,10
86,0.1,0.2,0.2,17,16,89,92,12,0.45,1,10
87,0.1,0.2,0.2,19,19,88,92,13,0.45,1,10
88,0.1,0.2,0.2,18,15,89,92,12,0.45,1,10
89,0.1,0.2,0.2,15,17,89,92,12,0.45,1,10
90,0.1,0.2,0.2,17,16,89,92,12,0.45,1,10
91,0.1,0.2,0.2,19,19,87,92,14,0.45,1,10
92,0.1,0.2,0.2,18,15,89,92,12,0.45,1,10
93,0.1,0.2,0.2,19,17,-107,91,10,0.45,0,10
94,0.1,0.2,0.2,17,16,88,92,13,0.45,1,10
95,0.1,0.2,0.2,15,19,89,92,12,0.45,1,10
96,0.1,0.2,0.2,18,14,88,92,13,0.45,1,10
97,0.1,0.2,0.2,17,18,85,92,16,0.45,1,10
98,0.1,0.2,0.2,20,16,89,91,12,0.45,1,10
99,0.1,0.2,0.2,20,19,-106,-107,8,0.45,0,10
100,0.1,0.2,0.2,20,19,-107,-107,8,0.45,0,10
101,0.1,0.2,0.2,13,17,-107,-105,8,0.45,0,10
102,0.1,0.2,0.2,13,11,-114,-115,16,0.45,0,10
103,0.1,0.2,0.2,13,29,-126,60,41,0.45,0,10
104,0.1,0.2,0.2,22,20,-150,83,51,0.45,0,10
105,0.1,0.2,0.2,22,15,-141,88,42,0.45,0,10
106,0.1,0.2,0.2,22,14,-170,88,71,0.45,0,10
107,0.1,0.2,0.2,18,14,-172,85,73,0.45,0,10
108,0.1,0.2,0.2,23,14,56,87,45,0.45,1,10
109,0.1,0.2,0.2,22,24,86,88,15,0.45,1,10
110,0.1,0.2,0.2,25,16,89,88,13,0.45,1,10
111,0.1,0.2,0.2,24,23,87,84,17,0.45,1,10
112,0.1,0.2,0.2,17,15,89,88,13,0.45,1,10
113,0.1,0.2,0.2,17,26,89,88,13,0.45,1,10
114,0.1,0.2,0.2,24,25,89,88,13,0.45,1,10
115,0.1,0.2,0.2,16,15,88,85,16,0.45,1,10
116,0.1,0.2,0.2,25,20,-126,88,27,0.45,0,10
117,0.1,0.2,0.2,24,25,89,88,13,0.45,1,10
118,0.1,0.2,0.2,25,25,-114,88,15,0.45,0,10
119,0.1,0.2,0.2,19,18,89,86,15,0.45,1,10
120,0.1,0.2,0.2,20,20,88,87,14,0.45,1,10
121,0.1,0.2,0.2,19,29,88,87,14,0.45,1,10
122,0.1,0.2,0.2,23,20,88,87,14,0.45,1,10
123,0.1,0.2,0.2,19,24,89,88,13,0.45,1,10
124,0.1,0.2,0.2,19,24,89,88,13,0.45,1,10
125,0.1,0.2,0.2,25,24,-108,88,13,0.45,0,10
126,0.1,0.2,0.2,25,15,89,87,14,0.45,1,10
127,0.1,0.2,0.2,18,24,89,88,13,0.45,1,10
128,0.1,0.2,0.2,20,25,89,88,13,0.45,1,10
129,0.1,0.2,0.2,25,24,89,88,13,0.45,1,10
130,0.1,0.2,0.2,25,15,89,88,13,0.45,1,10
131,0.1,0.2,0.2,18,24,89,88,13,0.45,1,10
132,0.1,0.2,0.2,13,27,89,89,12,0.45,1,10
133,0.1,0.2,0.2,21,27,89,90,12,0.45,1,10
134,0.1,0.2,0.2,13,13,89,90,12,0.45,1,10
135,0.1,0.2,0.2,20,18,89,89,12,0.45,1,10
136,0.1,0.2,0.2,24,19,79,90,22,0.45,1,10
137,0.1,0.2,0.2,14,14,89,90,12,0.45,1,10
138,0.1,0.2,0.2,20,20,89,90,12,0.45,1,10
139,0.1,0.2,0.2,21,21,87,90,14,0.45,1,10
140,0.1,0.2,0.2,19,17,89,92,12,0.45,1,10
141,0.1,0.2,0.2,15,16,85,90,16,0.45,1,10
142,0.1,0.2,0.2,22,19,-109,89,12,0.45,0,10
143,0.1,0.2,0.2,21,21,89,90,12,0.45,1,10
144,0.1,0.2,0.2,19,17,89,90,12,0.45,1,10
145,0.1,0.2,0.2,14,18,89,88,13,0.45,1,10
146,0.1,0.2,0.2,20,19,89,90,12,0.45,1,10
147,0.1,0.2,0.2,21,21,89,90,12,0.45,1,10
148,0.1,0.2,0.2,20,17,89,90,12,0.45,1,10
