eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.3,0,0,-114,-118,19,0.45,0,10
1,0.1,0.2,0.3,0,0,-116,-138,39,0.45,0,10
2,0.1,0.2,0.3,0,0,-135,-110,36,0.45,0,10
3,0.1,0.2,0.3,0,18,-108,54,47,0.45,0,10
4,0.1,0.2,0.3,7,9,-107,91,10,0.45,0,10
5,0.1,0.2,0.3,9,10,-143,90,44,0.45,0,10
6,0.1,0.2,0.3,10,10,-112,91,13,0.45,0,10
7,0.1,0.2,0.3,10,10,-117,92,18,0.45,0,10
8,0.1,0.2,0.3,10,10,-163,-110,64,0.45,0,10
9,0.1,0.2,0.3,10,10,-122,92,23,0.45,0,10
10,0.1,0.2,0.3,10,10,-139,91,40,0.45,0,10
11,0.1,0.2,0.3,24,11,28,89,73,0.45,1,10
12,0.1,0.2,0.3,20,19,89,92,12,0.45,1,10
13,0.1,0.2,0.3,20,12,88,90,13,0.45,1,10
14,0.1,0.2,0.3,12,19,89,89,12,0.45,1,10
15,0.1,0.2,0.3,19,10,87,92,14,0.45,1,10
16,0.1,0.2,0.3,20,19,89,92,12,0.45,1,10
17,0.1,0.2,0.3,12,19,89,92,12,0.45,1,10
18,0.1,0.2,0.3,20,10,87,92,14,0.45,1,10
19,0.1,0.2,0.3,20,15,87,92,14,0.45,1,10
20,0.1,0.2,0.3,27,17,75,92,26,0.45,1,10
21,0.1,0.2,0.3,20,13,89,92,12,0.45,1,10
22,0.1,0.2,0.3,12,17,88,92,13,0.45,1,10
23,0.1,0.2,0.3,18,19,89,-108,12,0.45,0,10
24,0.1,0.2,0.3,20,20,-136,90,37,0.45,0,10
25,0.1,0.2,0.3,20,10,89,92,12,0.45,1,10
26,0.1,0.2,0.3,12,19,89,92,12,0.45,1,10
27,0.1,0.2,0.3,19,19,88,92,13,0.45,1,10
28,0.1,0.2,0.3,20,11,89,89,12,0.45,1,10
29,0.1,0.2,0.3,13,19,87,91,14,0.45,1,10
30,0.1,0.2,0.3,21,19,89,91,12,0.45,1,10
31,0.1,0.2,0.3,20,11,89,92,12,0.45,1,10
32,0.1,0.2,0.3,15,16,84,92,17,0.45,1,10
33,0.1,0.2,0.3,20,17,88,92,13,0.45,1,10
34,0.1,0.2,0.3,20,12,89,92,12,0.45,1,10
35,0.1,0.2,0.3,13,16,88,92,13,0.45,1,10
36,0.1,0.2,0.3,17,20,85,-132,33,0.45,0,10
37,0.1,0.2,0.3,18,20,-113,-106,14,0.45,0,10
38,0.1,0.2,0.3,19,20,88,92,13,0.45,1,10
39,0.1,0.2,0.3,16,16,87,73,28,0.45,1,10
40,0.1,0.2,0.3,18,21,87,88,14,0.45,1,10
41,0.1,0.2,0.3,19,20,89,92,12,0.45,1,10
42,0.1,0.2,0.3,15,10,89,89,12,0.45,1,10
43,0.1,0.2,0.3,18,19,89,92,12,0.45,1,10
44,0.1,0.2,0.3,19,19,87,92,14,0.45,1,10
45,0.1,0.2,0.3,15,12,89,88,13,0.45,1,10
46,0.1,0.2,0.3,19,18,84,91,17,0.45,1,10
47,0.1,0.2,0.3,18,19,89,91,12,0.45,1,10
48,0.1,0.2,0.3,15,13,89,91,12,0.45,1,10
49,0.1,0.2,0.3,18,15,-102,92,9,0.45,0,10
50,0.1,0.2,0.3,18,13,-102,92,9,0.45,0,10
51,0.1,0.2,0.3,14,9,-102,92,9,0.45,0,10
52,0.1,0.2,0.3,16,9,-106,92,9,0.45,0,10
53,0.1,0.2,0.3,16,9,-103,92,9,0.45,0,10
54,0.1,0.2,0.3,16,10,-118,92,19,0.45,0,10
55,0.1,0.2,0.3,20,10,56,92,45,0.45,1,10
56,0.1,0.2,0.3,16,19,89,92,12,0.45,1,10
57,0.1,0.2,0.3,16,15,-110,91,11,0.45,0,10
58,0.1,0.2,0.3,16,10,-154,92,55,0.45,0,10
59,0.1,0.2,0.3,24,10,55,92,46,0.45,1,10
60,0.1,0.2,0.3,17,19,-111,92,12,0.45,0,10
61,0.1,0.2,0.3,17,13,-155,88,56,0.45,0,10
62,0.1,0.2,0.3,13,11,83,92,18,0.45,1,10
63,0.1,0.2,0.3,20,18,88,92,13,0.45,1,10
64,0.1,0.2,0.3,20,16,89,90,12,0.45,1,10
65,0.1,0.2,0.3,12,16,89,92,12,0.45,1,10
66,0.1,0.2,0.3,19,11,85,92,16,0.45,1,10
67,0.1,0.2,0.3,20,21,89,88,13,0.45,1,10
68,0.1,0.2,0.3,14,23,89,80,21,0.45,1,10
69,0.1,0.2,0.3,19,11,89,92,12,0.45,1,10
70,0.1,0.2,0.3,19,19,80,92,21,0.45,1,10
71,0.1,0.2,0.3,17,18,89,92,12,0.45,1,10
72,0.1,0.2,0.3,20,13,-111,87,14,0.45,0,10
73,0.1,0.2,0.3,18,20,91,92,10,0.45,1,10
74,0.1,0.2,0.3,12,18,91,92,10,0.45,1,10
75,0.1,0.2,0.3,19,10,91,92,10,0.45,1,10
76,0.1,0.2,0.3,19,15,-114,92,15,0.45,0,10
