eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
79,0.1,0.2,0,39,45,87,92,14,0.45,1,10
80,0.1,0.2,0,39,45,-110,90,11,0.45,0,10
81,0.1,0.2,0,39,45,89,92,12,0.45,1,10
82,0.1,0.2,0,40,45,83,91,18,0.45,1,10
83,0.1,0.2,0,40,45,90,92,11,0.45,1,10
84,0.1,0.2,0,40,45,90,92,11,0.45,1,10
85,0.1,0.2,0,40,45,91,92,10,0.45,1,10
86,0.1,0.2,0,40,45,91,92,10,0.45,1,10
87,0.1,0.2,0,40,45,85,92,16,0.45,1,10
88,0.1,0.2,0,40,45,91,92,10,0.45,1,10
89,0.1,0.2,0,40,45,91,92,10,0.45,1,10
90,0.1,0.2,0,40,45,91,92,10,0.45,1,10
91,0.1,0.2,0,40,45,91,92,10,0.45,1,10
92,0.1,0.2,0,40,45,89,92,12,0.45,1,10
93,0.1,0.2,0,40,45,91,92,10,0.45,1,10
94,0.1,0.2,0,40,45,89,92,12,0.45,1,10
95,0.1,0.2,0,40,45,88,91,13,0.45,1,10
96,0.1,0.2,0,40,45,91,92,10,0.45,1,10
97,0.1,0.2,0,40,45,87,92,14,0.45,1,10
98,0.1,0.2,0,40,45,90,92,11,0.45,1,10
99,0.1,0.2,0,40,45,-105,92,9,0.45,0,10
100,0.1,0.2,0,40,45,-105,92,9,0.45,0,10
101,0.1,0.2,0,33,45,-105,92,9,0.45,0,10
102,0.1,0.2,0,30,45,-131,92,32,0.45,0,10
103,0.1,0.2,0,28,45,-153,92,54,0.45,0,10
104,0.1,0.2,0,25,45,-151,92,52,0.45,0,10
105,0.1,0.2,0,25,45,-126,91,27,0.45,0,10
106,0.1,0.2,0,22,45,-209,90,110,0.45,0,10
107,0.1,0.2,0,22,45,-136,92,37,0.45,0,10
108,0.1,0.2,0,32,45,73,92,28,0.45,1,10
109,0.1,0.2,0,32,47,78,92,23,0.45,1,10
110,0.1,0.2,0,32,47,85,92,16,0.45,1,10
111,0.1,0.2,0,32,47,84,92,17,0.45,1,10
112,0.1,0.2,0,32,47,83,91,18,0.45,1,10
113,0.1,0.2,0,32,47,81,92,20,0.45,1,10
114,0.1,0.2,0,32,47,85,92,16,0.45,1,10
115,0.1,0.2,0,32,47,85,88,16,0.45,1,10
116,0.1,0.2,0,32,47,82,92,19,0.45,1,10
117,0.1,0.2,0,32,47,85,92,16,0.45,1,10
118,0.1,0.2,0,32,47,83,92,18,0.45,1,10
119,0.1,0.2,0,32,47,85,92,16,0.45,1,10
120,0.1,0.2,0,32,47,85,91,16,0.45,1,10
121,0.1,0.2,0,32,47,85,90,16,0.45,1,10
122,0.1,0.2,0,32,47,81,92,20,0.45,1,10
123,0.1,0.2,0,32,47,84,90,17,0.45,1,10
124,0.1,0.2,0,33,47,82,89,19,0.45,1,10
125,0.1,0.2,0,33,47,85,92,16,0.45,1,10
126,0.1,0.2,0,33,47,85,92,16,0.45,1,10
127,0.1,0.2,0,34,47,81,92,20,0.45,1,10
128,0.1,0.2,0,35,47,82,92,19,0.45,1,10
129,0.1,0.2,0,35,47,85,92,16,0.45,1,10
130,0.1,0.2,0,35,47,85,92,16,0.45,1,10
131,0.1,0.2,0,35,47,85,92,16,0.45,1,10
132,0.1,0.2,0,35,47,82,92,19,0.45,1,10
133,0.1,0.2,0,35,47,85,92,16,0.45,1,10
134,0.1,0.2,0,35,47,83,92,18,0.45,1,10
135,0.1,0.2,0,35,47,83,91,18,0.45,1,10
136,0.1,0.2,0,35,47,84,92,17,0.45,1,10
137,0.1,0.2,0,35,47,85,92,16,0.45,1,10
138,0.1,0.2,0,35,47,85,92,16,0.45,1,10
139,0.1,0.2,0,35,47,85,92,16,0.45,1,10
140,0.1,0.2,0,35,47,85,92,16,0.45,1,10
141,0.1,0.2,0,35,47,83,92,18,0.45,1,10
142,0.1,0.2,0,35,47,85,92,16,0.45,1,10
143,0.1,0.2,0,35,47,84,92,17,0.45,1,10
144,0.1,0.2,0,35,47,83,92,18,0.45,1,10
145,0.1,0.2,0,35,47,85,92,16,0.45,1,10
146,0.1,0.2,0,35,47,83,92,18,0.45,1,10
147,0.1,0.2,0,35,47,82,92,19,0.45,1,10
148,0.1,0.2,0,35,47,85,92,16,0.45,1,10
