eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-108,-149,50,0.45,0,10
1,0.1,0.2,0.2,0,0,-125,-123,26,0.45,0,10
2,0.1,0.2,0.2,0,0,-115,-129,30,0.45,0,10
3,0.1,0.2,0.2,0,0,-127,-142,43,0.45,0,10
4,0.1,0.2,0.2,0,0,-111,-122,23,0.45,0,10
5,0.1,0.2,0.2,0,0,-120,-133,34,0.45,0,10
6,0.1,0.2,0.2,0,0,-167,-138,68,0.45,0,10
7,0.1,0.2,0.2,0,0,-118,-117,19,0.45,0,10
8,0.1,0.2,0.2,0,16,-143,68,44,0.45,0,10
9,0.1,0.2,0.2,12,16,-125,80,26,0.45,0,10
10,0.1,0.2,0.2,12,11,-133,90,34,0.45,0,10
11,0.1,0.2,0.2,12,12,-120,87,21,0.45,0,10
12,0.1,0.2,0.2,12,11,-214,92,115,0.45,0,10
13,0.1,0.2,0.2,13,11,78,85,23,0.45,1,10
14,0.1,0.2,0.2,19,18,91,92,10,0.45,1,10
15,0.1,0.2,0.2,18,10,89,91,12,0.45,1,10
16,0.1,0.2,0.2,15,20,-114,87,15,0.45,0,10
17,0.1,0.2,0.2,10,15,-106,90,11,0.45,0,10
18,0.1,0.2,0.2,10,10,-132,90,33,0.45,0,10
19,0.1,0.2,0.2,10,10,-116,92,17,0.45,0,10
20,0.1,0.2,0.2,10,10,-149,92,50,0.45,0,10
21,0.1,0.2,0.2,10,10,-136,92,37,0.45,0,10
22,0.1,0.2,0.2,6,15,-161,88,62,0.45,0,10
23,0.1,0.2,0.2,10,11,-144,90,45,0.45,0,10
24,0.1,0.2,0.2,18,10,70,92,31,0.45,1,10
25,0.1,0.2,0.2,19,20,89,90,12,0.45,1,10
26,0.1,0.2,0.2,19,17,84,85,17,0.45,1,10
27,0.1,0.2,0.2,21,17,87,91,14,0.45,1,10
28,0.1,0.2,0.2,15,13,88,92,13,0.45,1,10
29,0.1,0.2,0.2,18,19,89,92,12,0.45,1,10
30,0.1,0.2,0.2,20,29,88,77,24,0.45,1,10
31,0.1,0.2,0.2,20,13,87,92,14,0.45,1,10
32,0.1,0.2,0.2,16,20,85,92,16,0.45,1,10
33,0.1,0.2,0.2,20,19,88,91,13,0.45,1,10
34,0.1,0.2,0.2,20,16,88,91,13,0.45,1,10
35,0.1,0.2,0.2,21,14,89,92,12,0.45,1,10
36,0.1,0.2,0.2,16,18,87,92,14,0.45,1,10
37,0.1,0.2,0.2,20,19,88,90,13,0.45,1,10
38,0.1,0.2,0.2,21,17,-119,92,20,0.45,0,10
39,0.1,0.2,0.2,22,17,84,92,17,0.45,1,10
40,0.1,0.2,0.2,20,16,89,92,12,0.45,1,10
41,0.1,0.2,0.2,14,21,88,-119,20,0.45,0,10
42,0.1,0.2,0.2,21,19,89,92,12,0.45,1,10
43,0.1,0.2,0.2,19,19,89,90,12,0.45,1,10
44,0.1,0.2,0.2,21,14,89,92,12,0.45,1,10
45,0.1,0.2,0.2,14,19,89,92,12,0.45,1,10
46,0.1,0.2,0.2,20,17,89,92,12,0.45,1,10
47,0.1,0.2,0.2,20,22,89,88,13,0.45,1,10
48,0.1,0.2,0.2,20,17,89,92,12,0.45,1,10
49,0.1,0.2,0.2,20,20,-105,-114,15,0.45,0,10
50,0.1,0.2,0.2,20,19,-104,92,9,0.45,0,10
51,0.1,0.2,0.2,14,15,-106,92,9,0.45,0,10
52,0.1,0.2,0.2,14,9,-104,92,9,0.45,0,10
53,0.1,0.2,0.2,14,10,-123,91,24,0.45,0,10
54,0.1,0.2,0.2,15,10,-124,91,25,0.45,0,10
55,0.1,0.2,0.2,16,10,68,91,33,0.45,1,10
56,0.1,0.2,0.2,18,19,88,-119,20,0.45,0,10
57,0.1,0.2,0.2,16,15,-105,92,9,0.45,0,10
58,0.1,0.2,0.2,17,15,-125,92,26,0.45,0,10
59,0.1,0.2,0.2,24,10,67,90,34,0.45,1,10
60,0.1,0.2,0.2,21,19,89,92,12,0.45,1,10
61,0.1,0.2,0.2,19,13,-159,92,60,0.45,0,10
62,0.1,0.2,0.2,12,18,91,92,10,0.45,1,10
63,0.1,0.2,0.2,18,13,89,92,12,0.45,1,10
64,0.1,0.2,0.2,18,19,91,92,10,0.45,1,10
65,0.1,0.2,0.2,18,11,91,91,10,0.45,1,10
66,0.1,0.2,0.2,12,19,91,92,10,0.45,1,10
67,0.1,0.2,0.2,18,18,90,91,11,0.45,1,10
68,0.1,0.2,0.2,18,11,88,92,13,0.45,1,10
69,0.1,0.2,0.2,18,20,91,87,14,0.45,1,10
70,0.1,0.2,0.2,12,19,91,92,10,0.45,1,10
71,0.1,0.2,0.2,17,19,91,86,15,0.45,1,10
72,0.1,0.2,0.2,17,14,91,77,24,0.45,1,10
73,0.1,0.2,0.2,17,20,91,92,10,0.45,1,10
74,0.1,0.2,0.2,13,19,89,91,12,0.45,1,10
75,0.1,0.2,0.2,19,18,91,92,10,0.45,1,10
76,0.1,0.2,0.2,16,12,91,92,10,0.45,1,10
77,0.1,0.2,0.2,18,19,90,91,11,0.45,1,10
78,0.1,0.2,0.2,14,19,91,92,10,0.45,1,10
79,0.1,0.2,0.2,17,18,91,92,10,0.45,1,10
80,0.1,0.2,0.2,18,11,91,92,10,0.45,1,10
81,0.1,0.2,0.2,18,19,91,92,10,0.45,1,10
82,0.1,0.2,0.2,13,19,91,92,10,0.45,1,10
83,0.1,0.2,0.2,17,18,91,92,10,0.45,1,10
84,0.1,0.2,0.2,18,11,91,92,10,0.45,1,10
85,0.1,0.2,0.2,18,16,-108,88,13,0.45,0,10
86,0.1,0.2,0.2,19,19,91,92,10,0.45,1,10
87,0.1,0.2,0.2,13,19,91,92,10,0.45,1,10
88,0.1,0.2,0.2,17,15,91,92,10,0.45,1,10
89,0.1,0.2,0.2,17,16,90,88,13,0.45,1,10
90,0.1,0.2,0.2,18,20,91,89,12,0.45,1,10
91,0.1,0.2,0.2,13,17,89,92,12,0.45,1,10
92,0.1,0.2,0.2,19,14,90,92,11,0.45,1,10
93,0.1,0.2,0.2,19,16,87,92,14,0.45,1,10
94,0.1,0.2,0.2,16,19,91,91,10,0.45,1,10
95,0.1,0.2,0.2,13,18,91,92,10,0.45,1,10
96,0.1,0.2,0.2,17,14,91,91,10,0.45,1,10
97,0.1,0.2,0.2,17,14,91,91,10,0.45,1,10
98,0.1,0.2,0.2,16,19,91,92,10,0.45,1,10
99,0.1,0.2,0.2,18,19,-107,-107,8,0.45,0,10
100,0.1,0.2,0.2,18,19,-107,-109,10,0.45,0,10
101,0.1,0.2,0.2,10,11,-110,-107,11,0.45,0,10
102,0.1,0.2,0.2,10,11,-145,-122,46,0.45,0,10
103,0.1,0.2,0.2,10,11,-141,-118,42,0.45,0,10
104,0.1,0.2,0.2,10,11,-132,-123,33,0.45,0,10
105,0.1,0.2,0.2,10,11,-161,-138,62,0.45,0,10
106,0.1,0.2,0.2,10,11,-118,-120,21,0.45,0,10
107,0.1,0.2,0.2,10,11,-191,-124,92,0.45,0,10
108,0.1,0.2,0.2,11,21,-191,80,92,0.45,0,10
109,0.1,0.2,0.2,13,14,-176,92,77,0.45,0,10
110,0.1,0.2,0.2,13,10,-118,92,19,0.45,0,10
111,0.1,0.2,0.2,13,10,-207,92,108,0.45,0,10
112,0.1,0.2,0.2,9,16,-133,79,34,0.45,0,10
113,0.1,0.2,0.2,12,10,-123,92,24,0.45,0,10
114,0.1,0.2,0.2,13,10,-177,92,78,0.45,0,10
115,0.1,0.2,0.2,11,10,-170,92,71,0.45,0,10
116,0.1,0.2,0.2,12,10,-171,92,72,0.45,0,10
117,0.1,0.2,0.2,12,11,-137,91,38,0.45,0,10
118,0.1,0.2,0.2,12,10,-130,91,31,0.45,0,10
119,0.1,0.2,0.2,12,10,-113,92,14,0.45,0,10
120,0.1,0.2,0.2,24,10,58,92,43,0.45,1,10
121,0.1,0.2,0.2,20,21,85,90,16,0.45,1,10
122,0.1,0.2,0.2,20,10,83,92,18,0.45,1,10
123,0.1,0.2,0.2,22,13,-108,92,9,0.45,0,10
124,0.1,0.2,0.2,22,19,84,91,17,0.45,1,10
125,0.1,0.2,0.2,20,11,84,92,17,0.45,1,10
126,0.1,0.2,0.2,18,18,85,92,16,0.45,1,10
127,0.1,0.2,0.2,22,19,-119,92,20,0.45,0,10
128,0.1,0.2,0.2,30,11,74,92,27,0.45,1,10
129,0.1,0.2,0.2,24,11,82,92,19,0.45,1,10
130,0.1,0.2,0.2,15,19,89,92,12,0.45,1,10
131,0.1,0.2,0.2,22,12,89,90,12,0.45,1,10
132,0.1,0.2,0.2,23,18,87,91,14,0.45,1,10
133,0.1,0.2,0.2,19,15,87,92,14,0.45,1,10
134,0.1,0.2,0.2,15,13,88,92,13,0.45,1,10
135,0.1,0.2,0.2,22,18,88,92,13,0.45,1,10
136,0.1,0.2,0.2,22,15,-116,92,17,0.45,0,10
137,0.1,0.2,0.2,22,20,89,91,12,0.45,1,10
138,0.1,0.2,0.2,19,15,89,92,12,0.45,1,10
139,0.1,0.2,0.2,22,17,-111,92,12,0.45,0,10
140,0.1,0.2,0.2,15,18,89,92,12,0.45,1,10
141,0.1,0.2,0.2,22,19,89,92,12,0.45,1,10
142,0.1,0.2,0.2,20,11,89,92,12,0.45,1,10
143,0.1,0.2,0.2,22,19,89,92,12,0.45,1,10
144,0.1,0.2,0.2,15,18,89,92,12,0.45,1,10
145,0.1,0.2,0.2,22,19,89,90,12,0.45,1,10
146,0.1,0.2,0.2,19,15,89,92,12,0.45,1,10
147,0.1,0.2,0.2,22,21,89,92,12,0.45,1,10
148,0.1,0.2,0.2,15,18,87,92,14,0.45,1,10
