eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
28,0.1,0.2,0.1,16,18,87,92,14,0.45,1,10
29,0.1,0.2,0.1,20,12,89,92,12,0.45,1,10
30,0.1,0.2,0.1,18,17,91,92,10,0.45,1,10
31,0.1,0.2,0.1,20,17,91,91,10,0.45,1,10
32,0.1,0.2,0.1,20,17,91,92,10,0.45,1,10
33,0.1,0.2,0.1,19,14,90,92,11,0.45,1,10
34,0.1,0.2,0.1,19,12,-122,92,23,0.45,0,10
35,0.1,0.2,0.1,19,16,83,92,18,0.45,1,10
36,0.1,0.2,0.1,16,17,90,92,11,0.45,1,10
37,0.1,0.2,0.1,20,19,91,92,10,0.45,1,10
38,0.1,0.2,0.1,18,22,89,87,14,0.45,1,10
39,0.1,0.2,0.1,20,22,-116,82,19,0.45,0,10
40,0.1,0.2,0.1,21,21,88,92,13,0.45,1,10
41,0.1,0.2,0.1,20,16,89,92,12,0.45,1,10
42,0.1,0.2,0.1,19,20,91,92,10,0.45,1,10
43,0.1,0.2,0.1,18,18,91,91,10,0.45,1,10
44,0.1,0.2,0.1,17,19,90,90,11,0.45,1,10
45,0.1,0.2,0.1,18,19,91,92,10,0.45,1,10
46,0.1,0.2,0.1,17,17,91,91,10,0.45,1,10
47,0.1,0.2,0.1,19,18,91,91,10,0.45,1,10
48,0.1,0.2,0.1,18,17,89,89,12,0.45,1,10
49,0.1,0.2,0.1,18,19,-102,87,14,0.45,0,10
50,0.1,0.2,0.1,19,18,-107,91,10,0.45,0,10
51,0.1,0.2,0.1,15,15,-102,92,9,0.45,0,10
52,0.1,0.2,0.1,15,16,-125,92,26,0.45,0,10
53,0.1,0.2,0.1,16,14,-121,92,22,0.45,0,10
54,0.1,0.2,0.1,16,11,-104,92,9,0.45,0,10
55,0.1,0.2,0.1,16,10,-130,91,31,0.45,0,10
56,0.1,0.2,0.1,16,10,-153,92,54,0.45,0,10
57,0.1,0.2,0.1,16,10,-130,90,31,0.45,0,10
58,0.1,0.2,0.1,16,13,-136,89,37,0.45,0,10
59,0.1,0.2,0.1,16,10,-123,92,24,0.45,0,10
60,0.1,0.2,0.1,16,10,-154,92,55,0.45,0,10
61,0.1,0.2,0.1,12,10,-141,92,42,0.45,0,10
62,0.1,0.2,0.1,25,10,55,92,46,0.45,1,10
63,0.1,0.2,0.1,19,19,84,92,17,0.45,1,10
64,0.1,0.2,0.1,21,10,84,92,17,0.45,1,10
65,0.1,0.2,0.1,23,19,76,92,25,0.45,1,10
66,0.1,0.2,0.1,21,19,84,92,17,0.45,1,10
67,0.1,0.2,0.1,19,10,81,92,20,0.45,1,10
68,0.1,0.2,0.1,19,19,84,92,17,0.45,1,10
69,0.1,0.2,0.1,19,19,-123,92,24,0.45,0,10
70,0.1,0.2,0.1,23,19,75,92,26,0.45,1,10
71,0.1,0.2,0.1,17,19,83,92,18,0.45,1,10
72,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
73,0.1,0.2,0.1,21,10,77,92,24,0.45,1,10
74,0.1,0.2,0.1,18,19,85,92,16,0.45,1,10
75,0.1,0.2,0.1,19,19,84,92,17,0.45,1,10
76,0.1,0.2,0.1,19,10,-114,92,15,0.45,0,10
77,0.1,0.2,0.1,19,18,84,92,17,0.45,1,10
78,0.1,0.2,0.1,19,22,83,83,18,0.45,1,10
79,0.1,0.2,0.1,16,12,85,92,16,0.45,1,10
80,0.1,0.2,0.1,22,16,78,92,23,0.45,1,10
81,0.1,0.2,0.1,20,18,83,92,18,0.45,1,10
82,0.1,0.2,0.1,18,19,85,92,16,0.45,1,10
83,0.1,0.2,0.1,19,18,84,92,17,0.45,1,10
84,0.1,0.2,0.1,20,18,83,-106,18,0.45,0,10
85,0.1,0.2,0.1,24,19,75,92,26,0.45,1,10
86,0.1,0.2,0.1,20,15,80,92,21,0.45,1,10
87,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
88,0.1,0.2,0.1,17,17,84,86,17,0.45,1,10
89,0.1,0.2,0.1,19,18,85,91,16,0.45,1,10
90,0.1,0.2,0.1,18,19,85,92,16,0.45,1,10
91,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
92,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
93,0.1,0.2,0.1,19,15,84,92,17,0.45,1,10
94,0.1,0.2,0.1,19,19,82,92,19,0.45,1,10
95,0.1,0.2,0.1,18,17,85,90,16,0.45,1,10
96,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
97,0.1,0.2,0.1,18,19,84,89,17,0.45,1,10
98,0.1,0.2,0.1,19,20,85,86,16,0.45,1,10
99,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
100,0.1,0.2,0.1,19,14,-106,92,9,0.45,0,10
101,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
102,0.1,0.2,0.1,19,16,84,92,17,0.45,1,10
103,0.1,0.2,0.1,17,19,85,92,16,0.45,1,10
104,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
105,0.1,0.2,0.1,18,16,85,92,16,0.45,1,10
106,0.1,0.2,0.1,19,19,84,91,17,0.45,1,10
107,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
108,0.1,0.2,0.1,19,19,83,92,18,0.45,1,10
109,0.1,0.2,0.1,19,16,84,92,17,0.45,1,10
110,0.1,0.2,0.1,17,19,85,92,16,0.45,1,10
111,0.1,0.2,0.1,19,18,84,92,17,0.45,1,10
112,0.1,0.2,0.1,18,16,85,92,16,0.45,1,10
113,0.1,0.2,0.1,19,21,85,82,19,0.45,1,10
114,0.1,0.2,0.1,21,18,81,92,20,0.45,1,10
115,0.1,0.2,0.1,21,18,-117,92,18,0.45,0,10
116,0.1,0.2,0.1,20,15,81,92,20,0.45,1,10
117,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
118,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
119,0.1,0.2,0.1,19,16,85,90,16,0.45,1,10
120,0.1,0.2,0.1,16,19,82,91,19,0.45,1,10
121,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
122,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
123,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
124,0.1,0.2,0.1,19,16,-131,92,32,0.45,0,10
125,0.1,0.2,0.1,19,17,83,92,18,0.45,1,10
126,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
127,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
128,0.1,0.2,0.1,16,18,85,92,16,0.45,1,10
129,0.1,0.2,0.1,20,18,83,92,18,0.45,1,10
130,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
131,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
132,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
133,0.1,0.2,0.1,19,17,85,90,16,0.45,1,10
134,0.1,0.2,0.1,19,23,85,85,16,0.45,1,10
135,0.1,0.2,0.1,16,18,83,92,18,0.45,1,10
136,0.1,0.2,0.1,19,18,85,92,16,0.45,1,10
137,0.1,0.2,0.1,19,19,85,92,16,0.45,1,10
138,0.1,0.2,0.1,19,16,83,92,18,0.45,1,10
139,0.1,0.2,0.1,19,17,83,92,18,0.45,1,10
140,0.1,0.2,0.1,19,18,85,89,16,0.45,1,10
141,0.1,0.2,0.1,19,20,85,89,16,0.45,1,10
142,0.1,0.2,0.1,17,18,78,90,23,0.45,1,10
143,0.1,0.2,0.1,19,19,85,87,16,0.45,1,10
144,0.1,0.2,0.1,19,19,85,90,16,0.45,1,10
145,0.1,0.2,0.1,19,16,85,92,16,0.45,1,10
146,0.1,0.2,0.1,20,18,84,92,17,0.45,1,10
147,0.1,0.2,0.1,19,17,85,92,16,0.45,1,10
148,0.1,0.2,0.1,19,18,85,91,16,0.45,1,10
