eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
82,0.1,0.2,0.3,27,21,79,90,22,0.45,1,10
83,0.1,0.2,0.3,30,20,-115,92,16,0.45,0,10
84,0.1,0.2,0.3,25,17,81,88,20,0.45,1,10
85,0.1,0.2,0.3,27,27,80,86,21,0.45,1,10
86,0.1,0.2,0.3,32,22,79,90,22,0.45,1,10
87,0.1,0.2,0.3,24,15,81,90,20,0.45,1,10
88,0.1,0.2,0.3,28,23,80,89,21,0.45,1,10
89,0.1,0.2,0.3,32,20,-126,90,27,0.45,0,10
90,0.1,0.2,0.3,32,15,81,90,20,0.45,1,10
91,0.1,0.2,0.3,20,23,81,90,20,0.45,1,10
92,0.1,0.2,0.3,35,20,75,90,26,0.45,1,10
93,0.1,0.2,0.3,32,16,81,89,20,0.45,1,10
94,0.1,0.2,0.3,20,24,81,88,20,0.45,1,10
95,0.1,0.2,0.3,31,22,81,89,20,0.45,1,10
96,0.1,0.2,0.3,35,16,79,88,22,0.45,1,10
97,0.1,0.2,0.3,21,23,79,89,22,0.45,1,10
98,0.1,0.2,0.3,32,21,79,90,22,0.45,1,10
99,0.1,0.2,0.3,32,21,-117,-105,18,0.45,0,10
100,0.1,0.2,0.3,32,21,-115,-107,16,0.45,0,10
101,0.1,0.2,0.3,19,14,-116,-107,17,0.45,0,10
102,0.1,0.2,0.3,19,25,-117,57,44,0.45,0,10
103,0.1,0.2,0.3,29,16,-137,86,38,0.45,0,10
104,0.1,0.2,0.3,29,12,-112,90,13,0.45,0,10
105,0.1,0.2,0.3,28,12,-130,90,31,0.45,0,10
106,0.1,0.2,0.3,28,12,-137,90,38,0.45,0,10
107,0.1,0.2,0.3,28,12,-115,-107,16,0.45,0,10
108,0.1,0.2,0.3,25,12,-172,90,73,0.45,0,10
109,0.1,0.2,0.3,25,12,-148,90,49,0.45,0,10
110,0.1,0.2,0.3,25,12,-141,86,42,0.45,0,10
111,0.1,0.2,0.3,25,12,-136,90,37,0.45,0,10
112,0.1,0.2,0.3,25,12,-129,90,30,0.45,0,10
113,0.1,0.2,0.3,25,12,-127,90,28,0.45,0,10
114,0.1,0.2,0.3,25,12,-136,86,37,0.45,0,10
115,0.1,0.2,0.3,24,13,-234,88,135,0.45,0,10
116,0.1,0.2,0.3,23,12,-324,90,225,0.45,0,10
117,0.1,0.2,0.3,24,12,-142,90,43,0.45,0,10
118,0.1,0.2,0.3,27,12,72,90,29,0.45,1,10
119,0.1,0.2,0.3,17,20,-182,90,83,0.45,0,10
120,0.1,0.2,0.3,21,14,54,90,47,0.45,1,10
121,0.1,0.2,0.3,25,19,81,90,20,0.45,1,10
122,0.1,0.2,0.3,15,15,-121,90,22,0.45,0,10
123,0.1,0.2,0.3,26,12,44,89,57,0.45,1,10
124,0.1,0.2,0.3,18,20,83,90,18,0.45,1,10
125,0.1,0.2,0.3,20,12,83,90,18,0.45,1,10
126,0.1,0.2,0.3,20,20,83,90,18,0.45,1,10
127,0.1,0.2,0.3,18,20,82,-111,19,0.45,0,10
128,0.1,0.2,0.3,20,12,83,90,18,0.45,1,10
129,0.1,0.2,0.3,20,21,83,88,18,0.45,1,10
130,0.1,0.2,0.3,20,25,-112,62,39,0.45,0,10
131,0.1,0.2,0.3,18,12,82,90,19,0.45,1,10
132,0.1,0.2,0.3,20,20,83,90,18,0.45,1,10
133,0.1,0.2,0.3,21,20,79,90,22,0.45,1,10
134,0.1,0.2,0.3,18,12,83,90,18,0.45,1,10
135,0.1,0.2,0.3,25,19,73,90,28,0.45,1,10
136,0.1,0.2,0.3,20,20,81,90,20,0.45,1,10
137,0.1,0.2,0.3,21,13,73,90,28,0.45,1,10
138,0.1,0.2,0.3,20,19,83,90,18,0.45,1,10
139,0.1,0.2,0.3,20,20,83,90,18,0.45,1,10
140,0.1,0.2,0.3,18,13,83,90,18,0.45,1,10
141,0.1,0.2,0.3,20,19,83,90,18,0.45,1,10
142,0.1,0.2,0.3,21,19,83,90,18,0.45,1,10
143,0.1,0.2,0.3,18,13,83,90,18,0.45,1,10
144,0.1,0.2,0.3,20,19,83,90,18,0.45,1,10
145,0.1,0.2,0.3,20,21,82,89,19,0.45,1,10
146,0.1,0.2,0.3,18,13,81,90,20,0.45,1,10
147,0.1,0.2,0.3,20,19,81,90,20,0.45,1,10
148,0.1,0.2,0.3,20,19,83,-103,18,0.45,0,10
