eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.6,0,0,-118,-135,36,0.45,0,10
1,0.1,0.2,0.6,0,0,-114,-114,15,0.45,0,10
2,0.1,0.2,0.6,0,0,-123,-119,24,0.45,0,10
3,0.1,0.2,0.6,0,13,-103,78,23,0.45,0,10
4,0.1,0.2,0.6,9,10,-113,89,14,0.45,0,10
5,0.1,0.2,0.6,9,9,-108,88,13,0.45,0,10
6,0.1,0.2,0.6,9,10,-173,91,74,0.45,0,10
7,0.1,0.2,0.6,10,10,-113,92,14,0.45,0,10
8,0.1,0.2,0.6,10,10,-133,92,34,0.45,0,10
9,0.1,0.2,0.6,10,10,-139,90,40,0.45,0,10
10,0.1,0.2,0.6,10,10,-116,92,17,0.45,0,10
11,0.1,0.2,0.6,10,10,-188,91,89,0.45,0,10
12,0.1,0.2,0.6,10,10,-138,92,39,0.45,0,10
13,0.1,0.2,0.6,16,10,71,92,30,0.45,1,10
14,0.1,0.2,0.6,18,21,84,85,17,0.45,1,10
15,0.1,0.2,0.6,16,11,85,89,16,0.45,1,10
16,0.1,0.2,0.6,19,19,87,92,14,0.45,1,10
17,0.1,0.2,0.6,16,10,85,92,16,0.45,1,10
18,0.1,0.2,0.6,18,22,86,86,15,0.45,1,10
19,0.1,0.2,0.6,16,10,83,92,18,0.45,1,10
20,0.1,0.2,0.6,24,23,77,85,24,0.45,1,10
21,0.1,0.2,0.6,16,10,83,92,18,0.45,1,10
22,0.1,0.2,0.6,22,18,77,92,24,0.45,1,10
23,0.1,0.2,0.6,16,13,87,89,14,0.45,1,10
24,0.1,0.2,0.6,19,17,85,92,16,0.45,1,10
25,0.1,0.2,0.6,16,12,87,92,14,0.45,1,10
26,0.1,0.2,0.6,19,21,85,84,17,0.45,1,10
27,0.1,0.2,0.6,16,12,84,92,17,0.45,1,10
28,0.1,0.2,0.6,19,18,87,91,14,0.45,1,10
29,0.1,0.2,0.6,17,10,83,91,18,0.45,1,10
30,0.1,0.2,0.6,19,13,-106,90,11,0.45,0,10
31,0.1,0.2,0.6,16,15,86,91,15,0.45,1,10
32,0.1,0.2,0.6,20,14,82,91,19,0.45,1,10
33,0.1,0.2,0.6,16,15,84,90,17,0.45,1,10
34,0.1,0.2,0.6,15,18,83,-104,18,0.45,0,10
35,0.1,0.2,0.6,20,12,87,92,14,0.45,1,10
36,0.1,0.2,0.6,16,20,86,76,25,0.45,1,10
37,0.1,0.2,0.6,21,10,75,90,26,0.45,1,10
38,0.1,0.2,0.6,17,13,83,92,18,0.45,1,10
39,0.1,0.2,0.6,19,19,87,82,19,0.45,1,10
40,0.1,0.2,0.6,17,23,87,-119,20,0.45,0,10
41,0.1,0.2,0.6,21,10,-128,92,29,0.45,0,10
42,0.1,0.2,0.6,15,16,83,91,18,0.45,1,10
43,0.1,0.2,0.6,22,15,85,89,16,0.45,1,10
44,0.1,0.2,0.6,14,16,87,92,14,0.45,1,10
45,0.1,0.2,0.6,19,21,86,-128,29,0.45,0,10
46,0.1,0.2,0.6,18,11,82,85,19,0.45,1,10
47,0.1,0.2,0.6,22,19,-112,91,13,0.45,0,10
48,0.1,0.2,0.6,15,12,85,87,16,0.45,1,10
49,0.1,0.2,0.6,17,13,-102,92,9,0.45,0,10
50,0.1,0.2,0.6,17,9,-102,92,9,0.45,0,10
51,0.1,0.2,0.6,13,13,-102,92,9,0.45,0,10
52,0.1,0.2,0.6,16,10,-119,92,20,0.45,0,10
53,0.1,0.2,0.6,16,9,-102,92,9,0.45,0,10
54,0.1,0.2,0.6,17,10,70,91,31,0.45,1,10
55,0.1,0.2,0.6,16,16,-108,92,9,0.45,0,10
56,0.1,0.2,0.6,14,10,-122,92,23,0.45,0,10
