eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-109,-108,10,0.45,0,10
1,0.1,0.2,0,0,0,-109,-113,14,0.45,0,10
2,0.1,0.2,0,0,0,-116,-112,17,0.45,0,10
3,0.1,0.2,0,0,0,-118,-142,43,0.45,0,10
4,0.1,0.2,0,0,0,-125,-165,66,0.45,0,10
5,0.1,0.2,0,0,0,-122,-123,24,0.45,0,10
6,0.1,0.2,0,0,23,-112,43,58,0.45,0,10
7,0.1,0.2,0,13,24,-138,85,39,0.45,0,10
8,0.1,0.2,0,14,24,-139,87,40,0.45,0,10
9,0.1,0.2,0,14,24,-165,88,66,0.45,0,10
10,0.1,0.2,0,16,24,-133,88,34,0.45,0,10
11,0.1,0.2,0,16,24,-140,88,41,0.45,0,10
12,0.1,0.2,0,16,24,-188,88,89,0.45,0,10
13,0.1,0.2,0,16,24,-115,87,16,0.45,0,10
14,0.1,0.2,0,28,24,76,88,25,0.45,1,10
15,0.1,0.2,0,28,33,87,88,14,0.45,1,10
16,0.1,0.2,0,28,33,86,90,15,0.45,1,10
17,0.1,0.2,0,29,33,87,82,19,0.45,1,10
18,0.1,0.2,0,29,33,-117,87,18,0.45,0,10
19,0.1,0.2,0,29,33,84,88,17,0.45,1,10
20,0.1,0.2,0,29,34,81,-117,20,0.45,0,10
21,0.1,0.2,0,29,34,86,87,15,0.45,1,10
22,0.1,0.2,0,30,34,85,88,16,0.45,1,10
23,0.1,0.2,0,39,34,70,85,31,0.45,1,10
24,0.1,0.2,0,39,34,87,88,14,0.45,1,10
25,0.1,0.2,0,39,34,85,86,16,0.45,1,10
26,0.1,0.2,0,39,34,85,87,16,0.45,1,10
27,0.1,0.2,0,39,37,80,85,21,0.45,1,10
28,0.1,0.2,0,39,37,86,88,15,0.45,1,10
29,0.1,0.2,0,39,37,86,88,15,0.45,1,10
30,0.1,0.2,0,39,37,86,88,15,0.45,1,10
31,0.1,0.2,0,39,37,87,88,14,0.45,1,10
32,0.1,0.2,0,39,37,87,83,18,0.45,1,10
33,0.1,0.2,0,39,37,87,86,15,0.45,1,10
34,0.1,0.2,0,39,37,87,88,14,0.45,1,10
35,0.1,0.2,0,39,37,86,90,15,0.45,1,10
36,0.1,0.2,0,39,37,-108,89,12,0.45,0,10
37,0.1,0.2,0,42,37,78,90,23,0.45,1,10
38,0.1,0.2,0,42,37,87,90,14,0.45,1,10
39,0.1,0.2,0,42,38,84,90,17,0.45,1,10
40,0.1,0.2,0,42,38,87,86,15,0.45,1,10
41,0.1,0.2,0,42,38,87,90,14,0.45,1,10
42,0.1,0.2,0,42,38,-112,90,13,0.45,0,10
43,0.1,0.2,0,42,38,83,92,18,0.45,1,10
44,0.1,0.2,0,42,38,87,90,14,0.45,1,10
45,0.1,0.2,0,42,38,85,90,16,0.45,1,10
46,0.1,0.2,0,42,38,87,90,14,0.45,1,10
47,0.1,0.2,0,42,38,86,89,15,0.45,1,10
48,0.1,0.2,0,42,38,86,90,15,0.45,1,10
49,0.1,0.2,0,42,38,87,90,14,0.45,1,10
50,0.1,0.2,0,42,38,84,90,17,0.45,1,10
51,0.1,0.2,0,42,38,85,90,16,0.45,1,10
52,0.1,0.2,0,42,38,86,86,15,0.45,1,10
53,0.1,0.2,0,42,38,87,90,14,0.45,1,10
54,0.1,0.2,0,43,38,85,90,16,0.45,1,10
55,0.1,0.2,0,42,38,-106,88,13,0.45,0,10
56,0.1,0.2,0,42,38,85,90,16,0.45,1,10
57,0.1,0.2,0,42,38,87,90,14,0.45,1,10
58,0.1,0.2,0,42,39,86,88,15,0.45,1,10
59,0.1,0.2,0,42,39,87,86,15,0.45,1,10
60,0.1,0.2,0,42,39,79,90,22,0.45,1,10
61,0.1,0.2,0,42,39,87,90,14,0.45,1,10
62,0.1,0.2,0,42,39,87,89,14,0.45,1,10
63,0.1,0.2,0,42,39,87,90,14,0.45,1,10
64,0.1,0.2,0,42,39,87,90,14,0.45,1,10
65,0.1,0.2,0,41,40,-102,88,13,0.45,0,10
66,0.1,0.2,0,41,40,87,90,14,0.45,1,10
67,0.1,0.2,0,40,41,-109,90,11,0.45,0,10
68,0.1,0.2,0,56,42,46,86,55,0.45,1,10
69,0.1,0.2,0,57,42,82,90,19,0.45,1,10
70,0.1,0.2,0,57,42,86,89,15,0.45,1,10
71,0.1,0.2,0,57,42,78,89,23,0.45,1,10
72,0.1,0.2,0,57,42,86,90,15,0.45,1,10
73,0.1,0.2,0,57,42,87,88,14,0.45,1,10
74,0.1,0.2,0,57,42,86,88,15,0.45,1,10
75,0.1,0.2,0,57,42,87,88,14,0.45,1,10
76,0.1,0.2,0,57,42,84,90,17,0.45,1,10
77,0.1,0.2,0,57,42,87,90,14,0.45,1,10
78,0.1,0.2,0,57,42,83,88,18,0.45,1,10
79,0.1,0.2,0,57,42,87,90,14,0.45,1,10
80,0.1,0.2,0,57,42,86,90,15,0.45,1,10
81,0.1,0.2,0,57,42,87,90,14,0.45,1,10
82,0.1,0.2,0,57,42,86,88,15,0.45,1,10
83,0.1,0.2,0,57,42,87,90,14,0.45,1,10
84,0.1,0.2,0,57,42,87,86,15,0.45,1,10
85,0.1,0.2,0,57,42,85,90,16,0.45,1,10
86,0.1,0.2,0,57,42,84,90,17,0.45,1,10
87,0.1,0.2,0,57,42,87,90,14,0.45,1,10
88,0.1,0.2,0,57,42,87,90,14,0.45,1,10
89,0.1,0.2,0,57,42,87,90,14,0.45,1,10
90,0.1,0.2,0,57,42,86,90,15,0.45,1,10
91,0.1,0.2,0,57,42,85,89,16,0.45,1,10
92,0.1,0.2,0,57,42,87,88,14,0.45,1,10
93,0.1,0.2,0,57,42,87,90,14,0.45,1,10
94,0.1,0.2,0,57,42,87,88,14,0.45,1,10
95,0.1,0.2,0,57,42,87,90,14,0.45,1,10
96,0.1,0.2,0,57,42,86,89,15,0.45,1,10
97,0.1,0.2,0,57,42,87,91,14,0.45,1,10
98,0.1,0.2,0,58,42,83,88,18,0.45,1,10
99,0.1,0.2,0,58,42,-106,86,15,0.45,0,10
100,0.1,0.2,0,58,42,-106,90,11,0.45,0,10
101,0.1,0.2,0,50,42,-106,90,11,0.45,0,10
102,0.1,0.2,0,49,42,-156,90,57,0.45,0,10
103,0.1,0.2,0,46,42,-179,88,80,0.45,0,10
104,0.1,0.2,0,43,42,-125,88,26,0.45,0,10
105,0.1,0.2,0,42,42,-147,88,48,0.45,0,10
106,0.1,0.2,0,42,42,-126,88,27,0.45,0,10
107,0.1,0.2,0,42,42,-161,90,62,0.45,0,10
108,0.1,0.2,0,42,42,-106,90,11,0.45,0,10
109,0.1,0.2,0,42,42,-127,90,28,0.45,0,10
110,0.1,0.2,0,42,42,-124,89,25,0.45,0,10
111,0.1,0.2,0,42,42,-161,88,62,0.45,0,10
112,0.1,0.2,0,51,42,71,90,30,0.45,1,10
113,0.1,0.2,0,58,42,79,90,22,0.45,1,10
114,0.1,0.2,0,58,42,80,90,21,0.45,1,10
115,0.1,0.2,0,58,45,87,88,14,0.45,1,10
116,0.1,0.2,0,58,45,78,90,23,0.45,1,10
117,0.1,0.2,0,58,45,81,90,20,0.45,1,10
118,0.1,0.2,0,58,45,81,88,20,0.45,1,10
119,0.1,0.2,0,58,45,78,90,23,0.45,1,10
120,0.1,0.2,0,58,45,-116,90,17,0.45,0,10
121,0.1,0.2,0,58,45,80,90,21,0.45,1,10
122,0.1,0.2,0,58,45,81,90,20,0.45,1,10
123,0.1,0.2,0,58,45,81,86,20,0.45,1,10
124,0.1,0.2,0,58,45,81,88,20,0.45,1,10
125,0.1,0.2,0,58,45,81,90,20,0.45,1,10
126,0.1,0.2,0,58,45,80,90,21,0.45,1,10
127,0.1,0.2,0,58,45,81,90,20,0.45,1,10
128,0.1,0.2,0,60,45,79,90,22,0.45,1,10
129,0.1,0.2,0,60,45,80,90,21,0.45,1,10
130,0.1,0.2,0,60,45,81,90,20,0.45,1,10
131,0.1,0.2,0,60,45,81,90,20,0.45,1,10
132,0.1,0.2,0,60,45,79,90,22,0.45,1,10
133,0.1,0.2,0,60,45,81,90,20,0.45,1,10
134,0.1,0.2,0,60,45,79,90,22,0.45,1,10
135,0.1,0.2,0,60,45,81,90,20,0.45,1,10
136,0.1,0.2,0,60,45,78,90,23,0.45,1,10
137,0.1,0.2,0,60,45,81,90,20,0.45,1,10
138,0.1,0.2,0,60,45,81,88,20,0.45,1,10
139,0.1,0.2,0,60,45,78,90,23,0.45,1,10
140,0.1,0.2,0,60,45,81,88,20,0.45,1,10
141,0.1,0.2,0,60,45,81,90,20,0.45,1,10
142,0.1,0.2,0,60,45,77,90,24,0.45,1,10
143,0.1,0.2,0,60,45,77,90,24,0.45,1,10
144,0.1,0.2,0,60,45,81,90,20,0.45,1,10
145,0.1,0.2,0,60,45,79,90,22,0.45,1,10
146,0.1,0.2,0,60,45,81,90,20,0.45,1,10
147,0.1,0.2,0,60,45,83,90,18,0.45,1,10
148,0.1,0.2,0,60,45,83,88,18,0.45,1,10
