eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,0,-127,-121,28,0.45,0,10
1,0.1,0.2,0.1,0,0,-108,-129,30,0.45,0,10
2,0.1,0.2,0.1,0,0,-111,-137,38,0.45,0,10
3,0.1,0.2,0.1,0,0,-110,-139,40,0.45,0,10
4,0.1,0.2,0.1,0,0,-107,-143,44,0.45,0,10
5,0.1,0.2,0.1,0,0,-106,-121,22,0.45,0,10
6,0.1,0.2,0.1,0,0,-169,-177,78,0.45,0,10
7,0.1,0.2,0.1,0,0,-112,-151,52,0.45,0,10
8,0.1,0.2,0.1,0,0,-115,-123,24,0.45,0,10
9,0.1,0.2,0.1,19,19,54,52,49,0.45,1,10
10,0.1,0.2,0.1,21,22,91,90,11,0.45,1,10
11,0.1,0.2,0.1,11,11,91,90,11,0.45,1,10
12,0.1,0.2,0.1,20,22,91,89,12,0.45,1,10
13,0.1,0.2,0.1,22,25,-113,87,14,0.45,0,10
14,0.1,0.2,0.1,22,11,91,90,11,0.45,1,10
15,0.1,0.2,0.1,14,21,89,88,13,0.45,1,10
16,0.1,0.2,0.1,21,22,87,90,14,0.45,1,10
17,0.1,0.2,0.1,21,15,91,90,11,0.45,1,10
18,0.1,0.2,0.1,21,24,91,84,17,0.45,1,10
19,0.1,0.2,0.1,21,19,-136,89,37,0.45,0,10
20,0.1,0.2,0.1,21,22,91,90,11,0.45,1,10
21,0.1,0.2,0.1,18,22,91,90,11,0.45,1,10
22,0.1,0.2,0.1,20,22,91,90,11,0.45,1,10
23,0.1,0.2,0.1,14,15,90,80,21,0.45,1,10
24,0.1,0.2,0.1,27,19,77,90,24,0.45,1,10
25,0.1,0.2,0.1,22,22,89,90,12,0.45,1,10
26,0.1,0.2,0.1,22,19,-123,90,24,0.45,0,10
27,0.1,0.2,0.1,22,24,88,87,14,0.45,1,10
28,0.1,0.2,0.1,22,21,-106,85,16,0.45,0,10
29,0.1,0.2,0.1,22,22,91,90,11,0.45,1,10
30,0.1,0.2,0.1,19,17,89,88,13,0.45,1,10
31,0.1,0.2,0.1,21,22,91,85,16,0.45,1,10
32,0.1,0.2,0.1,14,21,91,89,12,0.45,1,10
33,0.1,0.2,0.1,21,20,89,89,12,0.45,1,10
34,0.1,0.2,0.1,26,20,79,92,22,0.45,1,10
35,0.1,0.2,0.1,22,20,91,90,11,0.45,1,10
36,0.1,0.2,0.1,22,20,90,88,13,0.45,1,10
37,0.1,0.2,0.1,19,19,91,90,11,0.45,1,10
38,0.1,0.2,0.1,21,22,91,88,13,0.45,1,10
