eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,0,-125,-133,34,0.45,0,10
1,0.1,0.2,0.1,0,0,-117,-161,62,0.45,0,10
2,0.1,0.2,0.1,0,0,-108,-145,46,0.45,0,10
3,0.1,0.2,0.1,0,0,-109,-120,21,0.45,0,10
4,0.1,0.2,0.1,0,0,-121,-139,40,0.45,0,10
5,0.1,0.2,0.1,0,0,-109,-113,14,0.45,0,10
6,0.1,0.2,0.1,0,0,-186,-130,87,0.45,0,10
7,0.1,0.2,0.1,0,0,-109,-169,70,0.45,0,10
8,0.1,0.2,0.1,0,0,-126,-120,27,0.45,0,10
9,0.1,0.2,0.1,12,0,87,-159,60,0.45,0,10
10,0.1,0.2,0.1,5,27,-112,15,86,0.45,0,10
11,0.1,0.2,0.1,24,11,61,91,40,0.45,1,10
12,0.1,0.2,0.1,14,20,86,86,15,0.45,1,10
13,0.1,0.2,0.1,18,13,89,90,12,0.45,1,10
14,0.1,0.2,0.1,16,18,89,92,12,0.45,1,10
15,0.1,0.2,0.1,17,12,-107,92,9,0.45,0,10
16,0.1,0.2,0.1,33,12,56,92,45,0.45,1,10
17,0.1,0.2,0.1,25,19,78,90,23,0.45,1,10
18,0.1,0.2,0.1,25,13,77,90,24,0.45,1,10
19,0.1,0.2,0.1,30,18,64,89,37,0.45,1,10
20,0.1,0.2,0.1,29,17,-134,92,35,0.45,0,10
21,0.1,0.2,0.1,26,19,79,92,22,0.45,1,10
22,0.1,0.2,0.1,24,15,75,89,26,0.45,1,10
23,0.1,0.2,0.1,24,17,84,92,17,0.45,1,10
24,0.1,0.2,0.1,23,19,80,92,21,0.45,1,10
25,0.1,0.2,0.1,21,21,87,89,14,0.45,1,10
26,0.1,0.2,0.1,21,21,85,92,16,0.45,1,10
27,0.1,0.2,0.1,20,13,86,90,15,0.45,1,10
28,0.1,0.2,0.1,18,19,87,92,14,0.45,1,10
29,0.1,0.2,0.1,21,18,86,92,15,0.45,1,10
30,0.1,0.2,0.1,20,20,87,91,14,0.45,1,10
31,0.1,0.2,0.1,19,13,85,92,16,0.45,1,10
32,0.1,0.2,0.1,19,21,85,90,16,0.45,1,10
33,0.1,0.2,0.1,20,20,-112,91,13,0.45,0,10
34,0.1,0.2,0.1,20,19,87,92,14,0.45,1,10
35,0.1,0.2,0.1,20,19,85,92,16,0.45,1,10
36,0.1,0.2,0.1,16,21,87,89,14,0.45,1,10
37,0.1,0.2,0.1,21,25,79,77,24,0.45,1,10
38,0.1,0.2,0.1,21,16,-112,92,13,0.45,0,10
39,0.1,0.2,0.1,16,20,84,92,17,0.45,1,10
40,0.1,0.2,0.1,21,16,82,91,19,0.45,1,10
