eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-108,-125,26,0.45,0,10
1,0.1,0.2,0,0,0,-108,-143,44,0.45,0,10
2,0.1,0.2,0,0,0,-127,-201,102,0.45,0,10
3,0.1,0.2,0,15,0,72,-146,47,0.45,0,10
4,0.1,0.2,0,17,13,85,-133,34,0.45,0,10
5,0.1,0.2,0,17,30,89,54,47,0.45,1,10
6,0.1,0.2,0,25,30,-108,90,11,0.45,0,10
7,0.1,0.2,0,25,30,91,90,11,0.45,1,10
8,0.1,0.2,0,25,30,89,85,16,0.45,1,10
9,0.1,0.2,0,23,30,-106,90,11,0.45,0,10
10,0.1,0.2,0,25,31,84,90,17,0.45,1,10
11,0.1,0.2,0,25,32,91,87,14,0.45,1,10
12,0.1,0.2,0,25,32,89,-123,24,0.45,0,10
13,0.1,0.2,0,26,33,91,80,21,0.45,1,10
14,0.1,0.2,0,26,33,-116,92,17,0.45,0,10
15,0.1,0.2,0,26,33,89,90,12,0.45,1,10
16,0.1,0.2,0,26,33,89,88,13,0.45,1,10
17,0.1,0.2,0,26,33,-103,90,11,0.45,0,10
18,0.1,0.2,0,26,33,89,92,12,0.45,1,10
19,0.1,0.2,0,26,33,90,90,11,0.45,1,10
20,0.1,0.2,0,26,33,90,90,11,0.45,1,10
21,0.1,0.2,0,26,33,89,90,12,0.45,1,10
22,0.1,0.2,0,26,33,91,90,11,0.45,1,10
23,0.1,0.2,0,26,33,91,90,11,0.45,1,10
24,0.1,0.2,0,26,33,91,90,11,0.45,1,10
25,0.1,0.2,0,27,33,86,89,15,0.45,1,10
26,0.1,0.2,0,27,33,91,90,11,0.45,1,10
27,0.1,0.2,0,27,33,91,89,12,0.45,1,10
28,0.1,0.2,0,27,33,91,-113,14,0.45,0,10
29,0.1,0.2,0,27,33,91,90,11,0.45,1,10
30,0.1,0.2,0,27,33,91,88,13,0.45,1,10
31,0.1,0.2,0,27,33,89,89,12,0.45,1,10
32,0.1,0.2,0,27,33,89,87,14,0.45,1,10
33,0.1,0.2,0,27,33,91,90,11,0.45,1,10
