eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-117,-113,18,0.45,0,10
1,0.1,0.2,0,0,0,-105,-136,37,0.45,0,10
2,0.1,0.2,0,0,0,-119,-171,72,0.45,0,10
3,0.1,0.2,0,0,0,-104,-133,34,0.45,0,10
4,0.1,0.2,0,0,0,-127,-143,44,0.45,0,10
5,0.1,0.2,0,0,0,-134,-130,35,0.45,0,10
6,0.1,0.2,0,0,0,-133,-165,66,0.45,0,10
7,0.1,0.2,0,0,0,-114,-136,37,0.45,0,10
8,0.1,0.2,0,0,0,-117,-125,26,0.45,0,10
9,0.1,0.2,0,0,0,-116,-152,53,0.45,0,10
10,0.1,0.2,0,0,19,-184,42,85,0.45,0,10
11,0.1,0.2,0,12,20,-147,84,48,0.45,0,10
12,0.1,0.2,0,13,20,-114,86,15,0.45,0,10
13,0.1,0.2,0,13,20,-116,90,17,0.45,0,10
14,0.1,0.2,0,22,20,73,89,28,0.45,1,10
15,0.1,0.2,0,22,25,84,-120,21,0.45,0,10
16,0.1,0.2,0,24,25,80,90,21,0.45,1,10
17,0.1,0.2,0,28,25,76,88,25,0.45,1,10
18,0.1,0.2,0,28,25,85,87,16,0.45,1,10
19,0.1,0.2,0,28,26,85,84,17,0.45,1,10
20,0.1,0.2,0,28,26,83,90,18,0.45,1,10
21,0.1,0.2,0,28,26,85,90,16,0.45,1,10
22,0.1,0.2,0,28,26,79,90,22,0.45,1,10
23,0.1,0.2,0,28,26,85,90,16,0.45,1,10
24,0.1,0.2,0,29,29,81,89,20,0.45,1,10
25,0.1,0.2,0,30,29,-119,84,20,0.45,0,10
26,0.1,0.2,0,30,29,85,90,16,0.45,1,10
27,0.1,0.2,0,30,29,84,90,17,0.45,1,10
28,0.1,0.2,0,30,29,81,90,20,0.45,1,10
29,0.1,0.2,0,30,29,84,90,17,0.45,1,10
30,0.1,0.2,0,33,29,80,90,21,0.45,1,10
31,0.1,0.2,0,33,29,-111,86,15,0.45,0,10
32,0.1,0.2,0,34,31,79,90,22,0.45,1,10
33,0.1,0.2,0,35,31,82,90,19,0.45,1,10
34,0.1,0.2,0,35,31,83,87,18,0.45,1,10
35,0.1,0.2,0,35,31,85,90,16,0.45,1,10
36,0.1,0.2,0,35,31,79,90,22,0.45,1,10
37,0.1,0.2,0,35,31,-108,90,11,0.45,0,10
38,0.1,0.2,0,35,32,84,83,18,0.45,1,10
39,0.1,0.2,0,35,32,84,90,17,0.45,1,10
40,0.1,0.2,0,35,32,73,84,28,0.45,1,10
41,0.1,0.2,0,35,32,85,89,16,0.45,1,10
42,0.1,0.2,0,35,32,84,89,17,0.45,1,10
43,0.1,0.2,0,35,32,85,88,16,0.45,1,10
44,0.1,0.2,0,35,32,84,83,18,0.45,1,10
45,0.1,0.2,0,40,32,74,90,27,0.45,1,10
46,0.1,0.2,0,40,32,84,90,17,0.45,1,10
47,0.1,0.2,0,40,32,85,90,16,0.45,1,10
48,0.1,0.2,0,40,32,85,88,16,0.45,1,10
49,0.1,0.2,0,40,32,83,90,18,0.45,1,10
50,0.1,0.2,0,40,32,80,90,21,0.45,1,10
51,0.1,0.2,0,40,32,82,89,19,0.45,1,10
52,0.1,0.2,0,40,32,82,88,19,0.45,1,10
53,0.1,0.2,0,39,32,-113,90,14,0.45,0,10
54,0.1,0.2,0,39,32,82,90,19,0.45,1,10
55,0.1,0.2,0,39,32,83,90,18,0.45,1,10
56,0.1,0.2,0,39,32,82,89,19,0.45,1,10
57,0.1,0.2,0,39,33,83,85,18,0.45,1,10
58,0.1,0.2,0,39,33,85,90,16,0.45,1,10
59,0.1,0.2,0,39,33,84,88,17,0.45,1,10
60,0.1,0.2,0,39,33,72,83,29,0.45,1,10
61,0.1,0.2,0,39,33,77,92,24,0.45,1,10
62,0.1,0.2,0,39,33,85,90,16,0.45,1,10
63,0.1,0.2,0,39,33,85,89,16,0.45,1,10
64,0.1,0.2,0,39,33,83,90,18,0.45,1,10
65,0.1,0.2,0,39,33,85,90,16,0.45,1,10
66,0.1,0.2,0,39,33,84,88,17,0.45,1,10
67,0.1,0.2,0,39,33,79,90,22,0.45,1,10
68,0.1,0.2,0,39,33,80,90,21,0.45,1,10
69,0.1,0.2,0,39,33,85,90,16,0.45,1,10
70,0.1,0.2,0,39,33,85,90,16,0.45,1,10
71,0.1,0.2,0,39,33,84,90,17,0.45,1,10
72,0.1,0.2,0,39,33,83,86,18,0.45,1,10
73,0.1,0.2,0,39,33,85,90,16,0.45,1,10
74,0.1,0.2,0,38,33,-102,90,11,0.45,0,10
75,0.1,0.2,0,38,33,84,90,17,0.45,1,10
76,0.1,0.2,0,41,33,79,90,22,0.45,1,10
77,0.1,0.2,0,41,33,80,88,21,0.45,1,10
78,0.1,0.2,0,41,33,83,-106,18,0.45,0,10
79,0.1,0.2,0,41,33,79,88,22,0.45,1,10
80,0.1,0.2,0,41,33,85,92,16,0.45,1,10
81,0.1,0.2,0,41,33,84,87,17,0.45,1,10
82,0.1,0.2,0,41,33,85,90,16,0.45,1,10
83,0.1,0.2,0,41,33,85,90,16,0.45,1,10
84,0.1,0.2,0,41,33,83,90,18,0.45,1,10
85,0.1,0.2,0,41,33,83,90,18,0.45,1,10
86,0.1,0.2,0,41,33,81,89,20,0.45,1,10
87,0.1,0.2,0,41,33,85,90,16,0.45,1,10
88,0.1,0.2,0,41,33,85,90,16,0.45,1,10
89,0.1,0.2,0,41,33,85,90,16,0.45,1,10
90,0.1,0.2,0,41,33,85,90,16,0.45,1,10
91,0.1,0.2,0,41,33,-105,90,11,0.45,0,10
92,0.1,0.2,0,41,33,83,90,18,0.45,1,10
93,0.1,0.2,0,41,36,78,90,23,0.45,1,10
94,0.1,0.2,0,41,36,-111,90,12,0.45,0,10
95,0.1,0.2,0,41,36,85,89,16,0.45,1,10
96,0.1,0.2,0,41,36,85,89,16,0.45,1,10
97,0.1,0.2,0,41,36,85,90,16,0.45,1,10
98,0.1,0.2,0,41,36,83,90,18,0.45,1,10
99,0.1,0.2,0,41,36,83,89,18,0.45,1,10
100,0.1,0.2,0,41,36,83,86,18,0.45,1,10
101,0.1,0.2,0,41,36,85,90,16,0.45,1,10
102,0.1,0.2,0,41,36,85,88,16,0.45,1,10
103,0.1,0.2,0,41,35,84,-105,17,0.45,0,10
104,0.1,0.2,0,41,35,85,90,16,0.45,1,10
105,0.1,0.2,0,41,35,85,90,16,0.45,1,10
106,0.1,0.2,0,41,35,85,90,16,0.45,1,10
107,0.1,0.2,0,41,35,85,90,16,0.45,1,10
108,0.1,0.2,0,41,35,85,88,16,0.45,1,10
109,0.1,0.2,0,41,35,83,92,18,0.45,1,10
110,0.1,0.2,0,41,35,83,-103,18,0.45,0,10
111,0.1,0.2,0,41,35,82,90,19,0.45,1,10
112,0.1,0.2,0,41,35,84,90,17,0.45,1,10
113,0.1,0.2,0,41,35,85,92,16,0.45,1,10
114,0.1,0.2,0,41,35,83,90,18,0.45,1,10
115,0.1,0.2,0,41,35,85,88,16,0.45,1,10
116,0.1,0.2,0,41,35,-112,88,13,0.45,0,10
117,0.1,0.2,0,45,35,84,90,17,0.45,1,10
118,0.1,0.2,0,45,35,81,89,20,0.45,1,10
119,0.1,0.2,0,45,35,85,90,16,0.45,1,10
120,0.1,0.2,0,45,35,85,90,16,0.45,1,10
121,0.1,0.2,0,45,35,83,92,18,0.45,1,10
122,0.1,0.2,0,45,35,85,88,16,0.45,1,10
123,0.1,0.2,0,45,35,84,90,17,0.45,1,10
124,0.1,0.2,0,45,35,85,90,16,0.45,1,10
125,0.1,0.2,0,45,35,85,82,19,0.45,1,10
126,0.1,0.2,0,45,35,-110,90,11,0.45,0,10
127,0.1,0.2,0,45,35,83,90,18,0.45,1,10
128,0.1,0.2,0,45,35,85,90,16,0.45,1,10
129,0.1,0.2,0,45,35,82,90,19,0.45,1,10
130,0.1,0.2,0,45,35,84,90,17,0.45,1,10
131,0.1,0.2,0,45,35,85,89,16,0.45,1,10
132,0.1,0.2,0,45,35,85,89,16,0.45,1,10
133,0.1,0.2,0,45,35,85,90,16,0.45,1,10
134,0.1,0.2,0,45,35,83,89,18,0.45,1,10
135,0.1,0.2,0,45,35,85,89,16,0.45,1,10
136,0.1,0.2,0,45,35,85,90,16,0.45,1,10
137,0.1,0.2,0,45,35,85,90,16,0.45,1,10
138,0.1,0.2,0,45,35,85,88,16,0.45,1,10
139,0.1,0.2,0,45,35,84,88,17,0.45,1,10
140,0.1,0.2,0,45,35,85,90,16,0.45,1,10
141,0.1,0.2,0,45,35,85,90,16,0.45,1,10
142,0.1,0.2,0,45,35,85,90,16,0.45,1,10
143,0.1,0.2,0,45,35,83,90,18,0.45,1,10
144,0.1,0.2,0,45,35,85,89,16,0.45,1,10
145,0.1,0.2,0,45,35,85,90,16,0.45,1,10
146,0.1,0.2,0,45,35,85,90,16,0.45,1,10
147,0.1,0.2,0,45,35,85,90,16,0.45,1,10
148,0.1,0.2,0,45,35,85,88,16,0.45,1,10
