eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
52,0.1,0.2,0.2,17,24,85,88,16,0.45,1,10
53,0.1,0.2,0.2,18,22,83,92,18,0.45,1,10
54,0.1,0.2,0.2,22,21,-106,92,9,0.45,0,10
55,0.1,0.2,0.2,20,15,81,90,20,0.45,1,10
56,0.1,0.2,0.2,20,21,85,92,16,0.45,1,10
57,0.1,0.2,0.2,18,22,83,92,18,0.45,1,10
58,0.1,0.2,0.2,21,19,-106,89,12,0.45,0,10
59,0.1,0.2,0.2,21,11,83,92,18,0.45,1,10
60,0.1,0.2,0.2,20,14,80,92,21,0.45,1,10
61,0.1,0.2,0.2,18,19,85,92,16,0.45,1,10
62,0.1,0.2,0.2,22,19,85,92,16,0.45,1,10
63,0.1,0.2,0.2,21,17,85,90,16,0.45,1,10
64,0.1,0.2,0.2,21,17,85,89,16,0.45,1,10
65,0.1,0.2,0.2,18,23,83,84,18,0.45,1,10
66,0.1,0.2,0.2,23,20,81,92,20,0.45,1,10
67,0.1,0.2,0.2,23,15,-108,90,11,0.45,0,10
68,0.1,0.2,0.2,21,15,85,91,16,0.45,1,10
69,0.1,0.2,0.2,21,17,82,92,19,0.45,1,10
70,0.1,0.2,0.2,21,13,-104,92,9,0.45,0,10
71,0.1,0.2,0.2,22,19,-114,90,15,0.45,0,10
72,0.1,0.2,0.2,19,17,84,91,17,0.45,1,10
73,0.1,0.2,0.2,22,17,82,91,19,0.45,1,10
74,0.1,0.2,0.2,20,14,85,92,16,0.45,1,10
75,0.1,0.2,0.2,22,18,84,91,17,0.45,1,10
76,0.1,0.2,0.2,18,17,83,92,18,0.45,1,10
77,0.1,0.2,0.2,21,21,85,87,16,0.45,1,10
78,0.1,0.2,0.2,20,22,84,-107,17,0.45,0,10
79,0.1,0.2,0.2,22,16,85,92,16,0.45,1,10
80,0.1,0.2,0.2,17,17,85,92,16,0.45,1,10
81,0.1,0.2,0.2,21,14,84,92,17,0.45,1,10
82,0.1,0.2,0.2,22,19,85,92,16,0.45,1,10
83,0.1,0.2,0.2,20,16,82,92,19,0.45,1,10
84,0.1,0.2,0.2,18,23,85,76,25,0.45,1,10
85,0.1,0.2,0.2,21,17,85,92,16,0.45,1,10
86,0.1,0.2,0.2,21,21,85,92,16,0.45,1,10
87,0.1,0.2,0.2,21,15,85,92,16,0.45,1,10
88,0.1,0.2,0.2,19,17,83,92,18,0.45,1,10
89,0.1,0.2,0.2,22,14,-106,92,9,0.45,0,10
90,0.1,0.2,0.2,21,19,83,92,18,0.45,1,10
91,0.1,0.2,0.2,21,16,84,92,17,0.45,1,10
92,0.1,0.2,0.2,19,16,81,92,20,0.45,1,10
93,0.1,0.2,0.2,23,17,74,89,27,0.45,1,10
94,0.1,0.2,0.2,19,18,81,92,20,0.45,1,10
95,0.1,0.2,0.2,21,21,85,87,16,0.45,1,10
96,0.1,0.2,0.2,21,19,85,92,16,0.45,1,10
97,0.1,0.2,0.2,22,22,85,83,18,0.45,1,10
98,0.1,0.2,0.2,19,22,85,92,16,0.45,1,10
99,0.1,0.2,0.2,22,22,-106,-107,8,0.45,0,10
100,0.1,0.2,0.2,22,22,-106,-107,8,0.45,0,10
101,0.1,0.2,0.2,14,14,-106,-107,8,0.45,0,10
102,0.1,0.2,0.2,14,13,-112,-112,13,0.45,0,10
103,0.1,0.2,0.2,16,12,-122,-107,23,0.45,0,10
104,0.1,0.2,0.2,16,10,-166,-127,67,0.45,0,10
105,0.1,0.2,0.2,15,21,-122,64,37,0.45,0,10
106,0.1,0.2,0.2,20,13,-112,90,13,0.45,0,10
107,0.1,0.2,0.2,20,12,-136,90,37,0.45,0,10
108,0.1,0.2,0.2,20,12,-146,90,47,0.45,0,10
109,0.1,0.2,0.2,20,12,-118,90,19,0.45,0,10
110,0.1,0.2,0.2,20,12,-117,90,18,0.45,0,10
111,0.1,0.2,0.2,20,12,-290,90,191,0.45,0,10
112,0.1,0.2,0.2,20,12,-112,90,13,0.45,0,10
113,0.1,0.2,0.2,20,12,-134,89,35,0.45,0,10
114,0.1,0.2,0.2,20,12,-167,88,68,0.45,0,10
115,0.1,0.2,0.2,19,12,-111,90,12,0.45,0,10
116,0.1,0.2,0.2,19,12,-181,88,82,0.45,0,10
117,0.1,0.2,0.2,19,12,-115,90,16,0.45,0,10
118,0.1,0.2,0.2,17,12,-144,89,45,0.45,0,10
119,0.1,0.2,0.2,18,12,-124,90,25,0.45,0,10
120,0.1,0.2,0.2,18,12,-153,90,54,0.45,0,10
121,0.1,0.2,0.2,18,13,-136,88,37,0.45,0,10
122,0.1,0.2,0.2,31,12,15,90,86,0.45,1,10
123,0.1,0.2,0.2,25,22,83,90,18,0.45,1,10
124,0.1,0.2,0.2,23,12,82,90,19,0.45,1,10
125,0.1,0.2,0.2,26,23,83,88,18,0.45,1,10
126,0.1,0.2,0.2,23,14,83,89,18,0.45,1,10
127,0.1,0.2,0.2,24,22,83,89,18,0.45,1,10
128,0.1,0.2,0.2,22,22,83,89,18,0.45,1,10
129,0.1,0.2,0.2,25,19,83,86,18,0.45,1,10
130,0.1,0.2,0.2,23,23,81,88,20,0.45,1,10
131,0.1,0.2,0.2,23,24,83,90,18,0.45,1,10
132,0.1,0.2,0.2,23,21,83,90,18,0.45,1,10
133,0.1,0.2,0.2,26,13,81,88,20,0.45,1,10
134,0.1,0.2,0.2,23,22,82,90,19,0.45,1,10
135,0.1,0.2,0.2,25,21,83,90,18,0.45,1,10
136,0.1,0.2,0.2,29,23,76,85,25,0.45,1,10
137,0.1,0.2,0.2,26,13,83,90,18,0.45,1,10
138,0.1,0.2,0.2,25,20,79,90,22,0.45,1,10
139,0.1,0.2,0.2,25,22,83,90,18,0.45,1,10
140,0.1,0.2,0.2,25,22,81,90,20,0.45,1,10
141,0.1,0.2,0.2,25,15,83,89,18,0.45,1,10
142,0.1,0.2,0.2,22,21,82,90,19,0.45,1,10
143,0.1,0.2,0.2,26,19,-117,90,18,0.45,0,10
144,0.1,0.2,0.2,26,20,76,90,25,0.45,1,10
145,0.1,0.2,0.2,25,15,81,90,20,0.45,1,10
146,0.1,0.2,0.2,22,22,82,90,19,0.45,1,10
147,0.1,0.2,0.2,26,22,83,90,18,0.45,1,10
148,0.1,0.2,0.2,23,20,80,90,21,0.45,1,10
