eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
118,0.1,0.2,0.6,14,12,88,92,13,0.45,1,10
119,0.1,0.2,0.6,20,17,89,92,12,0.45,1,10
120,0.1,0.2,0.6,14,12,89,92,12,0.45,1,10
121,0.1,0.2,0.6,20,16,88,92,13,0.45,1,10
122,0.1,0.2,0.6,13,14,89,90,12,0.45,1,10
123,0.1,0.2,0.6,20,16,89,92,12,0.45,1,10
124,0.1,0.2,0.6,14,13,89,92,12,0.45,1,10
125,0.1,0.2,0.6,20,16,89,92,12,0.45,1,10
126,0.1,0.2,0.6,14,13,89,92,12,0.45,1,10
127,0.1,0.2,0.6,27,15,59,92,42,0.45,1,10
128,0.1,0.2,0.6,12,13,91,92,10,0.45,1,10
129,0.1,0.2,0.6,18,16,91,92,10,0.45,1,10
130,0.1,0.2,0.6,11,13,91,91,10,0.45,1,10
131,0.1,0.2,0.6,17,16,91,92,10,0.45,1,10
132,0.1,0.2,0.6,13,12,91,92,10,0.45,1,10
133,0.1,0.2,0.6,17,16,90,92,11,0.45,1,10
134,0.1,0.2,0.6,13,13,91,92,10,0.45,1,10
135,0.1,0.2,0.6,17,15,89,92,12,0.45,1,10
136,0.1,0.2,0.6,12,12,89,92,12,0.45,1,10
137,0.1,0.2,0.6,19,10,-116,92,17,0.45,0,10
138,0.1,0.2,0.6,10,18,91,92,10,0.45,1,10
139,0.1,0.2,0.6,19,11,91,92,10,0.45,1,10
140,0.1,0.2,0.6,11,17,91,92,10,0.45,1,10
141,0.1,0.2,0.6,19,12,91,92,10,0.45,1,10
142,0.1,0.2,0.6,11,16,89,92,12,0.45,1,10
143,0.1,0.2,0.6,19,13,91,92,10,0.45,1,10
144,0.1,0.2,0.6,12,16,91,88,13,0.45,1,10
145,0.1,0.2,0.6,18,12,91,92,10,0.45,1,10
146,0.1,0.2,0.6,12,17,91,92,10,0.45,1,10
147,0.1,0.2,0.6,18,12,91,92,10,0.45,1,10
148,0.1,0.2,0.6,23,12,61,92,40,0.45,1,10
