eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.6,0,0,-108,-170,71,0.45,0,10
1,0.1,0.2,0.6,0,19,-131,45,56,0.45,0,10
2,0.1,0.2,0.6,8,10,-117,91,18,0.45,0,10
3,0.1,0.2,0.6,10,10,-112,92,13,0.45,0,10
4,0.1,0.2,0.6,10,10,-118,90,19,0.45,0,10
5,0.1,0.2,0.6,10,9,-103,91,10,0.45,0,10
6,0.1,0.2,0.6,10,13,-137,84,38,0.45,0,10
7,0.1,0.2,0.6,10,11,-142,88,43,0.45,0,10
8,0.1,0.2,0.6,10,10,-119,92,20,0.45,0,10
9,0.1,0.2,0.6,25,11,26,89,75,0.45,1,10
10,0.1,0.2,0.6,21,15,79,-104,22,0.45,0,10
11,0.1,0.2,0.6,24,22,80,87,21,0.45,1,10
12,0.1,0.2,0.6,21,17,79,87,22,0.45,1,10
13,0.1,0.2,0.6,16,20,-108,-112,13,0.45,0,10
14,0.1,0.2,0.6,15,12,-119,77,24,0.45,0,10
15,0.1,0.2,0.6,15,10,-123,92,24,0.45,0,10
16,0.1,0.2,0.6,26,10,29,92,72,0.45,1,10
17,0.1,0.2,0.6,22,24,80,73,28,0.45,1,10
18,0.1,0.2,0.6,23,10,75,92,26,0.45,1,10
19,0.1,0.2,0.6,34,15,32,92,69,0.45,1,10
20,0.1,0.2,0.6,26,13,72,90,29,0.45,1,10
21,0.1,0.2,0.6,26,16,72,90,29,0.45,1,10
22,0.1,0.2,0.6,20,11,74,92,27,0.45,1,10
23,0.1,0.2,0.6,23,20,75,86,26,0.45,1,10
24,0.1,0.2,0.6,21,11,75,91,26,0.45,1,10
25,0.1,0.2,0.6,22,16,77,92,24,0.45,1,10
26,0.1,0.2,0.6,21,15,80,-107,21,0.45,0,10
27,0.1,0.2,0.6,26,21,65,-120,36,0.45,0,10
28,0.1,0.2,0.6,23,10,75,90,26,0.45,1,10
29,0.1,0.2,0.6,21,22,79,89,22,0.45,1,10
30,0.1,0.2,0.6,21,10,78,92,23,0.45,1,10
31,0.1,0.2,0.6,22,19,76,92,25,0.45,1,10
32,0.1,0.2,0.6,21,11,81,91,20,0.45,1,10
33,0.1,0.2,0.6,21,19,79,91,22,0.45,1,10
34,0.1,0.2,0.6,18,9,-107,90,11,0.45,0,10
35,0.1,0.2,0.6,18,11,-123,86,24,0.45,0,10
36,0.1,0.2,0.6,21,14,78,92,23,0.45,1,10
37,0.1,0.2,0.6,21,14,80,92,21,0.45,1,10
38,0.1,0.2,0.6,22,15,77,92,24,0.45,1,10
39,0.1,0.2,0.6,20,14,78,91,23,0.45,1,10
40,0.1,0.2,0.6,22,22,-118,-120,21,0.45,0,10
41,0.1,0.2,0.6,23,10,75,92,26,0.45,1,10
42,0.1,0.2,0.6,21,19,79,91,22,0.45,1,10
43,0.1,0.2,0.6,21,10,78,92,23,0.45,1,10
44,0.1,0.2,0.6,24,18,71,88,30,0.45,1,10
45,0.1,0.2,0.6,21,13,81,91,20,0.45,1,10
46,0.1,0.2,0.6,22,17,81,92,20,0.45,1,10
47,0.1,0.2,0.6,21,12,81,92,20,0.45,1,10
48,0.1,0.2,0.6,22,17,80,92,21,0.45,1,10
49,0.1,0.2,0.6,22,9,-102,91,10,0.45,0,10
50,0.1,0.2,0.6,22,13,-102,91,10,0.45,0,10
51,0.1,0.2,0.6,18,9,-102,92,9,0.45,0,10
52,0.1,0.2,0.6,18,9,-103,92,9,0.45,0,10
53,0.1,0.2,0.6,18,10,-120,92,21,0.45,0,10
54,0.1,0.2,0.6,23,12,63,87,38,0.45,1,10
55,0.1,0.2,0.6,20,19,81,92,20,0.45,1,10
56,0.1,0.2,0.6,26,12,68,90,33,0.45,1,10
57,0.1,0.2,0.6,19,22,83,80,21,0.45,1,10
58,0.1,0.2,0.6,23,10,67,92,34,0.45,1,10
59,0.1,0.2,0.6,23,17,77,92,24,0.45,1,10
60,0.1,0.2,0.6,20,12,80,91,21,0.45,1,10
61,0.1,0.2,0.6,21,17,-117,92,18,0.45,0,10
62,0.1,0.2,0.6,20,12,77,92,24,0.45,1,10
63,0.1,0.2,0.6,22,17,80,92,21,0.45,1,10
64,0.1,0.2,0.6,22,9,-102,92,9,0.45,0,10
65,0.1,0.2,0.6,20,19,81,92,20,0.45,1,10
66,0.1,0.2,0.6,22,10,80,92,21,0.45,1,10
67,0.1,0.2,0.6,21,13,72,92,29,0.45,1,10
68,0.1,0.2,0.6,22,15,80,92,21,0.45,1,10
69,0.1,0.2,0.6,17,13,83,92,18,0.45,1,10
70,0.1,0.2,0.6,20,13,79,92,22,0.45,1,10
71,0.1,0.2,0.6,18,16,80,91,21,0.45,1,10
72,0.1,0.2,0.6,19,12,82,91,19,0.45,1,10
73,0.1,0.2,0.6,18,18,80,87,21,0.45,1,10
74,0.1,0.2,0.6,22,15,83,90,18,0.45,1,10
75,0.1,0.2,0.6,18,18,83,90,18,0.45,1,10
76,0.1,0.2,0.6,22,15,83,90,18,0.45,1,10
77,0.1,0.2,0.6,22,12,-113,90,14,0.45,0,10
78,0.1,0.2,0.6,19,15,80,92,21,0.45,1,10
79,0.1,0.2,0.6,22,13,-128,91,29,0.45,0,10
80,0.1,0.2,0.6,19,16,83,92,18,0.45,1,10
81,0.1,0.2,0.6,21,13,83,92,18,0.45,1,10
82,0.1,0.2,0.6,19,17,83,90,18,0.45,1,10
83,0.1,0.2,0.6,21,13,83,90,18,0.45,1,10
84,0.1,0.2,0.6,19,17,83,90,18,0.45,1,10
85,0.1,0.2,0.6,21,12,82,88,19,0.45,1,10
86,0.1,0.2,0.6,19,17,82,92,19,0.45,1,10
87,0.1,0.2,0.6,18,19,83,-110,18,0.45,0,10
88,0.1,0.2,0.6,18,19,80,-109,21,0.45,0,10
89,0.1,0.2,0.6,24,10,77,92,24,0.45,1,10
90,0.1,0.2,0.6,18,19,83,92,18,0.45,1,10
91,0.1,0.2,0.6,22,10,82,92,19,0.45,1,10
92,0.1,0.2,0.6,18,18,82,92,19,0.45,1,10
93,0.1,0.2,0.6,22,11,83,91,18,0.45,1,10
94,0.1,0.2,0.6,18,18,83,92,18,0.45,1,10
95,0.1,0.2,0.6,22,11,83,91,18,0.45,1,10
96,0.1,0.2,0.6,18,19,81,-107,20,0.45,0,10
97,0.1,0.2,0.6,22,10,81,92,20,0.45,1,10
98,0.1,0.2,0.6,18,18,82,92,19,0.45,1,10
99,0.1,0.2,0.6,21,11,83,91,18,0.45,1,10
100,0.1,0.2,0.6,19,18,79,92,22,0.45,1,10
101,0.1,0.2,0.6,21,11,81,92,20,0.45,1,10
102,0.1,0.2,0.6,19,18,83,92,18,0.45,1,10
103,0.1,0.2,0.6,21,9,-107,92,9,0.45,0,10
104,0.1,0.2,0.6,18,19,83,91,18,0.45,1,10
105,0.1,0.2,0.6,21,10,83,92,18,0.45,1,10
106,0.1,0.2,0.6,19,18,83,92,18,0.45,1,10
107,0.1,0.2,0.6,22,11,-120,92,21,0.45,0,10
108,0.1,0.2,0.6,22,14,-106,92,9,0.45,0,10
109,0.1,0.2,0.6,18,14,83,92,18,0.45,1,10
110,0.1,0.2,0.6,21,15,82,92,19,0.45,1,10
111,0.1,0.2,0.6,19,12,81,92,20,0.45,1,10
112,0.1,0.2,0.6,21,17,83,92,18,0.45,1,10
113,0.1,0.2,0.6,19,12,82,92,19,0.45,1,10
114,0.1,0.2,0.6,21,17,83,92,18,0.45,1,10
115,0.1,0.2,0.6,19,12,83,92,18,0.45,1,10
116,0.1,0.2,0.6,21,17,82,92,19,0.45,1,10
117,0.1,0.2,0.6,19,12,83,90,18,0.45,1,10
118,0.1,0.2,0.6,21,16,82,92,19,0.45,1,10
119,0.1,0.2,0.6,19,13,83,92,18,0.45,1,10
120,0.1,0.2,0.6,21,15,83,92,18,0.45,1,10
121,0.1,0.2,0.6,19,14,83,92,18,0.45,1,10
122,0.1,0.2,0.6,21,15,83,92,18,0.45,1,10
123,0.1,0.2,0.6,20,14,75,92,26,0.45,1,10
124,0.1,0.2,0.6,21,15,83,92,18,0.45,1,10
125,0.1,0.2,0.6,19,14,83,92,18,0.45,1,10
126,0.1,0.2,0.6,21,15,83,92,18,0.45,1,10
127,0.1,0.2,0.6,19,14,83,91,18,0.45,1,10
128,0.1,0.2,0.6,21,15,83,92,18,0.45,1,10
129,0.1,0.2,0.6,19,13,82,92,19,0.45,1,10
130,0.1,0.2,0.6,21,16,83,90,18,0.45,1,10
131,0.1,0.2,0.6,19,13,79,92,22,0.45,1,10
132,0.1,0.2,0.6,21,16,83,92,18,0.45,1,10
133,0.1,0.2,0.6,19,13,82,92,19,0.45,1,10
134,0.1,0.2,0.6,21,12,-107,92,9,0.45,0,10
135,0.1,0.2,0.6,18,16,83,92,18,0.45,1,10
136,0.1,0.2,0.6,22,13,83,92,18,0.45,1,10
137,0.1,0.2,0.6,19,16,81,92,20,0.45,1,10
138,0.1,0.2,0.6,22,13,82,92,19,0.45,1,10
139,0.1,0.2,0.6,18,16,83,92,18,0.45,1,10
140,0.1,0.2,0.6,22,13,82,92,19,0.45,1,10
141,0.1,0.2,0.6,18,16,83,92,18,0.45,1,10
142,0.1,0.2,0.6,22,13,82,92,19,0.45,1,10
143,0.1,0.2,0.6,18,16,83,92,18,0.45,1,10
144,0.1,0.2,0.6,22,13,81,92,20,0.45,1,10
145,0.1,0.2,0.6,18,16,83,90,18,0.45,1,10
146,0.1,0.2,0.6,21,13,83,92,18,0.45,1,10
147,0.1,0.2,0.6,19,16,83,92,18,0.45,1,10
148,0.1,0.2,0.6,22,13,78,92,23,0.45,1,10
