eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-133,-181,82,0.45,0,10
1,0.1,0.2,0.2,0,22,-108,40,61,0.45,0,10
2,0.1,0.2,0.2,9,9,-108,92,9,0.45,0,10
3,0.1,0.2,0.2,9,11,-114,88,15,0.45,0,10
4,0.1,0.2,0.2,10,10,-110,91,11,0.45,0,10
5,0.1,0.2,0.2,10,11,-107,83,18,0.45,0,10
6,0.1,0.2,0.2,10,10,-121,92,22,0.45,0,10
7,0.1,0.2,0.2,10,22,-112,54,47,0.45,0,10
8,0.1,0.2,0.2,10,10,-148,92,49,0.45,0,10
9,0.1,0.2,0.2,10,10,-125,92,26,0.45,0,10
10,0.1,0.2,0.2,10,10,-169,91,70,0.45,0,10
11,0.1,0.2,0.2,20,10,26,92,75,0.45,1,10
12,0.1,0.2,0.2,19,20,91,90,11,0.45,1,10
13,0.1,0.2,0.2,19,10,90,92,11,0.45,1,10
14,0.1,0.2,0.2,20,17,87,92,14,0.45,1,10
15,0.1,0.2,0.2,11,13,91,92,10,0.45,1,10
16,0.1,0.2,0.2,19,17,90,89,12,0.45,1,10
17,0.1,0.2,0.2,19,11,88,92,13,0.45,1,10
18,0.1,0.2,0.2,19,20,91,90,11,0.45,1,10
19,0.1,0.2,0.2,20,20,-112,92,13,0.45,0,10
20,0.1,0.2,0.2,11,10,91,92,10,0.45,1,10
21,0.1,0.2,0.2,20,18,91,90,11,0.45,1,10
22,0.1,0.2,0.2,18,19,91,92,10,0.45,1,10
23,0.1,0.2,0.2,20,16,91,92,10,0.45,1,10
24,0.1,0.2,0.2,11,13,91,92,10,0.45,1,10
25,0.1,0.2,0.2,15,20,89,-113,14,0.45,0,10
26,0.1,0.2,0.2,20,20,-107,92,9,0.45,0,10
27,0.1,0.2,0.2,20,20,89,92,12,0.45,1,10
28,0.1,0.2,0.2,20,10,91,92,10,0.45,1,10
29,0.1,0.2,0.2,11,18,89,91,12,0.45,1,10
30,0.1,0.2,0.2,21,18,86,92,15,0.45,1,10
31,0.1,0.2,0.2,19,17,90,92,11,0.45,1,10
32,0.1,0.2,0.2,19,13,91,91,10,0.45,1,10
33,0.1,0.2,0.2,12,20,91,92,10,0.45,1,10
34,0.1,0.2,0.2,21,20,88,92,13,0.45,1,10
35,0.1,0.2,0.2,21,20,-133,-108,34,0.45,0,10
36,0.1,0.2,0.2,18,17,91,92,10,0.45,1,10
37,0.1,0.2,0.2,20,15,91,88,13,0.45,1,10
38,0.1,0.2,0.2,21,18,-108,92,9,0.45,0,10
39,0.1,0.2,0.2,11,19,87,92,14,0.45,1,10
40,0.1,0.2,0.2,20,15,90,92,11,0.45,1,10
41,0.1,0.2,0.2,19,15,89,92,12,0.45,1,10
42,0.1,0.2,0.2,19,19,91,90,11,0.45,1,10
43,0.1,0.2,0.2,11,17,91,92,10,0.45,1,10
44,0.1,0.2,0.2,20,16,-122,92,23,0.45,0,10
45,0.1,0.2,0.2,20,16,91,90,11,0.45,1,10
46,0.1,0.2,0.2,20,18,91,92,10,0.45,1,10
47,0.1,0.2,0.2,11,23,90,88,13,0.45,1,10
48,0.1,0.2,0.2,16,19,91,89,12,0.45,1,10
49,0.1,0.2,0.2,16,13,-102,92,9,0.45,0,10
50,0.1,0.2,0.2,16,14,-102,91,10,0.45,0,10
51,0.1,0.2,0.2,12,13,-102,91,10,0.45,0,10
52,0.1,0.2,0.2,16,10,-127,92,28,0.45,0,10
53,0.1,0.2,0.2,16,10,-117,92,18,0.45,0,10
54,0.1,0.2,0.2,16,13,-139,80,40,0.45,0,10
55,0.1,0.2,0.2,16,10,-113,92,14,0.45,0,10
56,0.1,0.2,0.2,16,10,-168,92,69,0.45,0,10
57,0.1,0.2,0.2,25,12,71,85,30,0.45,1,10
58,0.1,0.2,0.2,19,18,87,91,14,0.45,1,10
59,0.1,0.2,0.2,19,11,73,89,28,0.45,1,10
60,0.1,0.2,0.2,17,17,86,92,15,0.45,1,10
61,0.1,0.2,0.2,17,16,86,91,15,0.45,1,10
62,0.1,0.2,0.2,16,11,87,91,14,0.45,1,10
63,0.1,0.2,0.2,15,17,87,92,14,0.45,1,10
64,0.1,0.2,0.2,16,16,-109,91,10,0.45,0,10
65,0.1,0.2,0.2,17,17,87,92,14,0.45,1,10
66,0.1,0.2,0.2,18,11,82,92,19,0.45,1,10
