eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,0,-131,-128,32,0.45,0,10
1,0.1,0.2,0.1,0,0,-115,-117,18,0.45,0,10
2,0.1,0.2,0.1,0,0,-111,-136,37,0.45,0,10
3,0.1,0.2,0.1,0,0,-106,-181,82,0.45,0,10
4,0.1,0.2,0.1,0,0,-114,-130,31,0.45,0,10
5,0.1,0.2,0.1,0,0,-122,-147,48,0.45,0,10
6,0.1,0.2,0.1,0,0,-132,-116,33,0.45,0,10
7,0.1,0.2,0.1,0,0,-125,-161,62,0.45,0,10
8,0.1,0.2,0.1,0,0,-147,-168,69,0.45,0,10
9,0.1,0.2,0.1,0,0,-138,-134,39,0.45,0,10
10,0.1,0.2,0.1,0,25,-156,31,70,0.45,0,10
11,0.1,0.2,0.1,31,10,51,92,50,0.45,1,10
12,0.1,0.2,0.1,28,16,63,92,38,0.45,1,10
13,0.1,0.2,0.1,29,24,78,82,23,0.45,1,10
14,0.1,0.2,0.1,26,25,76,92,25,0.45,1,10
15,0.1,0.2,0.1,28,23,67,88,34,0.45,1,10
16,0.1,0.2,0.1,24,22,77,88,24,0.45,1,10
17,0.1,0.2,0.1,27,25,76,76,25,0.45,1,10
18,0.1,0.2,0.1,30,25,-132,91,33,0.45,0,10
19,0.1,0.2,0.1,25,21,77,91,24,0.45,1,10
20,0.1,0.2,0.1,28,21,76,92,25,0.45,1,10
21,0.1,0.2,0.1,29,19,77,91,24,0.45,1,10
22,0.1,0.2,0.1,29,20,78,92,23,0.45,1,10
23,0.1,0.2,0.1,29,20,-112,91,13,0.45,0,10
24,0.1,0.2,0.1,26,25,78,79,23,0.45,1,10
25,0.1,0.2,0.1,29,28,85,79,22,0.45,1,10
26,0.1,0.2,0.1,28,21,82,92,19,0.45,1,10
27,0.1,0.2,0.1,27,22,85,92,16,0.45,1,10
28,0.1,0.2,0.1,29,17,85,92,16,0.45,1,10
29,0.1,0.2,0.1,30,18,72,90,29,0.45,1,10
30,0.1,0.2,0.1,22,13,80,92,21,0.45,1,10
31,0.1,0.2,0.1,23,17,79,92,22,0.45,1,10
32,0.1,0.2,0.1,21,19,82,92,19,0.45,1,10
33,0.1,0.2,0.1,23,22,77,90,24,0.45,1,10
34,0.1,0.2,0.1,25,21,-108,92,9,0.45,0,10
35,0.1,0.2,0.1,24,20,80,92,21,0.45,1,10
36,0.1,0.2,0.1,25,23,72,91,29,0.45,1,10
37,0.1,0.2,0.1,26,14,85,92,16,0.45,1,10
38,0.1,0.2,0.1,22,20,83,92,18,0.45,1,10
39,0.1,0.2,0.1,21,19,79,92,22,0.45,1,10
40,0.1,0.2,0.1,23,19,83,92,18,0.45,1,10
41,0.1,0.2,0.1,23,19,80,92,21,0.45,1,10
42,0.1,0.2,0.1,21,17,80,92,21,0.45,1,10
43,0.1,0.2,0.1,22,17,78,90,23,0.45,1,10
44,0.1,0.2,0.1,23,13,83,92,18,0.45,1,10
45,0.1,0.2,0.1,24,18,82,92,19,0.45,1,10
46,0.1,0.2,0.1,23,19,76,91,25,0.45,1,10
47,0.1,0.2,0.1,24,19,81,90,20,0.45,1,10
48,0.1,0.2,0.1,24,22,-123,86,24,0.45,0,10
49,0.1,0.2,0.1,24,19,-103,92,9,0.45,0,10
50,0.1,0.2,0.1,24,17,-103,92,9,0.45,0,10
51,0.1,0.2,0.1,20,11,-102,92,9,0.45,0,10
52,0.1,0.2,0.1,20,10,-103,92,9,0.45,0,10
53,0.1,0.2,0.1,23,12,75,87,26,0.45,1,10
54,0.1,0.2,0.1,21,17,83,92,18,0.45,1,10
55,0.1,0.2,0.1,22,20,80,89,21,0.45,1,10
56,0.1,0.2,0.1,21,21,85,92,16,0.45,1,10
57,0.1,0.2,0.1,22,21,83,90,18,0.45,1,10
58,0.1,0.2,0.1,24,21,77,91,24,0.45,1,10
59,0.1,0.2,0.1,21,17,85,89,16,0.45,1,10
60,0.1,0.2,0.1,20,18,85,92,16,0.45,1,10
61,0.1,0.2,0.1,19,18,84,92,17,0.45,1,10
62,0.1,0.2,0.1,21,18,82,92,19,0.45,1,10
63,0.1,0.2,0.1,20,18,84,92,17,0.45,1,10
64,0.1,0.2,0.1,21,18,-108,92,9,0.45,0,10
65,0.1,0.2,0.1,21,17,83,92,18,0.45,1,10
66,0.1,0.2,0.1,21,15,82,92,19,0.45,1,10
67,0.1,0.2,0.1,24,15,80,92,21,0.45,1,10
68,0.1,0.2,0.1,21,18,83,92,18,0.45,1,10
69,0.1,0.2,0.1,19,18,84,92,17,0.45,1,10
70,0.1,0.2,0.1,21,17,-120,92,21,0.45,0,10
71,0.1,0.2,0.1,20,19,85,91,16,0.45,1,10
