eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-116,-122,23,0.45,0,10
1,0.1,0.2,0.2,0,11,-123,75,26,0.45,0,10
2,0.1,0.2,0.2,10,11,-129,86,30,0.45,0,10
3,0.1,0.2,0.2,11,10,-123,91,24,0.45,0,10
4,0.1,0.2,0.2,11,9,-107,91,10,0.45,0,10
5,0.1,0.2,0.2,11,10,-119,92,20,0.45,0,10
6,0.1,0.2,0.2,11,9,-110,90,11,0.45,0,10
7,0.1,0.2,0.2,11,10,-133,92,34,0.45,0,10
8,0.1,0.2,0.2,11,10,-131,88,32,0.45,0,10
9,0.1,0.2,0.2,11,10,-147,92,48,0.45,0,10
10,0.1,0.2,0.2,11,10,-117,-109,18,0.45,0,10
11,0.1,0.2,0.2,11,11,-134,92,35,0.45,0,10
12,0.1,0.2,0.2,11,10,-124,90,25,0.45,0,10
13,0.1,0.2,0.2,11,10,-113,92,14,0.45,0,10
14,0.1,0.2,0.2,22,10,19,92,82,0.45,1,10
15,0.1,0.2,0.2,20,20,85,90,16,0.45,1,10
16,0.1,0.2,0.2,10,10,-115,92,16,0.45,0,10
17,0.1,0.2,0.2,11,10,-127,92,28,0.45,0,10
18,0.1,0.2,0.2,11,10,-116,92,17,0.45,0,10
19,0.1,0.2,0.2,10,10,-163,92,64,0.45,0,10
20,0.1,0.2,0.2,10,10,-115,92,16,0.45,0,10
21,0.1,0.2,0.2,10,10,-108,91,10,0.45,0,10
22,0.1,0.2,0.2,10,10,-147,92,48,0.45,0,10
23,0.1,0.2,0.2,21,10,56,91,45,0.45,1,10
24,0.1,0.2,0.2,23,22,87,88,14,0.45,1,10
25,0.1,0.2,0.2,15,16,89,77,24,0.45,1,10
26,0.1,0.2,0.2,22,16,84,92,17,0.45,1,10
27,0.1,0.2,0.2,21,13,-108,90,11,0.45,0,10
28,0.1,0.2,0.2,15,14,-106,92,9,0.45,0,10
29,0.1,0.2,0.2,15,10,-163,92,64,0.45,0,10
30,0.1,0.2,0.2,15,11,-113,89,14,0.45,0,10
31,0.1,0.2,0.2,15,10,-106,92,9,0.45,0,10
32,0.1,0.2,0.2,28,10,45,92,56,0.45,1,10
33,0.1,0.2,0.2,20,18,82,92,19,0.45,1,10
34,0.1,0.2,0.2,13,16,91,76,25,0.45,1,10
35,0.1,0.2,0.2,19,16,91,90,11,0.45,1,10
36,0.1,0.2,0.2,16,14,91,92,10,0.45,1,10
37,0.1,0.2,0.2,19,17,91,92,10,0.45,1,10
38,0.1,0.2,0.2,13,21,91,66,35,0.45,1,10
39,0.1,0.2,0.2,13,18,91,92,10,0.45,1,10
40,0.1,0.2,0.2,18,18,91,91,10,0.45,1,10
41,0.1,0.2,0.2,15,13,90,92,11,0.45,1,10
42,0.1,0.2,0.2,18,16,89,92,12,0.45,1,10
43,0.1,0.2,0.2,17,19,91,92,10,0.45,1,10
44,0.1,0.2,0.2,15,18,91,88,13,0.45,1,10
45,0.1,0.2,0.2,18,15,90,87,14,0.45,1,10
46,0.1,0.2,0.2,16,21,91,-113,14,0.45,0,10
47,0.1,0.2,0.2,19,16,90,92,11,0.45,1,10
48,0.1,0.2,0.2,15,17,91,92,10,0.45,1,10
49,0.1,0.2,0.2,16,14,-102,92,9,0.45,0,10
50,0.1,0.2,0.2,16,17,-102,88,13,0.45,0,10
