eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,0,-115,-122,23,0.45,0,10
1,0.1,0.2,0.1,0,0,-114,-123,24,0.45,0,10
2,0.1,0.2,0.1,0,13,-113,78,23,0.45,0,10
3,0.1,0.2,0.1,13,14,-118,88,19,0.45,0,10
4,0.1,0.2,0.1,14,16,-128,82,29,0.45,0,10
5,0.1,0.2,0.1,14,14,-120,88,21,0.45,0,10
6,0.1,0.2,0.1,14,14,-120,88,21,0.45,0,10
7,0.1,0.2,0.1,14,14,-161,-112,62,0.45,0,10
8,0.1,0.2,0.1,21,16,56,80,45,0.45,1,10
9,0.1,0.2,0.1,22,25,83,74,27,0.45,1,10
10,0.1,0.2,0.1,14,14,-110,86,15,0.45,0,10
11,0.1,0.2,0.1,14,12,-113,89,14,0.45,0,10
12,0.1,0.2,0.1,14,11,-121,90,22,0.45,0,10
13,0.1,0.2,0.1,15,13,-208,85,109,0.45,0,10
14,0.1,0.2,0.1,16,12,-182,90,83,0.45,0,10
15,0.1,0.2,0.1,21,12,67,90,34,0.45,1,10
16,0.1,0.2,0.1,23,20,84,90,17,0.45,1,10
17,0.1,0.2,0.1,19,12,87,89,14,0.45,1,10
18,0.1,0.2,0.1,16,19,84,90,17,0.45,1,10
19,0.1,0.2,0.1,19,13,85,90,16,0.45,1,10
20,0.1,0.2,0.1,19,19,85,90,16,0.45,1,10
21,0.1,0.2,0.1,18,18,87,90,14,0.45,1,10
22,0.1,0.2,0.1,19,19,87,90,14,0.45,1,10
23,0.1,0.2,0.1,21,14,84,88,17,0.45,1,10
24,0.1,0.2,0.1,19,19,86,-107,15,0.45,0,10
25,0.1,0.2,0.1,16,19,85,90,16,0.45,1,10
26,0.1,0.2,0.1,19,18,87,90,14,0.45,1,10
27,0.1,0.2,0.1,22,20,79,88,22,0.45,1,10
28,0.1,0.2,0.1,18,19,86,90,15,0.45,1,10
29,0.1,0.2,0.1,18,17,81,88,20,0.45,1,10
30,0.1,0.2,0.1,19,16,85,86,16,0.45,1,10
31,0.1,0.2,0.1,16,19,85,90,16,0.45,1,10
32,0.1,0.2,0.1,19,20,87,87,14,0.45,1,10
33,0.1,0.2,0.1,19,18,-107,89,12,0.45,0,10
34,0.1,0.2,0.1,19,19,85,90,16,0.45,1,10
35,0.1,0.2,0.1,20,19,83,90,18,0.45,1,10
36,0.1,0.2,0.1,18,18,87,90,14,0.45,1,10
37,0.1,0.2,0.1,18,14,87,90,14,0.45,1,10
38,0.1,0.2,0.1,19,19,87,90,14,0.45,1,10
39,0.1,0.2,0.1,17,19,83,90,18,0.45,1,10
40,0.1,0.2,0.1,19,18,87,90,14,0.45,1,10
41,0.1,0.2,0.1,19,18,-107,89,12,0.45,0,10
42,0.1,0.2,0.1,22,19,79,-110,22,0.45,0,10
43,0.1,0.2,0.1,19,19,87,90,14,0.45,1,10
44,0.1,0.2,0.1,18,18,86,90,15,0.45,1,10
45,0.1,0.2,0.1,18,14,87,90,14,0.45,1,10
46,0.1,0.2,0.1,19,19,86,90,15,0.45,1,10
47,0.1,0.2,0.1,18,19,83,90,18,0.45,1,10
48,0.1,0.2,0.1,19,18,84,90,17,0.45,1,10
49,0.1,0.2,0.1,19,19,-105,90,11,0.45,0,10
50,0.1,0.2,0.1,19,19,-121,-104,22,0.45,0,10
51,0.1,0.2,0.1,14,18,-105,90,11,0.45,0,10
52,0.1,0.2,0.1,14,17,-127,89,28,0.45,0,10
53,0.1,0.2,0.1,14,13,-103,90,11,0.45,0,10
54,0.1,0.2,0.1,14,12,-126,88,27,0.45,0,10
55,0.1,0.2,0.1,14,12,-116,90,17,0.45,0,10
56,0.1,0.2,0.1,14,12,-126,89,27,0.45,0,10
57,0.1,0.2,0.1,14,12,-113,-104,14,0.45,0,10
58,0.1,0.2,0.1,14,12,-138,90,39,0.45,0,10
59,0.1,0.2,0.1,14,12,-132,90,33,0.45,0,10
60,0.1,0.2,0.1,13,12,-117,90,18,0.45,0,10
61,0.1,0.2,0.1,13,12,-186,90,87,0.45,0,10
62,0.1,0.2,0.1,13,12,-133,85,34,0.45,0,10
63,0.1,0.2,0.1,13,12,-166,90,67,0.45,0,10
64,0.1,0.2,0.1,23,13,67,87,34,0.45,1,10
65,0.1,0.2,0.1,22,21,83,90,18,0.45,1,10
66,0.1,0.2,0.1,22,13,84,88,17,0.45,1,10
67,0.1,0.2,0.1,23,21,83,89,18,0.45,1,10
68,0.1,0.2,0.1,18,16,-112,90,13,0.45,0,10
69,0.1,0.2,0.1,14,15,-107,90,11,0.45,0,10
70,0.1,0.2,0.1,23,12,61,90,40,0.45,1,10
71,0.1,0.2,0.1,15,18,86,90,15,0.45,1,10
72,0.1,0.2,0.1,18,13,86,90,15,0.45,1,10
73,0.1,0.2,0.1,18,18,86,90,15,0.45,1,10
74,0.1,0.2,0.1,19,19,79,89,22,0.45,1,10
75,0.1,0.2,0.1,19,14,-130,85,31,0.45,0,10
76,0.1,0.2,0.1,17,19,86,88,15,0.45,1,10
77,0.1,0.2,0.1,16,19,83,90,18,0.45,1,10
78,0.1,0.2,0.1,18,14,86,90,15,0.45,1,10
79,0.1,0.2,0.1,17,17,87,90,14,0.45,1,10
80,0.1,0.2,0.1,18,18,87,90,14,0.45,1,10
81,0.1,0.2,0.1,18,17,87,90,14,0.45,1,10
82,0.1,0.2,0.1,18,18,87,90,14,0.45,1,10
83,0.1,0.2,0.1,18,18,84,89,17,0.45,1,10
84,0.1,0.2,0.1,16,13,86,90,15,0.45,1,10
85,0.1,0.2,0.1,18,21,85,81,20,0.45,1,10
86,0.1,0.2,0.1,19,21,87,92,14,0.45,1,10
87,0.1,0.2,0.1,18,20,87,90,14,0.45,1,10
88,0.1,0.2,0.1,18,18,87,90,14,0.45,1,10
89,0.1,0.2,0.1,18,18,-114,-106,15,0.45,0,10
90,0.1,0.2,0.1,18,18,87,89,14,0.45,1,10
91,0.1,0.2,0.1,18,19,-120,86,21,0.45,0,10
92,0.1,0.2,0.1,18,13,87,90,14,0.45,1,10
93,0.1,0.2,0.1,15,17,87,90,14,0.45,1,10
94,0.1,0.2,0.1,17,18,87,90,14,0.45,1,10
95,0.1,0.2,0.1,18,18,86,90,15,0.45,1,10
96,0.1,0.2,0.1,18,18,86,89,15,0.45,1,10
97,0.1,0.2,0.1,18,13,87,89,14,0.45,1,10
98,0.1,0.2,0.1,18,18,86,90,15,0.45,1,10
99,0.1,0.2,0.1,18,18,-160,-103,61,0.45,0,10
100,0.1,0.2,0.1,18,18,-106,-104,7,0.45,0,10
101,0.1,0.2,0.1,18,13,-106,-105,7,0.45,0,10
102,0.1,0.2,0.1,11,26,-107,21,80,0.45,0,10
103,0.1,0.2,0.1,16,20,-135,90,36,0.45,0,10
104,0.1,0.2,0.1,16,20,-145,90,46,0.45,0,10
105,0.1,0.2,0.1,16,20,-127,90,28,0.45,0,10
106,0.1,0.2,0.1,16,17,-134,92,35,0.45,0,10
107,0.1,0.2,0.1,16,19,-130,76,31,0.45,0,10
108,0.1,0.2,0.1,20,15,-115,90,16,0.45,0,10
109,0.1,0.2,0.1,20,17,-151,83,52,0.45,0,10
110,0.1,0.2,0.1,19,15,-151,90,52,0.45,0,10
