eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.2,0,0,-131,-117,32,0.45,0,10
1,0.1,0.2,0.2,0,11,-106,75,26,0.45,0,10
2,0.1,0.2,0.2,9,10,-126,92,27,0.45,0,10
3,0.1,0.2,0.2,10,10,-119,92,20,0.45,0,10
4,0.1,0.2,0.2,10,10,-124,-106,25,0.45,0,10
5,0.1,0.2,0.2,10,9,-103,92,9,0.45,0,10
6,0.1,0.2,0.2,10,10,-118,92,19,0.45,0,10
7,0.1,0.2,0.2,10,11,-134,90,35,0.45,0,10
8,0.1,0.2,0.2,10,10,-114,83,18,0.45,0,10
9,0.1,0.2,0.2,10,10,-138,91,39,0.45,0,10
10,0.1,0.2,0.2,10,14,-117,79,22,0.45,0,10
11,0.1,0.2,0.2,10,10,-210,92,111,0.45,0,10
12,0.1,0.2,0.2,11,10,83,-107,18,0.45,0,10
13,0.1,0.2,0.2,17,16,91,-111,12,0.45,0,10
14,0.1,0.2,0.2,16,16,91,78,23,0.45,1,10
15,0.1,0.2,0.2,16,25,91,66,35,0.45,1,10
16,0.1,0.2,0.2,15,18,90,-117,18,0.45,0,10
17,0.1,0.2,0.2,13,14,91,-139,40,0.45,0,10
18,0.1,0.2,0.2,11,12,91,-233,134,0.45,0,10
19,0.1,0.2,0.2,11,25,91,44,57,0.45,1,10
20,0.1,0.2,0.2,20,14,91,91,10,0.45,1,10
21,0.1,0.2,0.2,11,19,91,90,11,0.45,1,10
22,0.1,0.2,0.2,20,19,89,89,12,0.45,1,10
23,0.1,0.2,0.2,12,15,91,88,13,0.45,1,10
24,0.1,0.2,0.2,21,12,82,91,19,0.45,1,10
25,0.1,0.2,0.2,18,17,91,92,10,0.45,1,10
26,0.1,0.2,0.2,15,17,82,92,19,0.45,1,10
27,0.1,0.2,0.2,21,18,86,92,15,0.45,1,10
28,0.1,0.2,0.2,18,11,90,92,11,0.45,1,10
29,0.1,0.2,0.2,20,21,90,90,11,0.45,1,10
30,0.1,0.2,0.2,13,19,90,88,13,0.45,1,10
31,0.1,0.2,0.2,20,21,90,89,12,0.45,1,10
32,0.1,0.2,0.2,17,14,91,84,17,0.45,1,10
33,0.1,0.2,0.2,20,17,-110,91,11,0.45,0,10
34,0.1,0.2,0.2,20,15,-105,92,9,0.45,0,10
35,0.1,0.2,0.2,27,17,72,92,29,0.45,1,10
36,0.1,0.2,0.2,19,11,88,90,13,0.45,1,10
37,0.1,0.2,0.2,17,19,91,91,10,0.45,1,10
38,0.1,0.2,0.2,13,18,86,92,15,0.45,1,10
39,0.1,0.2,0.2,21,14,89,90,12,0.45,1,10
40,0.1,0.2,0.2,19,21,88,79,22,0.45,1,10
41,0.1,0.2,0.2,19,18,91,92,10,0.45,1,10
42,0.1,0.2,0.2,13,19,89,92,12,0.45,1,10
43,0.1,0.2,0.2,19,12,88,91,13,0.45,1,10
44,0.1,0.2,0.2,18,18,91,92,10,0.45,1,10
45,0.1,0.2,0.2,19,18,91,92,10,0.45,1,10
46,0.1,0.2,0.2,18,24,81,88,20,0.45,1,10
47,0.1,0.2,0.2,20,12,91,92,10,0.45,1,10
48,0.1,0.2,0.2,18,18,91,92,10,0.45,1,10
49,0.1,0.2,0.2,18,17,-102,92,9,0.45,0,10
50,0.1,0.2,0.2,18,17,-102,92,9,0.45,0,10
51,0.1,0.2,0.2,14,9,-102,92,9,0.45,0,10
52,0.1,0.2,0.2,16,9,-106,92,9,0.45,0,10
53,0.1,0.2,0.2,16,21,-109,83,18,0.45,0,10
54,0.1,0.2,0.2,18,19,-147,-106,48,0.45,0,10
55,0.1,0.2,0.2,18,14,-111,92,12,0.45,0,10
56,0.1,0.2,0.2,18,14,-161,92,62,0.45,0,10
57,0.1,0.2,0.2,18,12,-138,89,39,0.45,0,10
58,0.1,0.2,0.2,18,10,-185,90,86,0.45,0,10
59,0.1,0.2,0.2,14,14,-117,85,18,0.45,0,10
60,0.1,0.2,0.2,14,10,-126,92,27,0.45,0,10
61,0.1,0.2,0.2,14,10,-170,92,71,0.45,0,10
62,0.1,0.2,0.2,12,12,-150,87,51,0.45,0,10
63,0.1,0.2,0.2,12,10,-179,91,80,0.45,0,10
64,0.1,0.2,0.2,12,10,-119,92,20,0.45,0,10
65,0.1,0.2,0.2,12,10,-122,92,23,0.45,0,10
66,0.1,0.2,0.2,12,10,-130,89,31,0.45,0,10
67,0.1,0.2,0.2,12,10,-155,92,56,0.45,0,10
68,0.1,0.2,0.2,12,10,-158,92,59,0.45,0,10
69,0.1,0.2,0.2,12,10,-156,92,57,0.45,0,10
70,0.1,0.2,0.2,12,10,-129,92,30,0.45,0,10
71,0.1,0.2,0.2,23,11,63,92,38,0.45,1,10
72,0.1,0.2,0.2,19,19,83,92,18,0.45,1,10
73,0.1,0.2,0.2,20,10,82,92,19,0.45,1,10
74,0.1,0.2,0.2,23,19,66,91,35,0.45,1,10
75,0.1,0.2,0.2,20,17,81,87,20,0.45,1,10
76,0.1,0.2,0.2,24,11,66,91,35,0.45,1,10
77,0.1,0.2,0.2,19,18,77,92,24,0.45,1,10
78,0.1,0.2,0.2,20,19,79,90,22,0.45,1,10
79,0.1,0.2,0.2,20,19,81,92,20,0.45,1,10
80,0.1,0.2,0.2,21,11,79,92,22,0.45,1,10
81,0.1,0.2,0.2,19,18,83,92,18,0.45,1,10
82,0.1,0.2,0.2,20,21,82,86,19,0.45,1,10
83,0.1,0.2,0.2,20,19,83,92,18,0.45,1,10
84,0.1,0.2,0.2,19,11,81,92,20,0.45,1,10
85,0.1,0.2,0.2,19,17,81,92,20,0.45,1,10
86,0.1,0.2,0.2,20,19,83,92,18,0.45,1,10
87,0.1,0.2,0.2,23,19,77,92,24,0.45,1,10
88,0.1,0.2,0.2,19,12,83,92,18,0.45,1,10
89,0.1,0.2,0.2,20,17,-119,92,20,0.45,0,10
90,0.1,0.2,0.2,19,19,81,92,20,0.45,1,10
91,0.1,0.2,0.2,20,19,80,92,21,0.45,1,10
92,0.1,0.2,0.2,19,10,83,92,18,0.45,1,10
93,0.1,0.2,0.2,20,19,83,92,18,0.45,1,10
94,0.1,0.2,0.2,20,19,81,92,20,0.45,1,10
95,0.1,0.2,0.2,20,20,83,90,18,0.45,1,10
96,0.1,0.2,0.2,19,11,83,92,18,0.45,1,10
97,0.1,0.2,0.2,20,20,83,90,18,0.45,1,10
98,0.1,0.2,0.2,19,19,83,92,18,0.45,1,10
99,0.1,0.2,0.2,20,20,82,87,19,0.45,1,10
100,0.1,0.2,0.2,19,11,83,92,18,0.45,1,10
101,0.1,0.2,0.2,20,18,85,92,16,0.45,1,10
102,0.1,0.2,0.2,20,17,85,92,16,0.45,1,10
103,0.1,0.2,0.2,16,19,85,92,16,0.45,1,10
104,0.1,0.2,0.2,18,10,87,92,14,0.45,1,10
105,0.1,0.2,0.2,19,18,87,92,14,0.45,1,10
106,0.1,0.2,0.2,18,14,85,92,16,0.45,1,10
107,0.1,0.2,0.2,16,19,87,91,14,0.45,1,10
108,0.1,0.2,0.2,18,16,86,91,15,0.45,1,10
109,0.1,0.2,0.2,19,13,87,92,14,0.45,1,10
110,0.1,0.2,0.2,18,19,87,92,14,0.45,1,10
111,0.1,0.2,0.2,16,19,87,91,14,0.45,1,10
112,0.1,0.2,0.2,18,16,87,92,14,0.45,1,10
113,0.1,0.2,0.2,19,13,87,92,14,0.45,1,10
114,0.1,0.2,0.2,18,18,84,90,17,0.45,1,10
115,0.1,0.2,0.2,16,23,85,86,16,0.45,1,10
116,0.1,0.2,0.2,18,16,87,92,14,0.45,1,10
117,0.1,0.2,0.2,19,14,87,92,14,0.45,1,10
118,0.1,0.2,0.2,17,17,87,92,14,0.45,1,10
119,0.1,0.2,0.2,17,19,87,92,14,0.45,1,10
120,0.1,0.2,0.2,18,16,85,92,16,0.45,1,10
121,0.1,0.2,0.2,19,14,87,92,14,0.45,1,10
122,0.1,0.2,0.2,17,17,86,92,15,0.45,1,10
123,0.1,0.2,0.2,17,19,87,92,14,0.45,1,10
124,0.1,0.2,0.2,18,17,87,90,14,0.45,1,10
125,0.1,0.2,0.2,18,19,87,-105,14,0.45,0,10
126,0.1,0.2,0.2,17,14,86,92,15,0.45,1,10
127,0.1,0.2,0.2,17,18,87,90,14,0.45,1,10
128,0.1,0.2,0.2,19,17,87,91,14,0.45,1,10
129,0.1,0.2,0.2,19,19,-108,92,9,0.45,0,10
130,0.1,0.2,0.2,18,14,87,92,14,0.45,1,10
131,0.1,0.2,0.2,17,17,86,92,15,0.45,1,10
132,0.1,0.2,0.2,18,16,85,92,16,0.45,1,10
133,0.1,0.2,0.2,19,19,87,92,14,0.45,1,10
134,0.1,0.2,0.2,18,16,87,92,14,0.45,1,10
135,0.1,0.2,0.2,17,17,87,90,14,0.45,1,10
136,0.1,0.2,0.2,17,17,85,91,16,0.45,1,10
137,0.1,0.2,0.2,19,19,87,92,14,0.45,1,10
138,0.1,0.2,0.2,18,14,87,92,14,0.45,1,10
139,0.1,0.2,0.2,17,17,87,92,14,0.45,1,10
140,0.1,0.2,0.2,18,17,84,92,17,0.45,1,10
141,0.1,0.2,0.2,18,19,87,90,14,0.45,1,10
142,0.1,0.2,0.2,18,14,87,92,14,0.45,1,10
143,0.1,0.2,0.2,17,17,87,92,14,0.45,1,10
144,0.1,0.2,0.2,22,16,79,91,22,0.45,1,10
145,0.1,0.2,0.2,16,19,87,92,14,0.45,1,10
146,0.1,0.2,0.2,18,14,87,92,14,0.45,1,10
147,0.1,0.2,0.2,19,17,87,92,14,0.45,1,10
148,0.1,0.2,0.2,18,17,87,92,14,0.45,1,10
