eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0,0,0,-106,-174,75,0.45,0,10
1,0.1,0.2,0,0,0,-121,-137,38,0.45,0,10
2,0.1,0.2,0,0,0,-125,-125,26,0.45,0,10
3,0.1,0.2,0,0,0,-111,-135,36,0.45,0,10
4,0.1,0.2,0,0,0,-107,-150,51,0.45,0,10
5,0.1,0.2,0,0,0,-136,-163,64,0.45,0,10
6,0.1,0.2,0,0,0,-121,-120,22,0.45,0,10
7,0.1,0.2,0,0,0,-135,-127,36,0.45,0,10
8,0.1,0.2,0,0,0,-164,-201,102,0.45,0,10
9,0.1,0.2,0,0,15,-146,75,47,0.45,0,10
10,0.1,0.2,0,10,15,-117,92,18,0.45,0,10
11,0.1,0.2,0,10,15,-142,91,43,0.45,0,10
12,0.1,0.2,0,33,15,36,91,65,0.45,1,10
13,0.1,0.2,0,33,26,89,90,12,0.45,1,10
14,0.1,0.2,0,33,26,88,92,13,0.45,1,10
15,0.1,0.2,0,33,26,89,92,12,0.45,1,10
16,0.1,0.2,0,33,26,89,92,12,0.45,1,10
17,0.1,0.2,0,33,28,88,92,13,0.45,1,10
18,0.1,0.2,0,33,28,89,92,12,0.45,1,10
19,0.1,0.2,0,33,28,88,92,13,0.45,1,10
20,0.1,0.2,0,33,37,89,77,24,0.45,1,10
21,0.1,0.2,0,34,39,84,92,17,0.45,1,10
22,0.1,0.2,0,35,39,87,91,14,0.45,1,10
23,0.1,0.2,0,35,39,87,88,14,0.45,1,10
24,0.1,0.2,0,38,40,90,89,12,0.45,1,10
25,0.1,0.2,0,39,40,89,90,12,0.45,1,10
26,0.1,0.2,0,39,44,87,86,15,0.45,1,10
27,0.1,0.2,0,40,44,89,87,14,0.45,1,10
28,0.1,0.2,0,40,44,89,92,12,0.45,1,10
29,0.1,0.2,0,40,44,89,90,12,0.45,1,10
30,0.1,0.2,0,40,44,87,92,14,0.45,1,10
31,0.1,0.2,0,40,44,89,90,12,0.45,1,10
32,0.1,0.2,0,40,44,89,91,12,0.45,1,10
33,0.1,0.2,0,40,44,89,92,12,0.45,1,10
34,0.1,0.2,0,40,44,85,88,16,0.45,1,10
35,0.1,0.2,0,40,45,88,92,13,0.45,1,10
36,0.1,0.2,0,40,45,87,92,14,0.45,1,10
37,0.1,0.2,0,40,45,89,92,12,0.45,1,10
38,0.1,0.2,0,40,45,89,92,12,0.45,1,10
39,0.1,0.2,0,42,45,85,86,16,0.45,1,10
40,0.1,0.2,0,42,45,-107,92,9,0.45,0,10
41,0.1,0.2,0,42,45,89,92,12,0.45,1,10
42,0.1,0.2,0,42,45,89,91,12,0.45,1,10
43,0.1,0.2,0,42,45,-107,90,11,0.45,0,10
44,0.1,0.2,0,44,45,89,91,12,0.45,1,10
45,0.1,0.2,0,44,45,88,92,13,0.45,1,10
46,0.1,0.2,0,44,45,87,92,14,0.45,1,10
47,0.1,0.2,0,44,45,87,92,14,0.45,1,10
48,0.1,0.2,0,44,46,89,92,12,0.45,1,10
49,0.1,0.2,0,44,46,87,-107,14,0.45,0,10
50,0.1,0.2,0,44,46,89,-107,12,0.45,0,10
51,0.1,0.2,0,44,37,89,-110,12,0.45,0,10
52,0.1,0.2,0,45,42,89,77,24,0.45,1,10
53,0.1,0.2,0,45,42,89,89,12,0.45,1,10
54,0.1,0.2,0,45,42,87,90,14,0.45,1,10
55,0.1,0.2,0,45,42,86,90,15,0.45,1,10
56,0.1,0.2,0,45,42,89,90,12,0.45,1,10
57,0.1,0.2,0,45,42,89,90,12,0.45,1,10
58,0.1,0.2,0,45,42,89,90,12,0.45,1,10
59,0.1,0.2,0,45,42,89,90,12,0.45,1,10
60,0.1,0.2,0,45,42,89,90,12,0.45,1,10
61,0.1,0.2,0,45,42,84,88,17,0.45,1,10
62,0.1,0.2,0,45,43,88,85,16,0.45,1,10
63,0.1,0.2,0,45,44,89,79,22,0.45,1,10
64,0.1,0.2,0,45,44,88,90,13,0.45,1,10
65,0.1,0.2,0,45,44,89,90,12,0.45,1,10
66,0.1,0.2,0,45,44,89,88,13,0.45,1,10
67,0.1,0.2,0,46,44,88,86,15,0.45,1,10
68,0.1,0.2,0,46,44,89,90,12,0.45,1,10
69,0.1,0.2,0,46,44,-110,89,12,0.45,0,10
70,0.1,0.2,0,46,44,89,90,12,0.45,1,10
71,0.1,0.2,0,45,44,-106,90,11,0.45,0,10
