eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
60,0.1,0.2,0.3,20,22,77,83,24,0.45,1,10
61,0.1,0.2,0.3,23,19,83,92,18,0.45,1,10
62,0.1,0.2,0.3,20,15,82,89,19,0.45,1,10
63,0.1,0.2,0.3,21,21,80,90,21,0.45,1,10
64,0.1,0.2,0.3,22,17,81,90,20,0.45,1,10
65,0.1,0.2,0.3,22,16,-107,90,11,0.45,0,10
66,0.1,0.2,0.3,25,18,73,87,28,0.45,1,10
67,0.1,0.2,0.3,24,16,65,90,36,0.45,1,10
68,0.1,0.2,0.3,22,19,83,88,18,0.45,1,10
69,0.1,0.2,0.3,21,19,83,86,18,0.45,1,10
70,0.1,0.2,0.3,21,20,81,82,20,0.45,1,10
71,0.1,0.2,0.3,22,21,82,90,19,0.45,1,10
72,0.1,0.2,0.3,21,18,83,88,18,0.45,1,10
73,0.1,0.2,0.3,20,21,82,-113,19,0.45,0,10
74,0.1,0.2,0.3,22,17,82,89,19,0.45,1,10
75,0.1,0.2,0.3,22,16,81,84,20,0.45,1,10
76,0.1,0.2,0.3,22,21,82,89,19,0.45,1,10
77,0.1,0.2,0.3,22,17,-107,90,11,0.45,0,10
78,0.1,0.2,0.3,20,16,82,90,19,0.45,1,10
79,0.1,0.2,0.3,21,22,82,89,19,0.45,1,10
80,0.1,0.2,0.3,24,16,82,88,19,0.45,1,10
81,0.1,0.2,0.3,21,21,78,69,32,0.45,1,10
82,0.1,0.2,0.3,24,23,83,90,18,0.45,1,10
83,0.1,0.2,0.3,20,21,81,83,20,0.45,1,10
84,0.1,0.2,0.3,22,17,81,90,20,0.45,1,10
85,0.1,0.2,0.3,23,21,83,90,18,0.45,1,10
86,0.1,0.2,0.3,21,20,83,86,18,0.45,1,10
87,0.1,0.2,0.3,23,19,79,87,22,0.45,1,10
88,0.1,0.2,0.3,20,22,85,82,19,0.45,1,10
89,0.1,0.2,0.3,24,20,83,90,18,0.45,1,10
90,0.1,0.2,0.3,21,18,82,90,19,0.45,1,10
91,0.1,0.2,0.3,22,18,83,89,18,0.45,1,10
92,0.1,0.2,0.3,23,18,83,90,18,0.45,1,10
93,0.1,0.2,0.3,21,18,83,90,18,0.45,1,10
94,0.1,0.2,0.3,23,18,80,90,21,0.45,1,10
95,0.1,0.2,0.3,23,18,83,90,18,0.45,1,10
96,0.1,0.2,0.3,21,18,77,90,24,0.45,1,10
97,0.1,0.2,0.3,22,18,82,90,19,0.45,1,10
98,0.1,0.2,0.3,23,16,80,90,21,0.45,1,10
99,0.1,0.2,0.3,24,17,-107,86,15,0.45,0,10
100,0.1,0.2,0.3,24,18,-112,90,13,0.45,0,10
101,0.1,0.2,0.3,17,15,-106,90,11,0.45,0,10
102,0.1,0.2,0.3,21,13,73,90,28,0.45,1,10
103,0.1,0.2,0.3,22,20,83,90,18,0.45,1,10
104,0.1,0.2,0.3,21,12,83,90,18,0.45,1,10
105,0.1,0.2,0.3,22,18,78,90,23,0.45,1,10
106,0.1,0.2,0.3,20,15,80,89,21,0.45,1,10
107,0.1,0.2,0.3,22,19,77,90,24,0.45,1,10
108,0.1,0.2,0.3,21,18,83,90,18,0.45,1,10
109,0.1,0.2,0.3,20,14,83,90,18,0.45,1,10
110,0.1,0.2,0.3,22,22,87,88,14,0.45,1,10
111,0.1,0.2,0.3,19,21,85,90,16,0.45,1,10
112,0.1,0.2,0.3,20,22,68,-110,33,0.45,0,10
113,0.1,0.2,0.3,20,15,85,90,16,0.45,1,10
114,0.1,0.2,0.3,23,19,85,89,16,0.45,1,10
115,0.1,0.2,0.3,21,21,83,90,18,0.45,1,10
116,0.1,0.2,0.3,21,14,84,90,17,0.45,1,10
117,0.1,0.2,0.3,22,20,84,88,17,0.45,1,10
118,0.1,0.2,0.3,21,22,83,89,18,0.45,1,10
119,0.1,0.2,0.3,21,14,84,90,17,0.45,1,10
120,0.1,0.2,0.3,22,18,83,90,18,0.45,1,10
121,0.1,0.2,0.3,21,22,84,88,17,0.45,1,10
122,0.1,0.2,0.3,21,16,84,90,17,0.45,1,10
123,0.1,0.2,0.3,22,17,84,90,17,0.45,1,10
124,0.1,0.2,0.3,21,20,82,90,19,0.45,1,10
125,0.1,0.2,0.3,24,15,-121,90,22,0.45,0,10
126,0.1,0.2,0.3,21,21,84,87,17,0.45,1,10
127,0.1,0.2,0.3,19,23,83,90,18,0.45,1,10
128,0.1,0.2,0.3,24,15,85,89,16,0.45,1,10
129,0.1,0.2,0.3,21,18,85,90,16,0.45,1,10
130,0.1,0.2,0.3,19,21,85,90,16,0.45,1,10
131,0.1,0.2,0.3,24,15,83,90,18,0.45,1,10
132,0.1,0.2,0.3,21,20,85,-109,16,0.45,0,10
133,0.1,0.2,0.3,19,18,85,90,16,0.45,1,10
134,0.1,0.2,0.3,24,16,82,90,19,0.45,1,10
135,0.1,0.2,0.3,21,21,85,89,16,0.45,1,10
136,0.1,0.2,0.3,24,18,-110,90,11,0.45,0,10
137,0.1,0.2,0.3,19,15,85,92,16,0.45,1,10
138,0.1,0.2,0.3,22,20,81,90,20,0.45,1,10
139,0.1,0.2,0.3,23,18,85,90,16,0.45,1,10
140,0.1,0.2,0.3,20,19,84,87,17,0.45,1,10
141,0.1,0.2,0.3,21,22,85,90,16,0.45,1,10
142,0.1,0.2,0.3,23,17,83,90,18,0.45,1,10
143,0.1,0.2,0.3,20,16,85,90,16,0.45,1,10
144,0.1,0.2,0.3,21,21,85,90,16,0.45,1,10
145,0.1,0.2,0.3,23,17,85,90,16,0.45,1,10
146,0.1,0.2,0.3,20,16,85,90,16,0.45,1,10
147,0.1,0.2,0.3,21,21,85,90,16,0.45,1,10
148,0.1,0.2,0.3,23,17,80,90,21,0.45,1,10
