eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,0,-134,-113,35,0.45,0,10
1,0.1,0.2,0.1,0,18,-103,60,41,0.45,0,10
2,0.1,0.2,0.1,7,12,-109,87,14,0.45,0,10
3,0.1,0.2,0.1,11,12,-126,90,27,0.45,0,10
4,0.1,0.2,0.1,11,12,-107,86,15,0.45,0,10
5,0.1,0.2,0.1,11,11,-104,87,14,0.45,0,10
6,0.1,0.2,0.1,11,13,-119,87,20,0.45,0,10
7,0.1,0.2,0.1,11,11,-105,87,14,0.45,0,10
8,0.1,0.2,0.1,11,12,-126,89,27,0.45,0,10
9,0.1,0.2,0.1,12,12,-160,90,61,0.45,0,10
10,0.1,0.2,0.1,12,12,-170,87,71,0.45,0,10
11,0.1,0.2,0.1,12,12,-122,90,23,0.45,0,10
12,0.1,0.2,0.1,12,12,-141,90,42,0.45,0,10
13,0.1,0.2,0.1,12,12,-103,90,11,0.45,0,10
14,0.1,0.2,0.1,12,12,-171,86,72,0.45,0,10
15,0.1,0.2,0.1,12,12,-139,88,40,0.45,0,10
16,0.1,0.2,0.1,12,12,-139,92,40,0.45,0,10
17,0.1,0.2,0.1,12,12,-122,90,23,0.45,0,10
18,0.1,0.2,0.1,20,12,48,89,53,0.45,1,10
19,0.1,0.2,0.1,23,20,78,88,23,0.45,1,10
20,0.1,0.2,0.1,23,23,83,-115,18,0.45,0,10
21,0.1,0.2,0.1,23,12,81,90,20,0.45,1,10
22,0.1,0.2,0.1,22,14,-113,86,15,0.45,0,10
23,0.1,0.2,0.1,23,21,79,88,22,0.45,1,10
24,0.1,0.2,0.1,21,21,79,-118,22,0.45,0,10
25,0.1,0.2,0.1,21,20,83,90,18,0.45,1,10
26,0.1,0.2,0.1,18,17,81,90,20,0.45,1,10
27,0.1,0.2,0.1,23,17,71,90,30,0.45,1,10
28,0.1,0.2,0.1,20,24,79,83,22,0.45,1,10
29,0.1,0.2,0.1,21,21,81,82,20,0.45,1,10
30,0.1,0.2,0.1,22,22,87,89,14,0.45,1,10
31,0.1,0.2,0.1,21,21,83,89,18,0.45,1,10
32,0.1,0.2,0.1,21,21,80,90,21,0.45,1,10
33,0.1,0.2,0.1,20,17,83,90,18,0.45,1,10
34,0.1,0.2,0.1,20,21,83,-108,18,0.45,0,10
35,0.1,0.2,0.1,29,17,80,87,21,0.45,1,10
36,0.1,0.2,0.1,24,21,77,90,24,0.45,1,10
37,0.1,0.2,0.1,21,20,81,90,20,0.45,1,10
38,0.1,0.2,0.1,22,18,78,90,23,0.45,1,10
39,0.1,0.2,0.1,22,21,-125,-107,26,0.45,0,10
40,0.1,0.2,0.1,21,21,81,92,20,0.45,1,10
41,0.1,0.2,0.1,23,20,75,90,26,0.45,1,10
42,0.1,0.2,0.1,22,18,79,90,22,0.45,1,10
43,0.1,0.2,0.1,20,20,79,83,22,0.45,1,10
44,0.1,0.2,0.1,21,21,80,89,21,0.45,1,10
45,0.1,0.2,0.1,21,17,83,90,18,0.45,1,10
46,0.1,0.2,0.1,21,20,83,89,18,0.45,1,10
47,0.1,0.2,0.1,22,21,77,82,24,0.45,1,10
48,0.1,0.2,0.1,20,21,81,90,20,0.45,1,10
