eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
30,0.1,0.31,0.5,11,12,9,9,10,5,89,92,92,87,92,97,14,0.1,1,10,6
31,0.1,0.31,0.5,11,10,9,11,10,5,90,92,93,84,92,97,17,0.1,1,10,6
32,0.1,0.31,0.5,11,11,9,10,10,5,91,87,93,91,92,94,14,0.1,1,10,6
33,0.1,0.31,0.5,12,11,9,10,10,7,89,-110,93,87,92,93,14,0.1,0,10,6
34,0.1,0.31,0.5,11,12,9,10,12,9,90,86,93,92,85,93,16,0.1,1,10,6
35,0.1,0.31,0.5,11,10,9,10,12,5,91,92,93,92,-106,97,10,0.1,0,10,6
36,0.1,0.31,0.5,11,9,8,10,10,5,91,-117,93,91,90,97,18,0.1,0,10,6
37,0.1,0.31,0.5,13,15,10,10,10,5,85,76,87,92,92,97,25,0.1,1,10,6
38,0.1,0.31,0.5,11,11,9,10,10,5,91,90,93,92,92,97,11,0.1,1,10,6
39,0.1,0.31,0.5,11,12,9,10,10,5,89,90,93,90,92,97,12,0.1,1,10,6
40,0.1,0.31,0.5,11,12,9,10,10,5,91,90,93,92,88,97,13,0.1,1,10,6
41,0.1,0.31,0.5,11,12,9,13,10,5,91,90,92,86,92,97,15,0.1,1,10,6
42,0.1,0.31,0.5,10,12,10,10,10,5,85,90,89,92,92,95,16,0.1,1,10,6
43,0.1,0.31,0.5,11,12,9,10,10,5,91,90,93,92,90,97,11,0.1,1,10,6
44,0.1,0.31,0.5,11,11,10,10,10,5,91,90,90,92,92,97,11,0.1,1,10,6
45,0.1,0.31,0.5,11,12,11,10,10,5,-108,91,89,92,92,97,12,0.1,0,10,6
46,0.1,0.31,0.5,10,12,9,10,10,5,89,90,93,92,92,97,12,0.1,1,10,6
47,0.1,0.31,0.5,11,12,9,10,13,5,91,89,93,92,84,97,17,0.1,1,10,6
48,0.1,0.31,0.5,11,12,9,10,10,5,91,90,93,92,92,97,11,0.1,1,10,6
49,0.1,0.31,0.5,11,11,9,10,10,5,-106,90,93,-103,-104,97,11,0.1,0,10,6
50,0.1,0.31,0.5,11,11,9,10,10,5,-106,90,93,-105,-104,97,11,0.1,0,10,6
51,0.1,0.31,0.5,3,11,9,5,4,7,-106,90,93,-109,-104,94,11,0.1,0,10,6
52,0.1,0.31,0.5,3,12,9,5,4,5,-119,90,93,-114,-103,97,20,0.1,0,10,6
53,0.1,0.31,0.5,3,12,9,5,4,5,-148,90,93,-118,-105,97,49,0.1,0,10,6
54,0.1,0.31,0.5,3,12,9,11,4,5,-118,89,93,89,-126,97,27,0.1,0,10,6
55,0.1,0.31,0.5,3,13,9,10,4,5,-162,85,92,92,-198,97,99,0.1,0,10,6
56,0.1,0.31,0.5,3,12,10,10,4,5,-111,90,90,92,-110,97,12,0.1,0,10,6
57,0.1,0.31,0.5,3,12,9,10,4,5,-156,90,93,91,-122,97,57,0.1,0,10,6
58,0.1,0.31,0.5,3,12,9,10,4,5,-113,90,93,92,-114,97,15,0.1,0,10,6
59,0.1,0.31,0.5,3,12,9,12,4,5,-118,90,93,92,-109,97,19,0.1,0,10,6
60,0.1,0.31,0.5,3,12,9,10,4,5,-159,90,93,92,-144,97,60,0.1,0,10,6
61,0.1,0.31,0.5,3,12,9,10,4,5,-255,90,93,92,-258,96,159,0.1,0,10,6
62,0.1,0.31,0.5,3,12,9,10,4,5,-114,90,91,92,-193,97,94,0.1,0,10,6
63,0.1,0.31,0.5,3,12,17,10,4,5,-140,90,73,92,-143,97,44,0.1,0,10,6
64,0.1,0.31,0.5,3,12,9,10,18,5,-161,90,93,92,77,97,62,0.1,0,10,6
65,0.1,0.31,0.5,3,12,9,10,11,5,-321,90,93,92,90,97,222,0.1,0,10,6
66,0.1,0.31,0.5,3,12,9,10,13,5,-134,90,93,92,83,97,35,0.1,0,10,6
67,0.1,0.31,0.5,3,12,9,12,13,5,-200,90,93,88,-111,97,101,0.1,0,10,6
68,0.1,0.31,0.5,13,13,9,10,12,5,84,81,93,89,90,97,20,0.1,1,10,6
69,0.1,0.31,0.5,12,13,9,10,12,5,87,-107,93,92,90,97,14,0.1,0,10,6
70,0.1,0.31,0.5,12,12,9,10,12,5,89,90,93,-106,90,97,12,0.1,0,10,6
71,0.1,0.31,0.5,12,12,9,10,12,5,89,90,93,92,90,-103,12,0.1,0,10,6
72,0.1,0.31,0.5,14,12,9,10,12,5,82,89,93,88,90,97,19,0.1,1,10,6
73,0.1,0.31,0.5,16,12,9,10,12,5,80,90,93,92,90,97,21,0.1,1,10,6
74,0.1,0.31,0.5,12,12,9,11,12,5,88,90,93,92,90,97,13,0.1,1,10,6
75,0.1,0.31,0.5,13,12,9,14,12,5,89,90,93,78,90,97,23,0.1,1,10,6
76,0.1,0.31,0.5,12,12,9,10,12,5,89,89,93,92,90,97,12,0.1,1,10,6
77,0.1,0.31,0.5,12,12,11,12,12,5,89,90,91,92,90,97,12,0.1,1,10,6
78,0.1,0.31,0.5,13,17,9,11,12,5,89,77,93,90,89,97,24,0.1,1,10,6
79,0.1,0.31,0.5,12,12,9,10,13,5,89,90,93,91,90,97,12,0.1,1,10,6
80,0.1,0.31,0.5,12,12,9,11,12,5,87,90,93,88,87,97,14,0.1,1,10,6
81,0.1,0.31,0.5,12,12,12,10,12,5,85,90,87,92,90,97,16,0.1,1,10,6
82,0.1,0.31,0.5,12,12,9,10,12,5,89,90,93,92,90,97,12,0.1,1,10,6
83,0.1,0.31,0.5,16,12,9,10,12,5,80,90,92,92,90,97,21,0.1,1,10,6
84,0.1,0.31,0.5,12,12,9,10,12,5,89,90,93,-111,90,97,12,0.1,0,10,6
85,0.1,0.31,0.5,13,12,9,11,12,5,88,89,93,92,90,97,13,0.1,1,10,6
86,0.1,0.31,0.5,12,12,9,10,12,5,87,90,93,92,88,97,14,0.1,1,10,6
87,0.1,0.31,0.5,13,13,9,10,12,5,89,86,93,91,90,97,15,0.1,1,10,6
88,0.1,0.31,0.5,12,12,9,10,12,5,85,90,93,92,90,97,16,0.1,1,10,6
89,0.1,0.31,0.5,12,11,9,10,12,6,89,89,93,92,89,95,12,0.1,1,10,6
90,0.1,0.31,0.5,12,12,9,10,12,5,89,90,93,92,90,97,12,0.1,1,10,6
91,0.1,0.31,0.5,12,12,9,10,12,5,88,90,93,90,90,97,13,0.1,1,10,6
92,0.1,0.31,0.5,13,12,9,10,13,5,89,90,93,92,87,97,14,0.1,1,10,6
93,0.1,0.31,0.5,13,13,9,10,12,7,86,86,93,92,89,93,15,0.1,1,10,6
94,0.1,0.31,0.5,12,12,9,10,12,5,89,90,92,92,90,97,12,0.1,1,10,6
95,0.1,0.31,0.5,13,12,9,12,24,5,89,90,93,92,44,97,57,0.1,1,10,6
96,0.1,0.31,0.5,12,13,9,10,12,5,87,91,93,92,90,97,14,0.1,1,10,6
97,0.1,0.31,0.5,12,12,9,10,12,5,89,90,93,92,90,97,12,0.1,1,10,6
98,0.1,0.31,0.5,13,12,9,10,11,5,89,90,93,92,85,97,16,0.1,1,10,6
99,0.1,0.31,0.5,13,12,15,10,11,5,-146,90,79,-104,-104,97,47,0.1,0,10,6
100,0.1,0.31,0.5,13,12,9,10,11,5,-108,90,93,-104,-106,97,11,0.1,0,10,6
101,0.1,0.31,0.5,5,11,9,6,5,5,-107,90,92,-106,-106,97,11,0.1,0,10,6
102,0.1,0.31,0.5,4,12,9,33,5,5,-132,90,93,1,-108,97,100,0.1,0,10,6
103,0.1,0.31,0.5,4,12,9,14,5,5,-150,89,93,88,-230,97,131,0.1,0,10,6
104,0.1,0.31,0.5,4,12,9,16,10,5,-166,87,93,84,90,97,67,0.1,0,10,6
105,0.1,0.31,0.5,4,12,9,14,10,5,-198,90,93,87,92,97,99,0.1,0,10,6
106,0.1,0.31,0.5,4,12,10,14,10,5,-225,90,93,88,90,97,126,0.1,0,10,6
107,0.1,0.31,0.5,33,12,9,14,10,5,-81,90,93,88,92,97,182,0.1,1,10,6
108,0.1,0.31,0.5,18,12,9,16,10,5,83,89,93,83,92,97,18,0.1,1,10,6
109,0.1,0.31,0.5,19,12,9,14,10,5,79,89,93,88,92,97,22,0.1,1,10,6
110,0.1,0.31,0.5,18,12,9,14,10,5,81,90,93,86,92,97,20,0.1,1,10,6
111,0.1,0.31,0.5,18,12,9,14,10,5,83,90,93,88,92,97,18,0.1,1,10,6
112,0.1,0.31,0.5,20,12,9,14,10,5,74,90,93,88,92,97,27,0.1,1,10,6
113,0.1,0.31,0.5,18,12,9,14,10,5,84,90,93,84,92,97,17,0.1,1,10,6
114,0.1,0.31,0.5,17,12,9,14,10,5,82,90,93,87,92,97,19,0.1,1,10,6
115,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,87,92,97,16,0.1,1,10,6
116,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
117,0.1,0.31,0.5,16,12,9,14,10,5,84,90,93,88,92,97,17,0.1,1,10,6
118,0.1,0.31,0.5,16,12,9,14,10,5,83,89,93,88,92,97,18,0.1,1,10,6
119,0.1,0.31,0.5,17,12,12,14,11,5,81,89,82,88,89,97,20,0.1,1,10,6
120,0.1,0.31,0.5,16,12,9,14,11,5,85,87,93,88,-106,97,16,0.1,0,10,6
121,0.1,0.31,0.5,16,12,9,14,11,5,85,90,93,88,88,97,16,0.1,1,10,6
122,0.1,0.31,0.5,19,12,9,14,10,5,76,90,91,86,92,97,25,0.1,1,10,6
123,0.1,0.31,0.5,16,12,9,14,10,5,85,89,93,88,92,97,16,0.1,1,10,6
124,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,87,92,97,16,0.1,1,10,6
125,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
126,0.1,0.31,0.5,16,12,9,14,10,5,85,88,93,87,92,97,16,0.1,1,10,6
127,0.1,0.31,0.5,16,12,9,14,10,5,84,90,91,88,90,97,17,0.1,1,10,6
128,0.1,0.31,0.5,17,12,9,15,10,5,85,90,93,84,92,97,17,0.1,1,10,6
129,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
130,0.1,0.31,0.5,17,12,9,14,17,5,83,90,93,88,69,97,32,0.1,1,10,6
131,0.1,0.31,0.5,16,12,9,14,10,5,85,92,93,88,92,97,16,0.1,1,10,6
132,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
133,0.1,0.31,0.5,16,12,10,14,10,5,-116,90,89,87,92,97,17,0.1,0,10,6
134,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
135,0.1,0.31,0.5,16,12,9,14,10,5,85,88,93,90,92,97,16,0.1,1,10,6
136,0.1,0.31,0.5,16,12,9,14,10,5,-104,90,93,88,92,97,13,0.1,0,10,6
137,0.1,0.31,0.5,16,12,9,14,10,5,84,88,93,88,91,97,17,0.1,1,10,6
138,0.1,0.31,0.5,16,12,9,14,10,5,83,90,93,87,92,97,18,0.1,1,10,6
139,0.1,0.31,0.5,16,12,9,14,10,5,85,-109,93,87,92,97,16,0.1,0,10,6
140,0.1,0.31,0.5,17,12,9,14,10,5,83,90,93,88,92,97,18,0.1,1,10,6
141,0.1,0.31,0.5,16,12,9,14,10,5,84,90,93,88,91,97,17,0.1,1,10,6
142,0.1,0.31,0.5,16,12,9,14,10,5,83,88,93,88,-104,97,18,0.1,0,10,6
143,0.1,0.31,0.5,16,12,9,14,10,5,85,86,93,88,92,97,16,0.1,1,10,6
144,0.1,0.31,0.5,17,12,9,15,10,5,85,-102,93,83,92,97,18,0.1,0,10,6
145,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
146,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,87,92,97,16,0.1,1,10,6
147,0.1,0.31,0.5,16,12,9,14,10,5,85,90,93,88,92,97,16,0.1,1,10,6
148,0.1,0.31,0.5,17,12,10,15,10,5,83,90,93,86,92,97,18,0.1,1,10,6
