eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
40,0.1,0.31,0.5,13,10,9,12,89,91,92,90,12,0.1,1,10,4
41,0.1,0.31,0.5,13,10,9,12,89,91,-121,90,22,0.1,0,10,4
42,0.1,0.31,0.5,12,10,9,12,86,91,92,90,15,0.1,1,10,4
43,0.1,0.31,0.5,13,10,9,12,89,92,93,85,16,0.1,1,10,4
44,0.1,0.31,0.5,12,11,9,12,89,92,93,90,12,0.1,1,10,4
45,0.1,0.31,0.5,12,10,9,12,89,92,93,90,12,0.1,1,10,4
46,0.1,0.31,0.5,12,10,9,11,-110,92,93,90,11,0.1,0,10,4
47,0.1,0.31,0.5,13,10,9,12,88,91,93,90,13,0.1,1,10,4
48,0.1,0.31,0.5,12,10,9,12,89,92,93,90,12,0.1,1,10,4
49,0.1,0.31,0.5,12,10,10,12,-102,-103,88,-106,13,0.1,0,10,4
50,0.1,0.31,0.5,12,10,8,12,-102,-104,93,-103,8,0.1,0,10,4
51,0.1,0.31,0.5,8,9,9,8,-102,-103,91,-102,10,0.1,0,10,4
52,0.1,0.31,0.5,8,7,11,10,-115,-106,86,92,16,0.1,0,10,4
53,0.1,0.31,0.5,13,7,12,10,78,-107,91,92,23,0.1,0,10,4
54,0.1,0.31,0.5,12,5,11,10,89,-103,91,92,12,0.1,0,10,4
55,0.1,0.31,0.5,12,5,11,10,87,-103,90,92,14,0.1,0,10,4
56,0.1,0.31,0.5,15,5,11,10,86,-163,91,92,64,0.1,0,10,4
57,0.1,0.31,0.5,15,5,11,10,87,-145,91,92,46,0.1,0,10,4
58,0.1,0.31,0.5,15,5,14,10,85,-172,77,92,73,0.1,0,10,4
59,0.1,0.31,0.5,15,5,11,10,87,-199,91,91,100,0.1,0,10,4
60,0.1,0.31,0.5,19,5,11,10,68,-176,91,92,77,0.1,0,10,4
61,0.1,0.31,0.5,15,5,11,10,87,-151,91,92,52,0.1,0,10,4
62,0.1,0.31,0.5,15,5,11,10,87,-164,91,92,65,0.1,0,10,4
63,0.1,0.31,0.5,15,5,11,10,87,-136,91,92,37,0.1,0,10,4
64,0.1,0.31,0.5,16,5,11,10,88,-219,90,92,120,0.1,0,10,4
65,0.1,0.31,0.5,15,5,15,10,87,-160,78,92,61,0.1,0,10,4
66,0.1,0.31,0.5,15,5,11,10,87,-239,88,91,140,0.1,0,10,4
67,0.1,0.31,0.5,15,5,11,10,84,-163,88,92,64,0.1,0,10,4
68,0.1,0.31,0.5,15,5,11,10,87,-146,89,92,47,0.1,0,10,4
69,0.1,0.31,0.5,15,5,11,10,87,-137,89,92,38,0.1,0,10,4
70,0.1,0.31,0.5,15,5,11,10,87,-123,91,92,24,0.1,0,10,4
71,0.1,0.31,0.5,15,5,11,10,87,-165,91,91,66,0.1,0,10,4
72,0.1,0.31,0.5,15,5,11,10,87,-138,91,92,39,0.1,0,10,4
73,0.1,0.31,0.5,15,5,11,10,87,-189,91,92,90,0.1,0,10,4
74,0.1,0.31,0.5,15,5,11,10,87,-304,85,-105,205,0.1,0,10,4
75,0.1,0.31,0.5,15,5,29,10,85,-197,2,92,99,0.1,0,10,4
76,0.1,0.31,0.5,15,5,11,10,-109,-249,91,92,150,0.1,0,10,4
77,0.1,0.31,0.5,15,5,11,10,87,-133,91,92,34,0.1,0,10,4
78,0.1,0.31,0.5,15,5,13,10,83,-207,85,89,108,0.1,0,10,4
79,0.1,0.31,0.5,15,5,11,10,87,-144,91,92,45,0.1,0,10,4
80,0.1,0.31,0.5,15,5,11,10,86,-309,93,92,210,0.1,0,10,4
81,0.1,0.31,0.5,15,24,11,10,87,-71,91,90,172,0.1,1,10,4
82,0.1,0.31,0.5,15,12,11,10,86,88,91,91,15,0.1,1,10,4
83,0.1,0.31,0.5,14,12,11,10,87,90,91,92,14,0.1,1,10,4
84,0.1,0.31,0.5,14,12,11,10,87,90,91,92,14,0.1,1,10,4
85,0.1,0.31,0.5,14,12,11,10,87,90,91,92,14,0.1,1,10,4
86,0.1,0.31,0.5,15,12,13,10,86,86,81,92,20,0.1,1,10,4
87,0.1,0.31,0.5,16,16,11,10,89,85,89,92,16,0.1,1,10,4
88,0.1,0.31,0.5,14,12,11,10,87,90,91,90,14,0.1,1,10,4
89,0.1,0.31,0.5,15,12,11,13,87,90,91,82,19,0.1,1,10,4
90,0.1,0.31,0.5,14,12,11,10,87,90,91,92,14,0.1,1,10,4
91,0.1,0.31,0.5,15,21,12,11,87,68,91,91,33,0.1,1,10,4
92,0.1,0.31,0.5,15,13,11,10,87,85,91,90,16,0.1,1,10,4
93,0.1,0.31,0.5,14,13,11,10,87,88,91,92,14,0.1,1,10,4
94,0.1,0.31,0.5,14,13,11,10,87,89,91,92,14,0.1,1,10,4
95,0.1,0.31,0.5,14,12,11,11,87,90,91,90,14,0.1,1,10,4
96,0.1,0.31,0.5,14,12,11,10,-131,88,-114,92,32,0.1,0,10,4
97,0.1,0.31,0.5,16,12,11,10,85,90,91,91,16,0.1,1,10,4
98,0.1,0.31,0.5,14,12,11,10,87,90,91,92,14,0.1,1,10,4
99,0.1,0.31,0.5,13,12,11,10,-105,-102,89,92,12,0.1,0,10,4
100,0.1,0.31,0.5,13,12,10,10,-108,-102,91,92,10,0.1,0,10,4
101,0.1,0.31,0.5,8,8,11,10,-113,-102,91,92,14,0.1,0,10,4
102,0.1,0.31,0.5,8,8,11,10,-115,-103,91,92,16,0.1,0,10,4
103,0.1,0.31,0.5,8,8,11,10,-112,-108,91,92,13,0.1,0,10,4
104,0.1,0.31,0.5,14,8,11,10,81,-112,91,92,20,0.1,0,10,4
105,0.1,0.31,0.5,14,8,11,10,-107,-116,91,92,17,0.1,0,10,4
106,0.1,0.31,0.5,13,8,11,10,89,-112,93,91,13,0.1,0,10,4
107,0.1,0.31,0.5,13,8,11,10,89,-120,91,92,21,0.1,0,10,4
108,0.1,0.31,0.5,13,8,8,10,83,-145,92,92,46,0.1,0,10,4
109,0.1,0.31,0.5,14,8,9,13,86,-103,93,88,15,0.1,0,10,4
110,0.1,0.31,0.5,13,8,9,10,89,-165,93,92,66,0.1,0,10,4
111,0.1,0.31,0.5,13,8,9,11,88,-149,93,90,50,0.1,0,10,4
112,0.1,0.31,0.5,13,8,9,10,89,-211,93,92,112,0.1,0,10,4
113,0.1,0.31,0.5,13,8,9,10,89,-115,93,90,16,0.1,0,10,4
114,0.1,0.31,0.5,14,8,9,14,87,-147,93,84,48,0.1,0,10,4
115,0.1,0.31,0.5,13,8,9,10,89,-337,93,92,238,0.1,0,10,4
116,0.1,0.31,0.5,16,8,9,10,83,-217,93,92,118,0.1,0,10,4
117,0.1,0.31,0.5,13,8,9,10,88,-115,93,92,16,0.1,0,10,4
118,0.1,0.31,0.5,13,8,9,10,89,-167,93,92,68,0.1,0,10,4
119,0.1,0.31,0.5,13,8,9,11,89,-251,93,84,152,0.1,0,10,4
120,0.1,0.31,0.5,13,8,9,10,89,-136,93,92,37,0.1,0,10,4
121,0.1,0.31,0.5,13,8,9,10,89,-144,93,92,45,0.1,0,10,4
122,0.1,0.31,0.5,15,8,9,13,82,-199,93,88,100,0.1,0,10,4
123,0.1,0.31,0.5,13,8,9,10,89,-116,93,92,17,0.1,0,10,4
124,0.1,0.31,0.5,13,8,9,10,89,-108,93,92,12,0.1,0,10,4
125,0.1,0.31,0.5,13,8,9,10,89,-349,93,92,250,0.1,0,10,4
126,0.1,0.31,0.5,13,8,14,10,89,-104,80,92,21,0.1,0,10,4
127,0.1,0.31,0.5,13,8,9,10,89,-123,93,91,24,0.1,0,10,4
128,0.1,0.31,0.5,13,8,9,10,89,-117,92,92,18,0.1,0,10,4
129,0.1,0.31,0.5,13,8,9,10,89,-154,93,92,55,0.1,0,10,4
130,0.1,0.31,0.5,13,8,11,10,87,-104,79,91,22,0.1,0,10,4
131,0.1,0.31,0.5,13,8,9,10,89,-186,93,92,87,0.1,0,10,4
132,0.1,0.31,0.5,14,8,12,10,83,-106,86,91,18,0.1,0,10,4
133,0.1,0.31,0.5,12,8,9,10,89,-111,93,92,12,0.1,0,10,4
134,0.1,0.31,0.5,13,8,9,13,89,-134,93,82,35,0.1,0,10,4
135,0.1,0.31,0.5,13,8,9,10,89,-138,93,92,39,0.1,0,10,4
136,0.1,0.31,0.5,13,8,9,10,87,-175,93,92,76,0.1,0,10,4
137,0.1,0.31,0.5,13,8,9,10,89,-235,93,92,136,0.1,0,10,4
138,0.1,0.31,0.5,13,8,9,10,86,-148,93,92,49,0.1,0,10,4
139,0.1,0.31,0.5,13,8,9,10,89,-233,93,92,134,0.1,0,10,4
140,0.1,0.31,0.5,13,8,9,10,89,-127,92,90,28,0.1,0,10,4
141,0.1,0.31,0.5,13,8,9,10,88,-130,93,92,31,0.1,0,10,4
142,0.1,0.31,0.5,12,8,9,10,89,-108,92,91,12,0.1,0,10,4
143,0.1,0.31,0.5,13,8,9,10,88,-121,93,92,22,0.1,0,10,4
144,0.1,0.31,0.5,13,8,9,10,88,-149,93,90,50,0.1,0,10,4
145,0.1,0.31,0.5,12,8,9,10,89,-106,93,92,12,0.1,0,10,4
146,0.1,0.31,0.5,13,8,9,10,89,-281,93,92,182,0.1,0,10,4
147,0.1,0.31,0.5,12,8,9,10,89,-111,93,92,12,0.1,0,10,4
148,0.1,0.31,0.5,13,8,9,10,89,-176,93,91,77,0.1,0,10,4
