eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
49,0.1,0.31,0.5,15,19,17,17,12,8,-112,81,83,80,89,94,21,0.1,0,15,6
50,0.1,0.31,0.5,15,18,17,15,13,8,-110,79,-118,87,86,94,22,0.1,0,15,6
51,0.1,0.31,0.5,3,18,17,15,12,8,-110,-134,85,86,90,-170,71,0.1,0,15,6
52,0.1,0.31,0.5,3,19,17,15,12,8,-167,83,85,85,90,94,68,0.1,0,15,6
53,0.1,0.31,0.5,3,27,17,15,12,8,-168,66,84,87,90,94,69,0.1,0,15,6
54,0.1,0.31,0.5,3,20,17,15,12,8,-152,84,83,87,89,92,53,0.1,0,15,6
55,0.1,0.31,0.5,3,20,24,15,12,8,-148,-138,65,86,90,94,49,0.1,0,15,6
56,0.1,0.31,0.5,3,21,17,15,12,8,-171,81,85,87,90,94,72,0.1,0,15,6
57,0.1,0.31,0.5,3,19,17,15,12,8,-175,83,85,87,90,-180,81,0.1,0,15,6
58,0.1,0.31,0.5,3,19,17,15,12,8,-166,81,85,87,90,92,67,0.1,0,15,6
59,0.1,0.31,0.5,3,20,17,19,12,8,-167,79,83,77,90,94,68,0.1,0,15,6
60,0.1,0.31,0.5,3,20,17,15,12,8,-129,81,85,87,90,94,30,0.1,0,15,6
61,0.1,0.31,0.5,56,19,18,15,12,8,-20,83,79,87,90,94,121,0.1,1,15,6
62,0.1,0.31,0.5,56,18,17,15,12,8,-117,83,85,85,88,94,18,0.1,0,15,6
63,0.1,0.31,0.5,34,21,17,15,13,8,57,65,85,86,89,94,44,0.1,1,15,6
64,0.1,0.31,0.5,39,21,18,15,12,8,50,71,81,87,90,94,51,0.1,1,15,6
65,0.1,0.31,0.5,34,19,26,15,13,11,-128,81,61,87,88,88,40,0.1,0,15,6
66,0.1,0.31,0.5,25,23,26,15,13,8,68,74,-132,87,-107,90,33,0.1,0,15,6
67,0.1,0.31,0.5,27,19,19,15,17,8,66,81,-171,87,82,94,72,0.1,0,15,6
68,0.1,0.31,0.5,28,24,19,15,12,8,60,80,73,85,90,94,41,0.1,1,15,6
69,0.1,0.31,0.5,24,19,15,15,12,8,77,83,87,85,90,94,24,0.1,1,15,6
70,0.1,0.31,0.5,27,19,15,15,12,8,67,83,83,86,90,94,34,0.1,1,15,6
71,0.1,0.31,0.5,24,19,15,15,13,8,76,83,87,-110,88,94,25,0.1,0,15,6
72,0.1,0.31,0.5,24,19,15,15,12,8,77,83,86,87,90,94,24,0.1,1,15,6
73,0.1,0.31,0.5,24,19,15,15,36,8,-136,83,87,86,12,94,89,0.1,0,15,6
74,0.1,0.31,0.5,25,19,15,15,12,8,70,83,87,85,90,94,31,0.1,1,15,6
75,0.1,0.31,0.5,25,25,15,18,42,8,75,68,85,81,-7,94,108,0.1,1,15,6
76,0.1,0.31,0.5,26,19,15,15,12,8,78,80,87,87,90,93,23,0.1,1,15,6
77,0.1,0.31,0.5,24,19,15,16,12,11,76,83,87,84,90,88,25,0.1,1,15,6
78,0.1,0.31,0.5,24,19,17,15,15,8,75,81,85,87,86,92,26,0.1,1,15,6
79,0.1,0.31,0.5,29,19,15,15,14,8,60,83,87,-115,84,-118,41,0.1,0,15,6
80,0.1,0.31,0.5,25,19,15,15,12,8,73,83,87,87,90,94,28,0.1,1,15,6
81,0.1,0.31,0.5,24,19,15,15,12,8,76,81,86,87,89,94,25,0.1,1,15,6
82,0.1,0.31,0.5,24,19,15,15,12,8,76,83,87,87,90,94,25,0.1,1,15,6
83,0.1,0.31,0.5,24,23,15,15,13,8,73,81,87,87,87,94,28,0.1,1,15,6
84,0.1,0.31,0.5,24,18,17,15,12,8,77,83,83,87,90,94,24,0.1,1,15,6
85,0.1,0.31,0.5,24,19,17,15,12,8,72,79,81,87,90,94,29,0.1,1,15,6
86,0.1,0.31,0.5,25,19,15,16,13,8,76,-129,87,82,88,94,30,0.1,0,15,6
87,0.1,0.31,0.5,26,19,15,15,24,8,79,83,87,87,66,94,35,0.1,1,15,6
88,0.1,0.31,0.5,24,19,15,20,12,8,77,81,85,78,90,94,24,0.1,1,15,6
89,0.1,0.31,0.5,24,20,15,15,12,8,77,85,85,87,90,93,24,0.1,1,15,6
90,0.1,0.31,0.5,28,21,15,16,12,8,68,77,85,85,-103,94,33,0.1,0,15,6
91,0.1,0.31,0.5,25,23,15,15,12,8,73,74,87,87,89,94,28,0.1,1,15,6
92,0.1,0.31,0.5,25,19,15,15,12,8,77,83,87,87,90,94,24,0.1,1,15,6
93,0.1,0.31,0.5,24,19,15,15,12,8,77,82,86,83,90,94,24,0.1,1,15,6
94,0.1,0.31,0.5,24,19,15,15,12,8,77,82,87,87,90,94,24,0.1,1,15,6
95,0.1,0.31,0.5,26,19,15,15,12,15,75,83,87,87,-109,73,28,0.1,0,15,6
96,0.1,0.31,0.5,24,19,17,15,13,8,77,83,82,86,87,94,24,0.1,1,15,6
97,0.1,0.31,0.5,24,19,15,19,12,8,74,82,87,86,88,94,27,0.1,1,15,6
98,0.1,0.31,0.5,24,19,15,15,17,8,77,81,85,87,83,94,24,0.1,1,15,6
99,0.1,0.31,0.5,39,19,19,15,12,9,41,81,81,87,90,92,60,0.1,1,15,6
100,0.1,0.31,0.5,24,19,16,16,12,8,76,82,86,87,89,94,25,0.1,1,15,6
101,0.1,0.31,0.5,26,19,15,15,12,8,71,83,87,86,90,94,30,0.1,1,15,6
102,0.1,0.31,0.5,24,19,15,15,12,8,75,83,86,-112,-102,93,26,0.1,0,15,6
103,0.1,0.31,0.5,26,19,15,15,12,8,71,83,87,87,90,94,30,0.1,1,15,6
104,0.1,0.31,0.5,25,19,15,18,12,8,76,79,87,78,-203,94,104,0.1,0,15,6
105,0.1,0.31,0.5,24,19,17,15,12,8,77,83,82,87,90,94,24,0.1,1,15,6
106,0.1,0.31,0.5,24,19,15,15,12,8,75,81,87,85,90,94,26,0.1,1,15,6
107,0.1,0.31,0.5,24,19,22,15,12,8,77,83,80,87,88,94,24,0.1,1,15,6
108,0.1,0.31,0.5,24,19,20,15,12,8,73,83,82,85,90,94,28,0.1,1,15,6
109,0.1,0.31,0.5,24,20,14,15,14,8,76,83,87,87,90,94,25,0.1,1,15,6
110,0.1,0.31,0.5,43,19,17,15,12,8,41,83,79,-152,90,94,60,0.1,0,15,6
111,0.1,0.31,0.5,35,19,15,15,12,8,67,83,87,87,90,94,34,0.1,1,15,6
112,0.1,0.31,0.5,26,25,15,23,12,8,62,75,85,65,90,94,39,0.1,1,15,6
113,0.1,0.31,0.5,26,21,15,15,12,8,-133,83,87,87,90,94,34,0.1,0,15,6
114,0.1,0.31,0.5,48,20,15,15,12,8,-32,-174,86,86,90,94,133,0.1,0,15,6
115,0.1,0.31,0.5,28,24,17,15,12,8,72,71,82,87,90,94,30,0.1,1,15,6
116,0.1,0.31,0.5,27,19,15,15,12,33,77,83,87,87,90,48,53,0.1,1,15,6
117,0.1,0.31,0.5,26,21,15,15,12,8,75,85,87,87,89,94,26,0.1,1,15,6
118,0.1,0.31,0.5,27,19,15,15,12,8,75,83,87,86,90,-150,51,0.1,0,15,6
119,0.1,0.31,0.5,28,19,15,15,12,8,70,83,87,87,90,92,31,0.1,1,15,6
120,0.1,0.31,0.5,26,19,15,16,12,8,75,83,87,81,90,94,26,0.1,1,15,6
121,0.1,0.31,0.5,26,19,15,15,12,8,75,83,86,87,90,94,26,0.1,1,15,6
122,0.1,0.31,0.5,39,19,15,15,12,8,31,83,87,87,88,94,70,0.1,1,15,6
123,0.1,0.31,0.5,27,19,16,15,12,8,72,83,87,87,90,94,29,0.1,1,15,6
124,0.1,0.31,0.5,28,19,18,15,12,8,68,83,78,85,90,94,33,0.1,1,15,6
125,0.1,0.31,0.5,27,19,15,15,12,8,69,83,87,87,90,94,32,0.1,1,15,6
126,0.1,0.31,0.5,27,22,15,15,12,8,74,73,87,87,90,94,28,0.1,1,15,6
127,0.1,0.31,0.5,27,19,15,15,44,8,75,83,87,-120,13,94,88,0.1,0,15,6
128,0.1,0.31,0.5,26,19,15,15,12,8,73,83,87,86,90,94,28,0.1,1,15,6
129,0.1,0.31,0.5,27,24,15,15,12,8,75,74,87,86,90,94,27,0.1,1,15,6
130,0.1,0.31,0.5,26,19,15,15,12,8,75,82,87,87,90,94,26,0.1,1,15,6
131,0.1,0.31,0.5,26,19,15,16,12,8,73,83,87,83,89,94,28,0.1,1,15,6
132,0.1,0.31,0.5,26,19,15,15,12,8,-137,83,87,86,90,94,38,0.1,0,15,6
133,0.1,0.31,0.5,26,19,15,15,12,8,-119,83,87,86,88,94,20,0.1,0,15,6
134,0.1,0.31,0.5,26,19,15,15,14,8,75,83,87,87,83,94,26,0.1,1,15,6
135,0.1,0.31,0.5,36,19,15,15,12,8,53,83,87,87,88,94,48,0.1,1,15,6
136,0.1,0.31,0.5,27,20,15,15,12,8,72,80,87,87,90,94,29,0.1,1,15,6
137,0.1,0.31,0.5,26,19,15,16,12,8,74,83,87,83,90,94,27,0.1,1,15,6
138,0.1,0.31,0.5,26,19,15,16,12,8,75,83,87,-112,88,94,26,0.1,0,15,6
139,0.1,0.31,0.5,26,19,15,15,12,8,75,83,87,86,90,94,26,0.1,1,15,6
140,0.1,0.31,0.5,26,19,15,15,14,8,75,83,87,87,84,94,26,0.1,1,15,6
141,0.1,0.31,0.5,27,19,15,15,12,8,73,85,87,87,90,94,28,0.1,1,15,6
142,0.1,0.31,0.5,26,20,15,15,12,8,75,81,87,87,90,94,26,0.1,1,15,6
143,0.1,0.31,0.5,26,19,16,15,12,8,75,83,85,87,90,94,26,0.1,1,15,6
144,0.1,0.31,0.5,30,19,15,15,12,8,70,82,87,86,86,94,31,0.1,1,15,6
145,0.1,0.31,0.5,26,19,16,16,12,8,75,83,83,87,90,94,26,0.1,1,15,6
146,0.1,0.31,0.5,26,19,15,15,12,8,-134,83,87,87,90,94,35,0.1,0,15,6
147,0.1,0.31,0.5,26,19,15,15,12,8,75,83,87,85,90,94,26,0.1,1,15,6
148,0.1,0.31,0.5,27,20,17,15,12,8,74,80,84,87,90,94,27,0.1,1,15,6
