eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
13,0.1,0.31,0.5,0,15,17,19,46,22,25,12,-216,86,85,83,13,78,70,90,117,0.1,0,15,8
14,0.1,0.31,0.5,0,15,18,19,35,22,23,13,-114,86,82,-142,66,76,79,88,43,0.1,0,15,8
15,0.1,0.31,0.5,0,20,25,19,34,23,22,12,-145,61,67,83,65,74,79,90,46,0.1,0,15,8
16,0.1,0.31,0.5,0,16,25,19,34,30,22,12,-111,85,-119,82,-151,70,-120,89,52,0.1,0,15,8
17,0.1,0.31,0.5,0,22,14,20,36,12,22,12,-266,78,86,80,59,88,73,85,167,0.1,0,15,8
18,0.1,0.31,0.5,0,17,15,20,36,14,28,12,-143,83,87,-128,-108,81,64,90,44,0.1,0,15,8
19,0.1,0.31,0.5,0,15,15,19,20,12,30,14,-122,87,86,83,83,90,60,86,41,0.1,0,15,8
20,0.1,0.31,0.5,0,16,15,19,20,12,22,15,-197,87,86,81,-214,89,77,90,115,0.1,0,15,8
21,0.1,0.31,0.5,0,15,20,20,21,13,26,12,-120,84,79,82,72,88,67,90,34,0.1,0,15,8
22,0.1,0.31,0.5,0,15,15,19,22,15,25,12,-124,87,87,80,69,84,69,88,32,0.1,0,15,8
23,0.1,0.31,0.5,0,16,15,19,18,12,26,12,-128,84,84,83,84,90,66,90,35,0.1,0,15,8
24,0.1,0.31,0.5,0,15,18,19,18,12,26,12,-126,86,81,-130,81,-202,-131,90,103,0.1,0,15,8
25,0.1,0.31,0.5,0,15,21,20,20,13,29,12,-182,87,72,79,75,85,59,90,83,0.1,0,15,8
26,0.1,0.31,0.5,0,17,17,20,18,18,24,12,-156,81,85,81,82,77,76,89,57,0.1,0,15,8
27,0.1,0.31,0.5,0,21,17,19,18,12,24,12,-160,76,-116,83,82,86,73,88,61,0.1,0,15,8
28,0.1,0.31,0.5,0,17,17,19,18,12,25,12,-200,82,85,81,82,90,76,90,101,0.1,0,15,8
29,0.1,0.31,0.5,0,49,17,19,18,13,27,12,-172,-49,85,82,83,87,66,89,150,0.1,0,15,8
30,0.1,0.31,0.5,0,21,17,29,20,12,24,12,-457,73,83,65,78,88,78,90,358,0.1,0,15,8
31,0.1,0.31,0.5,0,15,18,21,27,14,29,12,-139,87,84,77,59,86,61,89,42,0.1,0,15,8
32,0.1,0.31,0.5,0,15,17,19,18,14,24,12,-198,87,84,83,84,83,75,90,99,0.1,0,15,8
33,0.1,0.31,0.5,0,18,17,19,18,12,24,12,-156,78,85,81,84,90,78,90,57,0.1,0,15,8
34,0.1,0.31,0.5,0,15,18,19,18,12,25,12,-160,86,83,82,83,90,76,90,61,0.1,0,15,8
35,0.1,0.31,0.5,0,18,21,19,19,12,24,12,-123,87,76,83,82,90,74,90,27,0.1,0,15,8
36,0.1,0.31,0.5,0,16,20,19,19,12,24,14,-123,85,80,83,-106,90,71,84,30,0.1,0,15,8
37,0.1,0.31,0.5,32,15,17,19,18,12,24,13,22,87,85,83,84,90,78,88,79,0.1,1,15,8
38,0.1,0.31,0.5,19,15,20,19,18,12,24,12,82,85,85,83,-218,90,78,90,119,0.1,0,15,8
39,0.1,0.31,0.5,30,17,17,19,18,12,26,13,58,78,83,81,84,90,76,90,43,0.1,1,15,8
40,0.1,0.31,0.5,18,16,17,19,21,14,26,12,82,84,85,83,84,81,-140,86,41,0.1,0,15,8
41,0.1,0.31,0.5,21,15,19,28,18,12,24,12,68,87,79,62,84,89,76,-166,67,0.1,0,15,8
42,0.1,0.31,0.5,21,15,17,19,18,12,37,19,76,86,87,83,84,90,44,73,57,0.1,1,15,8
43,0.1,0.31,0.5,19,16,17,19,18,12,36,12,83,84,83,82,84,90,40,90,61,0.1,1,15,8
44,0.1,0.31,0.5,19,19,20,20,24,12,28,13,83,82,83,77,69,90,68,89,33,0.1,1,15,8
45,0.1,0.31,0.5,20,15,19,29,18,12,24,12,81,87,77,70,82,90,78,88,31,0.1,1,15,8
46,0.1,0.31,0.5,19,15,17,19,24,14,31,19,83,87,84,83,66,84,61,84,40,0.1,1,15,8
47,0.1,0.31,0.5,19,15,17,20,19,12,23,12,82,87,85,79,82,90,77,90,24,0.1,1,15,8
48,0.1,0.31,0.5,19,15,17,28,18,12,24,14,81,87,85,58,84,90,77,90,43,0.1,1,15,8
49,0.1,0.31,0.5,19,15,17,16,24,12,24,16,-108,85,85,83,70,90,-287,72,188,0.1,0,15,8
50,0.1,0.31,0.5,11,22,40,17,18,12,24,13,-108,71,27,83,80,90,77,84,74,0.1,0,15,8
51,0.1,0.31,0.5,9,15,17,15,20,31,24,12,-146,83,85,87,78,35,76,90,66,0.1,0,15,8
52,0.1,0.31,0.5,9,15,17,15,19,17,24,16,-124,87,83,-117,82,85,78,94,25,0.1,0,15,8
53,0.1,0.31,0.5,9,15,17,15,18,12,24,20,-117,-111,82,85,84,90,76,71,30,0.1,0,15,8
54,0.1,0.31,0.5,9,15,17,17,18,12,26,12,-134,-218,82,83,84,90,69,90,119,0.1,0,15,8
55,0.1,0.31,0.5,9,15,17,17,18,12,32,12,-115,86,81,-107,82,-149,57,90,50,0.1,0,15,8
56,0.1,0.31,0.5,5,15,18,15,18,12,24,12,-120,84,83,87,81,89,78,90,23,0.1,0,15,8
57,0.1,0.31,0.5,5,15,17,15,20,12,22,12,-174,87,84,87,79,88,74,90,75,0.1,0,15,8
58,0.1,0.31,0.5,5,15,17,16,18,12,29,12,-170,84,85,83,83,90,53,-137,71,0.1,0,15,8
59,0.1,0.31,0.5,5,22,17,15,18,12,22,14,-128,63,85,86,83,90,80,82,38,0.1,0,15,8
60,0.1,0.31,0.5,5,15,17,15,27,12,22,12,-139,87,85,83,59,90,77,89,42,0.1,0,15,8
61,0.1,0.31,0.5,4,15,17,17,19,12,24,12,-122,83,85,78,78,90,71,88,30,0.1,0,15,8
62,0.1,0.31,0.5,4,15,18,15,18,17,22,12,-174,87,82,87,82,87,80,90,75,0.1,0,15,8
63,0.1,0.31,0.5,4,15,17,18,18,12,22,12,-161,86,85,82,82,90,76,90,62,0.1,0,15,8
64,0.1,0.31,0.5,4,24,21,15,18,13,24,12,-358,79,76,87,84,88,75,90,259,0.1,0,15,8
65,0.1,0.31,0.5,42,18,17,15,19,12,24,12,-43,82,84,87,82,90,74,90,144,0.1,1,15,8
66,0.1,0.31,0.5,15,15,17,15,23,12,22,12,87,87,-127,87,79,90,80,88,28,0.1,0,15,8
67,0.1,0.31,0.5,15,16,17,15,18,21,22,12,84,83,85,87,84,70,77,89,31,0.1,1,15,8
68,0.1,0.31,0.5,15,15,17,15,18,13,28,12,-110,87,85,87,82,88,65,90,36,0.1,0,15,8
69,0.1,0.31,0.5,17,15,17,15,24,12,23,12,79,83,84,87,70,90,78,90,31,0.1,1,15,8
70,0.1,0.31,0.5,15,15,17,15,20,12,22,12,87,87,84,86,75,90,80,90,26,0.1,1,15,8
71,0.1,0.31,0.5,15,15,17,15,18,27,26,12,87,87,85,86,84,49,68,90,52,0.1,1,15,8
72,0.1,0.31,0.5,15,15,17,16,18,12,21,12,86,87,85,85,84,90,80,89,21,0.1,1,15,8
73,0.1,0.31,0.5,14,15,17,14,19,12,21,23,87,87,81,87,80,90,78,79,23,0.1,1,15,8
74,0.1,0.31,0.5,15,47,18,15,18,12,22,19,83,-10,81,86,84,90,80,84,111,0.1,1,15,8
75,0.1,0.31,0.5,16,15,17,16,18,12,22,22,85,87,85,83,83,89,80,73,28,0.1,1,15,8
76,0.1,0.31,0.5,15,15,17,15,18,12,22,18,86,87,85,87,84,88,76,84,25,0.1,1,15,8
77,0.1,0.31,0.5,15,15,17,15,18,12,24,20,87,-129,85,87,84,87,76,75,30,0.1,0,15,8
78,0.1,0.31,0.5,15,15,23,15,20,12,26,18,86,86,84,87,81,90,83,83,20,0.1,1,15,8
79,0.1,0.31,0.5,15,25,19,15,45,13,19,18,-114,65,80,87,-12,86,82,84,113,0.1,0,15,8
80,0.1,0.31,0.5,15,25,17,36,23,12,19,18,87,62,85,8,73,90,79,84,93,0.1,1,15,8
81,0.1,0.31,0.5,15,19,17,16,22,13,18,18,87,83,85,85,78,88,84,80,23,0.1,1,15,8
82,0.1,0.31,0.5,16,19,28,15,27,12,18,18,85,83,48,87,67,90,82,82,53,0.1,1,15,8
83,0.1,0.31,0.5,15,19,17,15,26,13,18,28,87,82,85,87,75,87,84,72,29,0.1,1,15,8
84,0.1,0.31,0.5,15,21,17,15,24,14,18,20,87,75,85,87,78,89,84,77,26,0.1,1,15,8
85,0.1,0.31,0.5,15,20,18,16,23,12,18,18,82,83,82,83,73,90,83,84,28,0.1,1,15,8
86,0.1,0.31,0.5,17,19,17,15,25,12,18,18,80,81,85,85,72,90,80,84,29,0.1,1,15,8
87,0.1,0.31,0.5,15,24,17,15,24,12,34,19,87,70,81,87,78,-197,45,82,98,0.1,0,15,8
88,0.1,0.31,0.5,16,19,17,15,23,12,19,19,84,83,85,87,74,90,82,80,27,0.1,1,15,8
89,0.1,0.31,0.5,15,36,17,15,24,14,23,19,87,61,85,-105,73,86,78,82,40,0.1,0,15,8
90,0.1,0.31,0.5,15,19,47,15,24,12,19,18,87,81,16,87,-105,88,81,82,85,0.1,0,15,8
91,0.1,0.31,0.5,15,19,17,15,24,12,18,19,87,83,83,87,74,90,84,82,27,0.1,1,15,8
92,0.1,0.31,0.5,72,19,17,15,24,12,19,18,-189,85,83,87,78,90,86,83,290,0.1,1,15,8
93,0.1,0.31,0.5,15,19,17,16,24,12,18,18,87,83,85,85,72,90,84,83,29,0.1,1,15,8
94,0.1,0.31,0.5,15,19,18,16,23,12,18,19,85,83,83,-115,76,90,83,82,25,0.1,0,15,8
95,0.1,0.31,0.5,15,19,18,15,23,12,18,18,87,83,-110,87,77,90,83,82,24,0.1,0,15,8
96,0.1,0.31,0.5,15,22,17,15,23,12,18,20,87,79,83,85,78,90,84,88,23,0.1,1,15,8
97,0.1,0.31,0.5,18,19,17,15,23,12,18,18,79,83,85,87,74,89,83,84,27,0.1,1,15,8
98,0.1,0.31,0.5,15,19,17,15,25,12,18,18,87,83,85,87,75,90,84,83,26,0.1,1,15,8
99,0.1,0.31,0.5,25,19,17,15,24,12,18,18,62,83,82,87,78,90,84,88,39,0.1,1,15,8
100,0.1,0.31,0.5,15,21,17,15,23,12,18,22,86,79,85,-103,78,90,82,80,23,0.1,0,15,8
101,0.1,0.31,0.5,15,19,17,15,23,12,18,18,87,83,85,87,76,90,84,84,25,0.1,1,15,8
102,0.1,0.31,0.5,18,20,17,15,24,12,18,18,80,80,-128,87,78,89,84,84,29,0.1,0,15,8
103,0.1,0.31,0.5,15,20,17,15,24,12,18,18,85,-157,85,86,78,90,83,84,58,0.1,0,15,8
104,0.1,0.31,0.5,15,19,21,17,24,12,18,21,87,82,76,79,77,90,84,79,25,0.1,1,15,8
105,0.1,0.31,0.5,15,19,17,15,37,12,18,18,87,83,85,87,32,90,84,84,69,0.1,1,15,8
106,0.1,0.31,0.5,15,19,18,15,25,12,18,18,87,81,83,85,72,90,82,84,29,0.1,1,15,8
107,0.1,0.31,0.5,15,19,17,16,23,12,18,18,86,83,85,87,78,90,84,84,23,0.1,1,15,8
108,0.1,0.31,0.5,15,20,18,20,29,14,18,18,87,78,82,77,63,88,82,83,38,0.1,1,15,8
109,0.1,0.31,0.5,15,20,17,15,23,12,18,18,86,80,85,87,77,90,84,84,24,0.1,1,15,8
110,0.1,0.31,0.5,15,19,23,15,25,12,18,18,85,83,69,87,67,90,82,82,34,0.1,1,15,8
111,0.1,0.31,0.5,15,19,19,15,23,12,18,22,-111,83,79,87,76,90,84,76,25,0.1,0,15,8
112,0.1,0.31,0.5,15,19,17,16,25,12,22,17,87,83,83,84,68,89,69,86,33,0.1,1,15,8
113,0.1,0.31,0.5,15,19,19,15,24,12,22,17,-109,83,80,87,76,90,-104,-126,27,0.1,0,15,8
114,0.1,0.31,0.5,15,23,17,16,25,12,18,17,86,73,85,84,73,90,84,86,28,0.1,1,15,8
115,0.1,0.31,0.5,15,19,17,15,34,12,19,19,87,82,85,87,43,90,84,79,58,0.1,1,15,8
116,0.1,0.31,0.5,15,19,17,15,23,12,19,18,87,81,85,87,78,90,82,83,23,0.1,1,15,8
117,0.1,0.31,0.5,16,19,21,15,23,13,18,18,84,81,77,85,72,85,84,74,29,0.1,1,15,8
118,0.1,0.31,0.5,15,19,17,15,24,12,18,18,87,-115,85,87,74,90,84,84,27,0.1,0,15,8
119,0.1,0.31,0.5,15,19,17,15,24,14,18,18,87,83,84,-133,78,87,84,84,34,0.1,0,15,8
120,0.1,0.31,0.5,15,19,17,15,24,12,18,18,87,83,85,87,-115,90,84,82,19,0.1,0,15,8
121,0.1,0.31,0.5,15,19,17,15,23,12,18,18,86,83,85,87,78,90,82,84,23,0.1,1,15,8
122,0.1,0.31,0.5,15,19,17,15,23,12,18,18,85,83,85,87,80,90,84,84,21,0.1,1,15,8
123,0.1,0.31,0.5,15,21,17,15,26,12,18,20,87,83,85,85,67,90,84,78,34,0.1,1,15,8
124,0.1,0.31,0.5,16,21,17,15,23,12,18,20,86,78,85,87,76,90,84,-121,25,0.1,0,15,8
125,0.1,0.31,0.5,15,19,17,15,23,12,18,18,87,80,85,87,76,90,-111,83,25,0.1,0,15,8
126,0.1,0.31,0.5,15,19,17,15,28,12,23,18,87,82,85,87,72,-324,84,83,225,0.1,0,15,8
127,0.1,0.31,0.5,15,19,17,15,28,12,18,18,87,83,85,87,-102,89,84,84,18,0.1,0,15,8
128,0.1,0.31,0.5,15,19,17,15,23,12,18,18,87,83,85,87,78,90,83,84,23,0.1,1,15,8
129,0.1,0.31,0.5,14,19,17,15,26,12,18,18,85,82,85,87,78,90,84,84,23,0.1,1,15,8
130,0.1,0.31,0.5,16,19,17,15,23,13,18,18,81,82,84,87,78,88,84,84,23,0.1,1,15,8
131,0.1,0.31,0.5,15,19,18,15,26,14,18,18,84,80,84,87,73,90,83,88,28,0.1,1,15,8
132,0.1,0.31,0.5,18,19,17,15,23,12,18,18,82,83,85,87,78,90,84,84,23,0.1,1,15,8
133,0.1,0.31,0.5,15,19,17,15,28,13,18,18,87,83,85,87,62,88,84,84,39,0.1,1,15,8
134,0.1,0.31,0.5,15,19,17,15,26,12,22,18,87,82,85,87,75,90,73,84,28,0.1,1,15,8
135,0.1,0.31,0.5,15,21,17,15,23,12,18,18,-116,77,85,86,76,90,84,84,25,0.1,0,15,8
136,0.1,0.31,0.5,15,19,17,15,31,12,18,18,87,83,-109,87,53,90,84,84,48,0.1,0,15,8
137,0.1,0.31,0.5,15,19,17,17,25,12,18,18,87,82,84,87,74,90,84,84,27,0.1,1,15,8
138,0.1,0.31,0.5,15,19,17,15,23,12,18,18,87,83,85,87,76,90,84,84,25,0.1,1,15,8
139,0.1,0.31,0.5,15,19,17,15,25,12,21,18,87,80,85,87,75,90,75,84,26,0.1,1,15,8
140,0.1,0.31,0.5,15,19,17,15,24,13,21,18,87,83,85,87,78,85,77,-209,110,0.1,0,15,8
141,0.1,0.31,0.5,15,19,17,16,23,12,19,18,87,83,85,84,78,90,82,82,23,0.1,1,15,8
142,0.1,0.31,0.5,15,19,17,15,28,12,18,18,87,83,85,87,65,90,81,83,36,0.1,1,15,8
143,0.1,0.31,0.5,15,19,17,15,24,12,19,18,-125,83,84,85,77,89,82,82,26,0.1,0,15,8
144,0.1,0.31,0.5,15,20,17,15,23,12,18,18,87,85,84,86,76,90,84,84,25,0.1,1,15,8
145,0.1,0.31,0.5,15,19,17,15,23,12,18,18,86,83,85,87,78,90,81,84,23,0.1,1,15,8
146,0.1,0.31,0.5,15,19,17,15,24,12,18,18,-167,83,84,87,78,90,83,-130,68,0.1,0,15,8
147,0.1,0.31,0.5,15,19,17,16,32,12,18,18,87,82,85,82,61,90,84,84,40,0.1,1,15,8
148,0.1,0.31,0.5,15,19,17,15,23,12,23,18,87,83,85,87,77,90,79,84,24,0.1,1,15,8
