eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-345,-283,246,0.1,0,25,2
1,0.1,0.31,0.5,0,0,-308,-173,209,0.1,0,25,2
2,0.1,0.31,0.5,0,0,-403,-111,304,0.1,0,25,2
3,0.1,0.31,0.5,0,0,-223,-625,526,0.1,0,25,2
4,0.1,0.31,0.5,0,0,-216,-797,698,0.1,0,25,2
5,0.1,0.31,0.5,0,0,-531,-652,553,0.1,0,25,2
6,0.1,0.31,0.5,105,0,-169,-557,458,0.1,0,25,2
7,0.1,0.31,0.5,63,0,21,-270,171,0.1,0,25,2
8,0.1,0.31,0.5,66,0,4,-430,331,0.1,0,25,2
9,0.1,0.31,0.5,65,0,28,-441,342,0.1,0,25,2
10,0.1,0.31,0.5,62,0,32,-268,169,0.1,0,25,2
11,0.1,0.31,0.5,88,0,-53,-304,205,0.1,0,25,2
12,0.1,0.31,0.5,85,0,-211,-334,235,0.1,0,25,2
13,0.1,0.31,0.5,72,0,-1,-387,288,0.1,0,25,2
14,0.1,0.31,0.5,97,0,-65,-613,514,0.1,0,25,2
15,0.1,0.31,0.5,61,0,38,-312,213,0.1,0,25,2
16,0.1,0.31,0.5,61,0,-196,-515,416,0.1,0,25,2
17,0.1,0.31,0.5,65,0,32,-218,119,0.1,0,25,2
18,0.1,0.31,0.5,62,146,34,-319,420,0.1,1,25,2
19,0.1,0.31,0.5,74,64,2,32,99,0.1,1,25,2
20,0.1,0.31,0.5,62,72,7,17,94,0.1,1,25,2
21,0.1,0.31,0.5,80,74,-106,11,207,0.1,1,25,2
22,0.1,0.31,0.5,76,63,-108,24,209,0.1,1,25,2
23,0.1,0.31,0.5,80,66,-113,28,214,0.1,1,25,2
24,0.1,0.31,0.5,80,68,-56,45,157,0.1,1,25,2
25,0.1,0.31,0.5,104,42,-225,57,326,0.1,1,25,2
26,0.1,0.31,0.5,76,134,-34,-194,295,0.1,1,25,2
27,0.1,0.31,0.5,81,65,-58,22,159,0.1,1,25,2
28,0.1,0.31,0.5,95,73,-79,-2,180,0.1,1,25,2
29,0.1,0.31,0.5,62,59,-12,38,113,0.1,1,25,2
30,0.1,0.31,0.5,58,59,22,-112,79,0.1,0,25,2
31,0.1,0.31,0.5,76,61,-77,34,178,0.1,1,25,2
32,0.1,0.31,0.5,53,59,27,34,74,0.1,1,25,2
33,0.1,0.31,0.5,60,58,-53,38,154,0.1,1,25,2
34,0.1,0.31,0.5,56,103,-49,-102,203,0.1,1,25,2
35,0.1,0.31,0.5,61,74,-11,7,112,0.1,1,25,2
36,0.1,0.31,0.5,54,73,-6,-188,107,0.1,0,25,2
37,0.1,0.31,0.5,54,65,-183,29,84,0.1,0,25,2
38,0.1,0.31,0.5,54,65,-170,-112,71,0.1,0,25,2
39,0.1,0.31,0.5,63,51,-20,21,121,0.1,1,25,2
40,0.1,0.31,0.5,61,38,-211,62,112,0.1,0,25,2
41,0.1,0.31,0.5,60,34,-21,63,122,0.1,1,25,2
42,0.1,0.31,0.5,51,34,38,-110,63,0.1,0,25,2
43,0.1,0.31,0.5,105,35,-225,66,326,0.1,1,25,2
44,0.1,0.31,0.5,49,35,53,64,48,0.1,1,25,2
45,0.1,0.31,0.5,48,38,-7,61,108,0.1,1,25,2
46,0.1,0.31,0.5,48,43,37,53,64,0.1,1,25,2
47,0.1,0.31,0.5,48,47,-132,48,53,0.1,0,25,2
48,0.1,0.31,0.5,61,46,5,-689,590,0.1,0,25,2
49,0.1,0.31,0.5,61,43,-222,42,123,0.1,0,25,2
50,0.1,0.31,0.5,55,35,43,65,58,0.1,1,25,2
51,0.1,0.31,0.5,54,38,-20,61,121,0.1,1,25,2
52,0.1,0.31,0.5,52,38,31,56,70,0.1,1,25,2
53,0.1,0.31,0.5,56,35,-214,67,315,0.1,1,25,2
54,0.1,0.31,0.5,61,65,-94,5,195,0.1,1,25,2
55,0.1,0.31,0.5,50,35,24,65,77,0.1,1,25,2
56,0.1,0.31,0.5,48,35,14,66,87,0.1,1,25,2
57,0.1,0.31,0.5,52,37,14,67,87,0.1,1,25,2
58,0.1,0.31,0.5,58,36,17,63,84,0.1,1,25,2
59,0.1,0.31,0.5,55,36,-48,58,149,0.1,1,25,2
60,0.1,0.31,0.5,54,36,17,-251,152,0.1,0,25,2
61,0.1,0.31,0.5,47,35,47,63,54,0.1,1,25,2
62,0.1,0.31,0.5,51,35,2,-121,99,0.1,0,25,2
63,0.1,0.31,0.5,63,53,-23,24,124,0.1,1,25,2
64,0.1,0.31,0.5,51,45,44,48,57,0.1,1,25,2
