eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
22,0.1,0.31,0.5,24,20,25,31,19,18,27,17,77,-347,-118,-151,82,82,70,86,248,0.1,0,20,8
23,0.1,0.31,0.5,23,21,25,26,19,18,25,22,79,73,77,-163,-182,84,74,73,83,0.1,0,20,8
24,0.1,0.31,0.5,23,21,25,43,19,17,25,19,75,-110,75,-38,82,88,76,71,139,0.1,0,20,8
25,0.1,0.31,0.5,24,20,26,33,19,18,25,16,76,80,75,50,-135,86,73,86,51,0.1,0,20,8
26,0.1,0.31,0.5,24,20,26,22,19,16,27,16,-236,81,-106,80,82,83,70,86,137,0.1,0,20,8
27,0.1,0.31,0.5,24,20,25,23,19,16,25,16,76,-105,76,74,83,86,77,85,27,0.1,0,20,8
28,0.1,0.31,0.5,23,22,25,23,19,16,27,16,79,71,76,-132,83,86,73,86,33,0.1,0,20,8
29,0.1,0.31,0.5,23,25,25,24,19,16,25,26,-132,67,-132,73,-118,-140,76,69,41,0.1,0,20,8
30,0.1,0.31,0.5,24,22,31,24,20,17,25,14,69,80,63,70,78,84,72,86,38,0.1,1,20,8
31,0.1,0.31,0.5,50,23,28,22,19,16,25,16,24,74,76,79,83,86,77,84,77,0.1,1,20,8
32,0.1,0.31,0.5,23,22,25,22,19,17,29,16,79,79,77,78,80,82,64,86,37,0.1,1,20,8
33,0.1,0.31,0.5,31,27,24,23,19,32,25,16,63,57,77,72,79,36,76,86,65,0.1,1,20,8
34,0.1,0.31,0.5,54,26,26,22,19,16,25,16,21,74,70,79,-115,86,-198,84,99,0.1,0,20,8
35,0.1,0.31,0.5,23,24,23,22,22,16,25,16,79,76,79,-319,71,85,-148,86,220,0.1,0,20,8
36,0.1,0.31,0.5,23,25,23,22,20,17,25,16,79,74,78,78,81,81,77,86,27,0.1,1,20,8
37,0.1,0.31,0.5,23,23,23,22,26,16,35,16,78,77,79,80,65,86,53,86,48,0.1,1,20,8
38,0.1,0.31,0.5,23,23,25,48,20,16,35,16,77,77,77,48,81,85,-130,-258,159,0.1,0,20,8
39,0.1,0.31,0.5,23,24,27,48,19,16,25,16,-138,79,66,-136,83,84,77,85,39,0.1,0,20,8
40,0.1,0.31,0.5,23,22,23,22,19,16,25,16,-129,80,79,80,80,85,77,86,30,0.1,0,20,8
41,0.1,0.31,0.5,23,22,23,22,19,39,35,16,78,-575,-134,80,83,37,43,85,476,0.1,0,20,8
42,0.1,0.31,0.5,26,20,39,24,19,27,25,16,65,-104,40,74,-137,58,75,86,61,0.1,0,20,8
43,0.1,0.31,0.5,23,27,24,26,19,16,28,16,75,64,79,72,82,86,67,86,37,0.1,1,20,8
44,0.1,0.31,0.5,37,22,21,23,19,17,25,16,43,77,81,77,81,81,75,86,58,0.1,1,20,8
45,0.1,0.31,0.5,37,22,18,22,20,17,32,21,-122,-224,-110,80,80,84,59,77,125,0.1,0,20,8
46,0.1,0.31,0.5,23,24,18,26,21,18,25,16,79,72,-246,70,82,80,76,86,147,0.1,0,20,8
47,0.1,0.31,0.5,25,86,25,23,19,16,25,16,72,-138,63,78,83,86,76,86,239,0.1,1,20,8
48,0.1,0.31,0.5,23,22,21,24,19,16,32,16,79,80,81,74,83,84,63,86,38,0.1,1,20,8
49,0.1,0.31,0.5,23,22,23,25,19,16,32,16,-122,-111,77,78,-119,86,-130,84,31,0.1,0,20,8
50,0.1,0.31,0.5,23,22,23,25,16,17,32,16,-119,80,81,72,-133,80,-121,82,34,0.1,0,20,8
51,0.1,0.31,0.5,3,24,21,22,14,17,16,16,-119,71,79,78,-376,-132,-124,84,277,0.1,0,20,8
52,0.1,0.31,0.5,3,25,21,26,9,16,16,18,-302,74,81,76,-131,86,-193,79,203,0.1,0,20,8
53,0.1,0.31,0.5,3,22,18,22,5,16,10,16,-362,77,-111,79,-241,86,-242,85,263,0.1,0,20,8
54,0.1,0.31,0.5,3,28,18,23,4,19,10,16,-224,67,-256,77,-182,78,-322,85,223,0.1,0,20,8
55,0.1,0.31,0.5,107,22,26,23,4,16,30,16,-195,80,52,-136,-199,86,54,84,296,0.1,0,20,8
56,0.1,0.31,0.5,37,26,22,23,3,16,18,16,59,68,80,-106,-190,86,80,-163,91,0.1,0,20,8
57,0.1,0.31,0.5,39,22,21,22,3,16,21,16,58,80,77,80,-165,84,69,86,66,0.1,0,20,8
58,0.1,0.31,0.5,39,22,24,22,3,16,18,16,-165,79,77,78,-645,-137,82,85,546,0.1,0,20,8
59,0.1,0.31,0.5,37,22,22,31,3,16,18,16,65,76,77,56,-339,83,78,86,240,0.1,0,20,8
60,0.1,0.31,0.5,38,22,23,37,3,16,17,26,63,80,74,38,-201,84,-112,68,102,0.1,0,20,8
61,0.1,0.31,0.5,38,28,23,22,3,16,16,18,59,72,75,73,-392,88,-114,80,293,0.1,0,20,8
62,0.1,0.31,0.5,38,22,21,22,89,16,19,17,55,80,79,80,-173,86,76,88,274,0.1,1,20,8
63,0.1,0.31,0.5,45,22,21,22,30,15,18,16,47,-147,79,79,67,88,81,86,54,0.1,0,20,8
64,0.1,0.31,0.5,41,25,21,22,33,18,18,16,59,75,80,77,62,82,85,-276,177,0.1,0,20,8
65,0.1,0.31,0.5,41,22,21,22,31,17,17,16,-183,80,81,80,67,83,82,86,84,0.1,0,20,8
66,0.1,0.31,0.5,44,22,21,22,29,16,17,16,41,-105,-123,76,72,86,85,86,60,0.1,0,20,8
67,0.1,0.31,0.5,40,30,21,24,29,16,17,16,58,69,80,76,-136,85,85,86,43,0.1,0,20,8
68,0.1,0.31,0.5,41,22,21,22,30,16,17,16,60,78,79,80,69,84,-201,86,102,0.1,0,20,8
69,0.1,0.31,0.5,41,22,21,22,36,16,17,21,-136,75,81,80,73,86,85,74,37,0.1,0,20,8
70,0.1,0.31,0.5,45,22,21,22,29,16,17,16,45,79,76,78,72,85,85,84,56,0.1,1,20,8
71,0.1,0.31,0.5,40,22,22,22,30,18,17,16,-160,80,81,79,70,82,83,82,61,0.1,0,20,8
72,0.1,0.31,0.5,39,24,21,22,29,16,17,17,54,75,81,80,72,86,85,83,47,0.1,1,20,8
73,0.1,0.31,0.5,47,28,21,28,29,16,20,16,46,65,81,70,72,86,74,86,55,0.1,1,20,8
74,0.1,0.31,0.5,43,30,21,23,29,18,17,19,55,67,79,78,71,84,85,87,46,0.1,1,20,8
75,0.1,0.31,0.5,84,22,21,22,29,33,17,16,-48,80,80,78,71,51,85,86,149,0.1,1,20,8
76,0.1,0.31,0.5,59,22,21,22,36,33,17,16,27,78,81,80,60,-114,84,85,74,0.1,0,20,8
77,0.1,0.31,0.5,61,22,21,24,29,16,17,16,33,80,81,78,75,86,-462,86,363,0.1,0,20,8
78,0.1,0.31,0.5,59,24,21,24,29,16,17,25,-176,72,-108,-121,73,86,-114,61,77,0.1,0,20,8
79,0.1,0.31,0.5,55,24,27,23,29,16,16,16,35,77,69,-119,70,86,82,88,66,0.1,0,20,8
80,0.1,0.31,0.5,55,22,22,24,29,16,16,16,-134,80,81,75,73,85,82,86,35,0.1,0,20,8
81,0.1,0.31,0.5,50,22,21,24,29,16,18,16,-135,76,81,78,73,86,82,86,36,0.1,0,20,8
82,0.1,0.31,0.5,73,22,30,24,29,16,15,19,-23,78,62,75,68,85,87,79,124,0.1,1,20,8
83,0.1,0.31,0.5,66,23,28,24,29,16,15,16,20,80,72,78,71,84,-110,85,81,0.1,0,20,8
84,0.1,0.31,0.5,65,34,21,24,31,16,15,16,6,53,75,77,66,86,87,84,95,0.1,1,20,8
85,0.1,0.31,0.5,54,23,21,24,31,17,31,16,42,77,81,78,65,80,37,-218,119,0.1,0,20,8
86,0.1,0.31,0.5,54,22,21,27,30,17,15,16,44,80,79,76,69,82,87,86,57,0.1,1,20,8
87,0.1,0.31,0.5,51,24,21,24,30,17,15,26,47,74,81,78,-263,-156,87,79,164,0.1,0,20,8
88,0.1,0.31,0.5,51,22,21,27,29,16,17,16,-150,80,81,76,73,86,79,86,51,0.1,0,20,8
89,0.1,0.31,0.5,52,25,32,24,29,16,15,16,36,71,64,76,68,86,86,86,65,0.1,1,20,8
90,0.1,0.31,0.5,51,22,22,26,33,16,15,16,47,80,78,70,69,86,87,86,54,0.1,1,20,8
91,0.1,0.31,0.5,51,22,23,37,40,16,15,16,48,77,75,55,37,-151,87,86,64,0.1,0,20,8
92,0.1,0.31,0.5,51,42,21,24,33,16,16,16,47,42,81,78,59,86,83,86,59,0.1,1,20,8
93,0.1,0.31,0.5,58,22,22,24,31,17,15,17,23,80,79,77,69,86,87,86,78,0.1,1,20,8
94,0.1,0.31,0.5,51,23,21,24,31,15,15,16,46,79,81,78,-196,-123,84,84,97,0.1,0,20,8
95,0.1,0.31,0.5,54,22,21,24,31,17,20,16,44,80,81,-153,67,81,77,86,57,0.1,0,20,8
96,0.1,0.31,0.5,50,22,30,24,29,16,16,16,49,80,77,78,73,86,83,86,52,0.1,1,20,8
97,0.1,0.31,0.5,57,22,21,24,29,16,15,16,24,80,81,-110,72,86,85,86,77,0.1,0,20,8
98,0.1,0.31,0.5,51,22,18,26,29,16,15,16,44,78,83,74,72,86,87,86,57,0.1,1,20,8
99,0.1,0.31,0.5,51,26,21,24,32,16,15,17,46,77,78,-104,67,83,-110,83,55,0.1,0,20,8
100,0.1,0.31,0.5,83,23,19,21,32,16,15,16,-14,78,82,-106,67,81,-110,86,115,0.1,0,20,8
101,0.1,0.31,0.5,51,22,19,19,31,29,6,17,51,80,83,-123,68,55,-167,84,68,0.1,0,20,8
102,0.1,0.31,0.5,56,22,19,17,40,16,6,16,33,80,83,-126,48,86,-393,86,294,0.1,0,20,8
103,0.1,0.31,0.5,50,22,19,17,29,16,3,16,45,77,83,-140,71,86,-109,86,56,0.1,0,20,8
104,0.1,0.31,0.5,52,22,19,36,29,18,3,16,46,80,83,17,73,82,-377,86,278,0.1,0,20,8
105,0.1,0.31,0.5,56,22,19,26,32,16,3,16,32,80,83,75,66,86,-221,85,122,0.1,0,20,8
106,0.1,0.31,0.5,49,22,19,26,29,16,3,25,41,-230,83,75,73,86,-187,59,131,0.1,0,20,8
107,0.1,0.31,0.5,54,22,19,26,29,16,3,16,41,80,82,-168,71,85,-169,86,70,0.1,0,20,8
108,0.1,0.31,0.5,50,22,19,27,32,16,65,16,48,80,83,74,65,86,-105,86,206,0.1,1,20,8
109,0.1,0.31,0.5,55,22,30,26,34,17,29,16,38,80,61,76,63,84,73,84,63,0.1,1,20,8
110,0.1,0.31,0.5,52,24,19,27,34,17,29,16,49,78,82,74,-158,83,69,86,59,0.1,0,20,8
111,0.1,0.31,0.5,62,22,19,26,29,16,44,16,25,80,-460,75,70,86,28,86,361,0.1,0,20,8
112,0.1,0.31,0.5,49,22,19,26,30,16,29,16,50,80,83,71,67,86,72,86,51,0.1,1,20,8
113,0.1,0.31,0.5,48,22,19,23,29,18,28,16,37,79,83,-123,72,77,72,84,64,0.1,0,20,8
114,0.1,0.31,0.5,44,22,19,22,29,16,26,16,54,80,-120,-155,73,84,68,-258,159,0.1,0,20,8
115,0.1,0.31,0.5,97,22,19,22,29,16,23,16,-169,80,82,80,73,88,78,-185,270,0.1,0,20,8
116,0.1,0.31,0.5,40,24,19,22,31,16,24,17,56,75,83,80,68,86,75,84,45,0.1,1,20,8
117,0.1,0.31,0.5,40,22,19,22,29,16,25,16,-149,80,83,79,73,86,68,86,50,0.1,0,20,8
118,0.1,0.31,0.5,45,33,19,24,29,16,23,16,48,46,83,78,73,86,79,86,55,0.1,1,20,8
119,0.1,0.31,0.5,45,23,20,22,29,16,23,16,-127,74,76,80,73,86,77,86,28,0.1,0,20,8
120,0.1,0.31,0.5,41,22,19,22,39,16,23,16,-139,80,83,80,40,86,78,-122,61,0.1,0,20,8
121,0.1,0.31,0.5,47,22,19,30,29,16,23,16,52,77,81,65,72,86,-163,86,64,0.1,0,20,8
122,0.1,0.31,0.5,52,22,19,22,29,16,23,16,43,80,83,80,73,84,79,86,58,0.1,1,20,8
123,0.1,0.31,0.5,44,22,20,23,29,16,23,22,55,79,79,76,73,86,79,72,46,0.1,1,20,8
124,0.1,0.31,0.5,44,23,20,22,29,22,23,16,57,78,79,80,73,72,79,86,44,0.1,1,20,8
125,0.1,0.31,0.5,50,22,19,22,39,22,24,16,44,80,82,80,41,-114,75,86,60,0.1,0,20,8
126,0.1,0.31,0.5,46,22,19,22,32,18,23,16,49,80,83,80,62,83,79,85,52,0.1,1,20,8
127,0.1,0.31,0.5,44,23,19,23,29,16,23,16,55,76,83,79,73,86,75,85,46,0.1,1,20,8
128,0.1,0.31,0.5,46,22,20,23,29,16,25,16,52,80,81,-106,72,86,74,86,49,0.1,0,20,8
129,0.1,0.31,0.5,49,22,19,24,36,16,24,16,41,79,83,77,53,86,79,86,60,0.1,1,20,8
130,0.1,0.31,0.5,45,22,31,24,34,16,23,16,45,80,66,-104,65,84,79,86,56,0.1,0,20,8
131,0.1,0.31,0.5,46,22,19,22,29,16,23,16,58,78,83,80,73,86,80,86,43,0.1,1,20,8
132,0.1,0.31,0.5,83,22,19,23,29,16,33,17,-53,80,83,75,73,86,55,84,154,0.1,1,20,8
133,0.1,0.31,0.5,45,87,23,37,29,16,24,16,56,-130,81,60,75,86,73,86,231,0.1,1,20,8
134,0.1,0.31,0.5,49,22,19,23,29,16,23,16,53,80,81,74,70,86,78,86,48,0.1,1,20,8
135,0.1,0.31,0.5,48,22,19,22,36,16,25,16,49,79,81,80,78,86,73,86,52,0.1,1,20,8
136,0.1,0.31,0.5,81,22,19,22,36,16,23,16,-43,80,83,-165,-140,86,79,86,144,0.1,0,20,8
137,0.1,0.31,0.5,48,22,19,22,27,16,26,16,46,78,83,79,75,86,67,85,55,0.1,1,20,8
138,0.1,0.31,0.5,44,22,19,22,28,16,24,16,56,78,83,80,72,86,75,86,45,0.1,1,20,8
139,0.1,0.31,0.5,44,22,21,22,27,18,23,16,53,80,75,80,75,79,79,86,48,0.1,1,20,8
140,0.1,0.31,0.5,68,22,19,22,27,16,40,16,-69,80,83,80,73,84,-6,86,170,0.1,1,20,8
141,0.1,0.31,0.5,52,22,19,22,27,34,23,16,47,80,83,80,75,63,79,86,54,0.1,1,20,8
142,0.1,0.31,0.5,44,25,19,22,28,16,32,16,53,77,83,80,75,86,55,86,48,0.1,1,20,8
143,0.1,0.31,0.5,44,22,19,28,27,16,23,16,53,80,83,65,75,86,79,86,48,0.1,1,20,8
144,0.1,0.31,0.5,44,22,19,22,27,16,26,16,-223,80,83,79,75,85,73,86,124,0.1,0,20,8
145,0.1,0.31,0.5,44,26,19,22,27,16,35,16,48,69,81,79,74,86,66,86,53,0.1,1,20,8
146,0.1,0.31,0.5,44,22,23,22,27,16,24,17,57,80,80,80,75,86,76,86,44,0.1,1,20,8
147,0.1,0.31,0.5,46,24,19,22,28,16,24,16,53,75,83,78,73,85,-255,86,156,0.1,0,20,8
148,0.1,0.31,0.5,48,22,19,26,27,16,23,16,43,78,83,68,71,86,79,86,58,0.1,1,20,8
