eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
22,0.1,0.31,0.5,16,10,12,14,85,91,87,85,16,0.1,1,10,4
23,0.1,0.31,0.5,16,10,11,14,85,91,90,88,16,0.1,1,10,4
24,0.1,0.31,0.5,16,10,11,14,-116,92,91,88,17,0.1,0,10,4
25,0.1,0.31,0.5,14,10,11,13,87,92,91,86,15,0.1,1,10,4
26,0.1,0.31,0.5,13,31,14,12,89,38,82,84,63,0.1,1,10,4
27,0.1,0.31,0.5,13,10,11,20,-111,90,91,65,36,0.1,0,10,4
28,0.1,0.31,0.5,12,10,11,12,87,92,91,90,14,0.1,1,10,4
29,0.1,0.31,0.5,12,10,11,13,89,92,91,89,12,0.1,1,10,4
30,0.1,0.31,0.5,13,10,11,31,89,92,90,22,79,0.1,1,10,4
31,0.1,0.31,0.5,12,10,11,12,87,92,91,89,14,0.1,1,10,4
32,0.1,0.31,0.5,12,10,11,12,88,92,91,90,13,0.1,1,10,4
33,0.1,0.31,0.5,12,10,11,12,-168,91,91,89,69,0.1,0,10,4
34,0.1,0.31,0.5,13,10,11,12,85,92,91,-105,16,0.1,0,10,4
35,0.1,0.31,0.5,12,10,11,12,89,92,90,89,12,0.1,1,10,4
36,0.1,0.31,0.5,13,10,11,12,88,92,91,86,15,0.1,1,10,4
37,0.1,0.31,0.5,12,10,11,12,88,89,91,90,13,0.1,1,10,4
38,0.1,0.31,0.5,12,10,11,13,87,92,91,87,14,0.1,1,10,4
39,0.1,0.31,0.5,13,10,12,12,89,92,89,88,13,0.1,1,10,4
40,0.1,0.31,0.5,12,10,13,11,89,92,93,89,12,0.1,1,10,4
41,0.1,0.31,0.5,13,10,11,11,91,91,89,88,13,0.1,1,10,4
42,0.1,0.31,0.5,13,10,11,12,-117,92,91,89,18,0.1,0,10,4
43,0.1,0.31,0.5,12,10,11,12,88,91,91,89,13,0.1,1,10,4
44,0.1,0.31,0.5,13,12,11,12,88,86,91,88,15,0.1,1,10,4
45,0.1,0.31,0.5,12,11,11,12,89,92,89,90,12,0.1,1,10,4
46,0.1,0.31,0.5,12,9,11,12,88,88,91,90,13,0.1,1,10,4
47,0.1,0.31,0.5,13,10,14,15,89,92,85,79,22,0.1,1,10,4
48,0.1,0.31,0.5,12,10,11,12,89,92,91,90,12,0.1,1,10,4
49,0.1,0.31,0.5,12,10,11,11,-105,-103,91,90,11,0.1,0,10,4
50,0.1,0.31,0.5,12,10,11,11,-106,-102,90,89,12,0.1,0,10,4
51,0.1,0.31,0.5,5,6,12,12,-106,-102,87,90,14,0.1,0,10,4
52,0.1,0.31,0.5,5,6,11,12,-109,-122,90,90,23,0.1,0,10,4
53,0.1,0.31,0.5,5,6,11,13,-126,-103,90,85,27,0.1,0,10,4
54,0.1,0.31,0.5,15,6,11,12,64,-111,-120,89,37,0.1,0,10,4
55,0.1,0.31,0.5,12,6,10,12,89,-111,92,90,12,0.1,0,10,4
56,0.1,0.31,0.5,13,6,9,12,87,-103,93,90,14,0.1,0,10,4
57,0.1,0.31,0.5,13,6,9,12,88,-136,93,90,37,0.1,0,10,4
58,0.1,0.31,0.5,13,6,9,12,89,-148,92,90,49,0.1,0,10,4
59,0.1,0.31,0.5,13,6,9,12,87,-123,93,90,24,0.1,0,10,4
60,0.1,0.31,0.5,13,6,9,12,89,-134,92,88,35,0.1,0,10,4
61,0.1,0.31,0.5,13,6,9,12,89,-143,93,89,44,0.1,0,10,4
62,0.1,0.31,0.5,14,6,9,12,88,-214,93,90,115,0.1,0,10,4
63,0.1,0.31,0.5,13,6,9,12,89,-177,93,90,78,0.1,0,10,4
64,0.1,0.31,0.5,13,6,9,12,89,-248,93,-102,149,0.1,0,10,4
65,0.1,0.31,0.5,13,6,10,12,89,-121,89,90,22,0.1,0,10,4
66,0.1,0.31,0.5,13,6,9,12,87,-193,91,90,94,0.1,0,10,4
67,0.1,0.31,0.5,13,6,18,12,89,-267,56,90,168,0.1,0,10,4
68,0.1,0.31,0.5,13,6,9,14,89,-247,93,87,148,0.1,0,10,4
69,0.1,0.31,0.5,13,6,9,14,88,-165,93,86,66,0.1,0,10,4
70,0.1,0.31,0.5,13,6,9,12,87,-105,90,90,14,0.1,0,10,4
71,0.1,0.31,0.5,13,6,9,12,87,-325,93,90,226,0.1,0,10,4
72,0.1,0.31,0.5,13,6,9,12,88,-121,93,90,22,0.1,0,10,4
73,0.1,0.31,0.5,14,6,10,12,81,-214,89,90,115,0.1,0,10,4
74,0.1,0.31,0.5,13,6,9,12,88,-105,93,-108,13,0.1,0,10,4
75,0.1,0.31,0.5,13,14,9,12,91,51,93,90,50,0.1,1,10,4
76,0.1,0.31,0.5,12,10,9,12,88,92,93,89,13,0.1,1,10,4
77,0.1,0.31,0.5,12,10,9,12,88,91,93,90,13,0.1,1,10,4
78,0.1,0.31,0.5,13,11,9,13,89,92,93,87,14,0.1,1,10,4
79,0.1,0.31,0.5,13,10,11,12,89,92,87,90,14,0.1,1,10,4
80,0.1,0.31,0.5,12,10,9,12,89,92,93,90,12,0.1,1,10,4
81,0.1,0.31,0.5,14,10,9,12,85,91,93,88,16,0.1,1,10,4
82,0.1,0.31,0.5,12,10,9,12,89,92,93,-105,12,0.1,0,10,4
83,0.1,0.31,0.5,12,10,18,12,-107,92,86,90,15,0.1,0,10,4
84,0.1,0.31,0.5,12,10,9,12,87,92,91,90,14,0.1,1,10,4
85,0.1,0.31,0.5,13,10,9,12,91,92,93,88,13,0.1,1,10,4
86,0.1,0.31,0.5,12,10,9,12,87,92,93,90,14,0.1,1,10,4
87,0.1,0.31,0.5,12,10,9,12,89,92,92,90,12,0.1,1,10,4
88,0.1,0.31,0.5,12,10,9,12,89,91,93,90,12,0.1,1,10,4
89,0.1,0.31,0.5,12,10,10,12,89,92,90,90,12,0.1,1,10,4
90,0.1,0.31,0.5,12,13,10,12,88,88,88,89,13,0.1,1,10,4
91,0.1,0.31,0.5,13,10,9,12,83,92,93,90,18,0.1,1,10,4
92,0.1,0.31,0.5,12,10,10,12,89,92,90,90,12,0.1,1,10,4
93,0.1,0.31,0.5,14,10,9,12,84,92,92,89,17,0.1,1,10,4
94,0.1,0.31,0.5,12,10,9,12,87,92,93,90,14,0.1,1,10,4
95,0.1,0.31,0.5,12,10,9,12,87,-104,92,90,14,0.1,0,10,4
96,0.1,0.31,0.5,12,10,9,12,89,90,93,90,12,0.1,1,10,4
97,0.1,0.31,0.5,12,10,9,12,89,92,92,90,12,0.1,1,10,4
98,0.1,0.31,0.5,13,10,9,12,91,92,93,90,11,0.1,1,10,4
99,0.1,0.31,0.5,13,10,9,11,-103,-102,93,90,11,0.1,0,10,4
100,0.1,0.31,0.5,9,6,9,11,-103,-103,93,90,11,0.1,0,10,4
101,0.1,0.31,0.5,8,6,9,12,-115,-108,93,90,16,0.1,0,10,4
102,0.1,0.31,0.5,8,6,9,12,-118,-106,92,92,19,0.1,0,10,4
103,0.1,0.31,0.5,15,6,9,12,63,-119,93,90,38,0.1,0,10,4
104,0.1,0.31,0.5,11,6,9,12,89,-103,93,90,12,0.1,0,10,4
105,0.1,0.31,0.5,14,6,9,12,84,-229,93,90,130,0.1,0,10,4
106,0.1,0.31,0.5,13,6,9,12,89,-131,-120,90,32,0.1,0,10,4
107,0.1,0.31,0.5,13,6,9,12,89,-158,93,90,59,0.1,0,10,4
108,0.1,0.31,0.5,13,6,9,12,89,-275,93,92,176,0.1,0,10,4
109,0.1,0.31,0.5,13,6,14,12,89,-126,91,90,27,0.1,0,10,4
110,0.1,0.31,0.5,12,6,9,12,88,-107,93,89,13,0.1,0,10,4
111,0.1,0.31,0.5,14,6,10,13,86,-144,91,90,45,0.1,0,10,4
112,0.1,0.31,0.5,13,6,9,9,89,-131,93,92,32,0.1,0,10,4
113,0.1,0.31,0.5,13,6,11,9,89,-151,84,91,52,0.1,0,10,4
114,0.1,0.31,0.5,13,6,9,10,89,-310,93,92,211,0.1,0,10,4
115,0.1,0.31,0.5,13,6,9,10,88,-192,90,92,93,0.1,0,10,4
116,0.1,0.31,0.5,13,6,9,10,89,-124,91,92,25,0.1,0,10,4
117,0.1,0.31,0.5,12,6,9,10,88,-103,92,92,13,0.1,0,10,4
118,0.1,0.31,0.5,13,6,9,10,89,-140,93,92,41,0.1,0,10,4
119,0.1,0.31,0.5,15,6,9,10,75,-152,93,92,53,0.1,0,10,4
120,0.1,0.31,0.5,13,6,9,10,89,-232,93,92,133,0.1,0,10,4
121,0.1,0.31,0.5,13,6,9,10,89,-151,93,92,52,0.1,0,10,4
122,0.1,0.31,0.5,13,6,9,12,89,-236,93,86,137,0.1,0,10,4
123,0.1,0.31,0.5,13,6,9,10,89,-113,91,92,14,0.1,0,10,4
124,0.1,0.31,0.5,13,6,9,10,89,-154,93,92,55,0.1,0,10,4
125,0.1,0.31,0.5,13,6,9,10,88,-169,93,92,70,0.1,0,10,4
126,0.1,0.31,0.5,15,6,9,10,84,-109,93,92,17,0.1,0,10,4
127,0.1,0.31,0.5,12,6,9,10,87,-108,93,91,14,0.1,0,10,4
128,0.1,0.31,0.5,13,6,9,10,88,-344,93,92,245,0.1,0,10,4
129,0.1,0.31,0.5,12,6,9,10,88,-111,93,90,13,0.1,0,10,4
130,0.1,0.31,0.5,13,6,9,10,87,-266,93,92,167,0.1,0,10,4
131,0.1,0.31,0.5,13,6,12,10,89,-146,90,92,47,0.1,0,10,4
132,0.1,0.31,0.5,13,6,9,10,85,-121,93,-104,22,0.1,0,10,4
133,0.1,0.31,0.5,12,6,9,10,88,-111,93,92,13,0.1,0,10,4
134,0.1,0.31,0.5,13,6,9,10,89,-167,93,92,68,0.1,0,10,4
135,0.1,0.31,0.5,14,6,9,10,82,-166,93,92,67,0.1,0,10,4
136,0.1,0.31,0.5,12,6,9,10,89,-111,93,92,12,0.1,0,10,4
137,0.1,0.31,0.5,13,6,9,10,89,-130,91,92,31,0.1,0,10,4
138,0.1,0.31,0.5,12,6,9,10,89,-106,93,92,12,0.1,0,10,4
139,0.1,0.31,0.5,13,6,9,10,89,-171,93,92,72,0.1,0,10,4
140,0.1,0.31,0.5,13,6,9,10,89,-267,93,92,168,0.1,0,10,4
141,0.1,0.31,0.5,13,6,9,10,89,-150,93,91,51,0.1,0,10,4
142,0.1,0.31,0.5,13,6,9,10,89,-158,93,92,59,0.1,0,10,4
143,0.1,0.31,0.5,13,6,9,10,89,-142,93,90,43,0.1,0,10,4
144,0.1,0.31,0.5,13,6,10,10,87,-141,91,92,42,0.1,0,10,4
145,0.1,0.31,0.5,13,6,9,10,89,-115,93,92,16,0.1,0,10,4
146,0.1,0.31,0.5,13,6,9,10,89,-123,93,91,24,0.1,0,10,4
147,0.1,0.31,0.5,13,6,9,10,89,-150,93,92,51,0.1,0,10,4
148,0.1,0.31,0.5,13,6,9,10,89,-137,93,92,38,0.1,0,10,4
