eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
67,0.1,0.31,0.5,35,34,35,43,22,23,21,29,66,-301,72,49,-245,77,75,73,202,0.1,0,25,8
68,0.1,0.31,0.5,35,34,31,40,20,23,21,29,61,63,70,59,-116,79,80,73,42,0.1,0,25,8
69,0.1,0.31,0.5,36,35,31,43,28,23,21,29,62,61,71,53,35,79,81,69,66,0.1,1,25,8
70,0.1,0.31,0.5,35,35,31,45,21,23,21,29,62,62,-110,54,80,78,81,-111,47,0.1,0,25,8
71,0.1,0.31,0.5,35,41,31,50,21,28,21,29,67,52,71,43,80,63,79,-170,71,0.1,0,25,8
72,0.1,0.31,0.5,35,35,35,48,21,28,21,30,67,65,57,42,76,-160,81,68,61,0.1,0,25,8
73,0.1,0.31,0.5,36,35,31,48,26,24,22,67,65,67,68,-154,68,76,74,8,93,0.1,0,25,8
74,0.1,0.31,0.5,36,36,37,47,21,23,22,32,-194,63,58,-149,80,78,79,64,95,0.1,0,25,8
75,0.1,0.31,0.5,39,40,31,41,21,23,21,29,53,52,67,52,81,79,81,66,49,0.1,1,25,8
76,0.1,0.31,0.5,35,37,38,40,21,23,21,40,63,61,75,57,80,79,79,46,55,0.1,1,25,8
77,0.1,0.31,0.5,35,39,31,103,22,23,21,40,64,55,70,-178,78,79,79,-219,279,0.1,0,25,8
78,0.1,0.31,0.5,35,35,31,47,21,23,21,29,-192,67,68,49,79,79,-280,73,181,0.1,0,25,8
79,0.1,0.31,0.5,47,44,32,39,21,23,21,32,33,53,65,61,81,80,81,63,68,0.1,1,25,8
80,0.1,0.31,0.5,36,35,35,38,23,23,28,33,66,67,70,61,77,79,62,64,40,0.1,1,25,8
81,0.1,0.31,0.5,36,61,31,54,21,23,28,32,64,12,71,30,81,78,-116,61,89,0.1,0,25,8
82,0.1,0.31,0.5,35,39,35,54,21,29,21,38,67,58,68,-137,81,62,79,54,47,0.1,0,25,8
83,0.1,0.31,0.5,35,31,34,38,21,23,21,31,65,71,65,58,81,79,80,71,43,0.1,1,25,8
84,0.1,0.31,0.5,35,31,36,39,21,24,22,32,64,71,58,60,81,75,78,65,43,0.1,1,25,8
85,0.1,0.31,0.5,35,31,31,41,22,23,21,32,66,70,69,60,79,79,81,67,41,0.1,1,25,8
86,0.1,0.31,0.5,35,31,31,39,21,23,21,26,65,71,70,59,81,79,79,73,42,0.1,1,25,8
87,0.1,0.31,0.5,35,32,31,43,21,23,21,26,66,67,71,67,80,79,81,75,35,0.1,1,25,8
88,0.1,0.31,0.5,37,32,33,54,21,23,21,30,61,67,65,11,77,-240,81,62,141,0.1,0,25,8
89,0.1,0.31,0.5,37,53,31,53,21,28,22,26,65,34,71,18,-154,67,78,74,83,0.1,0,25,8
90,0.1,0.31,0.5,36,37,31,53,21,26,20,25,55,62,71,-121,81,77,83,77,46,0.1,0,25,8
91,0.1,0.31,0.5,38,34,31,40,24,24,23,31,63,63,68,59,75,74,73,63,42,0.1,1,25,8
92,0.1,0.31,0.5,35,31,31,44,21,25,24,28,66,68,71,38,81,74,77,70,63,0.1,1,25,8
93,0.1,0.31,0.5,36,32,31,40,24,24,21,25,63,71,71,60,77,77,81,76,41,0.1,1,25,8
94,0.1,0.31,0.5,35,33,31,43,21,23,21,25,64,67,70,58,80,76,79,77,43,0.1,1,25,8
95,0.1,0.31,0.5,35,31,48,41,21,23,22,25,67,71,51,58,79,79,78,77,50,0.1,1,25,8
96,0.1,0.31,0.5,35,31,32,38,21,23,22,33,61,68,67,60,81,-703,-141,70,604,0.1,0,25,8
97,0.1,0.31,0.5,35,31,29,43,21,51,28,37,65,-210,68,56,81,-28,73,51,129,0.1,0,25,8
98,0.1,0.31,0.5,35,35,31,56,33,23,21,25,65,66,68,23,59,77,81,75,78,0.1,1,25,8
99,0.1,0.31,0.5,37,34,31,41,24,29,24,25,61,59,71,56,74,63,69,77,45,0.1,1,25,8
100,0.1,0.31,0.5,41,36,31,42,21,23,21,31,50,62,69,61,79,78,81,73,51,0.1,1,25,8
101,0.1,0.31,0.5,38,31,33,39,25,24,22,25,51,70,63,63,63,77,75,77,50,0.1,1,25,8
102,0.1,0.31,0.5,35,31,31,38,21,23,21,25,66,71,71,61,81,78,81,-137,40,0.1,0,25,8
103,0.1,0.31,0.5,35,31,31,39,21,24,21,31,67,71,64,63,81,77,-424,67,325,0.1,0,25,8
104,0.1,0.31,0.5,35,58,40,41,21,23,43,25,67,23,49,53,81,78,44,76,78,0.1,1,25,8
105,0.1,0.31,0.5,35,36,33,41,21,23,21,27,-320,56,63,61,81,77,80,71,221,0.1,0,25,8
106,0.1,0.31,0.5,35,36,31,40,23,23,16,25,-135,-115,71,62,77,79,-305,77,206,0.1,0,25,8
107,0.1,0.31,0.5,13,31,31,43,23,25,16,28,-156,70,-334,52,75,76,-539,66,440,0.1,0,25,8
108,0.1,0.31,0.5,13,31,30,41,21,23,12,25,-313,71,-137,56,81,77,-545,73,446,0.1,0,25,8
109,0.1,0.31,0.5,13,33,31,39,21,22,57,26,-203,66,67,63,81,79,7,79,104,0.1,0,25,8
110,0.1,0.31,0.5,77,39,31,39,26,23,23,26,-106,49,71,61,76,76,79,77,207,0.1,1,25,8
111,0.1,0.31,0.5,36,31,31,39,24,23,23,26,60,71,71,62,80,78,79,-345,246,0.1,0,25,8
112,0.1,0.31,0.5,32,31,31,39,23,23,23,26,66,70,70,61,71,79,79,75,40,0.1,1,25,8
113,0.1,0.31,0.5,31,31,48,39,21,50,23,25,-156,68,30,63,80,40,79,77,71,0.1,0,25,8
114,0.1,0.31,0.5,31,31,31,40,21,23,35,25,71,70,72,58,81,79,44,77,57,0.1,1,25,8
115,0.1,0.31,0.5,33,35,31,41,21,23,27,25,64,69,68,59,81,79,58,75,43,0.1,1,25,8
116,0.1,0.31,0.5,75,35,31,40,21,23,36,25,-74,68,65,57,79,79,49,77,175,0.1,1,25,8
117,0.1,0.31,0.5,42,31,33,39,21,29,23,25,52,70,66,62,-131,78,72,77,49,0.1,0,25,8
118,0.1,0.31,0.5,39,33,31,43,21,23,24,25,63,62,70,57,-190,79,77,77,91,0.1,0,25,8
119,0.1,0.31,0.5,44,36,32,40,13,23,23,25,45,51,68,57,-419,79,79,72,320,0.1,0,25,8
120,0.1,0.31,0.5,43,31,34,39,13,23,23,25,-140,71,64,62,-331,77,79,76,232,0.1,0,25,8
121,0.1,0.31,0.5,41,31,31,42,13,25,23,30,58,71,71,57,-295,77,79,74,196,0.1,0,25,8
122,0.1,0.31,0.5,40,31,33,40,61,23,24,25,58,71,71,61,-50,79,82,74,151,0.1,1,25,8
123,0.1,0.31,0.5,40,31,31,39,27,23,23,25,58,71,71,61,74,79,78,77,43,0.1,1,25,8
124,0.1,0.31,0.5,38,31,32,49,27,23,23,25,61,70,67,65,70,79,77,76,40,0.1,1,25,8
125,0.1,0.31,0.5,38,31,31,40,27,23,23,28,62,65,69,56,74,79,79,63,45,0.1,1,25,8
126,0.1,0.31,0.5,41,31,31,40,27,55,23,61,59,67,71,-167,74,-8,79,10,109,0.1,0,25,8
127,0.1,0.31,0.5,51,31,31,42,27,22,33,36,33,67,71,54,73,81,62,64,68,0.1,1,25,8
128,0.1,0.31,0.5,42,31,31,43,27,23,24,35,58,71,70,59,71,79,76,66,43,0.1,1,25,8
129,0.1,0.31,0.5,48,31,31,41,27,25,23,35,51,68,66,59,73,73,79,-164,65,0.1,0,25,8
130,0.1,0.31,0.5,45,31,31,41,27,25,23,35,44,71,71,60,75,77,79,-136,57,0.1,0,25,8
131,0.1,0.31,0.5,45,31,31,41,31,23,25,34,-128,69,70,60,66,79,77,68,41,0.1,0,25,8
132,0.1,0.31,0.5,43,31,32,41,28,23,24,33,48,71,69,60,73,77,76,67,53,0.1,1,25,8
133,0.1,0.31,0.5,80,32,39,42,27,25,23,33,-38,65,50,58,75,72,79,67,139,0.1,1,25,8
134,0.1,0.31,0.5,40,31,31,48,27,25,23,33,67,71,71,48,75,74,79,69,53,0.1,1,25,8
135,0.1,0.31,0.5,37,40,31,48,27,23,23,41,61,52,70,-433,75,79,79,55,334,0.1,0,25,8
136,0.1,0.31,0.5,35,32,31,41,27,23,23,33,66,67,70,57,75,79,78,69,44,0.1,1,25,8
137,0.1,0.31,0.5,35,37,31,55,27,24,23,33,66,58,-139,33,73,76,79,69,68,0.1,0,25,8
138,0.1,0.31,0.5,44,45,31,43,27,23,26,37,48,32,71,58,75,78,78,58,69,0.1,1,25,8
139,0.1,0.31,0.5,44,31,31,42,27,23,23,33,-142,69,71,60,-321,78,78,67,222,0.1,0,25,8
140,0.1,0.31,0.5,37,31,31,40,27,23,23,34,61,71,69,70,75,79,79,62,40,0.1,1,25,8
141,0.1,0.31,0.5,37,41,31,40,27,23,29,45,67,42,71,-165,75,79,67,35,66,0.1,0,25,8
142,0.1,0.31,0.5,49,41,31,42,27,23,23,33,31,-114,-363,56,75,79,79,67,264,0.1,0,25,8
143,0.1,0.31,0.5,38,31,32,41,27,23,32,33,62,70,67,61,75,79,59,68,42,0.1,1,25,8
144,0.1,0.31,0.5,50,36,34,34,38,23,24,34,27,53,56,-122,41,79,78,67,74,0.1,0,25,8
145,0.1,0.31,0.5,35,32,31,44,27,23,24,34,66,68,70,40,74,78,75,-214,115,0.1,0,25,8
146,0.1,0.31,0.5,34,31,32,33,27,25,23,33,65,71,68,67,75,75,77,69,36,0.1,1,25,8
147,0.1,0.31,0.5,35,31,32,34,29,28,23,45,67,71,-109,67,73,71,78,26,75,0.1,0,25,8
148,0.1,0.31,0.5,37,31,31,33,29,23,23,33,60,71,68,71,69,79,79,69,41,0.1,1,25,8
