eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
88,0.1,0.31,0.5,30,17,17,15,18,53,29,10,69,83,-123,87,84,-60,71,92,161,0.1,0,15,8
89,0.1,0.31,0.5,25,15,17,16,18,10,27,10,77,87,85,84,83,92,76,92,25,0.1,1,15,8
90,0.1,0.31,0.5,25,15,17,16,21,19,28,10,77,86,-145,-105,80,68,74,92,46,0.1,0,15,8
91,0.1,0.31,0.5,25,21,16,15,18,10,30,10,77,68,81,87,84,89,67,92,34,0.1,1,15,8
92,0.1,0.31,0.5,25,15,17,15,21,10,27,12,79,85,79,87,70,90,69,88,32,0.1,1,15,8
93,0.1,0.31,0.5,38,15,15,15,18,10,28,10,34,87,87,87,84,92,71,92,67,0.1,1,15,8
94,0.1,0.31,0.5,32,21,15,15,18,16,31,10,60,76,87,87,83,85,67,90,41,0.1,1,15,8
95,0.1,0.31,0.5,25,15,20,18,19,10,34,10,76,87,82,79,82,92,52,90,49,0.1,1,15,8
96,0.1,0.31,0.5,25,17,15,17,18,10,27,13,77,83,86,79,83,92,74,83,27,0.1,1,15,8
97,0.1,0.31,0.5,25,15,17,16,18,14,28,10,-153,87,81,87,83,87,74,91,54,0.1,0,15,8
98,0.1,0.31,0.5,26,23,15,17,19,13,27,10,76,77,87,83,82,87,71,92,30,0.1,1,15,8
99,0.1,0.31,0.5,25,15,25,15,18,11,45,10,77,87,79,87,84,-130,34,92,67,0.1,0,15,8
100,0.1,0.31,0.5,25,15,16,15,18,10,27,10,77,87,84,86,82,88,74,91,27,0.1,1,15,8
101,0.1,0.31,0.5,25,17,15,15,19,10,30,10,75,83,87,87,79,92,69,92,32,0.1,1,15,8
102,0.1,0.31,0.5,25,15,15,15,18,13,27,10,77,87,85,87,84,88,76,92,25,0.1,1,15,8
103,0.1,0.31,0.5,25,16,15,15,18,10,30,10,77,86,87,87,84,92,64,92,37,0.1,1,15,8
104,0.1,0.31,0.5,25,15,15,17,18,10,27,12,77,86,86,84,84,92,74,88,27,0.1,1,15,8
105,0.1,0.31,0.5,26,15,15,15,18,10,28,10,71,85,87,87,83,92,74,92,30,0.1,1,15,8
106,0.1,0.31,0.5,25,15,15,15,27,10,28,10,76,87,87,84,73,92,74,92,28,0.1,1,15,8
107,0.1,0.31,0.5,37,15,15,15,18,10,28,11,39,87,87,87,84,92,72,86,62,0.1,1,15,8
108,0.1,0.31,0.5,25,15,16,15,18,10,28,11,75,87,87,86,84,-164,73,-173,74,0.1,0,15,8
109,0.1,0.31,0.5,25,26,15,15,18,10,28,18,76,66,87,87,83,92,74,84,35,0.1,1,15,8
110,0.1,0.31,0.5,25,15,15,15,18,10,29,10,76,87,82,86,84,92,68,92,33,0.1,1,15,8
111,0.1,0.31,0.5,25,15,15,15,18,10,33,10,75,86,87,87,82,92,53,91,48,0.1,1,15,8
112,0.1,0.31,0.5,25,20,16,15,18,10,27,10,-110,80,81,85,84,92,74,90,27,0.1,0,15,8
113,0.1,0.31,0.5,25,15,30,15,18,10,27,10,77,87,50,-126,83,-140,-133,91,51,0.1,0,15,8
114,0.1,0.31,0.5,25,15,15,15,18,10,28,10,77,87,86,87,84,92,72,92,29,0.1,1,15,8
115,0.1,0.31,0.5,25,15,15,16,18,10,28,10,74,86,86,87,82,92,66,90,35,0.1,1,15,8
116,0.1,0.31,0.5,43,15,15,15,18,10,32,10,28,87,87,87,84,92,70,92,73,0.1,1,15,8
117,0.1,0.31,0.5,25,15,15,15,18,10,28,10,73,86,87,87,82,92,74,92,28,0.1,1,15,8
118,0.1,0.31,0.5,26,15,17,15,18,10,28,11,72,87,87,87,-113,92,-102,87,29,0.1,0,15,8
119,0.1,0.31,0.5,25,15,15,15,18,10,28,10,71,87,87,87,84,92,74,92,30,0.1,1,15,8
120,0.1,0.31,0.5,35,15,15,15,18,10,28,10,43,87,87,87,84,92,75,92,58,0.1,1,15,8
121,0.1,0.31,0.5,26,15,15,15,18,10,28,10,74,87,87,87,84,90,74,-113,27,0.1,0,15,8
122,0.1,0.31,0.5,25,15,16,16,18,13,27,10,74,85,85,87,-113,83,73,92,28,0.1,0,15,8
123,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,86,87,85,84,92,72,92,29,0.1,1,15,8
124,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,87,87,87,84,91,74,92,27,0.1,1,15,8
125,0.1,0.31,0.5,25,15,15,15,19,10,35,10,76,87,87,87,83,92,51,92,50,0.1,1,15,8
126,0.1,0.31,0.5,25,15,15,24,18,10,28,10,77,85,87,60,84,91,74,92,41,0.1,1,15,8
127,0.1,0.31,0.5,27,15,15,15,18,10,28,10,71,87,86,87,84,89,73,92,30,0.1,1,15,8
128,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,87,87,87,84,92,73,92,28,0.1,1,15,8
129,0.1,0.31,0.5,25,15,15,23,20,10,27,11,77,87,87,78,82,92,72,90,29,0.1,1,15,8
130,0.1,0.31,0.5,25,22,15,15,18,10,29,10,77,62,85,87,84,92,71,92,39,0.1,1,15,8
131,0.1,0.31,0.5,26,15,15,15,18,10,35,10,74,87,85,87,84,92,58,92,43,0.1,1,15,8
132,0.1,0.31,0.5,26,15,15,16,30,10,28,10,-126,87,85,82,58,92,74,92,43,0.1,0,15,8
133,0.1,0.31,0.5,25,15,15,15,30,10,29,10,77,-160,87,87,-104,92,70,92,61,0.1,0,15,8
134,0.1,0.31,0.5,25,15,15,28,29,10,28,10,77,87,87,65,51,92,73,92,50,0.1,1,15,8
135,0.1,0.31,0.5,25,15,15,16,18,10,28,12,76,87,87,84,84,92,71,93,30,0.1,1,15,8
136,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,85,87,87,83,92,72,92,29,0.1,1,15,8
137,0.1,0.31,0.5,26,15,15,24,19,14,28,10,74,-137,-175,69,79,80,74,91,76,0.1,0,15,8
138,0.1,0.31,0.5,25,15,15,24,18,13,30,13,77,87,87,-104,84,91,67,89,34,0.1,0,15,8
139,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,85,87,87,84,92,74,92,27,0.1,1,15,8
140,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,87,87,87,84,92,74,92,27,0.1,1,15,8
141,0.1,0.31,0.5,26,15,15,15,20,10,48,10,72,86,86,87,80,92,22,92,79,0.1,1,15,8
142,0.1,0.31,0.5,25,15,15,15,18,10,27,10,77,87,87,87,84,92,74,92,27,0.1,1,15,8
143,0.1,0.31,0.5,25,15,15,15,18,10,28,23,77,87,-109,87,82,92,74,46,55,0.1,0,15,8
144,0.1,0.31,0.5,26,15,15,15,18,10,28,10,71,87,87,87,84,90,-139,92,40,0.1,0,15,8
145,0.1,0.31,0.5,27,15,15,15,19,10,27,10,77,87,87,87,82,92,75,92,26,0.1,1,15,8
146,0.1,0.31,0.5,26,15,15,15,18,10,27,10,75,87,87,87,82,91,72,92,29,0.1,1,15,8
147,0.1,0.31,0.5,25,16,18,15,19,10,27,10,77,83,77,85,86,92,72,92,29,0.1,1,15,8
148,0.1,0.31,0.5,25,15,15,15,19,10,27,10,75,87,87,87,80,92,72,92,29,0.1,1,15,8
