eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
51,0.1,0.31,0.5,32,17,18,11,-114,85,-174,-160,75,0.1,0,15,4
52,0.1,0.31,0.5,21,20,18,24,-114,77,-150,72,51,0.1,0,15,4
53,0.1,0.31,0.5,20,17,20,24,-128,85,32,-110,69,0.1,0,15,4
54,0.1,0.31,0.5,20,17,21,17,-136,85,23,84,78,0.1,0,15,4
55,0.1,0.31,0.5,20,17,17,19,-198,84,82,80,99,0.1,0,15,4
56,0.1,0.31,0.5,20,17,23,27,-156,85,57,39,62,0.1,0,15,4
57,0.1,0.31,0.5,19,18,17,20,-217,83,85,75,118,0.1,0,15,4
58,0.1,0.31,0.5,19,17,17,20,-121,85,85,-124,25,0.1,0,15,4
59,0.1,0.31,0.5,18,17,17,19,-192,85,-197,83,98,0.1,0,15,4
60,0.1,0.31,0.5,18,17,17,20,-166,85,85,80,67,0.1,0,15,4
61,0.1,0.31,0.5,18,22,17,19,-217,71,85,76,118,0.1,0,15,4
62,0.1,0.31,0.5,18,17,17,26,-161,85,85,70,62,0.1,0,15,4
63,0.1,0.31,0.5,18,18,17,19,-144,83,81,81,45,0.1,0,15,4
64,0.1,0.31,0.5,18,17,17,19,-194,85,83,81,95,0.1,0,15,4
65,0.1,0.31,0.5,18,17,17,31,-383,85,85,55,284,0.1,0,15,4
66,0.1,0.31,0.5,18,22,17,31,-162,76,85,59,63,0.1,0,15,4
67,0.1,0.31,0.5,95,23,17,19,-325,81,85,82,426,0.1,1,15,4
68,0.1,0.31,0.5,45,20,17,19,51,77,84,83,50,0.1,1,15,4
69,0.1,0.31,0.5,38,18,17,19,63,85,84,83,38,0.1,1,15,4
70,0.1,0.31,0.5,38,17,21,19,63,85,82,83,38,0.1,1,15,4
71,0.1,0.31,0.5,38,17,17,19,43,84,85,83,58,0.1,1,15,4
72,0.1,0.31,0.5,38,17,17,19,-112,-189,82,80,90,0.1,0,15,4
73,0.1,0.31,0.5,34,19,17,19,-124,80,85,81,25,0.1,0,15,4
74,0.1,0.31,0.5,42,17,17,19,37,82,83,83,64,0.1,1,15,4
75,0.1,0.31,0.5,33,17,17,19,65,83,85,83,36,0.1,1,15,4
76,0.1,0.31,0.5,33,17,18,21,63,87,82,85,38,0.1,1,15,4
77,0.1,0.31,0.5,32,17,17,19,63,85,85,83,38,0.1,1,15,4
78,0.1,0.31,0.5,34,18,17,17,61,76,82,-137,40,0.1,0,15,4
79,0.1,0.31,0.5,32,17,17,15,69,85,-118,-104,32,0.1,0,15,4
80,0.1,0.31,0.5,32,17,17,19,69,85,85,75,32,0.1,1,15,4
81,0.1,0.31,0.5,32,17,17,17,69,85,85,85,32,0.1,1,15,4
82,0.1,0.31,0.5,36,17,17,24,51,85,84,69,50,0.1,1,15,4
83,0.1,0.31,0.5,32,17,17,17,64,85,85,85,37,0.1,1,15,4
84,0.1,0.31,0.5,32,17,17,17,68,-111,83,85,33,0.1,0,15,4
85,0.1,0.31,0.5,32,17,17,17,-113,85,84,84,17,0.1,0,15,4
86,0.1,0.31,0.5,32,17,17,17,66,83,85,-118,35,0.1,0,15,4
87,0.1,0.31,0.5,33,16,17,18,67,86,81,83,34,0.1,1,15,4
88,0.1,0.31,0.5,37,16,19,17,54,-145,78,84,47,0.1,0,15,4
89,0.1,0.31,0.5,34,15,17,16,64,86,85,83,37,0.1,1,15,4
90,0.1,0.31,0.5,34,15,19,16,-109,85,85,-121,22,0.1,0,15,4
91,0.1,0.31,0.5,32,15,21,19,68,86,75,80,33,0.1,1,15,4
92,0.1,0.31,0.5,32,15,30,19,-133,87,47,71,54,0.1,0,15,4
93,0.1,0.31,0.5,33,16,17,18,66,85,84,80,35,0.1,1,15,4
94,0.1,0.31,0.5,30,15,17,17,-138,86,84,85,39,0.1,0,15,4
95,0.1,0.31,0.5,31,15,20,17,68,87,82,85,33,0.1,1,15,4
96,0.1,0.31,0.5,28,15,18,17,72,87,85,83,29,0.1,1,15,4
97,0.1,0.31,0.5,28,15,17,18,69,87,85,85,32,0.1,1,15,4
98,0.1,0.31,0.5,28,15,17,17,73,87,85,85,28,0.1,1,15,4
99,0.1,0.31,0.5,29,15,17,17,69,87,83,85,32,0.1,1,15,4
100,0.1,0.31,0.5,30,15,26,17,70,87,48,85,53,0.1,1,15,4
101,0.1,0.31,0.5,28,15,17,17,71,87,85,84,30,0.1,1,15,4
102,0.1,0.31,0.5,30,15,17,18,68,87,85,80,33,0.1,1,15,4
103,0.1,0.31,0.5,28,15,18,17,71,87,82,85,30,0.1,1,15,4
104,0.1,0.31,0.5,37,15,18,17,61,85,81,85,40,0.1,1,15,4
105,0.1,0.31,0.5,30,15,17,17,71,87,85,85,30,0.1,1,15,4
106,0.1,0.31,0.5,28,15,18,17,73,87,85,83,28,0.1,1,15,4
107,0.1,0.31,0.5,28,15,26,17,72,87,75,85,29,0.1,1,15,4
108,0.1,0.31,0.5,33,15,27,18,62,86,58,83,43,0.1,1,15,4
109,0.1,0.31,0.5,32,15,21,17,69,87,81,85,32,0.1,1,15,4
110,0.1,0.31,0.5,31,16,20,17,82,85,79,84,22,0.1,1,15,4
111,0.1,0.31,0.5,19,23,21,17,83,72,79,85,29,0.1,1,15,4
112,0.1,0.31,0.5,19,16,20,18,82,84,80,81,21,0.1,1,15,4
113,0.1,0.31,0.5,19,15,20,17,83,87,80,85,21,0.1,1,15,4
114,0.1,0.31,0.5,19,15,20,17,-116,85,81,85,20,0.1,0,15,4
115,0.1,0.31,0.5,19,15,20,17,82,87,80,85,21,0.1,1,15,4
116,0.1,0.31,0.5,19,15,20,17,83,87,81,85,20,0.1,1,15,4
117,0.1,0.31,0.5,19,15,21,17,81,87,78,84,23,0.1,1,15,4
118,0.1,0.31,0.5,18,15,20,17,80,85,80,-117,21,0.1,0,15,4
119,0.1,0.31,0.5,19,15,20,17,83,87,81,85,20,0.1,1,15,4
120,0.1,0.31,0.5,19,15,20,20,82,87,80,85,21,0.1,1,15,4
121,0.1,0.31,0.5,19,15,20,17,83,87,-125,85,26,0.1,0,15,4
122,0.1,0.31,0.5,19,19,20,17,83,83,-264,85,165,0.1,0,15,4
123,0.1,0.31,0.5,19,15,20,17,82,87,81,85,20,0.1,1,15,4
124,0.1,0.31,0.5,19,15,21,17,-218,87,78,85,119,0.1,0,15,4
125,0.1,0.31,0.5,23,16,21,17,73,83,81,83,28,0.1,1,15,4
126,0.1,0.31,0.5,19,19,21,17,82,74,81,85,27,0.1,1,15,4
127,0.1,0.31,0.5,19,19,21,17,83,69,81,-115,32,0.1,0,15,4
128,0.1,0.31,0.5,19,15,20,17,83,87,80,85,21,0.1,1,15,4
129,0.1,0.31,0.5,19,15,20,17,83,87,81,85,20,0.1,1,15,4
130,0.1,0.31,0.5,44,15,21,34,16,87,77,58,85,0.1,1,15,4
131,0.1,0.31,0.5,27,15,21,17,74,86,83,85,27,0.1,1,15,4
132,0.1,0.31,0.5,23,15,21,17,60,87,79,85,41,0.1,1,15,4
133,0.1,0.31,0.5,19,18,21,17,82,79,85,83,22,0.1,1,15,4
134,0.1,0.31,0.5,20,15,21,19,81,87,81,80,21,0.1,1,15,4
135,0.1,0.31,0.5,20,18,21,17,81,73,81,85,28,0.1,1,15,4
136,0.1,0.31,0.5,19,17,27,17,83,79,78,85,23,0.1,1,15,4
137,0.1,0.31,0.5,40,15,21,17,13,86,77,84,88,0.1,1,15,4
138,0.1,0.31,0.5,19,15,20,17,83,85,79,83,22,0.1,1,15,4
139,0.1,0.31,0.5,19,15,20,17,83,87,81,85,20,0.1,1,15,4
140,0.1,0.31,0.5,19,15,21,17,-142,87,81,85,43,0.1,0,15,4
141,0.1,0.31,0.5,19,15,20,19,83,86,79,80,22,0.1,1,15,4
142,0.1,0.31,0.5,19,15,21,17,80,87,81,85,21,0.1,1,15,4
143,0.1,0.31,0.5,18,15,20,17,81,86,81,85,20,0.1,1,15,4
144,0.1,0.31,0.5,19,15,20,17,83,87,81,85,20,0.1,1,15,4
145,0.1,0.31,0.5,19,15,20,17,83,87,81,85,20,0.1,1,15,4
146,0.1,0.31,0.5,19,15,20,20,83,87,81,81,20,0.1,1,15,4
147,0.1,0.31,0.5,20,15,20,17,81,87,81,85,20,0.1,1,15,4
148,0.1,0.31,0.5,28,15,21,19,56,87,81,87,45,0.1,1,15,4
