eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-178,-201,102,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-148,-158,59,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-169,-219,120,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-119,-133,34,0.1,0,15,2
4,0.1,0.31,0.5,0,74,-191,-132,233,0.1,0,15,2
5,0.1,0.31,0.5,0,26,-118,73,28,0.1,0,15,2
6,0.1,0.31,0.5,0,24,-132,67,34,0.1,0,15,2
7,0.1,0.31,0.5,0,28,-148,63,49,0.1,0,15,2
8,0.1,0.31,0.5,0,24,-125,75,26,0.1,0,15,2
9,0.1,0.31,0.5,0,30,-236,65,137,0.1,0,15,2
10,0.1,0.31,0.5,0,25,-136,76,37,0.1,0,15,2
11,0.1,0.31,0.5,0,24,-122,77,24,0.1,0,15,2
12,0.1,0.31,0.5,0,23,-155,68,56,0.1,0,15,2
13,0.1,0.31,0.5,0,27,-248,64,149,0.1,0,15,2
14,0.1,0.31,0.5,0,26,-139,72,40,0.1,0,15,2
15,0.1,0.31,0.5,0,23,-143,72,44,0.1,0,15,2
16,0.1,0.31,0.5,0,23,-142,81,43,0.1,0,15,2
17,0.1,0.31,0.5,0,23,-213,79,114,0.1,0,15,2
18,0.1,0.31,0.5,49,28,-43,65,144,0.1,1,15,2
19,0.1,0.31,0.5,29,52,71,30,71,0.1,1,15,2
20,0.1,0.31,0.5,28,52,73,-112,28,0.1,0,15,2
21,0.1,0.31,0.5,28,25,72,72,29,0.1,1,15,2
22,0.1,0.31,0.5,28,25,-135,79,36,0.1,0,15,2
23,0.1,0.31,0.5,26,28,74,76,27,0.1,1,15,2
24,0.1,0.31,0.5,28,21,68,77,33,0.1,1,15,2
25,0.1,0.31,0.5,23,77,68,-112,213,0.1,1,15,2
26,0.1,0.31,0.5,25,24,72,63,38,0.1,1,15,2
27,0.1,0.31,0.5,23,23,79,75,26,0.1,1,15,2
28,0.1,0.31,0.5,23,21,72,80,29,0.1,1,15,2
29,0.1,0.31,0.5,23,23,76,71,30,0.1,1,15,2
30,0.1,0.31,0.5,23,20,-107,81,20,0.1,0,15,2
31,0.1,0.31,0.5,22,23,80,69,32,0.1,1,15,2
32,0.1,0.31,0.5,20,21,-127,81,28,0.1,0,15,2
33,0.1,0.31,0.5,25,21,64,81,37,0.1,1,15,2
34,0.1,0.31,0.5,22,21,78,80,23,0.1,1,15,2
35,0.1,0.31,0.5,22,21,79,81,22,0.1,1,15,2
36,0.1,0.31,0.5,20,27,80,81,21,0.1,1,15,2
37,0.1,0.31,0.5,29,21,51,80,50,0.1,1,15,2
38,0.1,0.31,0.5,23,21,79,67,34,0.1,1,15,2
39,0.1,0.31,0.5,23,20,79,78,23,0.1,1,15,2
40,0.1,0.31,0.5,23,25,79,75,26,0.1,1,15,2
41,0.1,0.31,0.5,23,20,78,73,28,0.1,1,15,2
42,0.1,0.31,0.5,30,21,65,79,36,0.1,1,15,2
43,0.1,0.31,0.5,23,32,79,46,55,0.1,1,15,2
44,0.1,0.31,0.5,22,21,79,80,22,0.1,1,15,2
45,0.1,0.31,0.5,22,20,-113,81,20,0.1,0,15,2
46,0.1,0.31,0.5,22,20,-245,-129,146,0.1,0,15,2
47,0.1,0.31,0.5,24,21,70,79,31,0.1,1,15,2
48,0.1,0.31,0.5,21,20,74,74,27,0.1,1,15,2
49,0.1,0.31,0.5,19,20,-107,81,20,0.1,0,15,2
