eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
38,0.1,0.31,0.5,17,18,17,19,67,14,11,10,85,79,82,-113,-79,84,-105,92,180,0.1,0,15,8
39,0.1,0.31,0.5,31,15,20,23,24,14,10,12,59,87,82,74,66,88,90,92,42,0.1,1,15,8
40,0.1,0.31,0.5,17,15,17,20,24,15,10,10,85,86,85,-112,72,85,92,92,29,0.1,0,15,8
41,0.1,0.31,0.5,22,15,18,17,22,16,10,10,77,87,83,-281,78,85,92,92,182,0.1,0,15,8
42,0.1,0.31,0.5,18,15,17,19,22,15,10,12,83,86,85,75,77,86,92,88,26,0.1,1,15,8
43,0.1,0.31,0.5,17,15,17,17,22,14,10,10,85,87,85,73,80,87,92,92,28,0.1,1,15,8
44,0.1,0.31,0.5,18,19,17,24,26,14,14,10,82,86,83,61,70,84,82,92,40,0.1,1,15,8
45,0.1,0.31,0.5,17,16,17,17,22,14,14,13,85,85,-137,84,79,86,-107,92,38,0.1,0,15,8
46,0.1,0.31,0.5,17,15,17,17,22,15,10,10,85,87,87,84,80,81,92,92,21,0.1,1,15,8
47,0.1,0.31,0.5,17,15,17,17,24,14,53,10,82,85,85,-243,73,88,-74,92,175,0.1,0,15,8
48,0.1,0.31,0.5,18,15,17,17,21,12,48,10,82,87,83,85,77,90,-107,92,24,0.1,0,15,8
49,0.1,0.31,0.5,18,15,14,17,22,41,47,10,-106,87,-106,85,78,6,-103,92,95,0.1,0,15,8
50,0.1,0.31,0.5,10,15,14,17,22,14,47,12,-106,87,-158,84,78,86,-117,90,59,0.1,0,15,8
51,0.1,0.31,0.5,10,17,9,17,25,14,28,10,-142,82,-107,85,78,88,71,92,43,0.1,0,15,8
52,0.1,0.31,0.5,10,15,9,18,22,14,28,15,-130,85,-244,83,80,88,67,80,145,0.1,0,15,8
53,0.1,0.31,0.5,10,15,39,19,24,15,29,10,-124,87,37,79,70,86,72,92,64,0.1,0,15,8
54,0.1,0.31,0.5,10,15,29,17,31,14,29,10,-267,87,71,85,74,87,74,92,168,0.1,0,15,8
55,0.1,0.31,0.5,10,15,29,17,23,14,30,10,-179,87,-130,83,74,88,70,92,80,0.1,0,15,8
56,0.1,0.31,0.5,10,15,30,17,26,14,28,10,-150,87,74,85,69,88,72,91,51,0.1,0,15,8
57,0.1,0.31,0.5,7,15,27,17,22,14,64,13,-140,87,74,83,80,87,-14,85,115,0.1,0,15,8
58,0.1,0.31,0.5,6,15,27,17,23,14,29,10,-162,87,72,85,75,87,67,92,63,0.1,0,15,8
59,0.1,0.31,0.5,6,15,34,17,23,14,25,10,-133,87,56,84,-114,88,71,92,45,0.1,0,15,8
60,0.1,0.31,0.5,4,15,32,17,24,14,27,10,-183,87,83,85,72,88,69,92,84,0.1,0,15,8
61,0.1,0.31,0.5,4,35,64,30,24,16,26,10,-165,28,-66,49,78,81,76,91,167,0.1,0,15,8
62,0.1,0.31,0.5,25,15,34,17,22,15,28,13,48,87,60,85,80,86,71,90,53,0.1,1,15,8
63,0.1,0.31,0.5,20,15,28,17,20,14,29,10,77,87,69,85,-147,88,78,92,48,0.1,0,15,8
64,0.1,0.31,0.5,15,17,28,17,26,14,26,10,87,82,-212,85,65,88,74,92,113,0.1,0,15,8
65,0.1,0.31,0.5,15,15,26,17,22,14,26,10,87,84,65,84,80,-115,75,92,36,0.1,0,15,8
66,0.1,0.31,0.5,17,15,22,17,22,16,27,10,83,87,-112,85,78,83,72,92,29,0.1,0,15,8
67,0.1,0.31,0.5,15,16,23,18,53,14,28,10,87,86,45,83,27,85,69,92,74,0.1,1,15,8
68,0.1,0.31,0.5,17,15,21,17,53,15,25,12,80,87,79,85,-113,84,75,92,26,0.1,0,15,8
69,0.1,0.31,0.5,15,18,19,17,23,17,25,10,87,80,81,85,78,83,76,91,25,0.1,1,15,8
70,0.1,0.31,0.5,18,15,19,17,25,18,30,10,83,87,83,85,62,81,65,92,39,0.1,1,15,8
71,0.1,0.31,0.5,15,15,19,17,25,16,22,10,84,87,83,85,-113,83,76,90,25,0.1,0,15,8
72,0.1,0.31,0.5,15,24,21,18,24,16,29,10,83,72,76,78,77,86,60,92,41,0.1,1,15,8
73,0.1,0.31,0.5,15,15,19,18,24,16,29,10,87,86,83,81,77,86,-158,92,59,0.1,0,15,8
74,0.1,0.31,0.5,15,15,20,24,24,17,24,10,87,85,80,69,78,86,75,-107,32,0.1,0,15,8
75,0.1,0.31,0.5,15,15,19,17,23,16,23,10,87,84,79,85,78,86,78,92,23,0.1,1,15,8
76,0.1,0.31,0.5,15,16,20,17,24,16,26,10,84,85,78,85,76,-156,66,92,57,0.1,0,15,8
77,0.1,0.31,0.5,15,15,19,17,24,16,29,10,-112,87,83,85,77,86,60,91,41,0.1,0,15,8
78,0.1,0.31,0.5,15,15,20,17,51,16,28,10,87,87,79,85,-2,86,72,92,103,0.1,1,15,8
79,0.1,0.31,0.5,15,15,20,17,24,56,28,12,87,84,82,83,77,-42,72,92,143,0.1,1,15,8
80,0.1,0.31,0.5,15,15,19,17,24,16,27,9,87,87,81,85,78,86,72,92,29,0.1,1,15,8
81,0.1,0.31,0.5,15,15,19,17,32,16,35,36,87,87,83,-106,70,85,81,35,66,0.1,0,15,8
82,0.1,0.31,0.5,15,15,19,17,26,16,27,10,85,87,81,85,78,84,74,91,27,0.1,1,15,8
83,0.1,0.31,0.5,15,15,19,17,24,16,27,10,87,87,83,85,78,86,74,92,27,0.1,1,15,8
84,0.1,0.31,0.5,15,15,21,17,24,16,27,10,-112,87,76,83,78,86,73,92,28,0.1,0,15,8
85,0.1,0.31,0.5,15,15,19,17,24,16,29,10,87,87,83,83,77,86,68,92,33,0.1,1,15,8
86,0.1,0.31,0.5,15,15,19,17,25,17,28,10,85,86,83,85,71,82,74,92,30,0.1,1,15,8
87,0.1,0.31,0.5,23,17,19,17,26,16,33,15,71,82,82,84,75,84,44,82,57,0.1,1,15,8
88,0.1,0.31,0.5,15,15,21,18,24,16,28,10,87,87,79,83,68,86,73,92,33,0.1,1,15,8
89,0.1,0.31,0.5,16,15,19,17,28,16,31,11,86,-110,82,84,71,86,70,90,31,0.1,0,15,8
90,0.1,0.31,0.5,15,15,19,29,24,16,28,10,87,85,83,56,77,86,74,92,45,0.1,1,15,8
91,0.1,0.31,0.5,15,15,19,17,28,16,29,10,87,86,83,82,71,84,72,92,30,0.1,1,15,8
92,0.1,0.31,0.5,15,16,19,17,28,16,29,10,87,78,81,83,-125,86,-107,92,26,0.1,0,15,8
93,0.1,0.31,0.5,15,15,19,17,24,18,27,10,86,87,83,85,76,79,74,92,27,0.1,1,15,8
94,0.1,0.31,0.5,15,15,19,17,24,26,28,10,87,87,83,85,78,72,72,92,29,0.1,1,15,8
95,0.1,0.31,0.5,15,15,19,17,27,16,43,10,86,87,83,84,74,88,35,92,66,0.1,1,15,8
96,0.1,0.31,0.5,15,15,19,19,24,20,27,10,87,87,83,79,77,76,73,92,28,0.1,1,15,8
97,0.1,0.31,0.5,15,15,19,19,24,18,28,10,87,87,83,83,76,84,71,92,30,0.1,1,15,8
98,0.1,0.31,0.5,22,15,19,17,24,18,27,10,80,87,83,84,77,84,74,92,27,0.1,1,15,8
99,0.1,0.31,0.5,22,17,21,17,24,18,29,10,-107,84,83,85,76,84,78,92,25,0.1,0,15,8
100,0.1,0.31,0.5,17,46,19,20,27,18,30,10,-107,29,82,83,79,84,68,92,72,0.1,0,15,8
101,0.1,0.31,0.5,13,15,19,17,26,18,30,13,-112,87,82,84,74,83,64,81,37,0.1,0,15,8
102,0.1,0.31,0.5,12,15,19,17,24,18,29,10,-114,87,83,83,77,82,70,92,31,0.1,0,15,8
103,0.1,0.31,0.5,7,15,20,17,24,18,28,10,-151,87,81,-113,73,84,74,92,52,0.1,0,15,8
104,0.1,0.31,0.5,7,15,19,17,24,18,30,10,-134,84,83,83,75,84,67,92,35,0.1,0,15,8
105,0.1,0.31,0.5,7,15,19,17,36,18,43,10,-250,86,81,-127,52,86,24,92,151,0.1,0,15,8
106,0.1,0.31,0.5,6,15,20,15,24,18,45,10,-334,87,79,-120,78,83,25,90,235,0.1,0,15,8
107,0.1,0.31,0.5,6,15,19,18,28,18,28,13,-135,87,83,77,77,84,72,82,36,0.1,0,15,8
108,0.1,0.31,0.5,15,15,19,17,25,18,35,10,82,87,83,85,77,-108,52,92,49,0.1,0,15,8
109,0.1,0.31,0.5,14,15,19,17,24,21,28,13,74,87,-138,83,78,76,73,90,39,0.1,0,15,8
110,0.1,0.31,0.5,14,15,19,17,27,18,28,10,-124,-113,79,85,73,83,74,91,28,0.1,0,15,8
111,0.1,0.31,0.5,21,15,19,17,25,18,28,10,75,87,80,83,72,84,-104,92,29,0.1,0,15,8
112,0.1,0.31,0.5,23,15,19,21,24,18,31,10,77,85,83,73,75,84,82,92,28,0.1,1,15,8
113,0.1,0.31,0.5,21,15,40,17,28,19,29,10,74,87,19,85,68,84,70,92,82,0.1,1,15,8
114,0.1,0.31,0.5,21,15,19,18,24,25,25,10,78,87,83,87,78,54,76,90,47,0.1,1,15,8
115,0.1,0.31,0.5,21,15,19,17,24,20,28,10,79,84,83,84,78,84,76,92,25,0.1,1,15,8
116,0.1,0.31,0.5,21,15,21,17,23,20,23,10,80,87,85,84,78,80,78,92,23,0.1,1,15,8
117,0.1,0.31,0.5,22,15,19,17,23,19,24,10,77,86,83,85,-158,86,74,92,59,0.1,0,15,8
118,0.1,0.31,0.5,21,16,19,17,25,18,34,10,79,84,81,85,75,84,47,-273,174,0.1,0,15,8
119,0.1,0.31,0.5,21,15,19,22,24,18,24,10,81,87,83,74,78,84,78,92,27,0.1,1,15,8
120,0.1,0.31,0.5,21,15,19,17,27,19,26,10,79,87,83,85,66,82,78,92,35,0.1,1,15,8
121,0.1,0.31,0.5,21,17,19,17,24,19,23,10,81,83,83,85,76,-116,74,89,27,0.1,0,15,8
122,0.1,0.31,0.5,23,15,19,17,25,18,23,10,75,83,-114,85,76,84,74,91,27,0.1,0,15,8
123,0.1,0.31,0.5,21,19,19,17,23,18,24,15,80,77,83,85,76,82,78,82,25,0.1,1,15,8
124,0.1,0.31,0.5,21,15,19,17,24,18,24,10,81,87,82,85,75,84,-108,92,26,0.1,0,15,8
125,0.1,0.31,0.5,21,15,19,17,24,18,24,10,81,-209,-112,85,78,84,78,92,110,0.1,0,15,8
126,0.1,0.31,0.5,21,15,19,17,23,18,23,10,87,87,80,85,76,84,76,92,25,0.1,1,15,8
127,0.1,0.31,0.5,21,15,19,17,29,18,24,10,73,87,78,84,64,83,77,92,37,0.1,1,15,8
128,0.1,0.31,0.5,21,15,19,17,23,18,23,10,79,86,82,85,78,82,78,92,23,0.1,1,15,8
129,0.1,0.31,0.5,21,15,19,17,24,18,23,11,81,87,83,84,78,84,77,90,24,0.1,1,15,8
130,0.1,0.31,0.5,21,15,19,17,23,18,24,10,79,87,83,85,73,82,78,91,28,0.1,1,15,8
131,0.1,0.31,0.5,21,15,19,17,24,18,24,10,80,87,83,-195,78,84,78,92,96,0.1,0,15,8
132,0.1,0.31,0.5,21,15,25,17,23,18,24,10,81,84,80,85,75,84,76,92,26,0.1,1,15,8
133,0.1,0.31,0.5,21,15,19,17,25,20,24,10,81,87,83,85,70,79,76,92,31,0.1,1,15,8
134,0.1,0.31,0.5,21,15,19,17,25,18,23,10,81,87,83,83,76,84,74,92,27,0.1,1,15,8
135,0.1,0.31,0.5,21,15,19,18,24,21,23,10,81,87,82,82,78,78,75,92,26,0.1,1,15,8
136,0.1,0.31,0.5,21,15,19,18,23,21,23,10,80,87,83,83,78,-111,78,92,23,0.1,0,15,8
137,0.1,0.31,0.5,21,17,22,17,24,18,24,10,81,87,75,84,77,84,78,92,26,0.1,1,15,8
138,0.1,0.31,0.5,22,15,22,17,24,18,24,10,81,87,79,85,74,84,-105,91,27,0.1,0,15,8
139,0.1,0.31,0.5,21,15,22,17,24,18,23,10,81,87,82,85,78,84,70,92,31,0.1,1,15,8
140,0.1,0.31,0.5,21,15,21,17,31,18,24,11,81,86,70,85,57,83,78,89,44,0.1,1,15,8
141,0.1,0.31,0.5,23,15,19,17,30,18,24,10,73,87,83,83,69,84,78,92,32,0.1,1,15,8
142,0.1,0.31,0.5,21,15,19,17,23,18,23,10,85,87,82,85,78,84,78,92,23,0.1,1,15,8
143,0.1,0.31,0.5,21,16,19,17,24,18,31,10,79,83,83,85,78,83,62,92,39,0.1,1,15,8
144,0.1,0.31,0.5,22,15,19,23,24,18,24,10,77,87,83,73,78,84,76,92,28,0.1,1,15,8
145,0.1,0.31,0.5,21,15,21,17,24,18,24,10,81,87,80,84,78,84,77,92,24,0.1,1,15,8
146,0.1,0.31,0.5,21,15,19,17,24,32,25,10,81,84,81,85,-110,54,76,92,47,0.1,0,15,8
147,0.1,0.31,0.5,21,15,19,17,24,18,24,10,81,-184,83,85,76,84,76,92,85,0.1,0,15,8
148,0.1,0.31,0.5,21,15,19,17,23,18,23,10,81,87,83,82,78,84,78,92,23,0.1,1,15,8
