eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
33,0.1,0.31,0.5,11,11,9,12,10,9,8,9,-122,90,92,89,91,93,94,87,23,0.1,0,10,8
34,0.1,0.31,0.5,11,10,29,12,10,9,8,10,90,92,23,90,-105,92,94,91,78,0.1,0,10,8
35,0.1,0.31,0.5,11,12,10,12,10,9,8,9,91,92,91,-150,92,93,-134,93,51,0.1,0,10,8
36,0.1,0.31,0.5,11,10,9,12,10,9,8,9,89,92,92,90,92,93,94,89,12,0.1,1,10,8
37,0.1,0.31,0.5,11,10,9,12,10,16,8,9,-115,88,93,90,91,76,92,93,25,0.1,0,10,8
38,0.1,0.31,0.5,11,10,9,12,12,9,8,9,91,90,92,89,85,93,93,93,16,0.1,1,10,8
39,0.1,0.31,0.5,11,10,9,12,9,9,8,11,91,91,93,90,89,93,94,91,12,0.1,1,10,8
40,0.1,0.31,0.5,11,12,9,12,10,9,8,9,89,86,93,90,92,93,94,93,15,0.1,1,10,8
41,0.1,0.31,0.5,11,10,9,12,10,9,8,9,89,91,90,89,92,92,94,93,12,0.1,1,10,8
42,0.1,0.31,0.5,11,10,9,12,10,9,8,9,91,87,93,90,92,93,94,93,14,0.1,1,10,8
43,0.1,0.31,0.5,11,10,9,12,11,9,8,14,-117,91,93,90,90,93,92,83,18,0.1,0,10,8
44,0.1,0.31,0.5,11,10,9,12,11,10,8,9,91,91,93,90,-106,89,93,93,12,0.1,0,10,8
45,0.1,0.31,0.5,11,10,9,12,10,9,8,9,91,92,93,90,92,93,93,93,11,0.1,1,10,8
46,0.1,0.31,0.5,11,10,9,11,10,9,8,9,91,92,93,85,92,93,94,92,16,0.1,1,10,8
47,0.1,0.31,0.5,11,10,9,11,11,9,8,9,91,92,92,88,92,93,94,93,13,0.1,1,10,8
48,0.1,0.31,0.5,11,10,11,12,10,9,8,11,91,-106,83,90,-109,91,94,95,18,0.1,0,10,8
49,0.1,0.31,0.5,11,10,9,11,9,9,8,9,-108,-105,91,90,-107,93,-104,93,11,0.1,0,10,8
50,0.1,0.31,0.5,11,9,9,12,8,9,8,11,-108,-106,91,90,-104,93,-108,88,13,0.1,0,10,8
51,0.1,0.31,0.5,3,3,9,12,8,11,6,9,-107,-107,93,88,-109,87,-104,92,14,0.1,0,10,8
52,0.1,0.31,0.5,3,3,9,12,5,9,2,10,-162,-120,93,90,-109,93,-116,91,63,0.1,0,10,8
53,0.1,0.31,0.5,3,3,10,12,5,9,2,9,-104,-139,92,88,-115,92,-142,93,43,0.1,0,10,8
54,0.1,0.31,0.5,3,19,9,12,4,9,2,9,-129,30,93,90,-246,93,-109,93,147,0.1,0,10,8
55,0.1,0.31,0.5,3,12,9,12,4,9,2,9,-117,90,93,88,-110,93,-104,91,18,0.1,0,10,8
56,0.1,0.31,0.5,3,12,9,12,4,9,2,9,-111,90,93,90,-117,93,-163,92,64,0.1,0,10,8
57,0.1,0.31,0.5,3,11,9,14,4,9,2,9,-158,92,93,87,-164,91,-113,91,65,0.1,0,10,8
58,0.1,0.31,0.5,3,10,9,12,4,9,2,9,-147,92,93,90,-105,93,-117,93,48,0.1,0,10,8
59,0.1,0.31,0.5,3,10,9,12,4,9,2,11,-169,-110,93,88,-174,93,-162,87,75,0.1,0,10,8
60,0.1,0.31,0.5,3,10,9,12,4,9,2,9,-187,92,93,90,-166,93,-142,95,88,0.1,0,10,8
61,0.1,0.31,0.5,3,10,10,12,4,9,2,9,-147,92,93,90,-161,93,-338,92,239,0.1,0,10,8
62,0.1,0.31,0.5,3,10,9,12,4,9,30,9,-136,92,93,88,-153,93,-13,93,114,0.1,0,10,8
63,0.1,0.31,0.5,37,10,10,12,3,9,30,9,14,92,91,89,-103,91,-118,93,87,0.1,0,10,8
64,0.1,0.31,0.5,24,11,10,12,3,9,18,9,77,88,93,89,-121,92,83,91,24,0.1,0,10,8
65,0.1,0.31,0.5,25,10,9,12,3,9,18,9,74,90,93,90,-172,93,84,93,73,0.1,0,10,8
66,0.1,0.31,0.5,27,10,9,12,3,11,18,9,56,92,93,89,-134,92,84,91,45,0.1,0,10,8
67,0.1,0.31,0.5,26,10,9,13,3,9,18,9,76,92,93,90,-164,92,82,93,65,0.1,0,10,8
68,0.1,0.31,0.5,25,10,10,12,3,9,18,9,77,91,93,90,-124,93,84,93,25,0.1,0,10,8
69,0.1,0.31,0.5,25,10,9,12,24,9,24,9,77,92,93,90,29,93,80,93,72,0.1,1,10,8
70,0.1,0.31,0.5,23,10,10,12,10,9,18,17,-127,92,91,89,92,92,82,84,28,0.1,0,10,8
71,0.1,0.31,0.5,23,10,10,13,10,10,18,9,-113,92,90,90,92,91,84,91,17,0.1,0,10,8
72,0.1,0.31,0.5,19,29,9,13,10,9,18,9,-122,-6,93,89,-175,92,84,93,107,0.1,0,10,8
73,0.1,0.31,0.5,18,10,9,12,13,9,18,9,-121,90,93,89,76,93,84,92,25,0.1,0,10,8
74,0.1,0.31,0.5,18,10,9,12,10,9,18,9,-123,92,93,90,92,-103,84,93,24,0.1,0,10,8
75,0.1,0.31,0.5,18,10,9,12,10,10,18,9,-119,92,93,90,92,93,84,93,20,0.1,0,10,8
76,0.1,0.31,0.5,21,10,9,12,10,10,18,9,83,92,93,-163,92,90,84,93,64,0.1,0,10,8
77,0.1,0.31,0.5,19,10,9,12,10,9,18,9,82,92,93,90,92,93,83,93,19,0.1,1,10,8
78,0.1,0.31,0.5,19,10,9,12,10,9,21,10,83,92,92,90,92,93,76,87,25,0.1,1,10,8
79,0.1,0.31,0.5,29,10,9,12,10,9,19,8,56,92,93,-104,91,93,84,93,45,0.1,0,10,8
80,0.1,0.31,0.5,19,10,9,12,10,9,18,9,83,92,93,90,92,93,84,93,18,0.1,1,10,8
81,0.1,0.31,0.5,19,10,9,12,10,9,19,9,83,-113,93,90,90,93,81,93,20,0.1,0,10,8
82,0.1,0.31,0.5,18,10,9,12,10,9,18,9,81,92,93,89,92,92,82,93,20,0.1,1,10,8
83,0.1,0.31,0.5,19,10,14,12,10,9,19,9,83,91,79,89,92,93,80,93,22,0.1,1,10,8
84,0.1,0.31,0.5,19,10,21,12,10,9,23,9,83,92,72,90,92,93,63,93,38,0.1,1,10,8
85,0.1,0.31,0.5,24,12,9,12,10,9,19,10,64,88,93,88,92,93,80,91,37,0.1,1,10,8
86,0.1,0.31,0.5,18,10,9,15,10,9,18,9,83,90,90,86,92,93,84,92,18,0.1,1,10,8
87,0.1,0.31,0.5,24,10,9,12,10,9,18,9,69,91,93,87,90,93,84,93,32,0.1,1,10,8
88,0.1,0.31,0.5,39,10,9,12,10,9,18,9,0,92,91,86,92,93,84,93,101,0.1,1,10,8
89,0.1,0.31,0.5,19,10,9,12,17,9,18,9,83,92,93,90,75,93,84,93,26,0.1,1,10,8
90,0.1,0.31,0.5,18,10,9,12,10,9,18,9,83,92,93,89,92,93,84,93,18,0.1,1,10,8
91,0.1,0.31,0.5,18,10,9,12,10,9,19,9,79,92,93,89,91,93,81,93,22,0.1,1,10,8
92,0.1,0.31,0.5,21,10,9,12,13,13,18,9,77,92,92,90,85,92,83,93,24,0.1,1,10,8
93,0.1,0.31,0.5,18,10,9,12,13,9,18,9,81,92,93,89,-110,93,83,93,20,0.1,0,10,8
94,0.1,0.31,0.5,22,10,10,12,10,9,18,9,74,92,93,90,92,93,82,93,27,0.1,1,10,8
95,0.1,0.31,0.5,19,10,9,12,10,9,22,11,83,91,91,90,92,92,76,95,25,0.1,1,10,8
96,0.1,0.31,0.5,19,10,9,12,23,9,18,9,83,90,93,88,59,93,83,93,42,0.1,1,10,8
97,0.1,0.31,0.5,18,10,9,12,10,9,18,9,83,92,93,89,92,93,84,93,18,0.1,1,10,8
98,0.1,0.31,0.5,24,10,9,12,10,9,18,9,65,90,93,88,92,92,84,93,36,0.1,1,10,8
99,0.1,0.31,0.5,18,10,10,12,10,9,18,9,83,92,89,90,92,93,-111,93,18,0.1,0,10,8
100,0.1,0.31,0.5,19,11,9,12,10,9,18,9,79,92,93,90,92,93,-110,92,22,0.1,0,10,8
101,0.1,0.31,0.5,18,11,9,12,10,13,6,9,83,-108,93,90,92,84,-110,93,18,0.1,0,10,8
102,0.1,0.31,0.5,19,10,9,12,10,9,6,10,82,91,93,89,92,93,-152,84,53,0.1,0,10,8
103,0.1,0.31,0.5,19,10,9,12,10,9,6,12,-120,92,93,89,92,93,-186,89,87,0.1,0,10,8
104,0.1,0.31,0.5,19,10,9,13,10,9,6,10,83,92,93,90,92,93,-188,93,89,0.1,0,10,8
105,0.1,0.31,0.5,18,10,9,12,10,9,6,9,83,92,93,90,92,93,-117,91,18,0.1,0,10,8
106,0.1,0.31,0.5,21,16,9,15,10,9,6,9,77,74,93,87,91,93,-157,93,58,0.1,0,10,8
107,0.1,0.31,0.5,19,10,9,12,10,9,6,9,83,92,91,90,91,93,-171,93,72,0.1,0,10,8
108,0.1,0.31,0.5,19,10,9,12,10,9,32,9,80,92,93,90,92,93,53,93,48,0.1,1,10,8
109,0.1,0.31,0.5,19,10,9,12,13,9,21,9,83,-101,93,90,86,93,80,93,21,0.1,0,10,8
110,0.1,0.31,0.5,19,10,11,12,10,9,21,9,-113,92,92,90,88,93,80,93,21,0.1,0,10,8
111,0.1,0.31,0.5,18,10,9,12,10,9,21,9,83,91,93,90,92,93,84,93,18,0.1,1,10,8
112,0.1,0.31,0.5,18,10,9,12,10,9,13,9,83,91,93,90,92,93,89,93,18,0.1,1,10,8
113,0.1,0.31,0.5,19,10,9,12,10,9,24,9,83,-106,93,90,92,93,64,92,37,0.1,0,10,8
114,0.1,0.31,0.5,19,10,9,12,10,9,21,9,83,92,93,90,92,93,80,93,21,0.1,1,10,8
115,0.1,0.31,0.5,19,10,9,12,10,9,22,9,-115,92,93,90,91,93,78,93,23,0.1,0,10,8
116,0.1,0.31,0.5,19,10,10,12,10,9,18,9,76,92,90,89,92,93,92,93,25,0.1,1,10,8
117,0.1,0.31,0.5,19,10,9,12,10,9,22,23,82,91,93,90,92,93,76,44,57,0.1,1,10,8
118,0.1,0.31,0.5,19,10,9,12,10,9,22,9,83,-102,93,90,92,93,76,93,25,0.1,0,10,8
119,0.1,0.31,0.5,21,10,9,12,10,9,22,9,80,92,93,88,92,92,-213,93,114,0.1,0,10,8
120,0.1,0.31,0.5,19,10,9,12,10,14,22,9,83,92,93,90,92,74,75,93,27,0.1,1,10,8
121,0.1,0.31,0.5,19,10,9,12,10,9,22,10,83,92,93,90,92,93,-124,94,25,0.1,0,10,8
122,0.1,0.31,0.5,19,10,9,12,10,11,21,9,81,92,93,92,90,93,78,93,23,0.1,1,10,8
123,0.1,0.31,0.5,19,10,9,12,10,9,22,9,83,92,93,90,-245,91,80,95,146,0.1,0,10,8
124,0.1,0.31,0.5,23,10,9,12,10,9,21,9,80,92,91,90,92,93,78,93,23,0.1,1,10,8
125,0.1,0.31,0.5,20,15,10,14,10,9,22,9,79,85,91,89,90,93,73,93,28,0.1,1,10,8
126,0.1,0.31,0.5,19,10,10,21,18,9,23,9,83,92,91,71,69,91,71,93,32,0.1,1,10,8
127,0.1,0.31,0.5,19,10,9,12,10,9,20,9,83,92,93,90,92,93,80,95,21,0.1,1,10,8
128,0.1,0.31,0.5,18,10,9,12,10,9,19,9,82,92,92,90,92,93,82,93,19,0.1,1,10,8
129,0.1,0.31,0.5,19,10,9,12,10,9,19,9,83,92,93,90,92,93,82,93,19,0.1,1,10,8
130,0.1,0.31,0.5,18,10,9,12,11,9,18,9,83,92,92,90,90,93,86,93,18,0.1,1,10,8
131,0.1,0.31,0.5,19,10,15,12,10,9,26,9,83,92,89,90,90,93,50,93,51,0.1,1,10,8
132,0.1,0.31,0.5,19,10,9,12,16,9,20,9,77,92,93,-106,79,93,82,93,24,0.1,0,10,8
133,0.1,0.31,0.5,19,10,9,12,10,9,19,9,83,92,93,90,92,93,79,93,22,0.1,1,10,8
134,0.1,0.31,0.5,19,10,9,12,10,9,19,9,83,92,92,88,92,93,82,93,19,0.1,1,10,8
135,0.1,0.31,0.5,19,10,9,12,10,10,22,9,83,91,92,90,92,91,76,93,25,0.1,1,10,8
136,0.1,0.31,0.5,19,10,9,12,11,9,19,9,83,92,93,90,90,93,82,93,19,0.1,1,10,8
137,0.1,0.31,0.5,21,10,9,12,10,9,20,9,78,92,93,89,92,93,82,93,23,0.1,1,10,8
138,0.1,0.31,0.5,19,10,9,13,10,9,19,10,83,92,93,88,92,93,80,95,21,0.1,1,10,8
139,0.1,0.31,0.5,19,10,9,12,10,9,19,9,83,92,93,90,-116,93,81,93,20,0.1,0,10,8
140,0.1,0.31,0.5,19,10,10,12,10,10,19,9,83,92,91,90,92,93,82,91,19,0.1,1,10,8
141,0.1,0.31,0.5,19,10,9,13,10,9,19,10,83,92,93,87,92,93,82,95,19,0.1,1,10,8
142,0.1,0.31,0.5,19,10,9,12,10,9,19,9,83,92,93,90,92,93,82,93,19,0.1,1,10,8
143,0.1,0.31,0.5,19,10,9,12,10,9,20,9,-111,92,93,90,92,93,82,93,19,0.1,0,10,8
144,0.1,0.31,0.5,19,10,10,12,10,9,19,9,83,92,93,90,92,93,81,93,20,0.1,1,10,8
145,0.1,0.31,0.5,19,12,9,12,10,9,20,9,80,85,93,90,92,93,82,93,21,0.1,1,10,8
146,0.1,0.31,0.5,19,10,8,12,10,15,20,9,83,92,91,90,91,77,77,93,24,0.1,1,10,8
147,0.1,0.31,0.5,18,10,9,12,10,10,19,9,81,92,92,90,92,91,81,93,20,0.1,1,10,8
148,0.1,0.31,0.5,19,10,9,12,10,9,20,9,77,92,93,90,92,93,81,93,24,0.1,1,10,8
