eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-205,-290,191,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-121,-142,43,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-147,-228,129,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-126,-267,168,0.1,0,15,2
4,0.1,0.31,0.5,0,24,-112,59,42,0.1,0,15,2
5,0.1,0.31,0.5,0,22,-152,74,53,0.1,0,15,2
6,0.1,0.31,0.5,0,19,-155,83,56,0.1,0,15,2
7,0.1,0.31,0.5,0,19,-143,82,44,0.1,0,15,2
8,0.1,0.31,0.5,0,28,-131,67,34,0.1,0,15,2
9,0.1,0.31,0.5,0,38,-148,35,66,0.1,0,15,2
10,0.1,0.31,0.5,0,28,-304,64,205,0.1,0,15,2
11,0.1,0.31,0.5,0,27,-134,66,35,0.1,0,15,2
12,0.1,0.31,0.5,0,26,-117,77,24,0.1,0,15,2
13,0.1,0.31,0.5,0,26,-192,-118,93,0.1,0,15,2
14,0.1,0.31,0.5,0,29,-140,69,41,0.1,0,15,2
15,0.1,0.31,0.5,0,25,-155,74,56,0.1,0,15,2
16,0.1,0.31,0.5,0,25,-203,70,104,0.1,0,15,2
17,0.1,0.31,0.5,0,25,-126,-137,38,0.1,0,15,2
18,0.1,0.31,0.5,0,25,-142,77,43,0.1,0,15,2
19,0.1,0.31,0.5,34,25,-2,77,103,0.1,1,15,2
20,0.1,0.31,0.5,20,26,80,72,29,0.1,1,15,2
21,0.1,0.31,0.5,19,24,83,77,24,0.1,1,15,2
22,0.1,0.31,0.5,19,24,-115,75,26,0.1,0,15,2
23,0.1,0.31,0.5,19,24,83,77,24,0.1,1,15,2
24,0.1,0.31,0.5,16,24,80,77,24,0.1,1,15,2
25,0.1,0.31,0.5,20,24,78,-125,26,0.1,0,15,2
26,0.1,0.31,0.5,20,25,76,72,29,0.1,1,15,2
27,0.1,0.31,0.5,23,26,71,73,30,0.1,1,15,2
28,0.1,0.31,0.5,17,24,84,78,23,0.1,1,15,2
29,0.1,0.31,0.5,17,24,85,61,40,0.1,1,15,2
30,0.1,0.31,0.5,22,25,68,77,33,0.1,1,15,2
31,0.1,0.31,0.5,20,27,81,69,32,0.1,1,15,2
32,0.1,0.31,0.5,17,24,85,75,26,0.1,1,15,2
33,0.1,0.31,0.5,17,25,85,64,37,0.1,1,15,2
34,0.1,0.31,0.5,17,24,85,74,27,0.1,1,15,2
35,0.1,0.31,0.5,17,24,83,70,31,0.1,1,15,2
36,0.1,0.31,0.5,19,24,78,77,24,0.1,1,15,2
37,0.1,0.31,0.5,17,25,81,74,27,0.1,1,15,2
38,0.1,0.31,0.5,17,24,84,76,25,0.1,1,15,2
39,0.1,0.31,0.5,17,32,85,62,39,0.1,1,15,2
40,0.1,0.31,0.5,17,24,85,81,20,0.1,1,15,2
41,0.1,0.31,0.5,17,24,-117,77,24,0.1,0,15,2
42,0.1,0.31,0.5,14,24,87,-113,14,0.1,0,15,2
