eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
26,0.1,0.31,0.5,84,22,17,21,-122,75,83,76,223,0.1,1,15,4
27,0.1,0.31,0.5,43,19,24,19,54,83,65,80,47,0.1,1,15,4
28,0.1,0.31,0.5,43,19,24,19,-150,82,-178,83,79,0.1,0,15,4
29,0.1,0.31,0.5,42,18,19,19,56,83,74,83,45,0.1,1,15,4
30,0.1,0.31,0.5,40,18,18,21,-116,-144,78,78,45,0.1,0,15,4
31,0.1,0.31,0.5,25,40,17,19,73,3,81,81,98,0.1,1,15,4
32,0.1,0.31,0.5,24,19,19,20,65,83,81,85,36,0.1,1,15,4
33,0.1,0.31,0.5,26,23,24,19,72,71,72,81,30,0.1,1,15,4
34,0.1,0.31,0.5,25,20,17,35,76,81,85,58,43,0.1,1,15,4
35,0.1,0.31,0.5,24,25,17,17,73,78,-115,85,28,0.1,0,15,4
36,0.1,0.31,0.5,25,18,17,18,75,83,85,81,26,0.1,1,15,4
37,0.1,0.31,0.5,25,18,17,17,77,-205,83,85,106,0.1,0,15,4
38,0.1,0.31,0.5,25,17,17,17,75,80,83,85,26,0.1,1,15,4
39,0.1,0.31,0.5,26,17,20,26,75,85,75,60,41,0.1,1,15,4
40,0.1,0.31,0.5,24,17,17,18,77,85,83,81,24,0.1,1,15,4
41,0.1,0.31,0.5,36,17,19,23,52,85,81,71,49,0.1,1,15,4
42,0.1,0.31,0.5,36,18,31,17,-167,80,49,85,68,0.1,0,15,4
43,0.1,0.31,0.5,24,18,17,17,75,81,83,85,26,0.1,1,15,4
44,0.1,0.31,0.5,24,17,19,17,76,85,83,85,25,0.1,1,15,4
45,0.1,0.31,0.5,18,31,17,25,-113,56,83,80,45,0.1,0,15,4
46,0.1,0.31,0.5,18,17,17,17,-155,83,84,83,56,0.1,0,15,4
47,0.1,0.31,0.5,31,17,17,17,38,84,85,85,63,0.1,1,15,4
48,0.1,0.31,0.5,26,17,17,16,75,-113,85,85,26,0.1,0,15,4
49,0.1,0.31,0.5,25,17,17,16,-113,87,83,-127,28,0.1,0,15,4
50,0.1,0.31,0.5,20,17,20,15,-118,83,81,87,20,0.1,0,15,4
51,0.1,0.31,0.5,17,17,15,15,-135,85,87,86,36,0.1,0,15,4
52,0.1,0.31,0.5,13,17,15,15,-129,85,87,85,30,0.1,0,15,4
53,0.1,0.31,0.5,13,17,15,18,-132,84,86,77,33,0.1,0,15,4
54,0.1,0.31,0.5,13,25,15,15,-136,77,87,84,37,0.1,0,15,4
55,0.1,0.31,0.5,13,17,15,15,-147,87,87,-129,48,0.1,0,15,4
56,0.1,0.31,0.5,13,17,15,15,-159,84,84,-120,60,0.1,0,15,4
57,0.1,0.31,0.5,13,17,15,28,-181,84,87,45,82,0.1,0,15,4
58,0.1,0.31,0.5,98,15,16,17,-162,87,84,84,263,0.1,1,15,4
59,0.1,0.31,0.5,30,17,15,17,71,85,87,85,30,0.1,1,15,4
60,0.1,0.31,0.5,29,14,15,17,68,87,87,82,33,0.1,1,15,4
61,0.1,0.31,0.5,43,15,15,17,32,87,86,83,69,0.1,1,15,4
62,0.1,0.31,0.5,39,16,16,17,47,87,83,82,54,0.1,1,15,4
63,0.1,0.31,0.5,39,16,15,17,-148,-121,87,85,49,0.1,0,15,4
64,0.1,0.31,0.5,34,15,15,19,66,86,-104,81,35,0.1,0,15,4
65,0.1,0.31,0.5,34,15,15,17,67,87,87,84,34,0.1,1,15,4
66,0.1,0.31,0.5,36,14,15,19,56,-111,86,81,45,0.1,0,15,4
67,0.1,0.31,0.5,41,33,15,17,57,45,-115,84,56,0.1,0,15,4
68,0.1,0.31,0.5,41,19,18,17,-112,81,84,-157,58,0.1,0,15,4
69,0.1,0.31,0.5,46,19,15,17,34,79,87,85,67,0.1,1,15,4
70,0.1,0.31,0.5,40,19,15,17,52,80,87,-103,49,0.1,0,15,4
71,0.1,0.31,0.5,41,19,15,18,54,79,86,85,47,0.1,1,15,4
72,0.1,0.31,0.5,38,19,15,19,61,83,87,78,40,0.1,1,15,4
73,0.1,0.31,0.5,42,19,15,17,39,83,87,81,62,0.1,1,15,4
74,0.1,0.31,0.5,41,20,15,18,54,81,87,81,47,0.1,1,15,4
75,0.1,0.31,0.5,40,25,16,17,58,69,83,84,43,0.1,1,15,4
76,0.1,0.31,0.5,48,21,15,21,24,79,87,83,77,0.1,1,15,4
77,0.1,0.31,0.5,38,23,15,17,60,78,87,85,41,0.1,1,15,4
78,0.1,0.31,0.5,41,22,15,17,48,79,-138,85,53,0.1,0,15,4
79,0.1,0.31,0.5,38,22,15,18,63,79,87,85,38,0.1,1,15,4
80,0.1,0.31,0.5,38,25,15,17,61,73,87,85,40,0.1,1,15,4
81,0.1,0.31,0.5,40,21,15,17,54,80,86,85,47,0.1,1,15,4
82,0.1,0.31,0.5,39,21,16,17,56,81,83,86,45,0.1,1,15,4
83,0.1,0.31,0.5,41,21,15,57,58,81,87,-37,138,0.1,1,15,4
84,0.1,0.31,0.5,38,21,15,17,61,80,-111,85,40,0.1,0,15,4
85,0.1,0.31,0.5,39,21,15,17,58,80,87,85,43,0.1,1,15,4
86,0.1,0.31,0.5,39,21,15,17,61,81,86,-128,40,0.1,0,15,4
87,0.1,0.31,0.5,38,21,15,17,63,81,87,-114,38,0.1,0,15,4
88,0.1,0.31,0.5,40,25,15,17,55,69,86,85,46,0.1,1,15,4
89,0.1,0.31,0.5,38,21,15,17,60,81,87,83,41,0.1,1,15,4
90,0.1,0.31,0.5,65,21,15,17,-6,81,87,85,107,0.1,1,15,4
91,0.1,0.31,0.5,65,27,15,17,-147,67,87,84,48,0.1,0,15,4
92,0.1,0.31,0.5,39,22,15,19,56,78,87,81,45,0.1,1,15,4
93,0.1,0.31,0.5,38,21,16,21,62,81,83,78,39,0.1,1,15,4
94,0.1,0.31,0.5,37,22,15,21,-108,81,87,81,20,0.1,0,15,4
95,0.1,0.31,0.5,39,26,34,22,57,71,46,76,55,0.1,1,15,4
96,0.1,0.31,0.5,49,21,15,21,41,81,87,83,60,0.1,1,15,4
97,0.1,0.31,0.5,38,21,15,23,63,81,87,75,38,0.1,1,15,4
98,0.1,0.31,0.5,38,21,15,25,58,81,87,70,43,0.1,1,15,4
99,0.1,0.31,0.5,40,28,15,21,59,56,-103,77,45,0.1,0,15,4
100,0.1,0.31,0.5,54,21,15,21,32,81,-103,81,69,0.1,0,15,4
101,0.1,0.31,0.5,39,21,10,22,59,81,-103,78,42,0.1,0,15,4
102,0.1,0.31,0.5,39,21,10,21,62,81,-193,81,94,0.1,0,15,4
103,0.1,0.31,0.5,43,21,25,21,50,80,47,80,54,0.1,1,15,4
104,0.1,0.31,0.5,38,21,19,22,63,80,80,77,38,0.1,1,15,4
105,0.1,0.31,0.5,38,21,19,21,-107,81,83,81,20,0.1,0,15,4
106,0.1,0.31,0.5,39,21,21,21,60,80,80,81,41,0.1,1,15,4
107,0.1,0.31,0.5,43,21,24,22,45,79,78,74,56,0.1,1,15,4
108,0.1,0.31,0.5,53,21,17,21,45,80,77,80,56,0.1,1,15,4
109,0.1,0.31,0.5,38,21,17,21,63,81,85,77,38,0.1,1,15,4
110,0.1,0.31,0.5,38,21,17,21,63,81,85,81,38,0.1,1,15,4
111,0.1,0.31,0.5,38,21,17,23,61,80,83,73,40,0.1,1,15,4
112,0.1,0.31,0.5,38,21,17,21,62,81,83,81,39,0.1,1,15,4
113,0.1,0.31,0.5,38,21,17,21,62,81,85,80,39,0.1,1,15,4
114,0.1,0.31,0.5,39,22,18,23,61,75,83,78,40,0.1,1,15,4
115,0.1,0.31,0.5,39,22,18,21,-148,77,81,81,49,0.1,0,15,4
116,0.1,0.31,0.5,38,23,17,21,59,75,85,81,42,0.1,1,15,4
117,0.1,0.31,0.5,38,21,17,21,63,81,83,80,38,0.1,1,15,4
118,0.1,0.31,0.5,38,21,17,21,61,79,85,81,40,0.1,1,15,4
119,0.1,0.31,0.5,38,21,22,21,-147,78,81,81,48,0.1,0,15,4
120,0.1,0.31,0.5,44,21,17,22,53,81,85,75,48,0.1,1,15,4
121,0.1,0.31,0.5,43,21,17,21,56,81,85,81,45,0.1,1,15,4
122,0.1,0.31,0.5,38,22,17,21,62,81,85,81,39,0.1,1,15,4
123,0.1,0.31,0.5,41,21,17,21,51,80,85,81,50,0.1,1,15,4
124,0.1,0.31,0.5,38,21,17,21,61,81,84,81,40,0.1,1,15,4
125,0.1,0.31,0.5,38,21,17,21,61,81,87,81,40,0.1,1,15,4
126,0.1,0.31,0.5,40,21,17,22,55,81,81,77,46,0.1,1,15,4
127,0.1,0.31,0.5,38,21,18,21,60,79,85,81,41,0.1,1,15,4
128,0.1,0.31,0.5,44,31,20,21,38,56,78,80,63,0.1,1,15,4
129,0.1,0.31,0.5,38,21,17,21,63,81,84,81,38,0.1,1,15,4
130,0.1,0.31,0.5,38,21,17,22,63,80,84,74,38,0.1,1,15,4
131,0.1,0.31,0.5,41,21,17,21,56,79,85,81,45,0.1,1,15,4
132,0.1,0.31,0.5,42,21,17,21,62,80,85,81,39,0.1,1,15,4
133,0.1,0.31,0.5,40,23,17,21,56,79,85,80,45,0.1,1,15,4
134,0.1,0.31,0.5,39,21,17,21,62,81,84,77,39,0.1,1,15,4
135,0.1,0.31,0.5,39,21,17,26,-109,81,85,79,22,0.1,0,15,4
136,0.1,0.31,0.5,39,21,17,21,59,80,85,81,42,0.1,1,15,4
137,0.1,0.31,0.5,38,21,17,25,61,79,85,69,40,0.1,1,15,4
138,0.1,0.31,0.5,38,21,17,25,63,81,84,-121,38,0.1,0,15,4
139,0.1,0.31,0.5,38,21,17,21,63,79,84,80,38,0.1,1,15,4
140,0.1,0.31,0.5,38,22,17,21,-138,79,85,81,39,0.1,0,15,4
141,0.1,0.31,0.5,38,21,17,21,60,79,85,81,41,0.1,1,15,4
142,0.1,0.31,0.5,40,21,17,21,61,79,85,81,40,0.1,1,15,4
143,0.1,0.31,0.5,38,21,19,21,59,81,73,81,42,0.1,1,15,4
144,0.1,0.31,0.5,41,30,19,21,59,54,81,81,47,0.1,1,15,4
145,0.1,0.31,0.5,38,25,19,21,59,68,82,81,42,0.1,1,15,4
146,0.1,0.31,0.5,38,21,20,23,61,81,79,79,40,0.1,1,15,4
147,0.1,0.31,0.5,38,22,18,21,63,73,81,81,38,0.1,1,15,4
148,0.1,0.31,0.5,38,21,17,22,-151,81,83,78,52,0.1,0,15,4
