eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
33,0.1,0.31,0.5,38,34,41,27,25,19,58,-120,55,-239,74,82,140,0.1,0,25,6
34,0.1,0.31,0.5,48,35,39,24,170,19,50,57,63,-281,-584,83,685,0.1,0,25,6
35,0.1,0.31,0.5,42,38,50,61,50,19,46,50,33,-8,27,82,109,0.1,1,25,6
36,0.1,0.31,0.5,36,33,49,42,100,19,65,63,36,56,-103,81,204,0.1,1,25,6
37,0.1,0.31,0.5,38,34,39,41,46,20,56,63,63,59,47,81,54,0.1,1,25,6
38,0.1,0.31,0.5,37,33,39,41,52,19,64,68,62,61,37,82,64,0.1,1,25,6
39,0.1,0.31,0.5,35,40,40,41,52,29,65,47,57,56,-144,53,54,0.1,0,25,6
40,0.1,0.31,0.5,45,41,39,52,59,19,56,48,58,45,12,83,89,0.1,1,25,6
41,0.1,0.31,0.5,41,39,39,41,54,19,60,60,57,54,33,-329,230,0.1,0,25,6
42,0.1,0.31,0.5,53,40,39,41,95,45,40,44,62,60,-93,16,194,0.1,1,25,6
43,0.1,0.31,0.5,53,35,42,41,53,19,-169,65,54,58,13,80,88,0.1,0,25,6
44,0.1,0.31,0.5,41,36,40,41,42,22,57,60,60,-188,59,77,89,0.1,0,25,6
45,0.1,0.31,0.5,38,54,56,42,40,20,61,20,6,55,57,81,95,0.1,1,25,6
46,0.1,0.31,0.5,41,33,40,43,57,19,55,67,58,47,31,82,70,0.1,1,25,6
47,0.1,0.31,0.5,42,86,39,42,43,21,59,-147,61,55,47,79,248,0.1,1,25,6
48,0.1,0.31,0.5,71,33,41,44,39,19,-74,66,69,55,-133,83,175,0.1,0,25,6
49,0.1,0.31,0.5,48,33,41,54,38,19,55,68,-117,27,-394,82,295,0.1,0,25,6
50,0.1,0.31,0.5,39,36,41,55,37,24,54,60,-114,46,-328,75,229,0.1,0,25,6
51,0.1,0.31,0.5,37,36,28,42,44,19,65,-194,-114,60,28,83,95,0.1,0,25,6
52,0.1,0.31,0.5,43,39,25,37,53,20,51,54,-678,63,-12,79,579,0.1,0,25,6
53,0.1,0.31,0.5,44,38,41,37,53,69,51,65,46,63,-159,-61,162,0.1,0,25,6
54,0.1,0.31,0.5,38,34,41,37,36,20,62,68,-115,62,45,80,56,0.1,0,25,6
55,0.1,0.31,0.5,37,42,33,39,30,19,58,28,70,56,-438,83,339,0.1,0,25,6
56,0.1,0.31,0.5,41,33,32,37,27,36,49,68,61,63,-354,57,255,0.1,0,25,6
57,0.1,0.31,0.5,37,33,31,37,56,19,64,-267,66,-151,-4,81,168,0.1,0,25,6
58,0.1,0.31,0.5,37,33,31,37,53,22,-160,64,69,63,10,80,91,0.1,0,25,6
59,0.1,0.31,0.5,37,30,31,37,54,24,65,-307,68,-250,12,73,208,0.1,0,25,6
60,0.1,0.31,0.5,37,30,31,42,49,21,63,-251,71,48,-45,81,152,0.1,0,25,6
61,0.1,0.31,0.5,42,18,34,46,58,21,61,-135,65,40,-39,79,140,0.1,0,25,6
62,0.1,0.31,0.5,42,54,31,47,45,25,-151,-20,68,40,36,82,121,0.1,0,25,6
63,0.1,0.31,0.5,37,51,32,42,47,25,64,38,67,58,-17,-490,391,0.1,0,25,6
64,0.1,0.31,0.5,46,49,31,41,42,21,50,34,68,59,44,80,67,0.1,1,25,6
65,0.1,0.31,0.5,39,43,41,41,50,24,61,53,56,62,31,69,70,0.1,1,25,6
66,0.1,0.31,0.5,32,43,34,41,49,24,-156,-120,57,59,-248,75,149,0.1,0,25,6
67,0.1,0.31,0.5,51,42,34,41,46,21,-21,-278,-216,57,31,81,179,0.1,0,25,6
68,0.1,0.31,0.5,39,54,40,41,41,21,53,-7,54,60,-270,81,171,0.1,0,25,6
69,0.1,0.31,0.5,37,48,45,84,63,21,65,41,46,-2,-19,79,120,0.1,1,25,6
70,0.1,0.31,0.5,37,47,33,36,59,30,65,55,60,62,-285,69,186,0.1,0,25,6
71,0.1,0.31,0.5,39,48,31,36,65,45,59,54,68,-190,-25,35,126,0.1,0,25,6
72,0.1,0.31,0.5,44,47,31,42,82,21,45,55,71,49,-105,81,206,0.1,1,25,6
73,0.1,0.31,0.5,37,47,34,41,66,21,64,52,59,50,-4,80,105,0.1,1,25,6
74,0.1,0.31,0.5,37,51,31,39,51,24,65,45,69,62,-19,70,120,0.1,1,25,6
75,0.1,0.31,0.5,37,47,32,40,63,22,65,55,68,58,-28,77,129,0.1,1,25,6
76,0.1,0.31,0.5,39,48,35,41,112,21,63,53,57,56,-255,81,356,0.1,1,25,6
77,0.1,0.31,0.5,39,47,32,163,56,21,57,53,68,-238,26,81,339,0.1,1,25,6
78,0.1,0.31,0.5,42,52,31,34,64,21,57,28,71,67,-88,77,189,0.1,1,25,6
79,0.1,0.31,0.5,38,51,31,36,54,21,64,50,71,62,13,79,88,0.1,1,25,6
80,0.1,0.31,0.5,37,107,68,35,46,21,63,-57,-8,64,-292,81,193,0.1,0,25,6
81,0.1,0.31,0.5,59,47,68,35,68,26,18,53,-353,67,-14,75,254,0.1,0,25,6
82,0.1,0.31,0.5,37,46,31,35,55,26,63,58,65,66,-4,-483,384,0.1,0,25,6
83,0.1,0.31,0.5,37,49,31,35,50,21,65,46,70,-130,11,81,90,0.1,0,25,6
84,0.1,0.31,0.5,37,46,31,36,48,22,63,48,71,64,-152,80,53,0.1,0,25,6
85,0.1,0.31,0.5,37,49,48,35,52,21,63,39,37,65,41,79,64,0.1,1,25,6
86,0.1,0.31,0.5,39,46,31,38,50,22,57,41,71,60,-62,72,163,0.1,1,25,6
87,0.1,0.31,0.5,40,49,31,35,51,21,65,46,71,67,40,81,61,0.1,1,25,6
88,0.1,0.31,0.5,38,43,31,41,51,39,61,58,70,50,-47,26,148,0.1,1,25,6
89,0.1,0.31,0.5,38,43,31,35,62,39,59,53,71,67,-45,-178,146,0.1,0,25,6
90,0.1,0.31,0.5,37,45,32,35,55,21,62,53,73,-207,-64,81,165,0.1,0,25,6
91,0.1,0.31,0.5,73,44,32,42,58,21,-20,50,68,58,46,81,121,0.1,1,25,6
92,0.1,0.31,0.5,37,47,31,35,51,21,65,52,70,66,-25,78,126,0.1,1,25,6
93,0.1,0.31,0.5,37,46,33,35,51,25,64,44,67,66,-392,72,293,0.1,0,25,6
94,0.1,0.31,0.5,37,47,34,37,47,25,64,46,68,62,47,72,55,0.1,1,25,6
95,0.1,0.31,0.5,41,43,34,35,52,25,57,59,-465,67,49,70,366,0.1,0,25,6
96,0.1,0.31,0.5,38,45,31,35,91,20,67,55,69,63,-87,81,188,0.1,1,25,6
97,0.1,0.31,0.5,37,47,31,35,56,25,60,55,68,65,45,67,56,0.1,1,25,6
98,0.1,0.31,0.5,39,43,31,36,71,21,59,59,71,66,21,80,80,0.1,1,25,6
99,0.1,0.31,0.5,39,45,31,35,58,21,65,53,71,65,38,81,63,0.1,1,25,6
100,0.1,0.31,0.5,37,43,32,36,56,21,62,54,68,66,44,81,57,0.1,1,25,6
101,0.1,0.31,0.5,38,45,31,40,94,23,65,60,70,50,-71,73,172,0.1,1,25,6
102,0.1,0.31,0.5,38,43,31,35,56,23,61,58,69,67,43,75,58,0.1,1,25,6
103,0.1,0.31,0.5,37,43,32,36,53,25,65,56,69,65,-140,71,45,0.1,0,25,6
104,0.1,0.31,0.5,37,43,32,35,60,21,64,60,63,67,41,79,60,0.1,1,25,6
105,0.1,0.31,0.5,37,44,33,39,58,21,62,53,64,55,36,81,65,0.1,1,25,6
106,0.1,0.31,0.5,37,52,31,36,56,21,62,27,68,66,41,79,74,0.1,1,25,6
107,0.1,0.31,0.5,37,43,31,35,55,21,63,58,75,67,45,81,56,0.1,1,25,6
108,0.1,0.31,0.5,37,47,31,37,58,21,64,50,-475,64,38,81,376,0.1,0,25,6
109,0.1,0.31,0.5,37,63,33,37,55,21,65,6,62,55,47,80,95,0.1,1,25,6
110,0.1,0.31,0.5,40,63,31,35,64,22,65,-121,71,67,26,77,75,0.1,0,25,6
111,0.1,0.31,0.5,38,43,31,35,59,21,60,57,71,63,40,80,61,0.1,1,25,6
112,0.1,0.31,0.5,37,43,31,54,56,22,64,59,68,19,41,77,82,0.1,1,25,6
113,0.1,0.31,0.5,38,44,37,54,54,36,59,54,67,-135,45,73,56,0.1,0,25,6
114,0.1,0.31,0.5,38,46,31,36,59,21,63,51,71,64,31,81,70,0.1,1,25,6
115,0.1,0.31,0.5,38,50,31,35,59,22,61,42,71,67,38,77,63,0.1,1,25,6
116,0.1,0.31,0.5,117,48,31,35,58,21,-104,36,70,67,37,81,205,0.1,1,25,6
117,0.1,0.31,0.5,117,54,31,35,56,24,-215,27,69,65,38,77,116,0.1,0,25,6
118,0.1,0.31,0.5,39,43,55,35,62,21,59,57,30,65,29,79,72,0.1,1,25,6
119,0.1,0.31,0.5,40,44,33,35,54,26,60,50,67,67,41,75,60,0.1,1,25,6
120,0.1,0.31,0.5,38,45,34,35,54,21,60,61,63,67,42,81,59,0.1,1,25,6
121,0.1,0.31,0.5,37,47,32,35,66,21,64,47,71,65,10,81,91,0.1,1,25,6
122,0.1,0.31,0.5,37,43,30,36,55,21,65,59,73,63,40,81,61,0.1,1,25,6
123,0.1,0.31,0.5,37,43,29,35,55,29,65,57,71,67,40,77,61,0.1,1,25,6
124,0.1,0.31,0.5,40,43,30,36,54,21,58,61,70,65,48,81,53,0.1,1,25,6
125,0.1,0.31,0.5,39,43,29,38,55,21,62,61,73,57,36,78,65,0.1,1,25,6
126,0.1,0.31,0.5,43,45,29,35,91,21,40,49,73,65,-101,79,202,0.1,1,25,6
127,0.1,0.31,0.5,39,43,30,35,61,21,60,58,68,-169,20,79,81,0.1,0,25,6
128,0.1,0.31,0.5,38,43,29,35,49,22,61,59,70,67,46,77,55,0.1,1,25,6
129,0.1,0.31,0.5,37,43,29,36,58,21,64,59,73,65,69,81,42,0.1,1,25,6
130,0.1,0.31,0.5,37,47,30,37,32,21,65,49,71,65,68,81,52,0.1,1,25,6
131,0.1,0.31,0.5,37,43,51,36,32,21,64,56,-11,64,-195,-120,112,0.1,0,25,6
132,0.1,0.31,0.5,38,50,29,35,32,22,65,44,73,62,68,81,57,0.1,1,25,6
133,0.1,0.31,0.5,56,43,30,46,33,21,7,57,71,16,69,81,94,0.1,1,25,6
134,0.1,0.31,0.5,39,43,29,46,34,25,58,59,73,50,61,71,51,0.1,1,25,6
135,0.1,0.31,0.5,37,44,31,38,33,21,62,56,66,51,67,81,50,0.1,1,25,6
136,0.1,0.31,0.5,37,43,29,42,34,21,-285,59,71,40,69,81,186,0.1,0,25,6
137,0.1,0.31,0.5,37,43,29,37,33,21,65,61,73,66,69,81,40,0.1,1,25,6
138,0.1,0.31,0.5,37,43,34,35,33,23,64,-335,58,67,65,77,236,0.1,0,25,6
139,0.1,0.31,0.5,37,41,29,35,95,21,64,60,73,63,-210,80,311,0.1,1,25,6
140,0.1,0.31,0.5,37,44,29,35,44,23,63,53,-198,66,47,74,99,0.1,0,25,6
141,0.1,0.31,0.5,39,41,29,35,41,22,55,60,72,65,61,81,46,0.1,1,25,6
142,0.1,0.31,0.5,37,41,29,35,42,21,60,58,73,67,55,81,46,0.1,1,25,6
143,0.1,0.31,0.5,43,41,30,36,43,21,47,59,67,64,50,81,54,0.1,1,25,6
144,0.1,0.31,0.5,37,41,29,40,49,21,65,61,70,58,28,81,73,0.1,1,25,6
145,0.1,0.31,0.5,38,44,29,35,46,21,63,56,72,66,53,81,48,0.1,1,25,6
146,0.1,0.31,0.5,37,44,29,36,46,21,64,-355,73,64,-243,79,256,0.1,0,25,6
147,0.1,0.31,0.5,40,41,29,35,44,21,54,58,73,65,61,81,47,0.1,1,25,6
148,0.1,0.31,0.5,37,41,29,35,42,21,65,60,73,66,57,81,44,0.1,1,25,6
