eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-115,-244,145,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-137,-155,56,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-179,-171,80,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-135,-203,104,0.1,0,15,2
4,0.1,0.31,0.5,0,0,-150,-196,97,0.1,0,15,2
5,0.1,0.31,0.5,0,0,-162,-191,92,0.1,0,15,2
6,0.1,0.31,0.5,0,0,-138,-256,157,0.1,0,15,2
7,0.1,0.31,0.5,0,0,-130,-281,182,0.1,0,15,2
8,0.1,0.31,0.5,0,0,-119,-296,197,0.1,0,15,2
9,0.1,0.31,0.5,0,57,-120,-127,228,0.1,0,15,2
10,0.1,0.31,0.5,0,18,-161,81,62,0.1,0,15,2
11,0.1,0.31,0.5,0,24,-148,70,49,0.1,0,15,2
12,0.1,0.31,0.5,0,18,-185,81,86,0.1,0,15,2
13,0.1,0.31,0.5,0,59,-236,-35,137,0.1,0,15,2
14,0.1,0.31,0.5,0,59,-205,-122,106,0.1,0,15,2
15,0.1,0.31,0.5,0,26,-148,70,49,0.1,0,15,2
16,0.1,0.31,0.5,0,26,-146,-120,47,0.1,0,15,2
17,0.1,0.31,0.5,0,26,-119,75,26,0.1,0,15,2
18,0.1,0.31,0.5,0,25,-129,77,30,0.1,0,15,2
19,0.1,0.31,0.5,0,25,-205,-284,185,0.1,0,15,2
20,0.1,0.31,0.5,0,18,-237,-120,138,0.1,0,15,2
21,0.1,0.31,0.5,0,32,-159,26,75,0.1,0,15,2
22,0.1,0.31,0.5,0,22,-120,77,24,0.1,0,15,2
23,0.1,0.31,0.5,0,24,-303,76,204,0.1,0,15,2
24,0.1,0.31,0.5,96,15,-164,83,265,0.1,1,15,2
25,0.1,0.31,0.5,96,15,-117,-124,25,0.1,0,15,2
26,0.1,0.31,0.5,52,25,43,53,58,0.1,1,15,2
27,0.1,0.31,0.5,48,21,39,80,62,0.1,1,15,2
28,0.1,0.31,0.5,54,22,36,74,65,0.1,1,15,2
29,0.1,0.31,0.5,58,19,10,73,91,0.1,1,15,2
30,0.1,0.31,0.5,58,19,-204,80,105,0.1,0,15,2
31,0.1,0.31,0.5,51,17,39,81,62,0.1,1,15,2
32,0.1,0.31,0.5,52,17,37,84,64,0.1,1,15,2
33,0.1,0.31,0.5,50,20,43,77,58,0.1,1,15,2
34,0.1,0.31,0.5,48,19,-167,79,68,0.1,0,15,2
35,0.1,0.31,0.5,53,17,36,83,65,0.1,1,15,2
36,0.1,0.31,0.5,53,17,38,83,63,0.1,1,15,2
37,0.1,0.31,0.5,50,17,43,85,58,0.1,1,15,2
38,0.1,0.31,0.5,50,22,39,65,62,0.1,1,15,2
39,0.1,0.31,0.5,50,17,-136,85,37,0.1,0,15,2
40,0.1,0.31,0.5,49,17,48,-126,53,0.1,0,15,2
41,0.1,0.31,0.5,41,17,58,85,43,0.1,1,15,2
42,0.1,0.31,0.5,38,17,58,85,43,0.1,1,15,2
43,0.1,0.31,0.5,39,17,58,85,43,0.1,1,15,2
44,0.1,0.31,0.5,38,17,57,85,44,0.1,1,15,2
45,0.1,0.31,0.5,38,18,-116,81,20,0.1,0,15,2
46,0.1,0.31,0.5,60,55,-21,-11,122,0.1,1,15,2
47,0.1,0.31,0.5,42,55,52,-127,49,0.1,0,15,2
48,0.1,0.31,0.5,39,19,58,74,43,0.1,1,15,2
49,0.1,0.31,0.5,37,16,-106,83,18,0.1,0,15,2
50,0.1,0.31,0.5,37,17,-120,83,21,0.1,0,15,2
51,0.1,0.31,0.5,34,16,-107,85,16,0.1,0,15,2
52,0.1,0.31,0.5,32,17,-127,84,28,0.1,0,15,2
53,0.1,0.31,0.5,31,17,-126,85,27,0.1,0,15,2
54,0.1,0.31,0.5,31,17,-160,85,61,0.1,0,15,2
55,0.1,0.31,0.5,31,17,-151,85,52,0.1,0,15,2
56,0.1,0.31,0.5,31,17,-144,83,45,0.1,0,15,2
57,0.1,0.31,0.5,26,17,-146,84,47,0.1,0,15,2
58,0.1,0.31,0.5,26,17,-134,85,35,0.1,0,15,2
59,0.1,0.31,0.5,26,17,-140,81,41,0.1,0,15,2
60,0.1,0.31,0.5,26,17,-158,-120,59,0.1,0,15,2
61,0.1,0.31,0.5,26,17,-193,85,94,0.1,0,15,2
62,0.1,0.31,0.5,25,19,-112,76,25,0.1,0,15,2
