eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
35,0.1,0.31,0.5,17,10,15,10,3,5,9,12,81,91,87,92,-116,97,92,88,20,0.1,0,10,8
36,0.1,0.31,0.5,16,10,15,10,3,5,9,12,89,92,86,92,-152,97,93,90,53,0.1,0,10,8
37,0.1,0.31,0.5,15,10,15,10,16,5,9,12,84,92,87,92,69,97,93,90,32,0.1,1,10,8
38,0.1,0.31,0.5,15,10,15,10,10,5,10,12,87,92,85,92,92,97,93,88,16,0.1,1,10,8
39,0.1,0.31,0.5,14,10,14,10,10,5,10,12,87,-110,87,92,92,97,-106,90,14,0.1,0,10,8
40,0.1,0.31,0.5,14,10,14,10,10,5,9,12,87,92,87,92,92,97,93,90,14,0.1,1,10,8
41,0.1,0.31,0.5,14,11,15,11,10,5,9,12,85,90,87,90,91,97,93,90,16,0.1,1,10,8
42,0.1,0.31,0.5,15,10,15,11,10,5,9,12,87,92,87,-118,92,97,93,-142,43,0.1,0,10,8
43,0.1,0.31,0.5,15,10,15,8,12,5,9,13,87,91,87,-121,88,97,95,85,22,0.1,0,10,8
44,0.1,0.31,0.5,18,10,15,17,10,5,9,11,80,91,87,66,92,97,93,80,35,0.1,1,10,8
45,0.1,0.31,0.5,18,10,15,10,10,5,6,10,-113,-135,87,90,90,97,97,92,36,0.1,0,10,8
46,0.1,0.31,0.5,15,10,17,10,10,5,7,11,89,92,78,92,92,97,91,88,23,0.1,1,10,8
47,0.1,0.31,0.5,15,10,14,10,10,5,7,10,86,89,85,92,92,97,91,92,16,0.1,1,10,8
48,0.1,0.31,0.5,14,10,15,10,10,5,8,10,86,92,87,92,90,97,93,92,15,0.1,1,10,8
49,0.1,0.31,0.5,14,10,15,10,10,5,7,10,84,-103,-102,91,-105,97,90,92,17,0.1,0,10,8
50,0.1,0.31,0.5,15,10,15,10,10,5,7,10,86,-104,-102,92,-103,97,95,-126,27,0.1,0,10,8
51,0.1,0.31,0.5,14,5,11,10,5,5,9,10,87,-103,-102,-107,-103,97,90,90,14,0.1,0,10,8
52,0.1,0.31,0.5,16,5,11,10,15,5,7,10,89,-101,-105,92,80,97,95,90,21,0.1,0,10,8
53,0.1,0.31,0.5,15,5,15,11,8,5,8,10,87,-108,84,90,94,97,95,92,17,0.1,0,10,8
54,0.1,0.31,0.5,15,5,15,10,8,5,7,10,85,-135,87,89,94,97,95,92,36,0.1,0,10,8
55,0.1,0.31,0.5,15,5,15,10,8,5,7,10,86,-155,87,92,91,97,95,-105,56,0.1,0,10,8
56,0.1,0.31,0.5,16,5,15,10,8,5,7,10,80,-125,85,92,94,97,94,92,26,0.1,0,10,8
57,0.1,0.31,0.5,15,5,15,10,8,5,7,10,87,-146,87,92,94,97,95,92,47,0.1,0,10,8
58,0.1,0.31,0.5,15,5,15,12,8,5,7,10,87,-145,87,87,94,97,91,90,46,0.1,0,10,8
59,0.1,0.31,0.5,15,5,15,12,8,5,7,10,87,-127,-104,88,93,97,95,92,28,0.1,0,10,8
60,0.1,0.31,0.5,15,5,16,27,8,5,7,13,86,-158,84,31,94,97,95,82,70,0.1,0,10,8
61,0.1,0.31,0.5,15,17,15,12,8,5,7,10,87,82,86,84,94,97,-105,92,19,0.1,0,10,8
62,0.1,0.31,0.5,15,17,15,10,8,5,7,10,85,-107,87,91,94,97,94,94,16,0.1,0,10,8
63,0.1,0.31,0.5,15,10,15,10,8,6,7,11,87,91,83,91,94,95,95,89,18,0.1,1,10,8
64,0.1,0.31,0.5,15,10,15,10,8,5,7,10,87,90,84,92,94,97,95,92,17,0.1,1,10,8
65,0.1,0.31,0.5,15,10,15,10,8,5,7,10,85,92,86,92,93,97,95,-105,16,0.1,0,10,8
66,0.1,0.31,0.5,15,10,14,10,9,5,7,10,87,91,86,91,91,97,95,92,15,0.1,1,10,8
67,0.1,0.31,0.5,14,10,14,10,8,5,7,12,87,91,87,92,94,96,95,90,14,0.1,1,10,8
68,0.1,0.31,0.5,14,10,14,11,8,5,7,10,87,92,87,92,94,97,95,90,14,0.1,1,10,8
69,0.1,0.31,0.5,16,10,17,10,8,5,7,10,83,91,91,91,94,97,95,92,18,0.1,1,10,8
70,0.1,0.31,0.5,15,10,15,10,8,5,8,22,87,92,87,92,94,97,91,27,74,0.1,1,10,8
71,0.1,0.31,0.5,21,10,15,10,8,5,7,19,78,92,87,-107,94,97,97,61,40,0.1,0,10,8
72,0.1,0.31,0.5,15,10,16,10,8,5,4,10,85,92,84,92,94,97,97,91,17,0.1,1,10,8
73,0.1,0.31,0.5,14,10,14,10,8,5,5,10,87,91,87,90,94,97,97,91,14,0.1,1,10,8
74,0.1,0.31,0.5,15,10,14,10,8,5,5,10,87,92,85,92,94,97,97,92,16,0.1,1,10,8
75,0.1,0.31,0.5,15,10,14,12,8,5,5,10,87,91,86,90,94,97,97,92,15,0.1,1,10,8
76,0.1,0.31,0.5,15,10,15,11,8,5,5,10,-124,92,89,92,94,97,97,92,25,0.1,0,10,8
77,0.1,0.31,0.5,15,10,15,11,8,5,5,10,88,92,87,86,94,97,97,92,15,0.1,1,10,8
78,0.1,0.31,0.5,15,10,15,10,8,5,5,10,86,92,87,91,94,96,97,92,15,0.1,1,10,8
79,0.1,0.31,0.5,14,10,15,10,8,5,5,10,85,92,87,92,94,97,97,94,16,0.1,1,10,8
80,0.1,0.31,0.5,14,10,15,10,8,5,5,10,87,92,87,91,94,97,97,92,14,0.1,1,10,8
81,0.1,0.31,0.5,14,10,14,10,8,5,5,10,86,92,87,92,94,97,97,92,15,0.1,1,10,8
82,0.1,0.31,0.5,14,10,14,10,8,5,5,10,87,90,87,91,94,97,97,91,14,0.1,1,10,8
83,0.1,0.31,0.5,15,10,15,10,8,5,5,10,87,92,87,-169,94,97,97,92,70,0.1,0,10,8
84,0.1,0.31,0.5,15,10,14,10,8,5,5,10,87,92,86,92,94,97,97,91,15,0.1,1,10,8
85,0.1,0.31,0.5,16,10,15,10,8,5,5,10,79,92,85,91,94,97,97,96,22,0.1,1,10,8
86,0.1,0.31,0.5,15,10,14,10,8,5,6,10,86,92,85,92,94,97,94,92,16,0.1,1,10,8
87,0.1,0.31,0.5,15,10,14,10,8,5,5,10,87,92,86,92,94,97,97,92,15,0.1,1,10,8
88,0.1,0.31,0.5,14,11,14,10,8,5,5,10,87,89,87,92,94,97,97,92,14,0.1,1,10,8
89,0.1,0.31,0.5,15,14,14,10,8,5,5,10,86,80,-102,92,94,97,97,92,21,0.1,0,10,8
90,0.1,0.31,0.5,16,10,15,10,8,5,5,10,85,92,85,92,94,97,97,90,16,0.1,1,10,8
91,0.1,0.31,0.5,14,10,15,10,8,5,5,10,87,92,-106,92,94,97,97,92,14,0.1,0,10,8
92,0.1,0.31,0.5,16,10,14,10,8,5,5,10,88,92,87,90,94,97,97,92,14,0.1,1,10,8
93,0.1,0.31,0.5,14,10,15,10,8,5,5,10,83,91,86,92,94,97,97,92,18,0.1,1,10,8
94,0.1,0.31,0.5,14,10,15,10,8,6,5,10,87,92,88,92,94,94,97,92,14,0.1,1,10,8
95,0.1,0.31,0.5,14,10,14,10,8,6,5,10,86,92,86,91,94,-101,97,92,15,0.1,0,10,8
96,0.1,0.31,0.5,16,10,15,14,8,5,5,10,85,92,87,81,94,97,97,92,20,0.1,1,10,8
97,0.1,0.31,0.5,14,10,15,10,8,5,5,10,84,92,87,92,94,-105,97,92,17,0.1,0,10,8
98,0.1,0.31,0.5,14,10,14,10,8,5,5,10,87,92,87,92,94,97,97,92,14,0.1,1,10,8
99,0.1,0.31,0.5,14,10,14,13,8,5,5,12,87,91,-105,89,94,97,97,93,14,0.1,0,10,8
100,0.1,0.31,0.5,14,13,12,10,9,5,5,10,87,89,-103,92,92,97,97,92,14,0.1,0,10,8
101,0.1,0.31,0.5,15,10,10,10,8,5,5,10,87,92,-122,92,94,97,97,92,23,0.1,0,10,8
102,0.1,0.31,0.5,14,10,10,11,8,5,5,10,84,-106,-110,90,94,97,97,92,17,0.1,0,10,8
103,0.1,0.31,0.5,14,10,9,12,8,5,5,10,87,92,-110,88,-111,97,97,92,14,0.1,0,10,8
104,0.1,0.31,0.5,14,10,9,10,8,5,5,10,86,92,-114,92,94,97,97,92,15,0.1,0,10,8
105,0.1,0.31,0.5,15,10,9,10,8,5,5,10,87,92,-128,90,94,97,97,91,29,0.1,0,10,8
106,0.1,0.31,0.5,15,10,9,10,9,6,5,10,87,92,-124,92,91,95,97,89,25,0.1,0,10,8
107,0.1,0.31,0.5,16,11,9,10,8,5,5,10,89,90,-113,92,94,97,97,92,14,0.1,0,10,8
108,0.1,0.31,0.5,15,10,9,10,8,5,5,10,86,92,-146,92,94,97,97,92,47,0.1,0,10,8
109,0.1,0.31,0.5,15,10,9,14,8,7,5,10,87,91,-123,88,94,90,97,92,24,0.1,0,10,8
110,0.1,0.31,0.5,15,10,9,10,8,5,5,10,87,92,-142,92,94,97,97,92,43,0.1,0,10,8
111,0.1,0.31,0.5,16,10,9,10,8,5,5,19,83,92,-123,-104,92,97,97,59,42,0.1,0,10,8
112,0.1,0.31,0.5,15,10,9,12,8,5,5,10,87,92,-131,89,94,97,97,92,32,0.1,0,10,8
113,0.1,0.31,0.5,29,10,25,11,8,5,5,10,39,-115,61,86,94,97,97,92,62,0.1,0,10,8
114,0.1,0.31,0.5,14,10,9,10,8,5,5,10,85,92,93,92,94,97,97,92,16,0.1,1,10,8
115,0.1,0.31,0.5,15,13,9,10,8,5,5,10,87,83,93,92,94,97,97,92,18,0.1,1,10,8
116,0.1,0.31,0.5,14,10,10,10,8,5,5,10,87,92,91,92,-105,97,97,92,14,0.1,0,10,8
117,0.1,0.31,0.5,15,10,9,10,8,5,5,10,87,92,93,90,94,97,97,-106,14,0.1,0,10,8
118,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,92,14,0.1,1,10,8
119,0.1,0.31,0.5,14,10,12,10,8,5,5,10,82,92,85,92,94,97,97,90,19,0.1,1,10,8
120,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,92,14,0.1,1,10,8
121,0.1,0.31,0.5,14,10,9,10,8,5,5,10,85,92,93,92,94,97,97,92,16,0.1,1,10,8
122,0.1,0.31,0.5,14,11,9,10,8,5,5,10,87,90,93,92,92,97,97,92,14,0.1,1,10,8
123,0.1,0.31,0.5,14,10,10,10,8,5,5,10,87,90,88,92,94,97,97,92,14,0.1,1,10,8
124,0.1,0.31,0.5,14,10,10,10,8,5,5,10,87,89,-109,92,94,97,97,-104,14,0.1,0,10,8
125,0.1,0.31,0.5,15,10,9,14,8,5,5,12,87,92,93,78,94,97,97,85,23,0.1,1,10,8
126,0.1,0.31,0.5,15,10,9,9,8,5,5,10,-107,92,93,92,94,97,97,92,9,0.1,0,10,8
127,0.1,0.31,0.5,15,10,8,10,8,5,5,10,84,92,93,92,94,97,97,92,17,0.1,1,10,8
128,0.1,0.31,0.5,15,10,13,10,8,5,5,10,87,92,77,90,94,97,97,92,24,0.1,1,10,8
129,0.1,0.31,0.5,14,10,9,10,8,5,5,10,86,92,93,92,94,97,97,92,15,0.1,1,10,8
130,0.1,0.31,0.5,14,10,9,10,8,5,5,10,83,92,93,90,94,97,97,92,18,0.1,1,10,8
131,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,91,14,0.1,1,10,8
132,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,91,93,92,-102,97,97,92,14,0.1,0,10,8
133,0.1,0.31,0.5,15,10,9,10,17,5,5,10,87,92,93,92,56,97,97,92,45,0.1,1,10,8
134,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,92,91,94,97,97,92,14,0.1,1,10,8
135,0.1,0.31,0.5,16,10,9,10,8,5,5,10,84,92,-110,92,94,97,97,92,17,0.1,0,10,8
136,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,91,93,92,93,97,97,92,14,0.1,1,10,8
137,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,92,14,0.1,1,10,8
138,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,92,14,0.1,1,10,8
139,0.1,0.31,0.5,14,10,9,10,8,5,5,10,85,92,93,92,94,97,97,92,16,0.1,1,10,8
140,0.1,0.31,0.5,14,10,10,10,8,5,5,10,87,92,91,92,94,97,97,92,14,0.1,1,10,8
141,0.1,0.31,0.5,14,10,9,10,8,5,5,10,-110,92,93,92,93,97,97,92,11,0.1,0,10,8
142,0.1,0.31,0.5,14,10,9,10,8,5,5,10,85,92,93,91,94,97,97,92,16,0.1,1,10,8
143,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,92,14,0.1,1,10,8
144,0.1,0.31,0.5,14,10,9,10,8,5,5,10,86,92,93,92,94,97,97,92,15,0.1,1,10,8
145,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,92,93,92,94,97,97,92,14,0.1,1,10,8
146,0.1,0.31,0.5,14,10,9,10,8,5,5,15,87,92,93,90,94,97,97,88,14,0.1,1,10,8
147,0.1,0.31,0.5,15,10,9,10,8,5,5,10,84,92,93,92,94,97,97,91,17,0.1,1,10,8
148,0.1,0.31,0.5,14,10,9,10,8,5,5,10,87,91,93,92,94,96,97,91,14,0.1,1,10,8
