eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
80,0.1,0.31,0.5,13,12,9,12,6,7,7,13,89,89,93,89,96,95,95,84,17,0.1,1,10,8
81,0.1,0.31,0.5,13,12,10,12,6,7,7,8,89,90,88,88,94,95,95,93,13,0.1,1,10,8
82,0.1,0.31,0.5,15,12,9,12,6,7,9,8,83,89,93,90,96,95,91,94,18,0.1,1,10,8
83,0.1,0.31,0.5,13,15,11,12,6,7,7,8,89,84,90,90,96,95,95,94,17,0.1,1,10,8
84,0.1,0.31,0.5,13,12,9,12,6,7,7,8,89,90,93,88,96,93,95,94,13,0.1,1,10,8
85,0.1,0.31,0.5,12,12,9,12,6,7,7,8,87,90,92,90,96,95,95,94,14,0.1,1,10,8
86,0.1,0.31,0.5,12,13,9,11,6,7,7,8,89,92,93,89,96,95,95,94,12,0.1,1,10,8
87,0.1,0.31,0.5,13,12,9,12,6,7,7,8,89,89,91,90,96,95,94,93,12,0.1,1,10,8
88,0.1,0.31,0.5,13,11,9,12,6,7,7,8,89,88,93,90,96,95,95,94,13,0.1,1,10,8
89,0.1,0.31,0.5,13,12,9,12,6,7,7,8,88,82,93,88,96,95,95,93,19,0.1,1,10,8
90,0.1,0.31,0.5,12,11,9,12,6,7,7,8,89,89,92,90,96,95,95,94,12,0.1,1,10,8
91,0.1,0.31,0.5,12,12,9,12,6,7,7,8,88,90,93,90,96,95,95,94,13,0.1,1,10,8
92,0.1,0.31,0.5,14,12,9,12,6,7,7,8,89,90,93,90,96,95,95,94,12,0.1,1,10,8
93,0.1,0.31,0.5,12,12,9,15,6,7,7,8,89,90,93,83,96,95,95,94,18,0.1,1,10,8
94,0.1,0.31,0.5,12,12,9,12,6,8,7,8,89,90,93,90,96,91,-108,94,12,0.1,0,10,8
95,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,93,-109,96,95,95,94,12,0.1,0,10,8
96,0.1,0.31,0.5,13,12,9,11,6,7,7,8,89,90,93,87,96,95,95,94,14,0.1,1,10,8
97,0.1,0.31,0.5,12,12,9,12,6,7,7,8,88,90,93,90,95,95,95,94,13,0.1,1,10,8
98,0.1,0.31,0.5,13,12,12,12,6,8,7,8,88,90,81,88,96,91,95,94,20,0.1,1,10,8
99,0.1,0.31,0.5,13,12,12,17,6,7,7,8,89,90,-101,73,96,95,95,94,28,0.1,0,10,8
100,0.1,0.31,0.5,12,12,12,12,6,7,7,8,89,89,-101,90,96,95,95,94,12,0.1,0,10,8
101,0.1,0.31,0.5,12,12,9,12,6,7,7,8,88,90,-101,90,96,95,95,94,13,0.1,0,10,8
102,0.1,0.31,0.5,13,12,9,14,6,7,7,8,87,90,-119,83,96,95,95,94,20,0.1,0,10,8
103,0.1,0.31,0.5,13,12,7,12,6,7,7,8,-118,90,-250,90,96,94,95,94,151,0.1,0,10,8
104,0.1,0.31,0.5,13,12,11,12,6,7,7,8,89,90,77,90,96,95,95,94,24,0.1,1,10,8
105,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,92,90,96,95,95,94,12,0.1,1,10,8
106,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,93,89,96,95,95,94,12,0.1,1,10,8
107,0.1,0.31,0.5,12,12,9,12,6,7,7,8,-126,90,92,90,96,95,95,94,27,0.1,0,10,8
108,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,93,90,96,95,95,94,12,0.1,1,10,8
109,0.1,0.31,0.5,18,12,9,12,6,7,7,8,80,90,91,90,96,95,95,94,21,0.1,1,10,8
110,0.1,0.31,0.5,12,12,9,12,6,7,7,12,89,90,93,90,96,95,95,96,12,0.1,1,10,8
111,0.1,0.31,0.5,13,12,9,12,6,7,7,8,85,90,93,88,96,95,95,94,16,0.1,1,10,8
112,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,93,-110,96,95,95,93,12,0.1,0,10,8
113,0.1,0.31,0.5,14,12,9,12,6,7,7,8,85,90,93,90,96,95,95,94,16,0.1,1,10,8
114,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,93,90,96,95,95,94,12,0.1,1,10,8
115,0.1,0.31,0.5,12,12,9,12,6,7,7,8,89,90,93,89,96,95,95,94,12,0.1,1,10,8
116,0.1,0.31,0.5,13,12,9,12,6,7,7,8,89,92,92,-123,96,95,95,94,24,0.1,0,10,8
117,0.1,0.31,0.5,13,12,9,12,6,7,7,8,89,89,93,86,96,95,95,94,15,0.1,1,10,8
118,0.1,0.31,0.5,13,12,9,11,6,7,7,8,-104,90,93,90,96,95,95,94,11,0.1,0,10,8
119,0.1,0.31,0.5,13,12,9,13,6,7,7,8,89,90,93,81,96,95,95,92,20,0.1,1,10,8
120,0.1,0.31,0.5,13,12,9,12,6,7,7,8,-111,90,93,90,96,95,95,94,12,0.1,0,10,8
121,0.1,0.31,0.5,13,12,9,12,6,7,7,8,89,88,92,90,95,95,95,94,13,0.1,1,10,8
122,0.1,0.31,0.5,12,12,9,14,6,7,7,9,89,-110,93,92,95,95,95,92,12,0.1,0,10,8
123,0.1,0.31,0.5,12,12,9,9,6,7,8,8,89,90,93,92,96,95,92,94,12,0.1,1,10,8
124,0.1,0.31,0.5,13,12,9,10,8,7,7,8,89,86,93,90,90,95,95,94,15,0.1,1,10,8
125,0.1,0.31,0.5,13,12,9,10,6,7,7,10,89,90,93,92,96,95,95,87,14,0.1,1,10,8
126,0.1,0.31,0.5,12,12,9,15,6,7,7,8,88,90,91,88,95,95,95,94,13,0.1,1,10,8
127,0.1,0.31,0.5,12,11,9,10,8,7,7,8,89,89,93,92,90,95,95,94,12,0.1,1,10,8
128,0.1,0.31,0.5,13,12,9,10,6,7,7,8,89,88,93,90,96,95,95,94,13,0.1,1,10,8
129,0.1,0.31,0.5,12,12,9,10,6,7,7,8,89,90,93,92,96,94,95,94,12,0.1,1,10,8
130,0.1,0.31,0.5,13,11,9,10,6,7,7,8,89,88,93,92,96,95,95,94,13,0.1,1,10,8
131,0.1,0.31,0.5,13,12,9,10,6,7,7,11,89,88,93,92,96,95,95,87,14,0.1,1,10,8
132,0.1,0.31,0.5,12,12,10,10,6,7,7,8,89,90,89,92,96,95,95,94,12,0.1,1,10,8
133,0.1,0.31,0.5,12,12,9,10,6,7,7,8,88,89,90,92,94,95,95,94,13,0.1,1,10,8
134,0.1,0.31,0.5,12,11,9,10,6,7,7,8,89,89,93,92,96,95,95,94,12,0.1,1,10,8
135,0.1,0.31,0.5,13,11,9,10,6,7,7,8,88,87,93,92,96,95,95,94,14,0.1,1,10,8
136,0.1,0.31,0.5,12,12,9,10,6,7,8,8,89,90,93,92,96,95,91,94,12,0.1,1,10,8
137,0.1,0.31,0.5,12,12,9,10,6,7,7,8,89,-110,93,92,96,95,95,94,12,0.1,0,10,8
138,0.1,0.31,0.5,12,13,9,10,6,7,7,8,89,90,93,92,96,95,95,94,12,0.1,1,10,8
139,0.1,0.31,0.5,12,12,9,10,6,7,7,8,87,90,93,91,96,95,95,94,14,0.1,1,10,8
140,0.1,0.31,0.5,12,12,9,10,6,7,7,8,89,90,93,92,96,95,95,94,12,0.1,1,10,8
141,0.1,0.31,0.5,15,12,9,10,6,7,7,8,87,90,93,92,96,95,95,94,14,0.1,1,10,8
142,0.1,0.31,0.5,13,12,9,12,6,7,7,8,85,90,93,89,96,95,95,94,16,0.1,1,10,8
143,0.1,0.31,0.5,13,12,9,10,6,7,7,8,89,88,93,92,96,95,95,94,13,0.1,1,10,8
144,0.1,0.31,0.5,14,12,9,10,6,7,7,8,85,90,93,92,96,95,93,94,16,0.1,1,10,8
145,0.1,0.31,0.5,13,12,9,10,6,8,7,8,89,90,-122,92,96,93,95,94,23,0.1,0,10,8
146,0.1,0.31,0.5,13,12,9,10,6,7,7,8,89,90,93,92,-139,95,95,94,40,0.1,0,10,8
147,0.1,0.31,0.5,12,12,9,10,6,7,7,8,89,90,92,92,96,95,95,93,12,0.1,1,10,8
148,0.1,0.31,0.5,12,12,9,10,6,7,7,8,89,90,93,92,96,95,94,94,12,0.1,1,10,8
